SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2011,数据空间自相关性对关联规则的挖掘与实验分析,陈江平;黄炳坚;,武汉大学遥感信息工程学院;,地球信息科学学报,空间自相关;;关联规则挖掘;;空间数据挖掘;;Apriori,"传统的空间关联规则挖掘,一般是使用属性关联规则的挖掘算法,对空间数据进行泛化处理,不考虑空间数据的空间自相关性,也没有考虑空间自相关与空间关联规则的关系。本文运用改进的Apriori算法对某一数据进行空间关联规则挖掘,并对同一数据进行空间自相关分析,比较两种方法反映的属性的相关性,探讨了数据的空间自相关性对空间关联规则挖掘的影响。论文采用2000年英国的HAYFEVE患病数据集和当时的气温、降雨数据作为实验数据。采用两种方法处理相同的数据集,即Apriori方法和空间自相关方法,发现二者的结果中所得的一项关联规则和二项关联规则一致,证明了通过研究数据的空间自相关性也能获得准确的关联规则,且数据...",2011/2/15,2011
CJFD2011,基于云计算的并行数据挖掘系统设计与实现,李凯;常征;,成都信息工程学院计算机学院;,微计算机信息,并行数据挖掘;;云计算;;虚拟化;;GoogleAppEngine,"为了提供虚拟化、高扩展和高性能的并行数据挖掘平台,提出了基于云计算平台的并行数据挖掘模型。文章中首先在GoogleAppEngine平台的基础上扩展了数据规约功能,然后提出了并行数据挖掘平台的系统构架和层次结构,最后给出了平台中各功能模块的具体设计和实现细节。实验分析表明基于云计算平台的并行数据挖掘系统执行效率要比单机系统高,并随着数据量的增大,效率优势越明显。",2011/6/15,2011
CJFD2011,不确定数据频繁项集挖掘方法综述,汪金苗;张龙波;邓齐志;王凤英;王勇;,山东理工大学计算机学院;西北工业大学计算机学院;,计算机工程与应用,不确定数据;;频繁项集;;数据挖掘,"近几年来,不确定数据广泛出现在传感器网络、Web应用等领域中。不确定数据挖掘已经成为了新的研究热点,主要包括聚类、分类、频繁项集挖掘、孤立点检测等方面,其中频繁项集挖掘是重点研究的问题之一。综述了传统的频繁项集挖掘的两类基本算法,分析了在此基础上提出的适用于不确定数据以及不确定数据流的频繁项集挖掘的方法,并探讨了今后可能的研究方向。",2011/7/11,2011
cjfd2001,数据仓库与数据挖掘技术在电力系统中的应用,路广;张伯明;孙宏斌,清华大学电机工程与应用电子技术系;清华大学电机工程与应用电子技术系;清华大学电机工程与应用电子技术系 北京 100084 ;北京 100084 ;北京 100084,电网技术,电力系统;;数据仓库;;数据集市;;人工智能;;数据挖掘,数据仓库是支持管理决策过程、面向主题、而且随时间变化的数据集合，它是集成的，也是稳定的。与其相比，数据集市则是更小、更集中的数据仓库。数据挖掘是采用人工智能的方法对数据库和数据仓库中的数据进行分析、获取知识的过程。文章对这些数据库新技术做了介绍，并且根据电力系统的特点、结合电力市场的发展趋势，探讨了它们在电力企业中的应用现状和前景。,2001/8/24,2001
cjfd2001,Web使用模式研究中的数据挖掘,张娥;冯秋红;宣慧玉;田增瑞,西安交通大学管理学院!陕西 西安 710048;西安交通大学管理学院!陕西 西安 710048;西安交通大学管理学院!陕西 西安 710048;西安交通大学管理学院!陕西 西安 710048,计算机应用研究,Web使用模式;;数据挖掘,Web使用模式挖掘是利用Web使用数据的高级手段，是对Web使用数据的深层次分析，从而挖掘出有效的、新颖的、潜在的、有用的及最终可以理解的知识，以帮助管理决策。综述了Web使用模式的数据挖掘研究技术的内容、现状和研究的方向。,2001/3/28,2001
cjfd2001,数据挖掘在CRM中的应用,陈卫华;朱仲英,上海交通大学自动化系;上海交通大学自动化系 硕士研究生上海200030 ;教授博士生导师上海200030,微型电脑应用,数据挖掘;;CRM,"本文介绍了数据挖掘技术与 CRM,在此基础上提出了数据挖掘在 CRM中的一些应用 ,最后对数据挖掘的发展方向及其在 CRM中的应用前景作了展望。",2001/10/30,2001
CJFD2009,本体在数据挖掘系统中的应用研究,王栋;向阳;张波;,同济大学信息与电子工程学院;,计算机工程与应用,数据挖掘;;本体;;数据仓库,"数据挖掘旨在从海量数据中挖掘未知的有价值的新知识或规律,然而专业技术人员对应用领域背景知识不熟悉常常导致数据挖掘不能顺利实施。针对该问题,将本体这一知识表示方法引入到数据挖掘中,利用本体的特点,设计了一个基于本体的智能数据挖掘系统。详细介绍了系统各部分的构成及工作原理。该系统的实现能够将普遍的背景知识引入到数据挖掘的各个环节中,从而辅助技术人员顺利实现挖掘目标。",2009/2/11,2009
CJFD2009,数据挖掘中SOM神经网络的聚类方法研究,郭伟业;赵晓丹;庞英智;奇志;,吉林省经济管理干部学院;,情报科学,数据挖掘;;聚类分析;;神经网络,"在数据挖掘领域里,SOM神经网络聚类是典型的基于模型思想的聚类方法。本文阐述了SOM神经网络的工作过程、算法的训练过程及应用。通过对我国各地区GDP数据进行聚类分析,可以及时了解各地区经济实力等重要的信息,对各级政府政策制定及宏观调控都具有非常重要的现实意义。",2009/6/15,2009
CJFD2009,数据挖掘的应用综述,刘小华;胡学钢;,合肥工业大学计算机学院;安庆职业技术学院;,信息技术,数据挖掘;;电子商务;;生物医学;;农业,"数据挖掘技术可以帮助提取隐藏在大量数据里的潜在的有用的信息,它从一开始就是面向应用的。首先综述了数据挖掘在几个常用领域的应用,然后总结了当前应用方面存在的一些问题,并对未来的应用前景做了展望。",2009/9/25,2009
CJFD2009,基于增量数据挖掘的氧量最优值确定,牛成林;刘吉臻;马永光;李建强;,华北电力大学控制科学与工程学院;,中国电机工程学报,增量式关联规则挖掘;;数据挖掘;;最优氧量;;运行优化;;节能,"氧量是锅炉运行的重要参数,氧量最优值的合理确定是提高机组运行水平的重要措施。该文提出了基于增量数据挖掘的氧量最优值确定新方法。在机组实际运行数据的基础上采用模糊数值型关联规则挖掘算法挖掘机组的最优氧量及其所有频繁项集,同时将增量挖掘引入到关联规则挖掘过程中,提出改进的增量式模糊数值型关联规则挖掘算法,解决机组运行状态发生改变后的最优值增量更新问题,提高了挖掘的效率。通过对某300MW机组运行数据的分析表明,该方法确定的氧量最优值可以降低机组供电煤耗率,提高运行经济性,可用于指导机组优化运行。",2009/12/15,2009
CJFD2010,基于聚类高维空间算法的离群数据挖掘技术研究,项响琴;汪彩梅;,安徽大学计算机科学与技术学院;合肥学院网络与智能信息处理中心实验室;,计算机技术与发展,数据挖掘;;离群点;;聚类分析;;CLIQUE算法,"离群数据挖掘是数据挖掘领域的一个研究分支,而聚类算法分析则是进行离群数据挖掘的重要研究方法之一。文中首先分析研究离群数据挖掘方法,对多个离群数据挖掘算法进行分析比较,讨论各自的优点和不足,同时针对高维空间数据的特点,分析挖掘高维空间数据中的离群点方法。其次对聚类分析算法进行讨论,分析一种基于网格和基于密度的聚类方法——聚类高维空间算法(CLIQUE算法),运用它可以更好地挖掘高维空间中的离群数据。提出了CLIQUE算法的有待改进的思想,为以后的研究指明方向。",2010/1/10,2010
CJFD2010,基于遗传算法的关联规则数据挖掘,肖冬荣;杨磊;,南京信息工程大学电子与信息工程学院;南京信息工程大学信息与控制学院;,通信技术,数据挖掘;;关联规则;;遗传算法,"关联规则是数据挖掘的重要手段,它基于支持度、置信度等对规则进行筛选,生成有用的规则,由于根据实际情况有时会产生虚假规则,所以兴趣度也自然被引入。遗传算法是自动化技术、专家系统等经常采用的算法。通过改进的遗传算法进行关联规则数据挖掘并进行了实例应用。遗传算法能较好地得出发生交通事故原因与结果的关联规则,提高数据挖掘的效率。",2010/1/10,2010
CDFD2012,复杂结构的时间序列数据挖掘与预测方法研究,钱爱玲,,华中科技大学,时间序列;;数据流;;不确定性数据;;多时间序列;;数据挖掘;;异常检测;;相似性查找;;趋势预测,"近年来,在数据挖掘领域,时间序列数据的挖掘技术取得了很大的进展。随着网络技术和无线传感器等数据感知搜集技术的不断强大,一方面,时间序列数据的结构越来越复杂,数据量的海量性也在不断地增加,另一方面,人们越来越需要从这些更为复杂的数据中发现更多的更为有用的信息和知识。与此同时,计算机的计算能力的不断强大,也对研究这些更为复杂结构的数据的特征以及挖掘发现出其中的信息和知识提供了可能。而对于诸如流式时间序列、不确定性时间序列、多时间序列等复杂结构的时间序列的数据挖掘技术还研究的不多,以往的传统的时间序列数据挖掘技术大多是对于相对简单结构的时间序列数据的挖掘。因此,对于复杂结构的时间序列数据的挖掘成为时...",2011/8/1,2011
CDFD2014,动态图数据挖掘与查询算法的研究,杨雅君,,哈尔滨工业大学,动态图数据;;数据挖掘与查询;;连通度变化;;最频繁变化子图;;动态最优路径;;代价最优路径,随着信息科技的高速发展，各个应用领域的的信息量都呈现了爆炸性的增长趋势。因此，不同应用领域所关注的实体对象之间的关系也变得愈加庞大和复杂。在这些复杂关系的背后，往往蕴含着巨大的科学价值和商业价值。近年来，许多领域的研究者都开始专注于实体对象之间关系的研究。“图”作为计算机科学中一般性的数据结构，它可以很好的反映数据对象之间的复杂关系。因此，图数据被广泛地用来刻画现实世界中各种各样实体间的复杂关系。 然而，在现实世界中，实体对象间的关系每时每刻都在发生着变化。例如：在蛋白质交互网络中，各类蛋白质分子相互作用有着先后顺序，这使得整个蛋白质交互过程要随着时间顺序进行；在社会关系网络中，各类人...,2013/6/1,2013
CDFD2014,基于数据挖掘方法对《伤寒杂病论》小柴胡类方方证规律的研究,马明越,,南京中医药大学,小柴胡类方;;方证;;数据挖掘;;运用规律,"本文主要研究《伤寒杂病论》小柴胡类方的方证运用规律,研究对象包括小柴胡汤、大柴胡汤、柴胡桂枝汤、柴胡桂枝干姜汤和柴胡加龙骨牡蛎汤等。研究者在探讨《伤寒杂病论》原文涵义的基础上,收集了大量有关小柴胡类方的医案,并分别制订了适合本研究的古代医案和现代医案的纳入标准。其中对于现代医案,还引入了循证医学的思想和方法,拟定了医案证据分级的标准,进一步筛选出证据级别相对较高的现代医案,增加了研究结果的可靠性。经过对所选医案的证候、病名及药物名称进行规范化之后,分别建立古代和现代医案数据库。然后运用统计学方法及数据挖掘的手段,如频数分析、聚类分析、因子分子、关联分析等一系列方法对两个数据库中医案的症状、药物...",2013/4/1,2013
CJFD2004,短期负荷预测的实用数据挖掘模型,朱六璋;袁林;黄太贵,安徽省电力公司调度通信中心;安徽省电力公司调度通信中心;安徽省电力公司调度通信中心 安徽省 合肥市 230061 ;安徽省 合肥市 230061 ;安徽省 合肥市 230061,电力系统自动化,短期负荷预测;;数据挖掘模型;;决策树;;决策支持对象,"基于数据挖掘决策树算法和通用的决策支持对象(DSO)建模工具,结合区域电网气象负荷数据库设计与实现了决策树形式的数据挖掘模型并运用于日负荷预测。首先描述了决策树分类方法,分析研究了日负荷预测数据挖掘模型的决策树构造过程,给出了基于DSO的程序化实现,并给出用决策树算法的日负荷预测过程以及实际的预测结果情况。统计分析结果表明该数据挖掘模型完全满足实用标准,具有智能自适应、自学习和全过程自动化、通用可靠以及准确率高等特性。",2004/2/15,2004
CJFD2004,CRM数据挖掘中关联规则的应用,李冠乾;许亮,昆明理工大学管理与经济学院;昆明理工大学管理与经济学院 云南 昆明 650093 ;云南 昆明 650093,昆明理工大学学报(理工版),数据挖掘;;客户关系管理;;关联规则,"客户关系管理是数据挖掘重要的应用领域,包括客户获取、客户保持、客户价值提升的客户关系管理的各个方面.目前,面向客户关系管理的数据挖掘应用研究涉及应用功能、应用方法、算法、模型、数据处理、系统设计和开发等方面.阐述了数据挖掘在客户关系管理中的应用,通过对关联规则的具体分析,进一步明确数据挖掘在企业经营管理中的重要性.",2004/2/25,2004
CJFD2003,数据挖掘在数字图书馆中的应用,王艳,西南师大计科院 重庆400715,情报科学,数字图书馆;;数据挖掘;;Web挖掘;;文本挖掘,"本文在描述数据挖掘技术与方法的基础上 ,探讨了数据挖掘在数字图书馆中的应用空间以及其所具有的巨大应用价值。",2003/2/25,2003
CJFD2003,多元统计分析在数据挖掘中的作用,陈伟志;魏振军;王春迎,信息工程大学信息工程学院;信息工程大学信息工程学院;信息工程大学信息工程学院 河南郑州450002 ;河南郑州450002 ;河南郑州450002,信息工程大学学报,数据挖掘;;统计学;;多元分析;;SAS系统,"本文从统计学与数据挖掘的联系与区别出发,介绍数据挖掘方法、步骤、目的,探讨统计学在数据挖掘领域中的作用、多元统计分析方法的运用和所能解决的问题。在SAS系统的支持下,如果把多元分析方法与其它数据挖掘技术结合加以灵活运用,应该会有更好的效果。",2003/12/30,2003
cjfd2006,公交IC卡信息处理的数据挖掘技术研究,戴霄;陈学武;李文勇;,东南大学;东南大学;东南大学 南京210096;南京210096;南京210096,交通与计算机,公交IC卡;;IC;;数据挖掘;;数据仓库,"主要探讨数据挖掘技术在公交IC卡信息处理方面的运用,设计了公交IC数据仓库结构,提出数据挖掘系统的框架。从公交运营决策者和公交规划者两个角度提出数据挖掘目标,并根据挖掘目标阐述数据分析过程及挖掘方法。",2006/2/28,2006
cjfd2006,数据挖掘在智能搜索引擎中的应用,杨占华;杨燕;,西南交通大学信息科学与技术学院;西南交通大学信息科学与技术学院;,微计算机信息,数据挖掘;;搜索引擎;;Web挖掘,"随着互联网的迅速发展,WWW上信息增长越来越快,传统搜索引擎已经不能满足用户的需求。将数据挖掘技术应用到搜索引擎领域,从而产生智能搜索引擎,将会给用户提供一个高效、准确的Web检索工具。文章首先介绍了搜索引擎的工作原理和相关概念,然后介绍了数据挖掘的概念。最后,详细讨论了数据挖掘技术在智能搜索引擎中的重要应用。",2006/4/30,2006
cjfd2006,数据挖掘中聚类分析的研究,陈学进;,合肥工业大学计算机与信息学院 安徽合肥230009;安徽工业大学计算机学院安徽马鞍山243002,计算机技术与发展,数据挖掘;;聚类分析;;客户行为,"聚类分析是由若干个模式组成的,它在数据挖掘中的地位越来越重要。文中阐述了数据挖掘中聚类分析的概念、方法及应用,并通过引用一个用客户交易数据统计出每个客户的交易情况的例子,根据客户行为进行聚类。通过数据挖掘聚类分析,可以及时了解经营状况、资金情况、利润情况、客户群分布等重要的信息。对客户状态、交易行为、自然属性和其他信息进行综合分析,细分客户群,确定核心客户。采用不同的聚类方法,对于相同的记录集合可能有不同的划分结果对其进行关联分析,可为协助各种有效的方案,开展针对性的服务。",2006/9/10,2006
cjfd2006,可视化数据挖掘技术,董立岩;刘光远;苑森淼;杨萌;耿学梅;王宝杰;,吉林大学计算机科学与技术学院;吉林大学通信工程学院;吉林大学计算机科学与技术学院;吉林大学计算机科学与技术学院;吉林大学计算机科学与技术学院;吉林大学计算机科学与技术学院 长春130012;长春130012;长春130012;长春130012;长春130012;长春130012,吉林大学学报(信息科学版),可视化数据挖掘;;信息可视化;;分类,"通过对可视化数据挖掘进行分类和总结,提出将可视化数据类型和可视化与数据挖掘结合的思想。由于可视化数据挖掘的优势是用户能直接参与数据挖掘过程,通过对挖掘过程中各个阶段反馈的信息可视化结果的分析,用户可以将领域知识和数据挖掘算法有效地结合在一起,完成用户和算法的交互。因此,可视化数据挖掘技术将成为今后数据挖掘领域中研究的热点。",2006/11/30,2006
CMFD2015,基于云计算的太阳风大数据挖掘分类算法的研究,周霞,,成都理工大学,Hadoop;;MapReduce;;太阳风;;C4.5;;朴素贝叶斯,"太阳风是由太阳大气最外层向周围空间连续抛射出来的高速带电粒子流。主要由质子和电子组成。它对地月空间环境的形成影响很大,其中太阳风暴对地球人类的影响颇为严重,能引起地磁暴、电离层暴、并影响通讯和影响输电、输油、输气管线系统的安全等。本文对太阳风的分类研究能更好的认识太阳风的特性,以至于更好的预测和预防太阳风暴,尽可能的降低太阳风暴给地球造成的严重影响。 处理大量的太阳风数据,揭示其潜在信息,数据挖掘技术是理所当然的工具。数据挖掘是从大量数据中揭示潜在的、未知的和有价值的信息的过程。数据挖掘分类算法是识别样本数据所属类别的一种方法,目前多种分类算法已被提出,主要有贝叶斯分类算法和决策树分类算...",2014/5/1,2014
CJFD2012,基于数据挖掘的读者关系管理,赵红;王俊英;,天津大学图书馆;,图书馆工作与研究,高校图书馆;;数据挖掘;;客户关系管理;;读者关系管理,"本文分析了数据挖掘的含义和系统结构,围绕从客户关系管理到读者关系管理的理论创新与实践应用,重点剖析了在高校图书馆读者关系管理中实施数据挖掘的过程,提出了基于数据挖掘的读者关系管理系统框架及其技术支持。",2012/1/15,2012
CMFD2013,基于海量查询日志的数据挖掘及用户行为分析,周婷婷,,北京邮电大学,海量日志;;数据挖掘;;分布式;;K-means;; MapReduce,"随着互联网和搜索引擎技术的飞速发展,Web中包含的信息不断增加,搜索引擎成为大多数用户为获取网络信息的首选。在用户与搜索引擎的交互过程中,产生了海量的查询日志,而且这些日志还在不断地增长。由于日志中蕴含了大量和用户相关的信息,成为很多公司为更好地了解并吸引更多用户的重点研究对象。利用分布式技术存储并计算海量日志,使得对查询日志的研究变得更加方便。如今各大互联网公司都越来越重视自己的查询日志,期望通过对这些日志进行及时、精确地分析和挖掘来发现隐藏在日志中的用户行为特征,以此来提高用户使用搜索引擎时的满意度,提升企业的市场竞争力。 本文以海量查询日志作为处理对象,主要进行的工作有： (...",2012/12/28,2013
CMFD2013,数据挖掘算法在银行理财产品营销中的应用研究,王屹聪,,郑州大学,数据挖掘;;关联规则;;负关联规则;;遗传算法;;GA_PNAR,"如何将数据仓库及数据挖掘的相关技术运用到银行金融产品的规划与销售中,是目前我国金融行业较为迫切需要研究的领域。该领域研究的内容包括数据挖掘技术的研究、更加有效的挖掘算法设计、客户关系管理系统的重新构建等方面。本文具体探讨了银行理财产品销售分析系统在实施过程中的若干关键技术,同时提出了一种有效挖掘负关联规则的方法。 银行客户的众多行为中,存在着正、负关联规则。传统的关联规则算法仅反应了正项之间的关联关系,无法解决负关联的问题。本文提出了一种有效的算法(GA_PNAR),用以解决银行客户行为负关联的问题。GA_PNAR算法首先利用Apriori算法生成频繁项集,之后利用基于相关系数的NRGA...",2013/5/1,2013
CMFD2009,数据挖掘技术在故障诊断中的应用研究,杨一展,,西安电子科技大学,故障诊断;;数据挖掘;;粗糙集;;决策树;;关联规则,"当今生产设备日趋集成化与复杂化。如何及时发现和预测故障并保证设备在工作期间始终安全、高效、可靠地运转,具有重要的研究意义。传统的故障诊断方法存在着诊断对象单一、诊断模型难建立、依赖主观经验、难以获得规则等缺陷,对于故障的多样性、复杂性和隐蔽性往往无能为力。本文针对传统故障诊断的缺陷,深入研究了几种数据挖掘技术,并在故障诊断中应用,以完成对复杂设备的通用、快速、脱离主观经验的故障诊断。 本文重点研究了粗糙集理论在故障属性约简中的应用,决策树算法在故障分类中的应用及关联规则挖掘在故障分类中的应用。通过查询与条件属性具有相同分类能力的属性集,改进了粗糙集属性约简算法,解决了其在决策...",2008/1/1,2008
CMFD2009,数据挖掘中的关联规则技术研究,赵岩,,西安电子科技大学,数据挖掘;;关联规则;;频繁项集;;增量式更新;;频繁模式树,"关联规则挖掘作为数据挖掘领域的一个重要研究内容,它揭示了项集之间有趣的相关关系,可广泛应用于购物篮分析、相关分析、分类、网络个性化服务等领域。自1993年R.Agrawal等首次提出该问题以来,一直是数据挖掘研究和应用领域活跃的前沿。典型的关联规则发现算法是由R.Agrawal等提出的Apriori算法,其核心技术为其它各类关联规则挖掘算法所广泛采用。 然而,随着分布式环境的日益普及,采用传统的集中式关联规则挖掘方法不能高效地发现存在于分布式信息系统中的关联规则,设计高效的分布式关联规则挖掘算法就成为关联规则研究的一个重要内容。本文在研究已有的分布式关联规则挖掘算法的基础上,...",2008/1/1,2008
CJFD2008,隐私保护数据挖掘,李学明;刘志军;秦东霞;,重庆大学计算机学院;,计算机应用研究,数据挖掘;;隐私保护;;启发式技术;;安全多方技术;;重构技术,"隐私保护数据挖掘的目标是寻找一种数据集变换方法,使得敏感数据或敏感知识在实施数据挖掘的过程中不被发现。近年出现了大量相关算法,按照隐私保持技术可将它们分为基于启发式技术、基于安全多方技术和基于重构技术三种。结合目前研究的热点对关联规则和分类规则的隐私保护数据挖掘进行介绍,并给出算法的评估方法,最后提出了关联规则隐私保护数据挖掘未来研究工作的方向。",2008/12/15,2008
