SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2011,隐私保护的数据挖掘方法的研究,汤琳;何丰;,北方民族大学计算机科学与工程学院;,计算机技术与发展,隐私保护数据挖掘;;隐私保护的关联规则挖掘;;分类挖掘;;聚类挖掘;;集中式数据;;分布式数据,"介绍了隐私保护数据挖掘方法的产生背景和意义,其次概括了现阶段国内外隐私保护数据挖掘算法的研究现状,并对当前隐私保护数据挖掘领域中已提出的算法按照数据挖掘的方法、数据源分布情况、隐私保护技术和隐私保护对象以及数据挖掘应用类型等方面进行分类,然后分别详细阐述了在集中式和分布式数据分布环境下,应用在隐私保护的关联规则挖掘、分类和聚类挖掘中的一些典型的技术和算法,总结出它们的优缺点,并对这些优缺点进行剖析和对比,最后指明了隐私保护数据挖掘算法在未来的整体发展方向。",2011/4/10,2011
CJFD2011,常用数据挖掘算法研究,王海涛;陈树宁;,商丘职业技术学院;,电子设计工程,数据挖掘;;算法;;数据转换,"为了给企业快速、低成本构建客户管理系统、CRM系统、数据挖掘应用系统提供参考与借鉴,研究了常用数据挖掘算法。通过研究数据挖掘算法基本原理、适用范围及优点,得出可以使用不同的算法来执行同样的业务任务,每个算法会生成不同的结果。因此在一个数据挖掘解决方案中,可以使用一些算法来研究数据,然后使用其他算法,基于这些数据预测特定结果。",2011/6/5,2011
CJFD2011,分布式隐私保护数据挖掘研究,刘英华;杨炳儒;马楠;曹丹阳;,北京科技大学信息工程学院;中国青年政治学院;,计算机应用研究,数据挖掘;;隐私保护;;分布式,"隐私保护挖掘是近年来数据挖掘领域的热点之一,主要研究在避免敏感数据泄露的同时在数据中挖掘出潜在的知识。实际应用中,大量的数据分别存放在多个站点,因此分布式隐私保护数据挖掘(distributed priva-cy preserving data mining,DPPDM)的研究更具有实际意义。对该领域的研究进行了详细的阐述,比较了各种方法的优缺点,对现有方法进行了分类和总结,最后指出了该领域未来的研究方向。",2011/10/15,2011
cjfd2007,数据流中频繁闭项集的近似挖掘算法,刘旭;毛国君;孙岳;刘椿年;,北京工业大学计算机学院北京市多媒体与智能软件重点实验室;北京工业大学计算机学院北京市多媒体与智能软件重点实验室;北京工业大学计算机学院北京市多媒体与智能软件重点实验室;北京工业大学计算机学院北京市多媒体与智能软件重点实验室 北京100022;北京100022;北京100022;北京100022,电子学报,数据挖掘;;数据流;;频繁闭项集,"在数据流中挖掘频繁项集得到了广泛的研究,传统的研究方法大多关注于在数据流中挖掘全部频繁项集.由于挖掘全部频繁项集存在数据和模式冗余问题,所以对算法的时间和空间效率都具有更大的挑战性.因此,近年来人们开始关注在数据流中挖掘频繁闭项集,其中一个典型的工作就是Moment算法.本文提出了一种数据流中频繁闭项集的近似挖掘算法A-Moment.它采用衰减窗口机制、近似计数估计方法和分布式更新信息策略来解决Moment算法中过度依赖于窗口和执行效率低等问题.实验表明,该算法在保证挖掘精度的前提下,可以比Moment获得更好的效率.",2007/5/15,2007
cjfd2001,一种有效的用于数据挖掘的动态概念聚类算法,郭建生;赵奕;施鹏飞,上海交通大学图像处理与模式识别研究所!上海200030;上海交通大学图像处理与模式识别研究所!上海200030;上海交通大学图像处理与模式识别研究所!上海200030,软件学报,数据挖掘;;动态概念聚类;;语义距离;;领域知识,"概念聚类适用于领域知识不完整或领域知识缺乏时的数据挖掘任务 .定义了一种基于语义的距离判定函数 ,结合领域知识对连续属性值进行概念化处理 ,对于用分类属性和数值属性混合描述数据对象的情况 ,提出了一种动态概念聚类算法 DDCA(domain- based dynamic clustering algorithm) .该算法能够自动确定聚类数目 ,依据聚类内部属性值的频繁程度修正聚类中心 ,通过概念归纳处理 ,用概念合取表达式解释聚类输出 .研究表明 ,基于语义距离判定函数和基于领域知识的动态概念聚类的算法 DDCA是有效的 .",2001/4/23,2001
cjfd2000,数据挖掘中的数据预处理,刘明吉;王秀峰;黄亚楼;,南开大学计算机与系统科学系;南开大学计算机与系统科学系;南开大学计算机与系统科学系 天津 300071;天津 300071;天津 300071,计算机科学,"Data mining .Tuple .Attribute .Knowledge-base .Rough-set ,Genetic algorithm","1 引言数据挖掘(Data Mining,简称DM),也称为数据库中的知识发现KDD(Knowledge Discovery inDatabase),是近几年来随着数据库和人工智能发展起来的一门新兴的数据库技术。其处理对象是大量的日常业务数据,目的是为了从这些数据中抽取一些有价值的知识或信息。原始业务数据是知识和信息提取的源泉,对于数据挖掘就显得十分重要。目前所进行的关于数据挖掘的研究工作,大多着眼于数据挖掘算法的探讨,而忽视了对数据处理的研究。目前一些比较成",2000/4/15,2000
CJFD2004,基于数据挖掘技术的智能交通信息分析与决策研究,谢嘉孟;彭宏;周兵;杨东辉,华南理工大学计算机科学与工程学院;华南理工大学计算机科学与工程学院;广东省公安厅交通管理局;广东省公安厅交通管理局 广州市510641;广东省公安厅交通管理局广州市510440 ;广州市510641 ;广州市510440 ;广州市510440,公路,数据挖掘;;智能交通;;信息分析;;决策支持,"智能交通系统是解决当今交通问题最有前途的手段之一 ,而交通信息的分析与处理是其核心问题。首先介绍智能交通系统的信息特征及其分析要求 ,剖析了当前国内外常用的分析方法在信息处理与辅助决策方面存在的不足 ,提出了一个完整的、针对智能交通行业的交通信息智能分析与辅助决策系统模型。该模型以数据挖掘技术为核心 ,全面运用了新一代决策支持系统理论和计算智能技术 ,最后阐述了模型的各主要组成部分及其关键技术与实现方案。",2004/4/25,2004
CJFD2004,基于数据挖掘的图书馆读者需求分析,李玮平,东莞理工学院图书馆 广东东莞523106,图书馆论坛,数据挖掘;;模糊推理;;读者需求;;模糊逻辑神经元,"图书馆数字化发展 ,使数据挖掘等技术在读者需求预测方面得到了广泛使用。可以利用图书馆的借阅数据及调查结果 ,形成一个关于读者需求的数据仓库 ,挖掘出读者需求的规则和模式 ,并进行模糊推理 ,指导藏书建设。在这个思路下提出一个基于数据挖掘及模糊推理的需求分析模型",2004/6/30,2004
CJFD2004,数据挖掘及其在电厂SIS中的应用,王培红;陈强;董益华;李琳;樊沛,东南大学动力系;东南大学动力系;东南大学动力系;东南大学动力系;东南大学动力系 江苏省 南京市 210096 ;江苏省 南京市 210096 ;江苏省 南京市 210096 ;江苏省 南京市 210096 ;江苏省 南京市 210096,电力系统自动化,数据挖掘;;发电厂;;监控信息系统,"针对电厂运行分析的实际需要,基于数据挖掘技术建立了定量关联规则的数据挖掘算法模型,编制了可用于实时数据分析的应用系统。给出了确定机组最佳运行参数以及评价运行水平等电厂运行数据分析的应用示例,表明数据挖掘方法可以在监控信息系统(SIS)中广泛用于机组运行分析与优化。",2004/4/30,2004
CJFD2004,数据挖掘在医学上的应用,张世红;徐国桓;刘会霞;龚文涛,北京市卫生局信息中心;北京市卫生局信息中心;北京市卫生局信息中心;北京市卫生局信息中心 北京 100050 ;北京 100050 ;北京 100050 ;北京 100050,医学情报工作,数据挖掘;;生物医学;;临床医学;;医疗质量管理;;医学图像,"数据挖掘是一门新兴技术,即利用人工智能、机器学习、数理统计等方法从数据中提取有价值的信息。数据挖掘有广阔的应用前景,其在医学方面的应用包括:在生物医学／DNA、临床医学、医疗质量管理、医学图像、药品／毒理学等的应用,以下对数据挖掘及其在医学领域的应用进行综述。",2004/11/20,2004
CJFD2003,数据挖掘技术在医学领域中的应用,于长春;贺佳;范思昌;马修强;陆健;贺宪民;吴骋,第二军医大学卫生勤务学系卫生统计学教研室;第二军医大学卫生勤务学系卫生统计学教研室;第二军医大学卫生勤务学系卫生统计学教研室;第二军医大学卫生勤务学系卫生统计学教研室;第二军医大学卫生勤务学系卫生统计学教研室;第二军医大学卫生勤务学系卫生统计学教研室;第二军医大学卫生勤务学系卫生统计学教研室 上海200433 ;上海200433 ;上海200433 ;上海200433 ;上海200433 ;上海200433 ;上海200433,第二军医大学学报,知识发现;;数据挖掘;;医学领域;;技术应用,"传统统计手段无法对海量数据进行有效地分析,数据挖掘技术的出现使人们看到了解决这一问题的曙光,它能将大量数据背后隐藏的有价值的信息挖掘出来,给用户带来巨大的经济效益和社会效益。目前数据挖掘技术在医学领域的应用尚处于起步阶段,但随着该方法的日益普及,其必将在医学领域得到更加广泛的应用。",2003/11/30,2003
CJFD2003,数据挖掘技术在教学评价中的应用,马希荣;孙华志,南开大学信息技术科学学院;南开大学信息技术科学学院 天津300071;天津师范大学计算机与信息工程学院;天津300074 ;天津300071,计算机工程与应用,教学评价;;数据挖掘;;关联规则;;支持度;;置信度,"数据挖掘技术是在海量数据中提取有用信息的有效手段,它被广泛应用于经济效益巨大的金融、商业等领域,而在教学评价中应用较少,这使得一些对教学效果有较大影响的因素往往被忽视。该文介绍了把数据挖掘技术引入网上教学评价中的有益尝试。",2003/7/1,2003
CJFD2003,基于遗传算法的数据挖掘技术的研究,施建强;刘晓平,南京工程学院仿真部;南京工程学院仿真部 江苏南京210013 ;江苏南京210013,电脑与信息技术,数据挖掘;;遗传算法;;关联规则,"文章首先对数据挖掘进行了概述 ,阐明了什么是数据挖掘 ,为什么要数据挖掘 ,如何进行数据挖掘以及数据挖掘的主要过程。接着介绍了数据挖掘中的一个重要算法——遗传算法。文章对遗传算法的产生与发展以及主要理论等进行了简要的介绍 ,提出了基于遗传算法的关联规则的提取方法。文章还结合作者单位的智能型学生管理系统 ,给出了用遗传算法进行关联规则挖掘的实例 ,并讨论了遗传算法所面临的问题与挑战。",2003/2/28,2003
CJFD2003,银行客户关系管理与数据挖掘的应用,黄解军;万幼川;潘和平,武汉大学遥感信息工程学院数字智能研究中心;武汉大学遥感信息工程学院数字智能研究中心;武汉大学遥感信息工程学院数字智能研究中心 湖北 武汉 430079 ;湖北 武汉 430079 ;湖北 武汉 430079,计算机工程与设计,客户关系管理;;数据挖掘;;客户保留;;欺诈检测;;决策支持,"客户关系管理是一种全新的商业理念,为处理公司与客户之间的关系提供了新的管理模式。数据挖掘是一门新兴的信息处理技术,在商业信息的提取和利用中发挥着日益重要的作用。从数据挖掘的定义和本质出发,阐述了客户关系管理的概念、构成和发展趋势,分析了数据挖掘技术在银行客户关系管理中的应用。",2003/7/28,2003
CJFD2003,数据挖掘中分类算法的研究及其应用,罗海蛟;刘显,长沙交通学院计算机工程系;深圳大学 湖南 长沙 410076 ;广东 深圳 518060,微机发展,数据挖掘;;分类;;决策树;;决策支持,"分类算法是数据挖掘中的最重要的技术之一。作者对具有代表性的分类算法进行了分析和比较;并应用分类方法在居民出行数据中挖掘出一些公交乘客规则,讨论了数据挖掘方法在公交乘客预测中应用的前景和实效。",2003/12/30,2003
CJFD2003,数据挖掘技术综述,贺清碧;胡久永,重庆交通学院计算机及信息工程系;重庆交通学院计算机及信息工程系 重庆 400074 ;重庆 400074,西南民族大学学报(自然科学版),数据挖掘;;知识发现;;算法;;数据处理;;数据库,"对数据挖掘技术进行了综述,阐述了数据挖掘产生的背景、定义和任务,论述了数据挖掘的技术和算法,介绍了目前数据挖掘的应用状况及指出了数据挖掘的未来研究方向。",2003/6/30,2003
CMFD2013,基于云数据库的几种数据挖掘算法研究与实现,国琳,,吉林大学,云计算;;Apriori;;冰山立方体;;立方体外壳片段,云计算技术包含分布计算、并行处理、虚拟化等技术，其极大提高了计算能力。随着数据处理量的增加，计算任务越来越多，人们追求提高计算速度的同时降低对硬件的要求。虽然云计算技术发展的比较成熟，并且已经出现很多成型产品，但是在数据挖掘领域依然很欠缺。很多数据挖掘算法对处理海量数据挖掘问题都存在很多困难，有些甚至不能计算出结果。因此将算法用并行的方式进行计算是未来数据处理的一个趋势，可以很大程度的降低运行成本和计算时间。 MapReduce架构被看作为云计算的核心技术。算法在云计算平台上实现意味着将算法转换成MapReduce架构的模式实现。但是并不是所有数据挖掘算法都可以转换成这种模式，而且待处理...,2013/4/1,2013
CMFD2003,使用贝叶斯方法的数据挖掘及应用研究,樊建聪,,山东科技大学,数据挖掘;贝叶斯理论;聚类;分类;关联规则;偏差分析,数据挖掘(data mining)技术是人们长期对数据库技术进行研究和开发的结果。数据挖掘所得到的知识应具有先前未知、有效和实用三个特征，其中先前未知的知识是指该知识是预先未曾预料到的，即数据挖掘是要发现那些不能靠直觉发现的信息或知识，甚至是违背直觉的信息或知识，挖掘出的知识越是出乎意料，就可能越有价值。而贝叶斯(Bayes)方法的一个显著特点，就是它可以通过看结果来了解假设，也就是说，当对先验知识知之甚少，或者毫不知情的情况下，贝叶斯方法具有其它方法不可比拟的长处。本文主要针对数据挖掘的特点和本质，充分利用贝叶斯方法的特点，将贝叶斯理论及其思想方法融入到聚类、分类、关联...,2003/5/1,2003
CMFD2004,数据挖掘中基于贝叶斯技术的分类问题的研究,姜卯生,,合肥工业大学,数据挖掘;贝叶斯理论;分类规则;信息熵;属性组合;主动学习策略,基于贝叶斯技术的分类是当前数据挖掘领域的一个研究热点。本文从两个方面对贝叶斯分类模型进行了深入的研究：半朴素贝叶斯分类与增量贝叶斯分类。 半朴素贝叶斯分类模型对朴素贝叶斯分类模型的结构进行了扩展，其目的是为了突破朴素贝叶斯分类模型特征属性间独立性假设限制，提高分类性能。目前半朴素贝叶斯分类模型学习的关键是如何有效组合特征属性。针对已有的学习算法中存在的效率不高及部分组合意义不大的问题，本文提出了条件互信息度量半朴素贝叶斯分类学习算法(CMI-BSNBC)。运用实验数据进行了比较实验，实验取得了大量的数据。在分析结果的基础上得出了相应的结论，证明...,2004/5/1,2004
CJFD2005,数据挖掘技术在图书馆信息服务中的应用,司徒浩臻,暨南大学计算机科学系 广州510632,现代图书情报技术,数据挖掘;;关联规则;;图书馆;;信息服务,"为适应图书馆对信息服务的需要,以高校图书馆为例,用数据挖掘中的关联分析技术对高校图书馆借阅记录进行分析,给出了挖掘算法,提出了推荐服务模型,利用挖掘出来的规则提供推荐服务。",2005/10/25,2005
CJFD2009,可拓数据挖掘在高校教学质量评价中的应用,方耀楣;何万篷;,同济大学经济与管理学院;,数学的实践与认识,教学评价;;可拓方法;;数据挖掘;;关联规则,"高校在教学和管理工作中积累了大量的数据,但这些数据没有得到有效利用.将可拓数据挖掘技术引入教学领域,从教学评价数据中提取出隐藏在数据之中的有用信息,为教学管理者提供决策支持.首先通过可拓分析,寻找质量达到要求、可进行有效挖掘的教学评价数据,然后对这些数据进行两方面的挖掘:影响教学质量的关键因素挖掘、教学质量与教师特征之间的关联规则挖掘.",2009/2/23,2009
CJFD2009,农业信息资源上数据挖掘的应用,梁川;王文生;谢能付;,中国农业科学院农业信息研究所;,中国农学通报,农业信息;;农业数据挖掘系统;;数据挖掘;;工具集;;架构,"【研究目的】通过应用数据挖掘技术解决农业信息领域""信息爆炸,但知识贫乏的问题"",提高农业信息资源的利用率。【方法】深入分析农业信息所具备的特点:生产力性,价值转移性,专业性,增值性,时空变异性,并且简要介绍数据挖掘技术。【结果】提出数据挖掘技术应用于农业具体领域的建议,并且根据数据挖掘的流程及其相关技术特点,构架设计出具有3层机构的农业数据挖掘系统,并具体阐述每层的功能,其次介绍农业挖掘工具集以其相关特点。【结论】数据挖掘技术为农业领域科学家提供了使用数据、分析数据以及从中抽取知识的方便有效的手段,在信息爆炸的今天,在现有农业数据库基础上,通过数据挖掘技术来进一步提升农业信息服务水平具有十分重...",2009/6/5,2009
CJFD2009,数据挖掘中的隐私保护技术进展分析,华蓓;钟诚;,广西大学计算机与电子信息学院;,微电子学与计算机,数据挖掘;;隐私保护;;密码技术;;安全多方计算,"隐私保护的数据挖掘已经成为数据挖掘研究中一个重要领域.对隐私保护数据挖掘技术进行了分类,详细分析和比较了其中各种有代表性的算法,并对隐私保护数据挖掘技术进一步研究的方向进行展望.",2009/8/5,2009
CJFD2015,网络动态数据挖掘研究进展与展望,黄晓斌;张兴旺;,中山大学资讯管理学院;桂林理工大学图书馆;,图书情报工作,网络动态数据挖掘;;数据流挖掘;;竞争情报,"[目的/意义]传统数据挖掘技术很难有效地对海量、高维、动态的网络数据进行分析,这成为当前商业智能、决策分析和知识发现等领域中的主要技术瓶颈,网络动态数据挖掘能有效解决这一问题。[方法/过程]通过梳理网络动态数据挖掘相关理论与应用研究成果,对网络动态数据挖掘研究的形成过程、发展历程和研究趋势进行归纳和总结。[结果/结论]研究认为:网络动态数据挖掘过程中突变性问题、与情报学的融合问题、社交网络动态演化模型、研究合作网络时序变化及网络动态数据挖掘中的粒度计算问题等是情报学研究需要关注的主要研究方向。",2015/7/14 13:49,2015
CJFD2015,网络动态数据挖掘模式及其关键技术,黄晓斌;张兴旺;,中山大学资讯管理学院;桂林理工大学图书馆;,图书情报工作,大数据;;动态数据挖掘;;动态竞争情报;;Facebook,"[目的/意义]大数据蕴藏着大知识和大情报,但呈现出价值密度低、分布不规律、价值隐藏深、变化频繁等特征,给数据挖掘工作带来巨大机遇与挑战,有必要探索新的挖掘方式。[方法/过程]以大数据环境下网络动态数据挖掘模式作为切入点,从数据生产方式、生产规模及技术成熟性等维度选择金融管理、新型互联网应用、移动互联网位置服务等应用领域,对其基本特征进行分析,最后以Facebook的动态数据挖掘分析平台为例进行系统说明。[结果/结论]提出应从体系结构、动态数据传输、系统接口、高可用技术及负载均衡等关键技术入手,对系统进行设计与优化。",2015/7/14 14:19,2015
CJFD2015,大数据挖掘的粒计算理论与方法,梁吉业;钱宇华;李德玉;胡清华;,山西大学计算智能与中文信息处理教育部重点实验室;山西大学计算机与信息技术学院;天津大学计算机科学与技术学院;,中国科学:信息科学,大数据;;数据挖掘;;模式发现;;粒计算;;信息粒化;;多粒度,"大数据往往呈现出大规模性、多模态性以及快速增长性等特征.粒计算是智能信息处理领域中大规模复杂问题求解的有效范式.从推动大数据挖掘研究角度,本文首先概要地讨论了大数据的特征对可计算性、有效性与高效性提出的3大挑战;其次,结合粒计算的思维模式特点,概述了已有研究成果,分析论述了以粒计算应对大数据挖掘挑战的可行性,认为粒计算有望为大数据挖掘提供一条极具前途的崭新途径;最后,对大数据挖掘的粒计算理论与方法中的若干科学问题进行了梳理与展望,以期抛引这一领域的学术思考与研究工作.",2015/11/20,2015
CMFD2014,智能交通系统数据挖掘与应用,赵明,,山东大学,智能交通管理系统;;数据挖掘;;决策树C4.5算法;;交通拥堵,"随着城市经济的发展,车辆剧增,出现的交通阻塞、交通事故发生频率高,交通环境污染,交通治安混乱等一系列问题,严重影响着当前城市经济的发展和人民的生活,而同时交通设施的建设存在普遍滞后的状况,解决这些问题是当前所需,也是刻不容缓的。通过建设智能道路交通管理系统,运用科学化、现代化的交通管理手段提升道路交通管理服务水平,实现交通管理“智能化”,将极大地提高交通管理的效率,满足城市交通可持续发展的需要。 第一代交通自动管理系统采用无线遥感、红外、雷达等方式来获取环境信息。并传达给指挥人员,由指挥人员对交通实施管理。采用这种方式比纯人工方式有了巨大进步,减轻了交警的负担,缓解了交警警力不足的问题。...",2014/4/20,2014
CMFD2014,基于数据挖掘分类聚类理论的指纹法室内定位优化,白嗣东,,北京交通大学,室内定位;;数据挖掘;;指纹法;;WKNN;;K均值聚类;;嵌入式系统,"位置信息是重要的信息资源,位置信息的应用关系到国防、医药、工业和我们生活的方方面面。定位系统的研究曾经是国防科技的重要技术研究方向,自从GPS等卫星定位系统普及,定位芯片逐渐植入各式各样的电子产品,其中包括人们目前大量使用智能手机,这样,定位功能开始走入寻常百姓的生活之中。智能手持设备的普及催生了新的生活需求,基于位置信息的服务(Location Based Services, LBS)应运而生,LBS逐渐成为学术和工业界的研究热点。卫星定位系统使得室外定位技术已经非常成熟,但是微波信号不能穿透墙壁进入室内,不能满足更大的室内定位需求。本文讨论的主要问题是定位技术的这一个新的方向——室内定位技...",2014/2/20,2014
