SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CMFD2014,银行数据仓库构建过程中的数据清洗及VIP客户的挖掘,梁红兵,,云南大学,银行;;数据质量;;相似重复记录;;数据清洗;;数据挖掘,"目前,银行业竞争非常激烈,各银行都积累了自己大量的客户信息资源,准确可靠的客户信息,对银行这样的企业来说,是很重要的。银行中的这些数据源存在于不同数据库中和文件中,而这些数据库和文件可能存在于不同的硬件平台上的不同操作系统中,因而从这些异构的数据源导入到数据仓库的数据中会存在很多数据质量问题。数据仓库是面向主题的、集成的、不可更新的、随时间不断变化的数据集合[11,它是决策支持的基础,数据仓库中数据的正确性对于避免做出错误的决策是至关重要的。数据质量是商业智能的基础,数据质量的好坏直接影响到商业智能的成败,因此,数据清洗显得至关重要。因而有必要对数据进行清洗,以便得到客户的真实信息。有了准确的...",2013/5/1,2013
CMFD2014,基于数据挖掘的电力调度管理系统设计与实现,许林生,,电子科技大学,电力调度;;数据挖掘;;J2EE;;SOA,电能是国民生产和人民日常生活中不可或缺的能源，电力生产和电力传输的重要性毋庸置疑。而电力调度作为电力生产和电力传输的中间环节，决定了整个电网的有效和健康运行。电力调度的自动化和智能化是一项值得深入研究的长期工作。但是，目前电力自动化系统主要是为电力生产前台服务，后台的调度生产管理工作一直缺乏完备的技术支持。电力生产过程中前台控制和后台管理如何协调，构建有机、统一的综合智能系统，形成完善、顺畅的信息流，最终实现生产计划、生产过程、电力销售的一体化，标准化，提高电网管理质量成为亟待解决的问题。 伴随着电网规模的发展，厂站数量不断增加，电力系统数据量急剧增大，数据的分析管理难度不断增加；同时，...,2013/2/28,2013
CMFD2014,基于SAS数据挖掘技术在钢铁生产管理中的应用研究,薛春兰,,安徽工业大学,数据集市;;数据挖掘;;SAS;;关联规则;;生产管理,钢铁的实际生产中，生产管理成为企业充分利用资源的重要过程。结合钢铁企业实际生产过程的某个问题来反映影响企业效益的因素，本文选取由无委托原因造成的合同完成率下降、库存上升等问题为实例，通过实例的有效性证明SAS数据挖掘技术在钢铁生产管理的应用价值。 1.面向钢铁某实际生产的实例形成问题，构建数据挖掘模型。 在分析数据挖掘的体系结构、挖掘工具以及数据挖掘各个模型的基础上，建立起SAS关联规则数据挖掘模型，为下文数据挖掘的进行提供有效的挖掘工具平台。 2.在企业真实数据的环境下，构建数据化的挖掘平台。 结合本人在某钢铁企业的实际工作，借鉴该钢铁企业数据库的建立过程，在此基础上...,2013/6/4,2013
CMFD2014,数据挖掘中贝叶斯算法在入侵检测中的应用,高亮,,兰州交通大学,数据挖掘;;入侵检测;;贝叶斯;;依赖度,伴随着社会的发展、人类文明的进步，网络的发展也是空前绝后的，可以说今天人类社会的发展是离不开网络的。由于Internet的不断发展，导致网络上需要处理的信息量的增加速度是人们难以想象的，网络就像一把双刃剑，在给人们带来利益和方便的同时，也带来了不少负面的影响，网络上的攻击和破坏也是逐年增多。当前网络攻击日益趋向复杂化和智能化，那么，传统的网络安全防御技术（如防火墙、访问权限控制等）手段已显得难以应对。作为保障网络安全的主流技术手段——入侵检测技术（IDS）就变得备受关注。经过多年的发展，该技术领域已经日趋成熟，将数据挖掘中技术应用到入侵检测领域已经成为保障网络安全的研究热点。但是，由于入侵手段...,2013/6/1,2013
CMFD2014,数据挖掘技术在临床疾病诊疗中的应用研究,杨洁,,中国海洋大学,数据挖掘;;区域医疗卫生信息平台;;关联规则,随着互联网技术的飞速发展，医疗卫生信息化被列为医药卫生体制改革“四梁八柱”中的重要一柱。新医改方案也明确提出完善以疾病控制网络为主体的公共卫生信息系统，提高预测预警和分析报告能力的要求。在区域内各医疗卫生机构信息平台的基础上，构建一个医疗卫生信息以及日常运营的数据共享与交换平台，通过区域卫生信息平台，将分散在不同医疗机构的健康数据整合为一个逻辑完整的信息整体，满足与其相关的各种机构和人员需要。在这一过程中，以电子病历为基础的区域医疗卫生信息平台储存了大量的病历数据，但是在日常的管理过程中，只是对这些数据进行简单的查询、删除、修改等操作，这可以说是对资源的一种浪费。随着数据挖掘技术的兴起与发展，...,2013/5/23,2013
CMFD2015,数据挖掘在高校课堂教学评价中的应用与研究,闫魁颖,,中山大学,数据挖掘;;教学评价;;聚类分析;;关联规则,数据挖掘（Data Mining）是指从数据库的大量数据中通过算法搜索揭示出隐含的、先前未知的并有潜在价值的信息的过程[1]。目前，众多领域都在进行数据挖掘的应用研究。 海南软件职业技术学院的教师教学评价以学生评估为主，通过学生评价分数对教师教学效果进行评价，评价数据只是简单的进行一个数据统计，呈现的只是一个简单的最终评价分值总数、评价优秀率、良好率、及格率等数据。但是，如何对这些数据进行深入的研究，分析出更深层次的内容，以便使教学评价发挥出更大的作用，是亟需解决的问题。 本课题以海南软件职业技术学院为例，利用数据挖掘技术对课堂评价行为进行聚类分析。建立了教学评价模型，通过该模型依...,2014/4/1,2014
CMFD2009,数据挖掘技术在中学教务管理系统中的应用研究,李云,,贵州大学,数据挖掘;;数据仓库;;关联规则;;分类方法;;决策树,"21世纪是知识经济时代,也是社会各个领域特别是教育全面信息化的时代,教育信息化水平和数字化教学资源的有效占有量已成为衡量一个国家或地区教育现代化进程的重要标志,是21世纪教育的生命线。在中学的管理工作中,教务管理无疑是核心工作,是教学管理的一个重要而不可缺少的环节,它涉及到教学的各个方面,为教学的顺利进行提供保障,也是各教学管理部门的纽带。 目前,很多中学的学生人数都已达上千甚至几千的规模,教师人数也在百人以上。学校运行着的各种系统和各类数据库,如学籍管理、成绩分析管理等,已经积累了大量的数据。管理人员只能通过简单的统计或排序等功能获得表面的信息,而隐藏在这些大量数据中的信息...",2008/6/1,2008
CMFD2009,数据挖掘在公安情报系统中的研究与应用,张浩明,,同济大学,数据挖掘;;犯罪分析;;关联;;分类;;OLAP联机分析处理,"我国公安机关担负着打击犯罪、维护治安、管理服务社会等多方面的任务,公安信息化涉及面广、业务复杂、数据量巨大,特别是随着“金盾工程”的全面实施,公安工作信息化建设得到了飞速的发展,由此产生了大量的公安业务数据。随着信息化建设的不断深入,对信息系统发挥的作用提出了更高的要求,于是决策支持提上了议事日程,而传统的事务型处理系统并不能很好地解决这类问题。 《公安情报系统》正是在这样的背景下应运而生的。本文对公安源数据进行分析,设计了数据仓库;在此基础上,进行数据挖掘,在一定程度上达到了应用计算机技术分析数据和辅助破案的目的。本文主要包括以下几方面: (1)对公安源数据进行分析...",2008/3/1,2008
CMFD2009,基于C4.5算法的数据挖掘应用研究,云玉屏,,哈尔滨理工大学,数据挖掘;;决策树;;C4.5算法;;Ⅱ型糖尿病,"近几十年来,数据库技术和海量存储器等硬件的快速发展使得人们收集数据的能力得到进一步的提高。面对信息时代海量数据的出现,如何有效地利用大量的原始数据分析现状以预测未来,已经成为人类面临的一大挑战。由此,数据挖掘技术应运而生并得以迅猛发展。目前,数据挖掘已经成为一个研究热点,数据挖掘所得到的知识能够为决策支持提供依据。 Ⅱ型糖尿病患病率在全球范围内呈上升趋势,其隐匿起病、患病率随年龄增大而增加等特点表明这一疾病发展为渐进型疾病。针对这一疾病发生发展的规律,本文尝试用数据挖掘算法来发现规律,将数据挖掘算法引入Ⅱ型糖尿病的发病规律研究中,希望从大量的数据中学习Ⅱ型糖尿病的发病规律,挖...",2008/3/1,2008
CJFD2010,关联规则下数据挖掘可视化技术的探讨与实现,施惠娟;孙蕾;李由;,华东师范大学计算机科学技术系;,计算机与现代化,数据挖掘;;关联规则;;可视化;;PMML,"随着数据挖掘技术的不断发展以及数据挖掘工具应用的日益深入,数据挖掘可视化技术已成为数据挖掘领域新兴的研究热点之一。本文首先探讨数据挖掘可视化技术的主流发展趋势;然后基于Netbeans 6.1开发平台,采用Java、JFreeChart等开发技术,结合PMML标准,完成关联规则下的数据挖掘可视化技术的设计与实施。实践表明:所完成的工作能够将关联规则下的数据挖掘过程以可视化的元素展示给参与数据挖掘的用户,让用户能够对挖掘结果进行有效评估。",2010/2/15,2010
CMFD2013,数据挖掘技术在电子商务中的应用,冯永平,,电子科技大学,数据挖掘;;决策树;;推荐算法;;C4.5,电子商务系统在人们的日常的经济生活中，得到了越来越广泛的应用。电子商务公司企业通过信息化系统收集到的用户数据也日益增多，但是单凭人工分析处理，并不能从这些宝贵而又庞大的用户信息和交易数据中提取出来有用的信息。所以近些年来，很多电子商务公司都引进了先进的数据挖掘分析软件，来分析处理这些庞大而又藏着巨大的有价值信息的数据。而在电子商务公司中使用的比较多的数据挖掘技术是推荐技术。推荐系统主要用来帮助用户处理过量的信息，并提供给用户个性化的建议，内容和服务。 本文在文章的前半部分中主要介绍了数据挖掘技术的基本概念和推荐系统的基本算法。在介绍数据挖掘系统的时候，我们主要介绍了数据挖掘系统的分类方法...,2012/3/1,2012
CMFD2010,基于关联规则数据挖掘技术的高校学生学习成绩分析,吴喜萍,,西南交通大学,数据挖掘;;成绩;;Apriori算法;;AprioriTid算法,"近年来随着高校不断扩招,学校学生人数和教师人数大幅度增加,给高校学生管理和教学工作带来了严峻的考验,传统的教学管理手段已经逐渐不能适应社会的发展了。高校有很多信息系统和各类数据库,如学籍管理系统、成绩管理系统、人事管理系统等,这些系统和数据库已经积累了大量的数据,但是由于缺乏必要的信息技术和手段,管理人员只能通过简单的统计分析、排序、备份等功能获得表面信息,隐藏在数据背后的信息不能得到有效利用。 数据挖掘就是从历史数据集中发现隐含模式,并且应用这些模式进行预测。数据挖掘技术能够对已有的大量数据分析的基础上进行科学研究、商业决策或企业管理,从而达到为决策支持服务的目的。关联...",2010/3/1,2010
,,,,,,,,
