SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CAPJ2015,数据挖掘技术在高职单片机课程评价分析中的应用,向志军 李娟,湖南水利水电职业技术学院,河南科技,数据挖掘；决策树；成绩评价分析,应用数据挖掘中的 ID3 算法进行《单片机》课程教学中的成绩评价分析，从成绩单中挖掘出隐含信息，总结出规则，为进一步进行教学改革提供参考。,2016/3/30 14:20,2016
CAPJ2015,一种基于MapReduce架构的并行矩阵Apriori算法,谢志明;王鹏,汕尾职业技术学院 信息工程系;广东 汕尾 516600;成都信息工程学院 并行计算实验室;成都 610225;中国科学院成都计算机应用研究所;成都 610041,计算机应用研究,数据挖掘;关联规则;Apriori算法;云计算;矩阵,传统数据挖掘关联规则Apriori算法直接移植到云计算平台，数据挖掘效率虽然有了数量级的提升，但由于需要频繁地扫描事务数据库，增加了系统I/O、内存和通信的开销。提出一种基于矩阵的并行关联规则算法Apriori_MMR，该算法结合了数据划分的思想进行并行化改进，简化了生成候选项的连接步骤，仅需对事务数据库扫描两次，同时在计算过程中还能对事务进行压缩从而进一步提高了算法的性能。通过两种算法在不同数据规模下算法性能对比分析实验和两种算法在相同数据集不同节点数对比实验，共同验证了Apriori_MMR的运算效率至少要比Apriori_MR高出两倍左右，且设置的支持度阈值越小，效果愈明显。,2016/5/9 14:33,2017
CAPJ2015,基于长度过滤和动态容错的SNM改进算法,刘雅思;程力;李晓,中国科学院新疆理化技术研究所;新疆民族语音语言信息处理实验室;中国科学院大学 计算机与控制学院,计算机应用研究,数据挖掘;数据清洗;相似重复记录;SNM算法;动态容错;字段匹配,数据仓库中相似重复记录的清洗对于数据质量影响很大，传统的基本邻近排序算法（sorted-neighborhood method，SNM）时间效率和准确率均不高。针对SNM算法的缺陷，提出了一种基于长度过滤和动态容错的SNM改进算法。根据两条记录的长度比例和属性缺失情况，首先排除一部分不可能构成相似重复记录的数据，减少比较次数，提高检测效率；进一步提出了动态容错法，校准字段相似度评判结果，解决了因属性缺失而误判的问题，提高了准确率。针对实际数据集的实验分析表明，在相同的运算环境下，优化算法在准确率和时间效率上有明显优势。,2016/6/15 17:25,2017
CAPJ2015,面向复杂网络的中药方剂配伍规律挖掘算法,韩楠;乔少杰;李天瑞;宫兴伟;舒红平;元昌安,成都信息工程大学管理学院;,计算机科学与探索,中药;数据挖掘;配伍;复杂网络;药物群,"针对传统方剂配伍规律分析方法的不足,提出一种面向复杂网络的新型中药方剂配伍规律挖掘算法。根据中药方剂特性结合点式互信息构建TCM网络模型,结合TCM网络的小世界特性提出TCM网络的局部适应度模型,分析TCM网络的特性并挖掘TCM网络中配伍关系紧密、相似度较大的药物群。以4000余首经典方剂作为实验对象,验证所提方法具有较好的有效性,与经典LFM(local fitness measure)算法对比,平均模块度值提高了0.05,为中药方剂的配伍规律进行探索及新药研发提供新思路。",2016/6/23 11:39,2016
CAPJ2015,DBSCAN算法优化及其在村镇管理决策的应用研究,彭波;史春雷;高万林,中国农业大学信息与电气工程学院,农业机械学报,数据挖掘;空间聚类;村镇管理;DBSCAN算法,"作为空间数据挖掘技术中的一种,带有噪声的空间聚类应用算法(DBSCAN算法)是基于密度的聚类算法,其可以从空间数据库中发现任意形状的聚类。本文研究了基于密度的空间聚类算法优化原理及实现过程,分析了原始DBSCAN算法存在的问题,通过避免公共领域对象的重复查询,减少对核心对象邻域查询的计算,优化后算法的时间效率提高了33.73%。将优化后的DBSCAN算法应用于村镇网格化管理,对网格化管理系统中的数据记录进行有效挖掘,为村镇管理工作提供信息和辅助决策。",2016/6/29 10:41,2016
CAPJ2015,数据挖掘在高校教学及学习评价中的应用,蔡泽锋;,广州珠江职业技术学院;,机电工程技术,数据挖掘;;高效教学;;学习评价;;应用,"数据挖掘技术是一种高效的数据查找手段,可帮助查阅者在大量数据中提取出想要的有用信息,目前数据挖掘技术应用领域非常多,如商业、金融业等等,然而其在教育领域中应用不多,相信未来随着教育体制的不断改革以及信息化程度提高,教育领域中会大量引用数据挖掘技术并将其运用于教学和学习。本文通过对数据挖掘技术的简要分析及其当前在教育方面的研究现状,分析了数据挖掘在高校教学及学习评价的应用,希望为数据挖掘未来的蓬勃发展做出一些贡献。",2016/8/8 17:00,2016
CAPJ2015,一种面向多属性不确定数据流的模体发现算法,王菊;刘付显;,空军工程大学防空反导学院;,电子与信息学报,数据挖掘;;模体发现;;不确定数据流;;MEME(Multiple Expectation-maximization for Motif Elicitation)算法,"该文针对多属性不确定数据流的频繁模式发现问题,借鉴生物信息学中的模体发现思想,提出了一种基于MEME(Multiple Expectation-maximization for Motif Elicitation)的多属性不确定数据流模体发现算法。该算法根据不确定数据流的特点,设计了基于混合型模型的不确定滑动窗口更新计算方法,改进了SAX(Symbolic Aggregate appro Ximation)的符号化策略,提出了不同滑动窗口下多属性模体的相似性分析方法。在实验当中,用防空反导情报传感器网络中的一组不确定数据流验证了其功能,通过植入不同数目的模体测试了其发现准确率,并在元组有效概率...",2016/10/9 15:55,2016
CAPJ2015,数据挖掘对教学管理的优化设计,孙荣明;,苏州经贸职业技术学院机电与信息学院;,电脑知识与技术,数据挖掘;;教学管理;;优化设计,"随着科学技术的发展,高校越来越重视计算机专业的设置和教育,在计算机教学过程中采用高科技方式实施教学管理,提高教学质量。在这种发展环境中数据挖掘技术的应用大大提高了计算机专业教学质量,能够在教学的过程中从各式各样的数据源中自动获取有用的知识。数据挖掘主要是在现有的数据库中加入高等院校师生数据库信息,从大量的数据中寻找有用信息,为教师提供信息支持,利用这种方法进行教学管理,能够很好地管理学生的基本信息。",2016/10/17 10:20,2016
CJFD2013,基于多光谱图像和数据挖掘的多特征杂草识别方法,赵川源;何东健;乔永亮;,西北农林科技大学机电学院;,农业工程学报,数据挖掘;;聚类算法;;图像处理;;杂草识别;;多光谱图像;;多特征识别,"为满足变量喷洒对杂草识别正确率的要求,提出一种基于多光谱图像和数据挖掘的杂草多特征识别方法。首先对多光谱成像仪获取的玉米与杂草图像从CIR转换到Lab颜色空间,用K-means聚类算法将图像分为土壤和绿色植物,随后用形态学处理提取出植物叶片图像,在此基础上提取叶片形状、纹理及分形维数3类特征,并基于C4.5算法对杂草分别进行单特征和多特征组合的分类识别。试验结果表明,多特征识别率比单特征识别率高,3类特征组合后的识别率最高达到96.3%。为验证该文提出方法的有效性,将C4.5算法与BP算法以及SVM算法进行比较,试验结果表明C4.5算法的平均识别率高于另2种算法,该文提出的田间杂草快速识别方法...",2013/1/15,2013
CJFD2013,XML空间频繁变化结构挖掘方法,李巍;李雄飞;郭建芳;,吉林大学计算机科学与技术学院;符号计算与知识工程教育部重点实验室;,计算机学报,数据挖掘;;XML;;频繁模式;;空间频繁变化结构;;SC-DOM,"XML数据在实际使用过程中不断发生改变,针对XML数据动态可变的特点,提出一种根据XML数据变化过程挖掘XML空间频繁变化结构SFCS(Spatial Frequently Changing Structure)的方法,首先提出XML子结构空间度量方法,通过结构空间变化度SSCD、版本空间变化度VSCD和空间变化程度SCD这3个度量值衡量XML子结构的空间变化频繁性并提出SFCS定义.进一步,提出一种用于保存XML空间变化信息和发现SFCS的数据模型SC-DOM,论证了XML编辑操作对子结构空间的影响并据此提出SC-DOM状态动态迁移方式,最后提出根据SC-DOM发现SFCS的算法并讨论算法复...",2013/2/15,2013
CJFD2013,数据降维技术研究现状及其进展,毕达天;邱长波;张晗;,吉林大学管理学院;长春师范学院经济管理学院;,情报理论与实践,数据挖掘;;高维数据;;降维;;研究现状;;研究进展,"数据挖掘主要用于从原始数据资料中挖掘有用的信息,而这些数据资料的维数已经对目前大多数数据挖掘算法的效率造成了严重的阻碍,这种阻碍被称之为""维数灾难""。数据降维技术可以有效地解决这一问题。文章以数据降维方法为主线,对数据降维问题的分类进行了描述,对数据降维方法的研究现状及主要算法进行了详细的阐述,对数据降维算法最新研究进展进行了简要介绍,并指出其优缺点,最后提出了数据降维技术今后的研究方向。",2013/2/28,2013
CJFD2013,基于大数据的线上线下电商用户数据挖掘研究,徐国虎;孙凌;许芳;,中南财经政法大学工商管理学院;中南民族大学管理学院;,中南民族大学学报(自然科学版),数据挖掘;;O2O电商;;用户数据;;大数据,"分析了大数据环境下的O2O电商用户数据特征,提出O2O电商用户数据挖掘框架,并探讨数据挖掘流程和主要的数据挖掘方法,分别从O2O电商平台、O2O用户和O2O商家三者角度探讨了O2O电商用户数据挖掘的应用问题.研究认为:O2O用户数据挖掘框架包括数据来源层、数据收集层、数据组织层、数据分析层与数据应用层等层级;数据挖掘流程主要包括数据收集、数据预处理、数据挖掘及数据应用4个过程;O2O电商用户数据的挖掘应用包括精准营销、平台网站优化、欺诈分析与防范、个性化推荐、增值服务开发与产品创新等方面.",2013/6/15,2013
CJFD2013,带通配符和One-Off条件的序列模式挖掘,吴信东;谢飞;黄咏明;胡学钢;高隽;,合肥工业大学计算机与信息学院;Department of Computer Science;University of Vermont;Burlington;VT 05405;USA;合肥师范学院计算机科学与技术系;,软件学报,数据挖掘;;序列模式挖掘;;频繁模式;;通配符;;One-Off条件,"很多应用领域产生大量的序列数据.如何从这些序列数据中挖掘具有重要价值的模式,已成为序列模式挖掘研究的主要任务.研究这样一个问题:给定序列S、支持度阈值和间隔约束,从序列S中挖掘所有出现次数不小于给定支持度阈值的频繁序列模式,并且要求模式中任意两个相邻元素在序列中的出现位置满足用户定义的间隔约束.设计了一种有效的带有通配符的模式挖掘算法One-Off Mining,模式在序列中的出现满足One-Off条件,即模式的任意两次出现都不共享序列中同一位置的字符.在生物DNA序列上的实验结果表明,One-Off Mining比相关的序列模式挖掘算法具有更好的时间性能和完备性.",2013/8/15,2013
CJFD2013,基于Hadoop的K-means聚类算法的实现,周婷;张君瑛;罗成;,同济大学电子与信息工程学院;上海陈家镇建设发展有限公司;,计算机技术与发展,数据挖掘;;K-means算法;;Hadoop;;MapReduce,"文中针对传统并行K-means聚类算法时间复杂度比较高的问题,结合Hadoop平台以及MapReduce编程模型的优势,提出了利用Hadoop及MapReduce编程模型实现大数据量下的K-means聚类算法。其中,Map函数完成每条记录到各个质心距离的计算并标记其所属类别,Reduce函数完成质心的更新,同时计算每条数据到其所属中心点的距离,并累计求和。通过实验,验证了K-means算法部署在Hadoop集群上并行化运行,在处理大数据时,同传统的串行算法相比,确实能够降低时间复杂度,而且表现出很好的稳定性和扩展性。",2013/4/8 16:07,2013
CJFD2013,数据挖掘应用于高校图书馆个性化服务的探讨,顾倩;,徐州医学院图书馆采编部;,图书馆杂志,数据挖掘;;高校图书馆;;个性化服务,"图书馆作为信息资源收集、加工和服务的中心,随着信息技术的不断发展,在图书馆积累了丰富的数字信息资源。在图书馆服务工作中,采用数据挖掘技术对读者以及读者访问等数据进行分析和挖掘,从中发现读者兴趣和资源的关联,为读者提供个性化服务,这对图书信息资源的有效利用有着重要的理论和实践意义,图书馆的潜力和价值也将被更大程度地释放。",2013/8/15,2013
CJFD2013,数据挖掘综述,王梦雪;,成都理工大学;,软件导刊,数据挖掘;;决策树法;;关联规则法;;神经网络法;;研究现状;;发展趋势,"随着计算机技术的迅猛发展,数据挖掘技术越来越受到世界的关注。从数据挖掘的概念出发,介绍了数据挖掘的对象、功能及其挖掘过程,结合数据挖掘的几种常见挖掘算法:决策树法、关联规则法和神经网络法等,对其主要思想及其改进做了相关描述;总结了国内外数据挖掘的研究现状和应用,指出了数据挖掘的发展趋势。",2013/10/25 15:20,2013
CJFD2013,高校图书馆新书推荐系统的研究与实现,张红燕;,浙江海洋学院图书馆;,大学图书馆学报,数据挖掘;;书目阶层;;高校图书馆;;新书推荐,"借助数据挖掘技术找到关联规则,分析高校图书馆内读者的借阅行为,并运用基于数据库的知识发现(KDD)方法,构建一个以书目或书目阶层为导向的高校图书馆新书推荐系统,以帮助读者快速找到适合自己的学习资料,增强其对图书馆服务的满意度。",2013/9/21,2013
CJFD2012,图数据挖掘技术的研究与进展,丁悦;张阳;李战怀;王勇;,西北农林科技大学信息工程学院;计算机软件新技术国家重点实验室(南京大学);西北工业大学计算机学院;,计算机应用,数据挖掘;;图数据;;聚类;;分类;;频繁模式;;不确定图,"生物信息学(蛋白质结构分析、基因组识别)、社会网络(实体间的联系)、Web分析(Web链接结构分析、Web内容挖掘和Web日志搜索)以及文本信息检索等的迅速发展积累了大量图数据,对于图数据的挖掘逐渐成为研究领域的热点。一些诸如聚类、分类、频繁模式挖掘的传统数据挖掘研究逐渐拓展到图数据领域。通过介绍现阶段图数据挖掘技术的研究进展,总结了图数据挖掘的特点、现实意义、主要问题以及应用场景,讨论并预测了图数据,尤其是不确定图数据研究的发展趋势和热点。",2012/1/1,2012
CJFD2012,数据挖掘中聚类算法研究进展,周涛;陆惠玲;,宁夏医科大学理学院;,计算机工程与应用,数据挖掘;;聚类算法;;聚类准则,"聚类分析是数据挖掘中重要的研究内容之一,对聚类准则进行了总结,对五类传统的聚类算法的研究现状和进展进行了较为全面的总结,就一些新的聚类算法进行了梳理,根据样本归属关系、样本数据预处理、样本的相似性度量、样本的更新策略、样本的高维性和与其他学科的融合等六个方面对聚类中近20多个新算法,如粒度聚类、不确定聚类、量子聚类、核聚类、谱聚类、聚类集成、概念聚类、球壳聚类、仿射聚类、数据流聚类等,分别进行了详细的概括。这对聚类是一个很好的总结,对聚类的发展具有积极意义。",2012/4/21,2012
CJFD2012,云计算环境下的数据挖掘服务模式,丁静;杨善林;罗贺;丁帅;,过程优化与智能决策教育部重点实验室;合肥工业大学管理学院;,计算机科学,数据挖掘;;服务;;云计算,"为了求解网络环境下分布式海量数据的分析处理、促进数据挖掘的开发集成和商业应用,提出了云计算环境下的数据挖掘解决方案,通过云环境计算能力和云计算服务模式,阐述了对数据挖掘服务问题的解决机理。云计算环境下的数据挖掘是一种网络环境下的信息资源服务模式。基于此,构建了数据挖掘服务的架构,设计了数据挖掘服务的创建流程,给出了数据挖掘服务模型的体系结构,并从生命周期的角度定义了数据挖掘的服务过程,从而形成了云计算环境下的数据挖掘服务模式。",2012/6/15,2012
CJFD2012,数据挖掘云服务分析研究,赵又霖;邓仲华;陆颖隽;,武汉大学信息管理学院;,情报理论与实践,数据挖掘;;云服务;;云计算;;分析,"文章阐述了云服务中Web数据挖掘的相关服务,从云服务理念的角度提出了新的云服务模式——数据挖掘云服务。客观分析了数据挖掘云服务任务实施具有的优势与面临的挑战,结合数据挖掘与云计算的契合点预测了数据挖掘云服务的发展趋势,提出数据挖掘云服务的服务框架。",2012/9/30,2012
CJFD2014,一种基于区域划分的数据流子空间聚类方法,于翔;印桂生;许宪东;王建伟;,黑龙江工程学院计算机科学与技术学院;哈尔滨工程大学计算机科学与技术学院;,计算机研究与发展,数据挖掘;;数据流;;子空间聚类;;特征选择;;维度约简,"数据流子空间聚类的主要目的是在合理的时间段内准确找到数据流特征子空间中的聚类.现有的数据流子空间聚类算法受参数影响较大,通常要求预先给出聚类数目或特征子空间,且聚类结果不能及时反映数据流的变化情况.针对以上缺陷,提出一种新的数据流子空间聚类算法SC-RP,SC-RP无需预先给出聚类数目或特征子空间,对孤立点不敏感,可实现快速聚类,通过区域树结构记录数据流的变化并及时更新统计信息,进而根据数据流的变化调整聚类结果.通过在真实数据集与仿真数据集上的实验,证明了SC-RP在聚类精度和速度上优于现有的数据流子空间聚类算法,且对聚类数目及数据维度均具有良好的伸缩性.",2014/1/15,2014
CJFD2014,Hadoop分布式架构下大数据集的并行挖掘,吕婉琪;钟诚;唐印浒;陈志朕;,广西大学计算机与电子信息学院;,计算机技术与发展,数据挖掘;;大数据集;;并行算法;;Hadoop,"基于Hadoop分布式计算平台,给出一种适用于大数据集的并行挖掘算法。该算法对非结构化的原始大数据集以及中间结果文件进行垂直划分以确保能够获得完整的频繁项集,将各个垂直分块数据分配给不同的Hadoop计算节点进行处理,以减少各个计算节点的存储数据,进而减少各个计算节点执行交集操作的次数,提高并行挖掘效率。实验结果表明,给出的并行挖掘算法解决了大数据集挖掘过程中产生的大量数据通信、中间数据以及执行大量交集操作的问题,算法高效、可扩展。",2013/11/12 16:50,2014
CJFD2014,基于数据挖掘的名老中医经验传承研究述评,吴嘉瑞;唐仕欢;郭位先;张晓朦;张冰;,北京中医药大学;中国中医科学院中药研究所;,中国中药杂志,数据挖掘;;名老中医;;经验传承,"数据挖掘又称数据库知识发现,是从海量数据中揭示出隐含的、先前未知的并有潜在价值的信息的非平凡过程。近年来,数据挖掘在中医药研究领域的应用日益广泛,特别是在名老中医经验传承领域发挥着重要作用。该文对关联规则、贝叶斯网络、神经网络、决策树、复杂系统熵方法等数据挖掘方法在名老中医经验传承研究中的应用进行总结,并对常用研究方法的优势和不足进行剖析,指出将数据挖掘方法进行集成而开发相应的软件,是其重要的研究方向。",2014/2/15,2014
CJFD2014,基于数据挖掘的安全管理信息系统研究——以某煤炭企业班组安全管理为例,汪莹;周婷;王光岐;张海凤;,中国矿业大学(北京)管理学院;,中国矿业大学学报,数据挖掘;;数据仓库;;煤炭企业;;班组安全管理信息系统;;安全监测;;模糊聚类,"构建了基于7大功能模块的煤炭班组安全管理信息系统,给出了应用数据挖掘到该系统开发与设计中的基本流程.以某煤炭企业为例,采用数据仓库将该企业班组安全管理信息系统中各分立业务数据库以特定主题进行集成,并利用联机分析处理(OLAP)服务器构建了多维星型结构模型.采用模糊聚类算法对该煤炭班组安全监测数据进行了数据挖掘,划分出安全监测点隶属区域,不同区域代表不同安全级别.结果表明:采用数据仓库和OLAP服务器技术,实现了系统对煤炭班组安全信息多角度和多方位分析.该数据挖掘算法提高了安全监测区域划分的准确度,系统界面颜色差异化设计,使得挖掘结果更加直观明了.",2014/3/15,2014
CJFD2014,数据挖掘模型在小企业主信用评分领域的应用,王磊;范超;解明明;,国家统计局国际统计信息中心;中国国际经济交流中心;中国人民大学统计学院;,统计研究,数据挖掘;;门限Logistic;;小企业主;;信用评分,"国际经验表明,信用评分技术可较好地解决小企业贷款高成本、高风险及信息不对称难题。本文广泛选取了可适用于小企业主信用评分领域的12种数据挖掘模型(包括本文的改进模型门限Logistic),并以3个银行微观客户数据集为案例,通过10折交叉验证和预期分类错误成本的方式,检验了这些模型的综合信用评分能力。分析结果及稳健性检验表明,本文改进的门限Logistic模型在模型预测能力及预期错误分类成本等多方面表现优秀;而基于决策树的组合方法也表现良好。本研究对国内商业银行建立合适的小企业主贷款信用评分模型具有参考意义,也有助于推动银行微观金融统计,完善金融统计工作。",2014/10/15,2014
CJFD2011,数据挖掘研究现状及发展趋势,王惠中;彭安群;,兰州理工大学电气工程与信息工程学院;甘肃省工业过程先进控制重点实验室;,工矿自动化,数据挖掘;;挖掘算法;;神经网络;;决策树;;粗糙集;;模糊集;;研究现状;;发展趋势,"从数据挖掘的定义出发,介绍了数据挖掘的神经网络法、决策树法、遗传算法、粗糙集法、模糊集法和关联规则法等概念及其各自的优缺点;详细总结了国内外数据挖掘的研究现状及研究热点,指出了数据挖掘的发展趋势。",2011/1/24 10:32,2011
CJFD2011,数据挖掘取样方法研究,胡文瑜;孙志挥;吴英杰;,东南大学计算机科学与工程学院;福建工程学院计算机与信息科学系;福州大学数学与计算机科学学院;,计算机研究与发展,数据挖掘;;均匀取样;;偏倚取样;;数据流;;概要数据结构,"取样是一种通用有效的近似技术.在数据挖掘研究中,取样方法可显著减小所处理数据集的规模,使得众多数据挖掘算法得以应用到大规模数据集以及数据流数据上.通过对应用于数据挖掘领域的代表性取样方法的比较研究和分析总结,提出了一个取样算法分类框架.在指出了均匀取样局限性的基础上阐述了某些应用场景中选用偏倚取样方法的必要性,综述了取样技术在数据挖掘领域的应用研究与应用发展,最后对数据流挖掘取样方法面临的挑战和发展方向进行了展望.",2011/1/15,2011
