SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CMFD2006,面向空间数据库的空间数据挖掘应用研究,唐理兵,,安徽大学,空间数据库;空间数据挖掘;分类;交叉覆盖;物流;地理信息系统,"随着中国加入了WTO,全球协作的商业时代的到来,90%以上的决策与地理数据有关。信息时代的来临,使得知识成为决策的重要依据,但是知识获取手段的相对贫乏制约了对数据的综合利用。地理信息系统技术在各个行业的广泛应用,数据挖掘、空间数据采集技术、空间数据库技术的发展和成熟,以及现有地理信息系统空间分析功能的不足,客观上出现了从空间数据库中进行知识发现的技术——空间数据挖掘。 空间数据库是存储空间数据和与空间数据有关的属性数据的集合,是采集、存储、管理、检索、分析和表达空间数据和属性数据的数据库系统。 空间数据挖掘,也称空间知识发现,是指从空间数据库...",2005/5/1,2005
CMFD2006,数据挖掘技术在乒乓球比赛技战术分析中的应用研究,高洪歌,,北方工业大学,数据挖掘;乒乓球比赛;脚本描述;马尔科夫过程,"随着信息技术的不断发展和各行业数据规模的不断庞大,数据挖掘技术不断成熟并逐渐向领域应用方向发展。数据挖掘是从大规模的数据中抽取出非平凡的、隐含的、未知的、有潜在使用价值的信息的技术。随着体育信息化事业的不断发展,体育领域积累了大量的数据,数据挖掘应用于体育领域尤其是对抗性竞技体育比赛的数据分析将成为一种趋势。 本文在学习乒乓球比赛的领域知识以及对数据挖掘技术深入研究的基础上,详细阐述了数据挖掘技术在乒乓球比赛技战术分析中的应用方法。本文的主要内容如下: 首先,作为本文研究的理论基础,介绍了数据挖掘的概念、发展过程、研究现状、主要研究内容、常用...",2006/5/18,2006
CJFD2010,数据挖掘在Microsoft SQL Server 2005 Analysis Services中的应用研究,李俊丽;刘战峰;,晋中学院;太原科技大学;,软件导刊,数据挖掘;;SQL Server 2005;;Analysis Services,"首先概述了SQL Server 2005数据挖掘的功能分析,主要介绍了Analysis services分析服务及其算法,然后通过Analysis Services项目的开发过程使我们建立起对SQL Server数据挖掘的感性认识,最后介绍了OLE DB for Date Min-ing规范。",2010/3/30,2010
CMFD2008,基于粗糙集的数据挖掘算法的研究与应用,洪雪飞,,北京交通大学,数据挖掘;;粗糙集;;属性约简;;决策树;;风险评估,"数据挖掘是致力于数据分析和理解、揭示数据内部蕴藏知识的技术,是当前人工智能研究中非常活跃的领域。粗糙集理论是一种有效地处理模糊性和不确定性问题的数学工具,为数据挖掘的研究提供了新的思路和基础。 本文主要围绕基于粗糙集的数据挖掘,针对传统数据挖掘处理噪声数据不力的问题,从理论和应用两个方面对挖掘方法进行了深入的研究。本文的主要工作包括: (1)在可变精度粗糙集理论下对经典粗糙集的概念进行了重新的诠释;分析了粗糙集理论在数据挖掘应用中的理论根据和基本原理,并点出了研究的方向。 (2)结合信息论,提出了基于信息熵的属性约简算法。该算法以属性的核作为计算约简的出发点,...",2008/6/1,2008
CMFD2008,基于数据挖掘的道路交通事故分析处理系统研究,李兆翠,,山东师范大学,交通事故;;数据挖掘;;关联规则;;多维Apriori算法;;模拟再现,"我国是道路交通事故总数,事故死亡人数最多的国家,连续数年一直居世界第一位。交通事故已严重影响国民经济的发展,社会的稳定以及和谐社会的建设。为妥善处理交通事故,公平公正的认定事故责任人,减少交通事故,保障国家财产和人民生命财产安全,国家每年都要花费大量人力、财力用于道路交通事故的处理。 交通事故的发生既有其特定的、偶然的原因,又受其他各种因素的支配。如果能够发现道路交通事故数据中各种因素之间的关联,特别是驾驶员、车辆、道路、天气、时间等可能引起道路交通事故发生的原因因素与事故本身属性中的事故类型、事故主要原因和现场等可能导致道路交通事故的结果因素之间的规律,那么交通管理部门就可...",2008/4/8,2008
CMFD2008,数据挖掘在客户关系管理综合决策中的应用,刘浩熙,,北京邮电大学,客户关系管理;;BP神经网络;;决策树模型;;数据挖掘,"随着中国加入WTO,我国各个行业的竞争也日趋激烈。企业保有客户留住利润的难度越来越大。如果企业还仅仅依靠产品本身似乎很难逃脱失败的命运。因此越来越多的企业将重点从“以产品为中心”的粗放式经营管理模式向“以客户为中心”的集约化商业模式转移。 愿望虽好,但是却有一个现实不得不面对那就是虽然国内企业信息化经过了多年的发展,已经积累了相当数量的数据资源,这些数据背后确实隐藏着许多重要的信息,但由于人们目前所使用工具的局限性而无法将这些重要的信息快速有效地挖掘出来。得不到这些信息,企业对客户的了解永远都只是停留在表面上,“以客户为中心”也永远只能停留在热情服务嘘寒问暖的程度。 ...",2008/2/28,2008
CMFD2009,可视化数据挖掘方法的研究与实现,罗建,,电子科技大学,数据挖掘;;数据可视化;;可视化数据挖掘;;MinerOnWeb;;SOM,"近年来,随着计算机软硬件的飞速发展和互联网络的逐渐普及,人们通过Internet和各种移动数字设备所收集到的数据正以日新月异的速度迅速增加,我们正生活在一个浩瀚无边的数据海洋之中。如何从这些海量数据中发掘出有用的知识成为了当今一个热门的研究领域,数据挖掘就应运而生。在数据挖掘的理论研究与实际应用中,与可视化技术的结合就催生了另一门重要的学科——可视化数据挖掘。利用相关可视化技术并结合人的视觉优点和主观认知,把数据挖掘过程以直观和可交互的形式展现在用户面前,从而挖掘出更有价值并易于理解的知识以便于决策。 本文在一个基于Web的分布式数据挖掘系统——MinerOnWeb系统的...",2009/4/1,2009
CMFD2009,数据挖掘在学生成绩管理中的应用研究,袁小玲,,华东师范大学,成绩管理;;数据挖掘;;决策树;;关联规则,"成绩管理是高校教学工作中的重要环节。但是尽管高校不断扩招导致在校学生人数大幅度增加,大部分高校仍然采用传统的学生成绩管理模式。这种管理模式无法发现海量成绩数据中所存在的“知识”,所以必须改进现有模式,以找到影响学生成绩的真实原因,以期有针对性地提高教学质量和教学效果。 论文在深入研究高等学校目前成绩管理具体情况的基础上,提出将数据挖掘技术中的决策树分类技术和关联规则挖掘应用于成绩管理之中。在决策树分类方面,采用ID3算法对学生英语期末考试成绩各题目的得分和最终成绩进行分析挖掘生成决策树,找出影响学生英语考试成绩的因素,为今后的英语教学工作提供指导,提高英语成绩及格率。在关...",2009/4/1,2009
CMFD2003,空间数据挖掘方法及其与GIS集成模式的应用研究,张瑞菊,,山东科技大学,"空间数据挖掘,模糊神经网络,地理信息系统,集成,城市供水GIS",本文重点对空间数据挖掘算法及其与GIS的集成进行了研究。针对庞大空间数据集性质复杂且非线性、持续性及噪音普遍存在的情况提出了基于模糊神经网络的空间数据挖掘方法，并采用一种改进的最近邻聚类算法用于构建模糊神经网络结构，可从大量的数据中自提取模糊规则进行无导师自学习，采用网络BP算法只调整一维参数，故计算速度较快并更好的保证了精度，经算例分析，证明了该方法快速、高效、精度高，具有广泛的应用前景。针对空间数据挖掘技术与GIS之间的集成问题本文提出了三种集成模式。文中最后一部分基于ActiveX技术和组件式GIS实现了GIS与空间数据挖掘技术的有机集成，将前述理论研究应用于实践之...,2003/5/1,2003
CMFD2004,关于Web数据挖掘中HITS算法的研究,黄隽毅,,大连理工大学,Web数据挖掘;Authorities;Hubs;HITS算法;根集向量投影法;基本集缩减法;根集向量加权投影法;基本集向量加权投影法,Internet是一个巨大、分布广泛、全球性的信息服务中心，它提供了各种各样的信息服务。与此同时，如何从Internet所提供的浩如烟海的信息中获取所需信息或是从中提取出有用知识便相应的成为一个迫切需要解决的问题。 将传统的数据挖掘技术和Web结合起来，进行Web数据挖掘成为解决这一问题的一条重要途径。本文首先论述了数据挖掘技术在Web中应用的各个方面，包括其分类、技术、发展状况、前景和研究方向，以及Web数据挖掘技术在搜索引擎中的应用，并讨论了XML为Web数据挖掘带来的新变化与转机。 Web结构挖掘是Web数据挖掘的一个重要方面，其重点在...,2004/3/1,2004
CMFD2012,基于决策树的数据挖掘算法的研究及其在实际中的应用,徐路,,电子科技大学,数据挖掘;;决策树算法;;ID3算法;;客户管理,"数据挖掘是指从数据库中抽取隐含的、具有潜在使用价值信息的过程,是一种新型的数据分析技术。它从大量的数据中抽取出潜在的、不为人知的有用信息、模式和趋势。其目的是提高市场决策能力、检测异常模式、在过去的经验基础上预言未来趋势等等。目前,已被广泛应用于金融、保险、政府、教育、运输以及国防等领域。 本文主要是研究数据挖掘中的决策树算法以及决策树算法在具体的客户关系管理系统中的研究与分析。首先对数据挖掘技术的产生和发展现状做了概括性的阐述,介绍了数据挖掘的概念、主要内容、模式和主要问题,以及数据挖掘的应用和发展;接着对数据挖掘中的决策树技术做了详细的描述,介绍了决策树中的经典挖掘算法。最后,针对现...",2009/10/1,2009
CMFD2013,数据挖掘技术在电网运营监控平台建设中的研究与应用,蔡勇,,上海交通大学,数据仓库;;数据挖掘;;决策支持;;预测;;备件管理,随着信息技术在电力行业的深入应用，电网公司的信息化建设也取得了丰硕成果，在国家电网总部的统一规划部署下建设了ERP（企业资源计划，EnterpriseResource Planning）、规划计划信息管理、基建管理信息系统、生产管理系统、输变电设备状态监测系统、调度平台等一批应用系统，基本实现了核心业务的自动化和企业上游、中游、下游管理的流程化管理。基于这些交易系统的完善及交易数据的积累，建设决策支持系统帮助企业实现战略决策、战术制定和战斗计划、执行、监控、分析、调整的科学化，为企业的盈利和风险防范的需求就日益迫切，所以某公司启动了运营监控平台建设的项目，来弥补当前公司运营管理体系的不足，为公...,2012/10/1,2013
CJFD2007,SQL Server2005数据挖掘API技术分析与实例应用,任荣;王伦津;,北方民族大学计算机科学与工程学院;北方民族大学计算机科学与工程学院 宁夏银川750021;宁夏银川750021,宁夏工程技术,数据挖掘;;SQL Server2005;;API;;AMO;;ADOMD.Net,"在阐述SQL Server 2005 Data Mining功能及其挖掘过程的基础上,对主要Data Mining API对象进行了分析,针对实际课题实现了SQL Server 2005的Data Mining API和Analysis Services数据挖掘功能的综合应用,并实现了基于Microsoft_Time_Series时序算法的销售预测模型,给出Visual Studio客户端程序实例.实践证明,SQL Server 2005的Analysis Services为数据挖掘提供了较为成熟的数据挖掘服务和丰富灵活的API,实现了数据挖掘功能与Visual Studio 2005开发环境...",2007/9/15,2007
CMFD2013,基于数据挖掘的网络招聘系统的设计与实现,朱志远,,电子科技大学,网络招聘;;数据挖掘;;信息采集;;Lua,随着互联网技术与计算机技术的高速发展，Web应用得到了越来越大发展，已经深入到社会的各行各业当中。人才市场网络化的产生，使得网络招聘规模日益增加，互联网上的数据量越来越庞大，网络招聘也已成为企业招聘的主渠道。因此，如何利用海量的网络招聘数据，从中快速、准确的找到相应的信息，发掘隐含的知识模式，是一个十分有价值的研究课题。数据挖掘是一个针对大数据量进行数据分析的技术，它能够从有模糊的、噪声的、随机的海量数据里，发现隐藏在该数据未知的、内部的、潜在有用的知识，构建相关模型，实现预测等。数据挖掘技术的特点十分适用于网络招聘信息的分析，对大数据量的信息进行研究，找出其中的知识，以进行决策支持。 ...,2012/3/1,2012
CMFD2013,基于数据挖掘的数量化模型选股分析平台,石煜,,电子科技大学,数据挖掘;;分类算法;;数据库;;模型选股;;股票分析,伴随着计算机、信息技术的飞速发展，信息数据的存储和获取技术也得到了前所未有的发展，各个行业领域都产生了大量数据，而从这些数据中怎样提取到对我们有用的数据，仅仅按照常规的方法已很难去解决，而近年来产生的数据挖掘则技术则可以发现那些隐藏在海量数据的、具有一定规律的、对我们有用的信息数据，所谓数据挖掘是一种应用模型发现知识、提取有用数据的过程，我们可以用这些数据进行分析和预测。 股票市场是我国市场经济不可缺少的组成部分，在经济发展中起着不可代替的作用，如何能够比较正确的分析和预测股票未来的走势，对金融投资方面来说有着非常重要的意义。但是股票的价格走向是受很多因素的影响，所以说炒股是一个有着非常...,2012/3/1,2012
CMFD2013,数据挖掘在物流管理中的应用研究,高晓婷,,苏州大学,数据仓库;;数据挖掘;;物流系统,"如今,我国正处于全面推进信息化的进程之中,物流领域的信息化更是如火如荼的推进之中,它既带有一般信息化的共性,也有其特性。信息化给物流领域所带来的效益似乎比其他领域更大一些。 现在大多数物流企业并没有真正的使用物流系统,仅仅停留在信息管理的层面上,而为物流领域供应链的形成和供应链管理重要的物流管理环节很多是靠人工来完成。要提高整个供应链的效率和竞争力,须使用适合企业发展的物流信息系统。目前,国内物流软件品牌上比较分散,技术上也缺乏标准化的指导,软件供应商对于物流业务的了解还很不深入,产品质量参差不 本文从代表数据库技术最新发展方向的数据仓库和数据挖掘技术入手来研究物流信息系统,这对解...",2012/5/1,2012
CMFD2013,面向数据挖掘的云资源布局与购买策略研究,马明明,,武汉理工大学,数据挖掘;;云计算;;数据布局;;任务调度;;多实例组合,"数据挖掘是通过对海量数据分析处理得到潜在有用的信息和知识的过程,为用户提供决策支持。随着数据挖掘的问题求解规模和复杂性的递增,需要高质量的计算资源和大量存储空间来分析处理来自不同地区、不同机构的海量数据。高性能高存储的数据挖掘系统受技术、资金的限制无法在中小型企业广泛应用。因此,基于云计算的数据挖掘服务构想应运而生,以较低的成本实现跨机构的数据处理和跨地区的业务操作,满足数据共享和时效性要求。同时,近年来基于云计算的ERP、CRM等系统的推广应用使得部分中小型企业业务数据已经存储于云端,这为云数据挖掘服务奠定了良好基础。 然而基于云计算的数据挖掘应用的部署和执行需要多个分布式数据中心的协...",2012/11/1,2012
CMFD2011,基于聚类算法的数据挖掘技术的研究,曾超群,,中南大学,数据挖掘;;聚类算法;;信用卡,"数据挖掘可以称为数据库中的知识发现,它是从大量数据中发现并提取隐藏在其中的可信的、新颖的、有效的并能被人理解的模式的高级处理过程。数据挖掘解决了传统分析方法的不足,并能够对大规模数据的进行分析处理。数据挖掘从大量数据中提取出隐藏在数据之后的有用的信息,为人们的正确决策提供了很大的帮助。 近些年随着我国国民收入的提高和城市居民消费习惯的转变,信用卡业务在中国得到了快速发展,为各个商业银行带来了丰厚的客户资源及可观的利润。信用卡在中国市场的竞争也日趋激烈,但是高度竞争使得各发卡银行对于审核申请信用卡的人的限制趋于宽松,忽略了风险的管理和控制。 (1)本文介绍了数据挖...",2010/1/1,2010
CMFD2011,数据挖掘在公共建筑能耗分析中的应用研究,刘文凤,,重庆大学,公共建筑;;数据挖掘;;聚类分析;;建筑节能;;能耗分析,"公共建筑是指除住宅外其他用于各类公共活动的民用建筑,包括办公建筑、商业建筑、旅游建筑、科教文卫建筑、通信建筑以及交通运输用房,耗电密度高是这类建筑的特点之一,开展对公共建筑特别是大型公共建筑的节能研究是我国建筑节能工作的重点。在建筑用能设备系统的运行能耗计量过程中,积累了大量的实时能耗数据,这些数据背后往往蕴涵着丰富的知识,且具有量大、高维的特点,常规分析方法难以发现和总结这些数据中所蕴涵的知识。数据挖掘技术由于具有处理海量数据以及发现潜在的、有用知识的强大数据分析能力,为人们认识蕴藏在数据中的信息和知识提供一条了途径。 本文提出运用数据挖掘技术进行公共建筑的能耗分析,以...",2010/4/1,2010
CDFD2015,基于数据挖掘的材料自然环境腐蚀预测研究,鲁庆,,北京科技大学,数据挖掘;;腐蚀预测;;高维数据;;小样本;;层次结构,"人类对于腐蚀行为的研究已经进行了数百年,其中一项重要的挑战就是预测材料自然环境腐蚀的长期发展趋势。由于自然环境腐蚀试验的时间跨度长,空间分布广,腐蚀影响因素复杂多变,其数据通常具有高维度、小样本、数据分布蕴含层次结构、高噪声等特征,这些都增加了传统数据分析方法处理腐蚀试验数据的困难性。因此需要开发适合数据特点的新技术和新算法来预测材料的自然环境腐蚀行为规律。 预测是数据挖掘的关键任务之一,随着数据挖掘理论体系的完善,优秀算法不断涌现,但对于高维度、小样本、具有层次结构、数据质量较低的现实数据,现有模型和算法还不能很好的满足实际应用需要。 本文在数据挖掘理论的指导下,力求提出能够有效...",2015/5/31,2015
CMFD2014,基于数据挖掘的犯罪行为分析及系统实现,邓灵评,,西南交通大学,数据挖掘;;犯罪行为分析;;关联规则;;分类分析;;聚类分析,"随着我国的现代化建设和科技兴国的不断深入,社会经济、科技技术都得到迅猛发展,数据挖掘也融合数据库技术、人工智能、信息检索、统计学、数据可视化、面向对象方法、机器学习、高性能计算等最新技术,形成了独具特色的研究分支。与此同时,犯罪行为的高智能化、高科技化、动态化、组织化和职业化趋向也越来越明显,违法犯罪行为的高速变化对公安警务改革、侦查谋略、执法效率、犯罪控制和防范策略等提出了严峻挑战。目前,很多国家和城市都加大了犯罪数据挖掘工具的研究投入,都更加重视犯罪数据的搜集、分析和挖掘,积极的研究开发犯罪行为分析系统。 本文基于盗窃案件占多发性侵财案件总数绝大多数,和入室盗窃案件容易诱发其他恶性案...",2014/5/1,2014
CMFD2015,基于WEB的数据挖掘及可视化,梅德胜,,武汉工程大学,数据挖掘;;HITS;;SVG可视化;;剖析;;数据挖掘引擎,信息爆炸时代，一组经过精心设计、形象生动的信息图形往往要比一篇深度长文章更容易赢得眼球和青睐。在传递庞杂信息和数据时，将大大缩减人们理解分析繁复数据的时间，提高你获取信息的效率。本文系统地讨论了将数据挖掘技术和SVG矢量图形技术相结合的方法，进行了数据挖掘HITS算法的策略优化，研究了契合上述挖掘算法的SVG可视化折线图技术。在HITS算法的基础上提出了加入限定条件的优化策略，使HITS算法挖掘的网页能够满足实际用户使用需要。 由于计算机硬件及软件与互联网发展的不平衡性，导致软硬件无法满足WEB网络高速发展的需求。WEB网络图形化发展较为缓慢，特别是将海量数据挖掘的结果生成SVG可视化图...,2014/5/30,2014
,,,,,,,,
