SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CMFD2015,数据挖掘工具在疾病危险因素和治疗方法中的应用研究,冯超,,吉林大学,R;;Weka;;SPSS;;K-Means;;判别分析,目的：本文主要是做了疾病危险因素和治疗方法的共现矩阵，并以此为数据对象，利用R和Weka做K-Means分析，用SPSS中的判别分析对比评价R和Weka的适合性。面向四种数据挖掘方法做了对比分析，分析了其优势、劣势，以及适用范围，并提出了协同应用的可行性，帮助研究者选择数据挖掘方法。 方法：选取早于2015年的Web of ScienceTM核心数据集中有关肌萎缩性侧索硬化症（ALS）疾病危险因素和治疗方法的文献，下载全信息，做数据预处理，筛选高频关键词，再于Web of Science全部数据库中，以高频关键词和肌萎缩性侧索硬化症为主题词检索出文献量。做危险因素和治疗方法的共现矩阵，以...,2015/6/1,2015
CMFD2015,基于数据挖掘技术的客户关系管理系统的设计与实现,王燕,,吉林大学,客户关系管理;;数据挖掘;;决策树C5.0算法;;模块化;;电子商务,随着全球经济化进程的加快，销售理念的推广，我国的银行业也要对外开放，这使得国外银行逐渐将业务扩展到国内，加剧了银行业间的的国际竞争。国内的银行业在我们国民经济中起着十分重要的作用。所以，要在竞争中保持优势，需要提高自身的竞争力，注重客户资源的竞争，这就需要通过管理客户关系(CRM)来获取客户信息。而数据挖掘技术则是实现客户关系管理系统的核心技术，利用数据挖掘技术对收集的大量客户信息数据进行智能分析，从这些的客户信息中挖掘出隐藏的有价值的信息，从而帮助银行管理层提供决策依据。这样便可为对客户进行分类，对不同的客户的需求，提供针对性的服务和方案，从而进一步维持老客户，发展潜在的高质量客户，以实现银...,2015/5/1,2015
CMFD2015,基于离群点检测的新农合医保欺诈识别的研究,高宇彤,,哈尔滨商业大学,新型农村合作医疗;;医保欺诈;;离群点检测;;数据挖掘,"新型农村合作医疗制度是我国政府为改革农村医疗体制,提高农村医疗卫生水平,缓解农民因病致贫、因病返贫问题而制定的一项惠民政策,对于促进城乡协调发展,解决“三农”等问题上具有重要意义。自制度实施以来,探索制度运作模式和扩大试点范围一直是各地区的工作重点,然而新农合基金运行的安全问题却经常被人们忽视。由于新农合制度具有保险行业的特点,道德风险的存在不可避免的引起了各类医保欺诈等违法违规事件的发生,造成了严重的经济损失并影响了制度长期稳定的可持续发展。为了解决这一问题,应用离群点检测技术识别新农合医保数据中的欺诈违规事件,对辅助审核人员完成稽查监督工作具有重要的现实意义。 离群点检测是数据挖掘研...",2015/5/1,2015
CMFD2016,基于大数据Hadoop平台的出租车载客热点区域挖掘研究,王郑委,,北京交通大学,出租车;;大数据Hadoop;;载客热点;;并行K-Means聚类,"随着国民经济的发展以及城市化进程的推进,作为城市公共交通重要方式之一的出租车数量在不断地增长。由于出租车上都安装有GPS终端,这些装置会定时向出租车调度中心发送实时状态信息,如车辆经纬度信息、速度、载客状态等。随时间的积累,调度中心采集并保存了庞大的出租车数据,如何从这些出租车数据中挖掘出有用信息成为当前一个热门的研究领域。通过对出租车数据进行处理和聚类挖掘,充分挖掘出租车载客热点区域,可以为出租车的调度和管理提供信息辅助和决策支持,提高出租车的利用率。传统意义上的出租车数据处理及载客热点挖掘都是基于单台计算机的基础上进行的,受限于单台计算机的配置及性能,处理的出租车数量和运算速度有限。大数据...",2016/3/1,2016
CMFD2009,基于粒计算的数据挖掘研究及应用,吴珺,,武汉理工大学,数据挖掘;;数据仓库;;粒计算;;商空间,"数据挖掘技术具有较高的有效性和良好的可操作性,被广泛应用于各个领域。近年来,基于数据挖掘技术的研究方法不断涌现:如基于决策树分类、统计分类、贝叶斯分类、神经网络等方法均能有效解决小规模数据库的数据挖掘问题。面对海量数据处理,人们提出了用不同粒度或不同概念层观测问题,从不同的粒度中得到不同层次的信息和知识,满足人们对不同层次知识的要求。粒计算是人工智能领域中的一种新理念和新方法。粒计算方法凭借自身的特质在数据挖掘中显示出较大的优势。它主要用于解决海量数据的挖掘和复杂问题的求解,通过系统访问粒结构来解决问题。 本文在对数据挖掘和粒计算相关技术进行深入研究的基础上,将粒计算与数...",2009/3/1,2009
CMFD2009,网格环境下面向服务的分布式数据挖掘研究与实现,赵征,,武汉理工大学,Web服务;;网格技术;;分布式数据挖掘;;Weka;;Triana,"目前,无论是数字化管理的需要还是后工业化进程的要求,都使我们日益面对以前无法想象的海量数据。虽然数据挖掘技术已经在医学珍断、市场与销售、图像筛选、负载预测等领域得到了广泛的应用,但是面对日益爆炸式增长的数据和高度复杂的计算模型,传统的集中式数据挖掘技术已显得有些力不从心,必须利用分布式、并行计算技术将其过渡到新的处理模式上。网格技术和Web服务技术的出现,为分布式数据挖掘的研究带来了新的契机,因为网格技术可以将分散在不同地理位置的各种异构资源有机地整合起来形成一个具有超级计算能力的平台,从而达到计算资源、存储资源、算法资源、信息资源等的全面共享,而Web服务作为一种新兴的Web应用...",2009/4/1,2009
CMFD2009,基于决策树ID3算法的改进研究,李华,,电子科技大学,数据挖掘;;决策树;;ID3算法,"数据挖掘是利用分析工具从大量的、有噪声的、模糊的、不完全的、随机的数据中,提取出隐含在其中、事先未知、但又潜在有用的知识和信息的过程,建立数据间关系模型,并用其做出预测。分类挖掘是数据挖掘中最重要的技术之一,是数据挖掘中的一个重要课题,而分类技术中的决策树方法又是重点研究的方向。它能够直接体现数据的特点,便于理解,具有较好的分类预测能力,并能方便提取决策规则。 目前,很多学者已经提出了许多利用决策树对大规模数据集进行分类的算法,其中以Quinlan于1986年提出的ID3算法最为典型。该算法有两大主要缺点:1、算法往往偏向于选择取值较多的属性,而属性较多的属性却不总是最优...",2009/3/1,2009
CJFD2004,粗糙集理论及其在数据挖掘中的应用,印勇,重庆大学通信工程学院 重庆　400030,重庆大学学报(自然科学版),粗糙集;;数据挖掘;;知识发现,"Roughsets理论被广泛运用于不确定环境下的信息处理。基于粗糙集理论的数据挖掘技术正日益受到计算机科学家和数学家的重视。笔者介绍了粗糙集理论的发展过程和基本特点,粗糙集理论在数据挖掘中的应用,以及典型的基于粗糙集的数据挖掘系统,并介绍了粗糙集理论的研究方向和研究领域,最后论述了粗糙集理论与其他智能化方法结合起来处理信息的必要性。",2004/2/29,2004
CJFD2004,论数据挖掘技术的发展前景及应用,王浩川;何艳丽,中州大学信息工程学院;中州大学教务处 河南郑州450005 ;河南郑州450005,中州大学学报,数据挖掘;;知识发现;;关联分析;;聚类,"数据挖掘是数据库最活跃的领域之一 ,本文不仅系统的介绍了数据挖掘技术的发展背景、数据挖掘的概念和特点、数据挖掘的功能和过程 ,而且对数据挖掘的局限性也进行了研究和探讨 ,最后总结了数据挖掘现状并且提出了数据挖掘的发展方向",2004/6/20,2004
CJFD2004,蚁群算法在数据挖掘中的应用研究,张惟皎;刘春煌;尹晓峰,铁道科学研究院电子所;铁道科学研究院电子所;铁道科学研究院电子所 北京100081 ;北京100081 ;北京100081,计算机工程与应用,蚁群算法;;数据挖掘;;聚类;;分类,"蚁群算法是一种新型的模拟进化算法,在求解复杂的组合优化问题中获得成功并表现出良好的性能。文章介绍了蚁群算法在分类和聚类两个重要的数据挖掘任务中的应用研究情况,阐述了算法的基本原理及特性,最后总结了蚁群算法在数据挖掘应用中尚待解决的问题。",2004/10/1,2004
CDFD2009,基于信息论的数据挖掘算法,沙朝锋,,复旦大学,信息论;;多样性模式;;相关模式;;特征选择;;非线性相关聚类;;隐私保护,"信息论中的多个概念可用于衡量所研究的对象之间的相关性、多样性,以及衡量分布之间的距离,这些技术已被广泛应用于计算机科学的各个领域。本文我们使用信息论技术定义了几个数据挖掘问题,提出了相应的挖掘算法。其中我们所处理的问题包括相关性模式的挖掘,多样性模式的挖掘,特征选择和相关聚类等。另外我们也讨论了将数据公开发布为数据挖掘的应用提供实际数据时可能面临的隐私泄露问题,继续了对t-相近性隐私保护模型的讨论。 本文的主要贡献可以总结如下: 1.基于衡量随机变量之间依赖性的条件熵,我们引入了对称的、满足三角不等式的信息距离,使用该距离定义了新的依赖树和相关模式,提出了相应的...",2008/10/1,2008
CJFD2011,R软件的数据挖掘应用,陈荣鑫;,集美大学计算机工程学院;,重庆工商大学学报(自然科学版),R软件;;数据准备;;挖掘建模;;模型评估,"开源R软件集成了各种的数据分析和可视化方法,具备强大的数据分析功能和良好的可扩展性,适用于数据挖掘;结合城市主要经济指标的数据挖掘案例,给出了R软件在挖掘过程中各主要阶段的应用方法;数据准备阶段包括数据抽取、数据选择与统计分析应用;挖掘建模阶段给出了聚类和分类的典型挖掘应用;模型评估阶段给出了决策树的评估方法;从简洁的R语言脚本设计和良好的分析效果,展示了R软件的基本特点和在数据挖掘应用中的优势。",2011/12/20,2011
CJFD2010,基于数据挖掘的电信客户流失研究综述,林向阳;,中国移动通信集团福建有限公司数据部;,移动通信,数据挖掘;;客户流失;;分类预测方法;;客户关系管理,"文章首先分别介绍了流失客户与数据挖掘的概念,总结了近年来数据挖掘技术在电信客户流失方面的研究,然后详细分析了客户流失数据挖掘的几种基本方法,最后探讨了进一步的研究方向。",2010/4/23,2010
CJFD2010,数据挖掘和知识发现领域热点主题分析,吴思竹;,中国科学院国家科学图书馆;中国科学院研究生院;,情报杂志,知识发现;;数据挖掘;;共词聚类;;聚类分析,"利用词频分析、共词聚类分析、可视化等方法对Web of Science数据库1998～2009年间的数据挖掘和知识发现领域的研究文献进行分析,探讨该领域的研究热点主题及其间关联。",2010/7/18,2010
CJFD2010,基于ERP系统的数据挖掘应用研究,荆巍巍;,南京电子技术研究所;,信息化研究,数据挖掘;;ERP系统;;知识发现;;决策支持,"随着ERP系统的深入应用,企业逐渐形成了大量的数据,如何利用并分析ERP系统中的数据来帮助管理决策,已经引起人们的重视并成为ERP系统建设的重要目标之一。数据挖掘是研究从大量数据中如何提取或""挖掘""知识的学科,尽管有通用的数据挖掘系统框架与算法,但并不适合特定的应用。文中从ERP与数据挖掘的基本概念与发展出发,基于ERP与数据挖掘的特点,分析了数据挖掘应用于ERP所面临的问题,探讨了数据挖掘在ERP中的两个应用框架的构建,并从多种维度给出了两个框架的优缺点与特点的比较分析。",2010/8/20,2010
CMFD2013,模糊聚类算法在数据挖掘中的应用研究,蔡威,,兰州交通大学,模糊聚类;;GK算法;;WKFCM算法;;数据挖掘,"模糊聚类分析是将模糊数学方法引入聚类分析,采用隶属度函数确定样本间亲疏关系的聚类方法,适合处理客观世界中大量存在的界限不分明的聚类问题。作为一种重要的数据挖掘方法,目前模糊聚类分析已经在数据挖掘领域得到广泛的应用,诸如网络入侵检测、故障诊断和图像分割等。 在研究传统的模糊聚类算法和基于核函数的模糊聚类算法基础上,考虑到现有聚类算法忽略了待聚类样本各属性间的不平衡性,不能全面反映聚类样本的特点,本文给出一种改进的属性加权核模糊C-均值(Weighted Kernel-based Fuzzy C-Means, WKFCM)聚类算法,该算法在聚类过程中,根据不同类别的特性,动态调整各属性对不同...",2012/6/7,2012
CMFD2013,分布式图聚类及其在电子商务数据挖掘中的应用,解维,,东华大学,分布式聚类;;图聚类;;电子商务挖掘;;Hadoop;;MR-LSH算法,"图作为一种常用的数据结构,由结点及其之间的连接边组成,目前已成为各种复杂对象及其之间联系的建模工具。在电子商务网站中,客户登录网站并进行物品交易,都会在网站的后台数据库里生成相关的交易数据。利用这些交易数据,可以构建出各种各样的客户关系网络图。以购买同种物品的客户关系为例,图的结点表示不同的客户,而图中的一条边则表示两个客户在该网站上购买了相同的物品。与其他类型数据类似,这种客户关系网络图蕴藏着丰富的信息与知识,在电子商务网站的客户关系管理中具有实际的应用价值。 图聚类是利用聚类技术在图中分析出那些内部联系紧密、外部联系松散的聚簇。图聚类已在社会网络的社区发现、蛋白质的复合物检测等应用得...",2013/1/1,2013
CJFD2003,空间数据挖掘的研究与发展,陈中祥;岳超源,华中科技大学系统工程研究所;华中科技大学系统工程研究所 武汉430074 ;武汉430074,计算机工程与应用,空间数据挖掘;;数据挖掘;;空间数据库,"随着空间数据获取手段的快速发展,从大量空间数据中自动、快速、有效地发现知识显得越来越重要。该文简要介绍了空间数据挖掘技术的产生背景和发展现状,对空间数据挖掘的基本理论和主要研究领域进行了概述,总结了空间数据挖掘近年来的研究成果,并对下一步发展做了展望。",2003/1/21,2003
CMFD2012,基于数据挖掘的房地产决策支持系统的研究和开发,刘小群,,上海交通大学,房地产;;决策支持系统;;数据挖掘;;数据仓库;;OLAP,房地产是一个综合性极强的系统工程，关系到国家、集体、个人的利益，影响到国民经济的发展，其兴旺与低落从一个侧面反映了国家经济发展状况。 随着我国房地产业与互联网的迅猛发展，房地产信息系统的不断完善，房地产业的业务数据与互联网WEB数据积累得越来越丰富。如何利用海量的数据中有效的知识，是本论文研究的重点。房产信息集团为适应当前企业面临的竞争压力，将决策支持系统提高到一个重要的位置，构建适用于本企业的房地产决策支持系统，以提高企业的竞争力。 本论文通过对企业的信息系统建设现状的分析，根据业务需求和功能需求构建了基于数据挖掘的房地产决策支持系统。 首先是构建房地产决策支持系统的总体架...,2012/5/1,2012
cjfd2001,基于本体论的数据挖掘方法,邢平平;施鹏飞;赵奕,上海交通大学图象处理与模式识别研究所;上海交通大学图象处理与模式识别研究所;上海交通大学图象处理与模式识别研究所 上海200030 ;上海200030 ;上海200030,计算机工程,本体;;数据挖掘;;领域知识,"数据挖掘是一个人机交互的过程,领域知识对数据挖掘起着重要作用,提出一种基于本体的数据挖掘算法,使领域知识和数据库无缝连接,该算法能更有效地发现有意义的多层次规则。",2001/5/20,2001
CDFD2015,基于数据挖掘技术的1035例桂枝汤医案研究,袁世清,,成都中医药大学,数据挖掘;;桂枝汤;;医案研究,"目的： 通过分析散见于古今医案专辑、临床经验专著及期刊杂志中的桂枝汤医案,挖掘其临床主治疾病、证候、用量及影响因素,为合理有效地运用桂枝汤提供参考。 方法： 查阅医案专辑、临床经验专著622种,公开出版的期刊杂志150种。根据纳入标准收集桂枝汤医案,建立Microsoft Excel数据库,进行数据录入、规范、预处理。采用数据挖掘技术中的频数分析和关联规则方法对上述信息进行分析,提取辨病、辨证、用药、用量及相关影响因素的信息。 结果： 1.在1035例桂枝汤医案中,涉及病名180种,频率最高的前五位疾病依次是感冒、自汗、瘾疹、内伤发热、痹证。 2.全部医案共...",2014/4/1,2014
CMFD2016,相关向量机及其在数据挖掘中的应用研究,朱长坚,,河北工业大学,相关向量机(RVM);;数据挖掘;;进化计算;;二阶锥规划(SOCP);;油层识别,"在人工智能和数据挖掘领域研究中,机器学习方法具有十分重要的研究意义,其中相关向量机(RVM)是一种新型的分类预测机器学习方法,该方法具有稀疏性高,分类预测准确度高,泛化能力强,以及其核函数不需要满足Mercer条件等优点。但是在现有相关向量机方法模型研究中,一直存在核函数无法科学、合理地选择问题,从而导致相关向量机的分类预测精度和效率降低。为此,本文主要基于多核核函数思想,研究多核相关向量机,并应用于石油测井数据挖掘之中,主要工作或创新如下:(1)基于进化计算的多核RVM方法分析及其仿真。在分析经典RVM基本原理基础上,构建基于多核思想的多核RVM模型,并研究了基于粒子群(PSO)的多核RVM...",2014/12/1,2015
cjfd2007,Web数据挖掘与个性化搜索引擎综述,邹芳红;,南昌大学计算机系 江西南昌330031,计算机与现代化,Web数据挖掘;;个性化;;搜索引擎,"Web数据挖掘是将数据挖掘技术和理论应用于对WWW资源进行挖掘的一个新兴的研究领域。本文论述了Web数据挖掘的发展现状、发展趋势以及将来可能的研究方向,并简单介绍了个性化搜索引擎的一些情况,最后论述了Web数据挖掘在个性化搜索引擎中的应用。",2007/8/15,2007
CJFD2007,数据挖掘的发展和应用综述,文小燕;杜海若;,成都西南交通大学机械工程学院;成都西南交通大学机械工程学院 成都610031;成都610031,电脑知识与技术(学术交流),数据挖掘;;应用;;发展;;综述,本文介绍了数据挖掘的分类方法和目前采用较普遍的一些数据挖掘方法;分析、总结了数据挖掘技术在商业、Web挖掘、科学研究等几个主要领域的应用情况;综合论述了数据挖掘未来的发展趋势。,2007/9/23,2007
CMFD2008,数据挖掘在供应商评价中的应用,胡光杰,,安徽大学,数据挖掘;供应商评价;核覆盖算法;支持向量机;快速原型法,供应链管理是近年来在国内外逐渐受到重视的一种新的管理理念与模式，被视为是提升企业竞争力，与上、下游厂商建立信任关系的基础之一。供应商评价通过对供应链上游企业进行评价，起到了选择供应商、激励供应链合作伙伴、提高供应链绩效水平的重要作用。目前国内大多数企业并没有一个准确、客观的供应商评价体系，这无疑大大影响了供应链的性能。 本文依托企业管理信息系统数据库，通过数据挖掘的方法对企业供应商供货数据进行分析，利用神经网络对供应商进行分类，从而达到对供应商进行评价的目的。主要研究内容包括以下几个方面： (1)分析了供应商评价的难点以及现有供应商评价方法的缺...,2007/5/1,2007
CMFD2008,基于数据挖掘的客户关系管理研究,管希艳,,华中科技大学,客户关系管理;;企业资源计划;;数据挖掘;;聚类;;客户细分,"近年来,企业之间竞争的重点越来越表现在对终端客户的争夺上,客户成为企业至关重要的成功因素和利润来源。因此,能够全面管理客户资源并提供相关分析功能的客户关系管理(CRM)成为企业的焦点,也是企业提高自身信息化水平的关键环节。 首先从CRM的基本理念入手,详细分析了CRM的含义与特征。在分析CRM与企业资源计划(ERP)之间关联的基础上,提出了一种CRM与ERP的集成模型,实现对企业内、外部资源的统一管理和充分共享,以更好地为企业和客户服务。 数据挖掘技术与客户关系管理的应用结合是研究的重点。在分析了数据挖掘技术及其在CRM中的应用后,概述了数据挖...",2006/4/1,2006
cjfd2006,数据挖掘在电子商务中的应用,严潭;,广东建设职业技术学院计算机系;,微计算机信息,数据挖掘;;电子商务;;客户,"数据挖掘技术作为解决“数据爆炸”时代出现的“信息缺乏”的最有效手段之一,受到了企业界的极大关注。文章阐述了电子商务中数据挖掘技术的框架、数据资源、专业人员、基本方法,分析了数据挖掘在电子商务中的具体应用。",2006/4/30,2006
CJFD2012,数据挖掘在教育教学中的应用综述,孙中祥;彭湘君;杨玉平;贺一;,重庆师范大学计算机与信息科学学院;重庆电子工程职业学院;重庆师范大学新媒体学院;,智能计算机与应用,数据挖掘;;教育教学;;发展研究,"随着教育信息化的不断发展,基于数据库技术的数据挖掘与教育教学的联系也越来越紧密。通过对国内外数据挖掘在教育教学领域中的应用研究相关文献进行分析,从数据挖掘相关技术的角度出发,总结并归纳了各自在该领域中的应用和研究现状。最后提出了数据挖掘在该领域研究中存在的一些问题与难题以及发展前景。",2012/2/1,2012
CMFD2011,基于遗传算法的数据挖掘方法研究,安娜,,西安科技大学,数据挖掘;;遗传算法;;k均值算法;;聚类分析,"随着生产、生活节奏的加快和信息技术的进步,数据信息量以指数形式增长。数据挖掘技术具有强大的数据分析处理能力,能为决策者提供重要的、极有价值的信息或知识,从而产生不可估量的效益。因此数据挖掘方法的研究具有很重要的理论和现实意义。 聚类分析是数据挖掘的主要任务之一,k均值算法是最常用的聚类方法。k均值算法的局部搜索能力强、收敛速度快,且聚类结果不受样本数据输入顺序的影响。但该算法对初始聚类中心的选取非常敏感,极易陷入局部极小值。遗传算法具有强大的全局寻优能力,运算过程不依赖于梯度信息或其它辅助知识,只需确定目标函数和适应度函数,被广泛用于解决各类优化问题。因此,将遗传算法与k...",2010/6/30,2010
CMFD2005,时间序列的数据挖掘在证券预测分析中的应用研究,谷赫,,吉林大学,数据挖掘;时间序列;相似性搜索;字符串匹配,"数据挖掘是数据库应用和研究的一个新领域,其目标是通过对历史数据的分析统计出用户感兴趣的结果。在股票交易事物处理中,每天有大量的数据注入数据仓库,这些数据对我们了解股市走势,做出正确的投资决策提供了理论研究依据。 随着时间序列分析理论和研究方法的逐步成熟,在股票系统分析中应用时间序列的预测分析变得具有现实意义。 本文从应用角度出发,介绍了数据的基本概念,通过对时间序列数据的分析和处理,设计实现了一个以股市预测为具体对象的智能化数据挖掘系统。本系统首先对已有的时间序列进行分析和处理,提取模式特征量,匹配后进行相似性搜索,在时间序列数据库中搜索与这一特定时间序列相...",2005/4/28,2005
