SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2005,基于数据挖掘的远程学习过程评价系统设计与实现,刘革平;黄智兴;邱玉辉,西南师范大学网络教育学院;西南师范大学计算机与信息科学学院;西南师范大学计算机与信息科学学院 重庆400715 ;重庆400715 ;重庆400715,电化教育研究,远程学习过程;;评价;;数据挖掘;;电子学档,"远程学习过程的评价是一项难以进行的工作。本文在深入分析当代教育评价理论与方法的基础上,引进电子学档评价思想,提出将数据挖掘技术引入到电子学档的评价过程中,运用文本挖掘技术对电子学档中的信息进行关联分析,对照预先制定的评价量规得出对学生学习过程的评价结果,以实现学习过程评价的自动化。",2005/7/30,2005
CJFD2005,数据挖掘在竞争情报系统中的应用,刘晓燕;单晓红,北京工业大学经济与管理学院 ;北京工业大学经济与管理学院,管理学报,竞争情报;;竞争情报分析;;数据挖掘;;知识管理,"将数据挖掘思想引入到竞争情报系统中,对应用的可行性进行了分析,并结合竞争情报系统的特点及流程,将数据挖掘方法、知识管理思想应用到竞争情报分析系统之中,构建了系统模型。",2005/12/30,2005
CJFD2005,数据挖掘技术及其在电子商务中的应用研究,薛慧君;旭日;,天津大学电信学院计算机系;天津大学电信学院计算机系 天津;内蒙古电子信息职业技术学院;呼和浩特010018;天津,内蒙古农业大学学报(自然科学版),数据挖掘;;知识发现;;电子商务;;进程模型,"本文介绍了数据挖掘的基本理论,对数据挖掘在电子商务的应用进行了研究,并描述了1个通用的面向电子商务的数据挖掘体系结构模型。",2005/12/30,2005
CJFD2004,数据挖掘的工业标准的现状和展望,方骏;方云;肖杰,浙江大学信息学院;浙江大学信息学院;浙江大学信息学院 浙江杭州310027 ;浙江杭州310027 ;浙江杭州310027,计算机应用研究,数据挖掘;;行业标准;;PMML;;OLEDB-DM;;CRISPDM;;SEMMA,"简单介绍了数据挖掘的基本内容和作用 ,回顾了数据挖掘在国内的应用和发展情况 ,提出了数据挖掘的行业标准问题及标准制定的重要性。鉴于国内的数据挖掘行业尚未有相关的行业标准 ,简单介绍了几个目前国外比较流行的标准 (PMML ,OLEDBDM ,CRISP DM等 )及行业标准制定中有待完善和发展的方面",2004/6/28,2004
CJFD2004,基于电信运营中大客户流失的数据挖掘模型,冀振明;陶世群,山西大学计算机科学系;山西大学计算机科学系 太原030006 ;太原030006,计算机工程与应用,数据仓库;;数据挖掘;;模型;;电信;;OLAP,"文章描述了数据挖掘的理论和方法在电信运营行业的实际应用,从一个大客户流失的主题出发,给出了一个完整的数据挖掘实现模型,详细描述了数据挖掘的各个过程,重点描述了决策树挖掘算法,从中可归纳出电信行业如何使用数据挖掘方法来实现经营分析。此模型已经在实际中使用,效果良好。",2004/8/11,2004
CJFD2004,数据挖掘中变量聚类方法的应用研究,汤效琴;戴汝源;徐琪,宁夏大学数学计算机学院;宁夏大学物理电气信息学院;宁夏大学数学计算机学院 银川750021 ;银川750021 ;银川750021,计算机工程与应用,数据挖掘;;变量聚类;;模糊聚类算法,"讨论了变量聚类方法中相同类型变量相似性测度方法,首次提出一种关于混合变量间相似性测度的方法。并将基于变量的聚类分析和模糊聚类结合起来,为解决数据挖掘中基于变量聚类问题提供了有效的分析工具。最后给出一个应用实例。",2004/8/21,2004
CJFD2004,空间数据挖掘不确定性及其传播,何彬彬;方涛;郭达志,中国矿业大学环境与测绘学院;上海交通大学图像处理与模式识别研究所;中国矿业大学环境与测绘学院 徐州;221008上海交通大学图像处理与模式识别研究所;上海;200030 ;上海;200030 ;徐州;221008,数据采集与处理,不确定性传播;;空间数据挖掘;;复杂系统;;可信度因子;;模糊逻辑,"首先分析空间数据的不确定性类型和来源、不确定性度量和传播模型以及空间数据挖掘过程中的不确定性来源。在此基础上 ,把空间数据挖掘整个过程看作为一个复杂的工程控制系统中的线性串联处理系统 ,建立了基于可信度因子的模糊逻辑不确定性传播模型 ,包括可信度因子的获取和表示、组合证据不确定性的合成、不确定性传播和结论不确定性的合成等。最后 ,讨论了空间数据挖掘不确定性处理和传播所涉及的几个关键问题。",2004/11/30,2004
CJFD2004,过程工业中数据挖掘技术的应用,朱群雄;麻德贤,北京化工大学信息科学与技术学院;北京化工大学信息科学与技术学院 北京;100029 ;北京;100029,计算机与应用化学,数据挖掘;;过程工业;;算法,"针对过程工业的复杂性及其数据特点,讨论了数据挖掘技术工业应用的基本思想,提出了复杂过程工业应用数据挖掘技术的基本策略。",2004/2/28,2004
CMFD2014,通过新浪微博数据挖掘预测上证综指走向,张洪辰,,首都经济贸易大学,上证综指预测;;数据挖掘;;新浪微博;;网络爬虫,"社交网络在最近几年发展迅速,国内的新浪微博覆盖面广,其内容产生便捷,传播迅速,提供了海量的直接或间接数据,故本文选取新浪微博作为数据来源,通过抽取新浪微博中的文本数据,结合上证综指的涨跌信息,发掘二者之问的相关性,并尝试建立预测模型,进而为股市投资者提供一定的参考信息。 新浪微博文本数据的抓取,主要是通过自己编写网络爬虫来实现的。其中,重点分析并解决了用户登陆、高级搜索、单位时间内IP访问次数限制、文本析取、文本清洗、指标提取等问题。 将整理后的新浪微博文本信息以及上证综指收盘价信息,结合人工神经网络算法,最终建立了新浪微博对上证综指收盘价的预测模型。 本文主要创新点有： ...",2014/3/1,2014
CJFD2012,研究生奖学金的决策树分类数据挖掘研究,卢铮松;,天津大学研究生院;,计算机工程与应用,决策树分类算法;;数据挖掘;;培养机制改革;;奖学金体系评价,"研究生奖助学金评价体系的建立是我国高校研究生培养机制改革中的重要问题。通过对研究生奖助学金评选信息相关属性的数据分析,构建了研究生奖学金评价体系数据集,并采用基于信息增益的C4.5决策树分类算法进行数据挖掘。通过具体实例研究发现了研究生奖助学金评选中的一些有趣模式,对建立有效的研究生资助机制,为培养机制改革提供科学的决策支持起到了一定的促进作用。",2011/11/14 9:39,2012
cjfd2006,基于模糊数据挖掘与遗传算法的异常检测方法,孙东;黄天戍;秦丙栓;朱天清;,武汉大学电子信息学院;武汉大学电子信息学院;中国有线电视网络公司大客户部;武汉工业学院计算机与信息工程系 湖北武汉430079;湖北武汉430079;北京100053;湖北武汉430023,计算机应用,异常检测;;模糊数据挖掘;;遗传算法,"建立合适的隶属度函数是入侵检测中应用模糊数据挖掘所面临的一个难点。针对这一问题,提出了在异常检测中运用遗传算法对隶属度函数的参数进行优化的方法。将隶属度函数的参数组合成有序的参数集并编码为遗传个体,在个体的遗传进化中嵌入模糊数据挖掘,可以搜索到最佳的参数集。采用这一参数集,能够在实时检测中最大限度地将系统正常状态与异常状态区分开来,提高异常检测的准确性。最后,对网络流量的异常检测实验验证了这一方法的可行性。",2006/1/1,2006
cjfd2006,基于数据挖掘的金融时序频繁模式的快速发现,胡晓青;王波;,上海理工大学管理学院;上海理工大学管理学院 上海200093;上海200093,上海理工大学学报,数据挖掘;;时间序列;;频繁模式;;关联规则;;金融,"针对金融时间序列分析中注重快速作出趋势判断的特点,利用数据挖掘的思想和工具,提出一种金融时间序列模式快速发现算法.与传统的预测算法相比较,该算法对数据的分布和平稳性等方面的要求不高,不基于任何假设,能够非常快速地发现时间序列中的频繁模式,经过模式匹配后,可以用于金融时间序列的分析与预测.以实际汇率数据为例,证明了该算法的有效性.",2006/8/30,2006
CJFD2013,面向社交网络的用户数据挖掘技术研究,陈康;朱应坚;向勇;,中国电信股份有限公司广州研究院;中国电信股份有限公司广东分公司;,电信科学,社交网络;;数据挖掘;;社交图;;可视化分析,"对国内外主流的社交媒体及特点进行简要介绍,并探索数据挖掘在社团和影响力分析等主要研究方向的技术,然后应用了关系图模型对所试验的社交网站的结构和用户数据进行分析,包括节点出入度及分布、关系图距离、群组聚类、网络核心节点等方面的研究,最后以Twitter用户数据为例提出了适用于社交网络的可视化分析方案,为不同类型的社交网络数据挖掘的实现提供技术性参考。",2013/8/20,2013
CMFD2015,基于临床文献数据挖掘的肩周炎针灸取穴规律的研究,高垚,,燕山大学,肩周炎;;针灸;;多元关系数据挖掘;;MATLAB;;Apriori算法,中医药标准化尤其是临床标准化是中医药现代化和国际化的重要保障。循证方法和专家共识法是当前中医药临床标准化研究的主要方法，“循证过程中的证据不足”和“专家共识结论的低证据级别”的事实将其置于两难之地。本文提出“普遍共识+专家共识”的两步共识研究方法，通过现代信息技术使海量中医药临床文献信息的分析挖掘和有效利用成为可能，为克服专家共识法主观性影响过高的问题进行研究探索。 首先，检索下载临床文献数据并建立本地数据库，进行针灸处方文本抽提和格式转化。共得到有效针灸处方总数为1917条，共使用到的穴位为166个。 其次，通过关联分析算法得到了肩周炎从单穴到六元针灸组方结果（篇幅所限文中只给出...,2014/5/1,2014
CMFD2015,数据挖掘技术在针灸处方配伍中的应用研究,张吉英,,山东中医药大学,数据挖掘;;针灸处方;;关联规则;;聚类分析;;Weka,目的：运用数据挖掘技术探索针灸处方配伍规律的获取途径。通过建立治疗某一类疾病的针灸处方数据仓库，包括对针灸处方数据仓库的结构设计、模型设计及数据的抽取、转化和加载等，利用数据挖掘技术中的关联规则和聚类算法进行研究和改进，研究数据挖掘技术在针灸处方配伍规律中的可行性和有效性。数据挖掘技术能够获取针灸处方研究的挖掘模式，为针灸处方配伍规律研究提供有效、可行的数据分析途径。 方法：本文搜集、整理了现代针灸临床治疗偏头痛305条针灸处方，采用数据挖掘技术中的关联规则和聚类分析方法，利用Weka数据挖掘软件对针灸处方用穴进行了挖掘分析，探讨针灸处方配伍规律的数据分析途径。 结果：通过关联规则...,2014/5/20,2014
CJFD2011,知识发现与数据挖掘分析,邱晓辉;,济宁市图书馆;,情报探索,知识发现;;数据挖掘;;数字图书馆,"介绍了知识发现过程和数据挖掘的常用技术,并对数据挖掘技术应用进行了探讨。",2011/1/15,2011
CJFD2011,基于测控数据挖掘的航天器故障诊断技术研究,李权;周兴社;,西北工业大学计算机学院;,计算机测量与控制,数据挖掘;;航天测控;;故障诊断,"近年来数据挖掘技术的快速发展使得利用航天控制中心积累的大量测控数据进行航天器在轨故障诊断成为可能。基于数据挖掘的故障诊断技术能够从历史数据中自动或半自动地获取潜在的诊断知识,从而有效解决故障诊断中知识获取困难的问题。在研究航天器实际测控数据特点的基础上,分析了传统故障诊断技术的优缺点,提出了基于数据挖掘技术进行航天器故障诊断的可行方法,指出了基于数据挖掘的航天器故障诊断技术下一步研究的主要方向。",2011/3/25,2011
CJFD2011,医学数据挖掘综述,汪菊琴;,无锡职业技术学院计算机技术系;,电脑知识与技术,数据挖掘;;医学数据;;神经网络;;关联规则,"医学数据挖掘是提高医学信息管理水平,为疾病的诊断和治疗提供科学准确的决策,促进医疗发展的需要。该文主要介绍了医学数据的特点,医学数据挖掘的发展状况和应用的技术方法,同时展望了数据挖掘技术在医学领域的应用前景。",2011/5/25,2011
CJFD2011,数据挖掘方法和知识发现研究,罗平;阳广元;甯佐斌;,西南民族大学图书馆;,图书情报工作,数据挖掘;;知识发现;;数据挖掘方法;;统计分析,"数据挖掘与知识发现是目前一种新的重要研究领域,文章详细的阐述知识发现和数据挖掘的基本概念、知识发现的核心——数据挖掘以及数据挖掘与知识发现的关系,接着详细的阐述在数据挖掘中常用的方法技术及其相应的比较,最后总结介绍了数据挖掘研究所遇到的困难和发展趋势。",2011/6/15,2011
CMFD2015,基于数据挖掘技术的交通安全分析,刘谋忠,,上海交通大学,交通事故;;数据挖掘;;数据仓库;;关联规则;;Apriori算法,"近年来，人们的出行需求与日俱增，中大型城市人口密集、交通流量大，这些地区往往交通事故频发，其交通安全问题日益突出。数据挖掘技术是近年来数据分析处理的热门方法之一，我们可以利用它来研究大量的交通事故数据，使其自主地从大型数据库或数据仓库中找到隐藏的、有价值的知识。只要能获得引起交通事故的主要因素，并掌握交通事故规律，交管部门便可以据此采取更有针对性的措施，有效地减少交通事故，提高道路交通安全水平。 本文将改进数据挖掘算法建立多维数据仓库（Multi-DimensionalData Warehouse,简称M-DDW）来处理交通事故数据，提高交通安全分析效果。文章主要内容为：（1）通过对交通...",2014/5/1,2014
CMFD2015,基于专利数据挖掘的技术趋势分析方法,张超,,大连理工大学,PWs模型;;专利挖掘;;技术分析,"分析高新技术的发展趋势,提高可持续创新能力,是企业实现可持续发展的保障,技术创新的根本动力在于是否能够为企业带来核心竞争力,而研究技术发展的趋势有助于提高企业对技术创新的理解和认识。现有的研究大多是通过统计和分析企业申请的专利数据,进而评估技术创新能力。本文从专利数据挖掘的角度,分析创新技术的分布规律及发展趋势,从而评估企业技术创新能力。 专利是衡量技术创新能力的重要指标,专利数据的信息量大,而且逐年呈现出快速增长的趋势,专利文档中包括摘要、技术背景、声明等丰富信息。针对专利内容的挖掘已经成为文本挖掘领域的热点问题,近年来在国际数据挖掘领域相关顶级会议均有所涉及。本论文基于主题模型对专利...",2014/4/28,2014
CJFD2014,大数据环境下的数据挖掘课程教学探索,李海林;,华侨大学工商管理学院;,计算机时代,大数据;;数据挖掘;;教学方法;;人才培养,"近年来,大数据引起了各界相关部门的高度关注,中科院和各高校开始重视该方向的教学和研究。针对目前大数据带来的社会影响力,根据大数据具体特性以及数据挖掘学科交叉性强的特点,结合实际教学经验,分别从培养数据意识、加强理论体系、创新教学方法和深入科学研究等四个方面来探索如何设计高校数据挖掘课程,以解决大数据时代下数据挖掘课程因抽象而带来的问题,为培养优秀的大数据研究人才奠定理论基础。",2014/2/15,2014
CJFD2008,数据挖掘技术在高校数字化图书馆中的应用,龚宇花;刑耐生;,上海理工大学图书馆技术服务部;,电脑知识与技术,数据挖掘;;图书馆;;关联规则;;馆藏资源;;个性化服务,"高校图书馆的数字化系统中,积累了大量的读者对资源的历史访问数据。这些数据背后隐藏着许多重要的信息,通过对其进行更高层次的分析,便能更好地利用这些数据为读者服务。文章在描述数据挖掘技术与方法的基础上,结合目前高校的实际情况,探讨了数据挖掘在数字图书馆中的应用空间以及其所具有的应用价值,就如何应用数据挖掘技术进行了研究,并给出了利用数据挖掘技术在高校图书馆中优化馆藏资源和提供读者个性化服务的实现过程及方法。",2008/12/5,2008
CJFD2008,Web数据挖掘研究,李国慧;,潍坊学院数学与信息科学学院 山东潍坊261061,电脑知识与技术,Internet;;数据挖掘;;Web数据挖掘,"基于Web的数据挖掘是一个结合数据挖掘和WWW的热门研究主题,它是现代科学技术相互渗透与融合的必然结果。本文阐述了Web数据挖掘的定义、分类和过程,并对Web数据挖掘的应用与发展前景进行了探讨。",2008/2/23,2008
CJFD2008,数据挖掘技术及应用现状,张莉;,中国石油大学胜利学院信息与计算科学系 山东东营257000,中国石油大学胜利学院学报,数据挖掘;;方法;;应用现状,数据挖掘技术是为解决从海量数据中抽取有用数据而发展起来的深层次的数据分析技术。数据挖掘技术常用方法有:人工神经网络、遗传算法、决策树等。数据挖掘技术主要应用于市场营销、保险、税务、电子商务等方面。,2008/6/15,2008
cjfd2007,数据仓库和数据挖掘在银行CRM中的应用,赵卫军;李捷;,广东金融学院;广东金融学院;,华南金融电脑,数据仓库;;数据挖掘;;客户关系管理,"客户关系管理(CRM)不仅是一种管理理念,也是一种旨在改善企业与客户之间关系的新型管理机制,一种管理软件和技术。数据挖掘可对未来的趋势和行为进行预测,从而支持人们的决策。本文通过对客户关系管理概念、特征及技术实施的解说,以及对数据仓库与数据挖掘的阐述,具体介绍了数据仓库和数据挖掘在银行CRM中的应用,最后给出了数据挖掘技术在银行得到应用的建议。",2007/5/10,2007
CMFD2012,基于数据挖掘技术的联网审计研究,柯芳,,杭州电子科技大学,数据挖掘;;联网审计;;马克威3.0,"联网审计是在信息化背景下产生的,是一种新的审计模式。联网审计相比传统审计具有多方面的优势,同时也具有无法使用传统审计中询问法、观察法、盘点法等一些常用方法的不足。联网审计要充分体现优势,必须要有快速收集审计证据的技术,而联网审计主要是通过计算机技术收集审计证据,因此,联网审计对计算机的取证技术有更高的要求。 在联网审计中,被审计单位所使用的各种信息系统产生的电子数据是联网审计过程要面对的主要审计资料。目前的联网审计数据分析技术主要有:利用数据库管理系统的查询分析功能、利用审计软件以及利用联机分析处理(OLAP)技术等。但利用这些数据分析处理技术工具存在缺乏挖掘数据背后隐藏的审计线索的手段...",2009/12/1,2009
CMFD2012,数据挖掘在CRM中的应用研究,闵锐,,长春工业大学,客户关系管理系统;;数据挖掘;;神经网络;;决策树,"CRM系统近年来在企业中应用越来越广泛,企业认识到各种计划和决策应该以客户为中心,而赢得客户、保持客户、挖掘潜在客户,才能赢得市场。CRM系统中搜集和存储了大量关于客户的宝贵数据,这些数据涵盖了从客户基本数据、购买记录到客户反馈的个个环节。充分利用这些数据,深入分析、挖掘隐含在这些数据中的有用信息,将有助于企业用户更好地管理客户关系,实现CRM的功能和目标。 数据挖掘(DataMining,简称DM)技术的运用就可以帮助企业很好地解决将这些数据转化为更加有用知识的问题。虽然数据挖掘技术最早的应用就是在CRM系统中,并且开始逐步推广到企业中,但是真正的商业应用还刚刚开始,还不成熟,有待完善...",2010/3/1,2010
CMFD2012,基于SAS系统的税务数据挖掘研究,郑曼,,郑州大学,数据挖掘;;决策树;;系统聚类;;关联规则;;SAS,"随着税收信息化的不断深入,综合征管系统、增值税管理系统、出口退税系统等税收业务应用系统全面推行,全国积累了大量的税收征管业务数据,这些数据是税务系统的宝贵资源。如何有效地利用这些资源,为各级领导决策提供科学合理的依据、提高经济税源的分析能力、强化税收征收管理的精细化管理水平,也成为目前税务系统中亟待解决的问题。 数据挖掘作为是一种深层次的数据分析方法,就是对大量的数据进行分析,从而揭示数据背后隐藏的知识的技术。它能帮助税务机关从大量的税务数据中分析纳税入的行为信息,识别出纳税人走逃或虚开的特征,锁定稽查目标,缩小稽查成本。 本文依托河南省局税收信息系统的各项数据资源,基于目前国际先...",2012/5/1,2012
CMFD2012,数据挖掘技术在环境信息分析与预测中的应用研究,吉祥,,苏州大学,数据挖掘;;环境信息;;信息分析与预测;;环境决策支持系统,随着环境问题日益突出，数据量激增，传统的信息分析与预测方法不能对大量复杂的环境信息进行深层次分析，传统的信息管理模式已不能满足环境管理工作对信息处理的需要。面对海量环境数据，数据挖掘可以对大量环境数据进行分析，从中发现先前未知的，对决策有用的潜在信息。研究数据挖掘技术并将其应用于环境信息的分析与预测中，解决面临的现实问题，显得尤为必要。 本文在对国内外研究现状综述的基础之上，研究了数据挖掘、环境信息分析与预测以及环境信息系统等相关理论，以当前环境信息系统为基础，结合数据挖掘技术提出了基于数据挖掘技术的环境决策支持系统模型，并对环境决策支持系统模型进行了深入分析，包括系统的逻辑层次、数据架...,2012/4/1,2012
CMFD2009,关联规则挖掘在图书借阅数据处理中的应用,吕志芳,,中国海洋大学,数据挖掘;;关联规则;;最大频繁项目集;;MFP-Miner;;MFIA-IU,"高校图书馆作为高校师生的一个重要知识库,馆内藏书所涉及的领域非常广泛;图书馆每年购入新书,因此图书馆藏书量也在不断增多。师生们要在众多的书籍中找到自己需要的相关图书是一件非常困难的事情。因此,快速有效地优化藏书布局对师生的学习与研究显得尤为重要。本课题的目标就是运用数据挖掘中的关联规则方法,从读者的历史借阅数据中快速有效地挖掘出借阅书籍之间的关联信息,来帮助管理员优化藏书布局。 本文首先阐述了数据挖掘的理论基础,对关联规则数据挖掘中的一些经典算法进行了系统的分析和总结;然后根据要求将图书馆历史借阅数据进行数据预处理,包括数据的导入和提取、事务数据库的建立;在此基础上将新的关联...",2008/4/1,2008
