SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,一种面向生产调度规则挖掘的数据离散化方法,焦磊;刘晓军;刘庭煜;倪中华;,东南大学机械工程学院;东南大学江苏省微纳生物医疗器械设计与制造重点实验室;南京理工大学机械工程学院;,计算机集成制造系统,离散化;;生产调度;;数据挖掘;;基于密度的聚类算法,"针对车间生产数据的特点及数据挖掘技术对离散处理的客观需求,建立一种基于动态聚类的连续值离散化方法,并利用决策系统的相容性原则建立目标函数。对基于密度的聚类算法进行改进,提出一种单维度多半径聚类算法。将该聚类算法应用于离散处理,阐述了基于动态聚类离散算法的整体过程。实验数据表明,该离散算法可以保持决策系统原有的相容度,具有速度快、内存占用率低和自动化程度高等优点,且具有良好的通用性,适用于生产数据的离散处理。",2015/11/23 10:07,2016
CJFD2015,基于电子病历结构化的名老中医经验数据挖掘研究,刘鸿燕;胡红濮;张越;,中国医学科学院医学信息研究所;北京中医药大学管理学院;,医学信息学杂志,电子病历;;名老中医经验;;数据挖掘,"数据挖掘在中医药信息化领域的重要地位日益突显,在名老中医经验传承方面尤为突出。名老中医经验数据挖掘的基础为结构化的中医电子病历,详细阐述中医电子病历的表达架构,数据采集技术,名老中医经验数据挖掘中对显性知识和隐性知识的常用挖掘方法,提出存在的问题及相应建议。",2015/12/25,2015
CJFD2016,基于CNKI的我国医院数据挖掘应用研究现状分析,严少彪;宋萍;石磊;,重庆医科大学附属儿童医院病案统计科;重庆医科大学附属第二医院病案统计科;,中国病案,数据挖掘;;文献增长规律;;CNKI;;医院;;研究热点,"目的通过分析CNKI收录的医院领域数据挖掘相关文献,以期从文献分析角度了解我国医院数据挖掘应用研究的现状。方法利用CNKI文献计量等统计平台与软件,从载文量、作者、关键词角度统计分析2000年-2015年间文献数据。结果共检索出724篇相关文献,文献累积量以指数模型增长;作者共有1806位,发表1篇论文作者占80.84%,数据挖掘在中医药方面的应用占总文献量的21%;分年段关键词词频分析得到高频词有数据仓库、医院信息系统(HIS)、关联规则、电子病历及医院管理等。结论国内数据挖掘技术在医院中应用发展迅速但尚未成熟,且尚未形成该领域的稳定成熟的作者群体。目前,其在中医药诊断与用药规律上应用研究较...",2016/2/18,2016
CJFD2016,基于社会媒体的旅游数据挖掘与分析,高新波;沈钧戈;,西安电子科技大学电子工程学院;,数据采集与处理,社会媒体;;旅游异质信息;;旅游信息挖掘;;旅游信息重排序;;旅游信息推荐,"信息技术和社会媒体的快速发展使得网上旅游数据日益庞大。随着游客对旅游需求呈现多样化和定制化趋势,旅游信息服务成为目前的研究热点。社会媒体中的社区和自媒体平台存在着海量的旅游信息资源,基于社会媒体的旅游数据挖掘可以充分利用这些资源,将其应用在智慧旅游推荐上,进而推动""互联网+旅游信息化""的快速发展。本文全面分析和讨论了目前""互联网+旅游信息化""的研究背景和发展历程,分析了目前社会媒体中的旅游数据的特点,进一步介绍了""互联网+旅游信息化""背景下的热点研究应用,最后总结了基于社会媒体旅游数据的挖掘与应用的研究难点,并且对未来可能的研究方向进行了探讨。",2016/1/15,2016
CJFD2016,Web数据挖掘研究综述,高玉娟;,浙江理工大学信息学院;,工业控制计算机,数据挖掘;;关联规则;;聚类,"随着信息技术和Internet技术的快速发展,带来了Web信息的爆炸式增长,如何在这些海量的信息中找出有价值的内容,成为目前Web相关领域的焦点。介绍了Web数据挖掘的概念、特点、分类和相关的Web数据挖掘技术,以及目前普遍的应用方向。Web数据挖掘的研究具有挑战性,同时又具有开发潜力。",2016/1/25,2016
CJFD2016,数据挖掘技术在制冷空调行业的应用,陈焕新;孙劭波;刘江岩;李冠男;,华中科技大学;,暖通空调,大数据;;制冷空调行业;;数据挖掘;;算法;;互联网+,"基于制冷空调行业大数据介绍了数据挖掘的基本过程,重点阐述了制冷空调行业中常用的决策树、支持向量机等有监督学习算法和聚类分析、关联规则分析等无监督学习算法的原理与应用;简要介绍了数据挖掘工具R及数据挖掘技术在制冷空调行业的研究现状。认为大数据可推动制冷空调行业转型发展,利用大数据可最终实现空调产品高度智能化、企业运营数字化、用户体验极致化等。",2016/3/15,2016
CJFD2016,基于动态数据挖掘的物流信息智能分析策略研究,张玉峰;曾奕棠;郝彦;,武汉大学信息管理学院;武汉东湖学院;武汉大学计算机学院;,图书馆学研究,智能分析策略;;动态数据挖掘;;物流信息,"智能化的物流信息分析策略与方法对于提高物流信息管理与服务质量、促进物流信息管理理论的发展、推动物流企业信息化应用具有重要价值。文章针对物流信息的动态特征,以动态数据挖掘技术为核心,提出了基于动态数据挖掘的物流信息智能分析策略,包括基于流数据挖掘的物流信息实时分析策略、基于动态关联挖掘的物流信息多主体分析策略、基于云挖掘的物流信息并行分析策略、基于语义网格挖掘的物流信息多维分析策略等。研究表明,在提高物流信息分析的自动化程度与智能化水平、提升物流信息处理的质量与效率等方面,基于动态数据挖掘的智能分析策略具有显著的效果。",2016/3/15,2016
CJFD2016,关于数据挖掘研究现状及发展趋势的探究,任新社;陈静远;,河南大学商学院;郑州铁路职业技术学院网络信息技术中心;,信息通信,数据挖掘;;程序算法;;研究现状;;发展方向,"随着计算机信息技术的快速发展,网络信息数据呈现爆发式增长,尤其是商业、企业等积累的海量数据,这些信息包含了多种类型,传统的数据检索技术已经难以满足用户的使用需求。数据挖掘技术可以帮助人们迅速查找自己所需的资料,数据挖掘技术是人工智能、统计学、数据库技术、信息检索技术等多门学科的完美融合。目前,我国关于数据挖掘技术的研究较少,很多研究成果难以直接应用,文章将深入地研究我国数据挖掘技术的现状与趋势。",2016/2/15,2016
CJFD2016,基于Android终端与数据挖掘的FMIPv6切换算法,金涛;郑紫微;陈平顺;,宁波大学通信技术研究所;,计算机应用研究,快速移动IPv6;;移动记录;;数据挖掘;;安卓移动终端;;关联规则,"当前基于数据挖掘的MIPv6切换算法通过对移动轨迹的关联性挖掘进行有效的移动预测从而实现平滑切换。考虑到移动终端有限的计算能力和存储容量决定了传统的数据挖掘算法并不适用的情况,提出一种低消耗的基于数据挖掘的FMIPv6切换算法(LCTWP-FMIPv6)。通过减少对移动轨迹数据集的扫描范围从而减小了数据挖掘过程的计算量与存储空间占用,同时将LCTWP-FMIPv6切换算法在Android移动终端上进行实现。对比实验结果表明,LCTWP-FMIPv6切换算法在保证移动切换过程平滑与高效的同时在数据挖掘过程中的耗时也比传统数据挖掘算法有明显的减少。",2015/9/29 9:33,2016
CJFD2016,基于R的医学大数据挖掘系统研究,李雨童;姚登举;李哲;侯金利;,哈尔滨理工大学软件学院;,哈尔滨理工大学学报,大数据;;医学数据;;数据挖掘;;高通量测序;;随机森林;;R软件,"针对医学领域的生物大数据挖掘问题,总结了当前国内外医学数据挖掘的进展,提出了医学大数据挖掘的基本流程,分析了流行的生物医学数据挖掘算法,设计了基于R软件的生物医学数据挖掘Web系统.",2016/4/15,2016
CJFD2016,数据挖掘技术在医疗大数据中的应用研究,罗堃;代冕;,四川大学华西第二医院;,信息与电脑(理论版),数据挖掘;;医疗;;大数据,"近年来,我国医疗卫生领域吸纳了国内外先进的信息技术,信息化程度得到很大提高。国家卫计委建立了医院监管系统,委属医院每月都要将各自的医疗卫生数据上传到卫计委资源数据中心,为后续数据挖掘提供了数据支撑环境,13亿人的医疗大数据必将对医疗卫生领域产生重要影响。笔者首先简单介绍数据挖掘的基本概念和算法,然后详细介绍数据挖掘技术在医学科研领域的应用,最后总结并展望医疗数据挖掘的未来。",2016/3/23,2016
CJFD2015,基于数据挖掘技术的互联网金融风险分析,程吉林;,徐州市交通运输管理处经济开发区运输管理所;,时代经贸,互联网金融;;数据挖掘;;互联网金融风险管控,"作为传统金融行业与互联网相结合的新兴领域,互联网金融正在以势不可挡的趋势,飞快发展,虽然互联网金融产品给社会带来了极大的便利,但是在互联网金融和金融互联网的交互创新中,没有形成一个固定的规律,还存在着诸多风险漏洞,而且互联网金融与传统金融相比,其风险有着其自身的特殊性,更为复杂。如何对互联网金融风险的发生进行识别和分析,进而对风险进行有效的管控,从而保证支付的安全,成为技术与行业发展的聚焦点。本文从互联网金融的起源及发展过程进行分析和研究,基于互联网金融的本质,从互联网思维的特点入手,依托数据挖掘技术,进行数据对接与风险管控,在数据层面,对互联网金融本身具有的互联网和金融的双重特性进行数据处理...",2015/10/25,2015
CJFD2016,基于多源轨迹数据挖掘的城市居民职住平衡和分离研究,史新宇;,河南理工大学建筑与艺术设计学院;,城市发展研究,多源轨迹;;数据挖掘;;城市居民;;通勤行为;;职住空间,"计算机、智能通信及遥感技术等现代科技的普及运用造就了城市的大数据环境。收集、提取和分析城市中的各种时空数据,并进行大数据的挖掘分析,对研究城市发展现状具有重要的现实意义。基于多源轨迹数据挖掘技术,分析城市居民的通勤行为特征,并基于此进一步研究城市居民的职住空间平衡和分离现象。主要采用移动轨迹数据挖掘技术,通过建立多元化的轨迹数据分析模型,从语义聚合的角度分析,针对城市居民通勤的轨迹数据进行计算。并以上海市出租车和社交网络的轨迹数据为对象,分析上海市居民当前的职住空间整体特征。",2016/6/26,2016
CJFD2016,三种数据挖掘算法在电子病历知识发现中的比较,牟冬梅;任珂;,吉林大学公共卫生学院;武汉大学信息管理学院;,现代图书情报技术,知识发现;;电子病历;;数据挖掘算法;;预测模型,"【目的】从异构的电子病历数据中发现疾病危险因素,为数据挖掘与知识发现提供借鉴。【方法】选取集各种结构为一身的临床电子病历数据,利用决策树、逻辑回归和神经网络三种数据挖掘算法分别建立疾病危险因素预测模型,对三种预测模型进行比较分析和统计学评价。【结果】决策树预测模型在查准率、召回率上高于逻辑回归和神经网络,在总体性能上决策树最优,但三者差别不大。【局限】未对电子病历属性进行优化选择。【结论】决策树在危险因素的发现与疾病的预测方面优于逻辑回归和神经网络。研究中建立基于数据挖掘算法的异构数据源知识发现框架,为今后领域知识发现和知识库构建以及数据挖掘算法的选择提供一定借鉴和参考。",2016/6/25,2016
CJFD2016,基于改进Hadoop云平台的海量文本数据挖掘,陈炎龙;段红玉;,河南牧业经济学院信息工程系;,湖南师范大学自然科学学报,文本挖掘;;Hadoop;;云计算;;文本数据,"针对常用的文本数据挖掘系统在处理海量文本数据时时间效率较低的问题,论文提出了一种基于改进Hadoop云平台的海量文本数据挖掘方法.该方法首先将传统Hadoop云平台进行改进以适应海量文本数据挖掘的需要,然后将海量文本数据集和挖掘任务分解到该改进平台上的多台计算机上并行处理,从而实现了一个基于改进Hadoop云平台的海量文本数据挖掘平台,并通过对10 000篇新闻材料组成的实验数据集进行挖掘验证了该平台的有效性和高效性.",2016/6/13 17:10,2016
CJFD2016,高等院校大数据挖掘与决策分析体系的应用研究,余鹏;李艳;吕鹏;,中南民族大学现代教育技术中心;中国科学院武汉文献情报中心;中南民族大学图书馆;,现代教育技术,高等院校;;大数据挖掘与决策分析体系;;微服务;;个性化服务,"文章从我国高等院校""十二五""期间信息化建设的情况入手,探讨了高等院校大数据研究及发展的趋势,分析了大数据挖掘与决策分析体系建设的意义,并就该体系在高等院校信息化建设中的发展方向展开了讨论。文章设计了高等院校大数据挖掘与决策分析体系架构及流程,提出了一种新颖的""大数据+微服务""模式。结合该体系在高等院校未来信息化建设中多个典型应用场景的分析,可为高等院校信息化发展提供个性化服务保障,同时为高等院校的决策者进行科学决策提供依据。",2016/8/15,2016
CJFDTEMP,前缀字母为特征在维吾尔语文本情感分类中的研究,高阳;冉兴萍;木合塔尔·艾尔肯;,昌吉学院计算机工程系;乌鲁木齐职业大学软件学院;,科教导刊(中旬刊),情感分类;;词缀;;SVM-KNN;;机器学习,"在构词法上,主要通过词根和词干上加上各种词缀而形成新的词语,属于黏着型语言。构词的词缀丰富,有名词词缀、动词词缀、形容词词缀、数词词缀等。词缀具有很强的专有性,其专有性在词缀上会有明显的表现,可用来做情感分类特征。本文提出了使用切词前缀的方式,研究了词缀在SVM-KNN分类器中的表现。",2016/9/15,2016
CJFDTEMP,翻转课堂教学模式下的教学设计研究——以《JAVA程序设计》课程为例,沈娜;,宿迁开放大学;,武汉职业技术学院学报,建构主义;;翻转课堂;;教学设计;;《JAVA程序设计》,"信息技术的飞速发展,推动着教育信息化的步伐,翻转课堂在这过程中应运而生。文章在建构主义学习理论研究的基础上,阐述了翻转课堂的内涵,分析了翻转课堂相较于传统课堂教学设计的特点,构建了翻转课堂教学模型,并根据此教学模型,以《JAVA程序设计》课程为例,着重从课程背景分析、学习资源设计、教学活动设计、学习环境设计四个方面进行了详细的教学设计,通过具体的教学实践,进一步突出翻转课堂相对于传统课堂的优势作用。",2016/8/15,2016
CJFDTEMP,星载嵌入式软件的构件化体系研究,刘海峰;丁磊;,中国电子科技集团公司第三十六研究所;,软件,软件工程;;构件;;星载软件,"软件构件技术是当前软件工程的一个热点研究领域,本文从软件构件体系的角度,全面叙述了如何通过构件化技术方法,提高星载软件的研制效率和研制能力,为解决星载软件重复研发,可靠性保障成本较高的问题提供了一条技术解决方案。",2016/7/15,2016
CJFDTEMP,公共计算机网络课程网络教学平台课程管理设计,张翠翠;卓迪;,凯里学院信息工程学院;凯里市特殊教育学校;,电脑迷,进销存;;C/S模式;;课程管理,"随着我国经济的不断发展,与之相伴的教育也迎来了快速发展的时期,各大高校的不断扩招,大学高等教育正经历着其发展的黄金时期。研发出一个包括学生个人信息、学习成绩、各方面综合表现、课程需求在一起的系统--课程管理系统是必不可少的。这篇论文主要介绍了课程管理系统是如何设计出来的,且在设计阶段主要着重讲诉了为什么要设计课程管理系统,设计过程用了什么方法,所要用到的数据所构建的数据库和最后的平台的实现。系统使用java与C语言编写,通过ASP.NET网页设计来实现系统所需要的全部功能。且在后期的维护,我们使用SQLSever2005数据库来实现数据的添加、杀出、修改和查询等功能。",2016/2/15,2016
CJFDTEMP,基于垂直搜索引擎的主题爬虫技术,肖馥莉;,天津师范大学;,电子技术与软件工程,垂直搜索引擎;;主题爬虫;;网络,"由于信息技术的不断提升,互联网技术的发展也是日新月异,越来越多的人们开始体验互联网所能带来的一些福利的同时,也参与到其中,成为网络信息的发布者和传播者。所以,传统搜索引擎的局限性也将体现出来,针对与这一问题,垂直搜索引擎在特定的领域进行了细化和延伸,以此来弥补传统搜索引擎所带来的不足,它利用主题爬虫技术对网络上某个或者多个主题的相关信息进行爬取、信息整合并且索引,这样就可以有效的采集页面信息,与此同时也节省了网络资源和系统资源。",2016/10/8 9:28,2016
CJFDTEMP,基于复杂网络理论的汉语复句关系词搭配网的统计特征研究,胡泉;谢芳;李源;刘延申;,华中师范大学物理学院;湖北工业大学计算机学院;华中师范大学计算机学院;,中文信息学报,汉语复句关系词搭配;;复杂网络;;平均路径长度;;聚集系数;;度分布,"汉语复句关系词是汉语复句在语表形式上的标记,是复句中标识关系的重要构件,在现代汉语复句研究领域起着关键作用。汉语复句关系词的搭配是指在汉语语篇中两个或两个以上的复句关系词形成的句法共现形式,它不仅影响着分句的语义,而且影响着复句层次关系的划分。该文利用复杂网络的理论,基于已获取的470个复句关系词构建了一个""现代汉语复句关系词搭配网络""。通过对该网络中的平均路径长度、聚集系数和度分布等特征的统计,用来发现汉语复句关系词之间的搭配能力和搭配强度,这些结果能够帮助复句层次关系和复句逻辑语义的自动识别。",2016/7/15,2016
CJFDTEMP,培养JAVA应用型人才的教学改革,孙秀玲;孙海峰;李娟;田丽华;由扬;,长春理工大学光电信息学院;,科技创新导报,JAVA;;校企合作;;教学改革;;研究,"JAVA语言因为它的跨平台、安全性、简单性、多线程和网络支持的特性,已成为当今首选的应用程序开发语言。该文从教学方法及手段、理论联系实践和校企合作等几个方面着手,探讨应用型人才培养的JAVA课程的教学改革方法,制定出一套合理的适合经济社会发展的教育体制,以期能帮助高校培养适应经济社会发展需求的应用型JAVA人才。",2016/10/12 14:41,2016
CJFDTEMP,基于WordNet的中泰文跨语言文本相似度计算,石杰;周兰江;线岩团;余正涛;,昆明理工大学信息工程与自动化学院;昆明理工大学智能信息处理重点实验室;,中文信息学报,WordNet;;中间层语言;;跨语言文本相似度,"文本相似度在信息检索、文本挖掘、抄袭检测等领域有着广泛的应用。目前,大多数研究都只是针对同一种语言的文本相似度计算,关于跨语言文本相似度计算的研究则很少,不同语言之间的差异使得跨语言文本相似度计算很困难,针对这种情况,该文提出一种基于WordNet的中泰文跨语言文本相似度的计算方法。首先对中泰文本进行预处理和特征选择,然后利用语义词典WordNet将中泰文本转换成中间层语言,最后在中间层上计算中泰文本的相似度。实验结果表明,该方法准确率达到82%。",2016/7/15,2016
CJFDTEMP,着眼工业控制系统信息安全建设 为工业4.0保驾护航,本刊采编部;,,信息安全与通信保密,工业控制系统;工业控制网络;信息安全建设;工控系统;前沿技术研究;国家战略;关键基础设施;网络安全;工控网络;保障信息安全;,"随着时代的发展,国内外的工业控制系统在时有安全威胁攻击发生,不断受到刺激的工业控制领域因此逐步发生重大的变革。德国和美国相继提出了""工业4.0""""工业互联网""概念,并伴随着一系列的保障安全和发展的措施出台,极力对抗工控系统不断被入侵现实,维护工业系统的安全。自2005年开始,美国和欧盟就高度重视工业控制网络安全技术的发展,大力推动相关前沿技术研究,相继发布了保护国家关键基础设施的国家战略和政策法规,并",2016/9/10,2016
CJFDTEMP,基于B2C模式的水产品移动电子交易平台设计与实现,高阳;林佳丽;张树刚;,中国海洋大学;中国海洋大学信息科学与工程学院;,信息技术与信息化,B2C;;移动电子商务;;Android;;水产品,"随着移动通讯技术的不断发展和电子商务实践的不断深入,移动电子商务已经成为电子商务的主流发展模式之一。越来越多企业和公司将自己的产品放到了移动交易平台上来做推广和销售,并投入大量资金到移动电子商务平台的开发和推广上来。与此同时,由于中国经济迅速增长,人们生活水平的也不断提高,人们追求饮食的健康,越来越追求饮食安全与食材的新鲜度,由于物流的发展,人们很容易吃到新鲜的水产品。将电子商务与水产品的销售相结合,潜力将是不可估量的。本系统就是将两个方面的优势相结合,而设计出来的。此平台基于Android系统开发的B2C模式的水产品移动电子交易平台,规范水产品准入机制,保证产品来源,并保证商家与消费者的沟通...",2016/9/25,2016
CJFDTEMP,面向汉语统计参数语音合成的标注生成方法,郝东亮;杨鸿武;张策;张帅;郭立钊;杨静波;,西北师范大学物理与电子工程学院;,计算机工程与应用,文本分析;;语音合成;;上下文相关标注;;韵律预测;;字音转换,"针对汉语统计参数语音合成中的上下文相关标注生成,设计了声韵母层、音节层、词层、韵律词层、韵律短语层和语句层6层上下文相关的标注格式。对输入的中文语句进行文本规范并利用语法分析获得语句的结构和分词信息;通过字音转换获得每个汉字的声韵母及声调;利用TBL(Transformation-Based error driven Learning)算法预测输入文本的韵律词边界和韵律短语边界。在此基础上,获得输入文本中每个汉字的声韵母信息及其上下文结构信息,从而产生统计参数语音合成所需的上下文相关标注。设计了一个以声韵母为合成基元的普通话的基于隐Markov模型(HMM)的统计参数语音合成系统,通过主、客观...",2016/10/1,2016
CJFDTEMP,期待RFID百川归海——访深圳市远望谷信息技术股份有限公司副总裁、技术总监武岳山,郑昱;,,中国自动识别技术,远望谷;副总裁;信息技术;电子标签;快速增长阶段;读写距离;智慧地球;标签芯片;二代身份证;数据存储容量;,"""希望看到RFID技术无处不在。""深圳市远望谷信息技术股份有限公司副总裁、技术总监武岳山乐观地告诉记者,""尽管RFID技术应用的存量还不是很大,RFID技术的热度很多还只是停留在口头与纸面上。我们依然相信通过大家的共同努力,在做大RFID市场的同时,RFID技术与产品也会同步发展,当市场存量发展到一定规模、阶段或程度后会进入自发地快速增长阶段。""",2013/10/18,2013
CJFDTEMP,MOOC与课堂教学融合在Java教学中应用,丁振凡;范萍;喻佳;徐波;,华东交通大学信息工程学院;,实验技术与管理,Java教学;;MOOC;;翻转课堂;;研究性学习,"结合Java教学实践,讨论了MOOC平台选择和资源建设要注意的问题。针对MOOC与课堂教学的融合实施,在Java教学不同阶段分别采用了3种教学形式,第一种是以课堂教学为主,MOOC教学为辅;第二种是翻转课堂的教学;第三种是问题导向的研究性学习。介绍了几种融合方式各自的特点,讨论了教学中要注意的问题。最后,介绍了Java教学中学习评测的变革。通过MOOC与课堂教学的有效融合,提高了学生的学习兴趣,有利于培养学生创新能力。",2016/9/14 16:41,2016
