SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFDTEMP,Nutch中网页更新预测研究与优化,胡伟;吴海涛;,上海师范大学信息与机电工程学院;,上海师范大学学报(自然科学版),Nutch;;网页更新预测;;基于密度聚类算法;;泊松过程;;分布式编程,"Nutch的网页更新预测方法采用的是邻比法,相关更新参数需要人为设定,不能自适应调整,无法应对海量网页更新的差异性.为解决这个问题,提出动态选择策略对Nutch的网页更新预测方法进行改进.该策略在网页更新历史数据不足时,通过基于MapReduce的DBSCAN聚类算法来减少爬虫系统抓取网页数量,将样本网页的更新周期作为所属类其他网页的更新周期;在网页更新历史数据较多时,通过对网页更新历史数据进行泊松过程建模,较准确地预测每个网页的更新周期.最后在Hadoop分布式平台下对改进该策略测试.实验结果表明,优化后的网页更新预测方法表现更优.",2016/8/15,2016
CJFDTEMP,基于LDA的社会化标签系统推荐技术,张彬彬;林丕源;黄沛杰;,华南农业大学数学与信息学院;,计算机工程与设计,社会化标签系统;;标签推荐;;个性化推荐;;主题模型;;狄利克雷分配模型,"标签推荐中采用将三维模型拆分成多个二元关系的方法,导致用户信息的描述模糊、语义丢失、标签的个性化信息减弱问题,提出一种基于LDA模型的个性化标签推荐模型(LTR)。使用LDA模型的吉布斯采样算法对参数进行估计,利用模型输出的概率关系进行排序,选取最高的N个预测结果作为最终的个性化推荐。以CiteULike数据集为研究对象,实验结果表明,该模型考虑了具有丰富语义信息的摘要文本,发挥了涵盖用户意识的个性化标签作用来增强推荐的准确性,有效为用户推荐个性化标签,提高了推荐效果。",2016/10/16,2016
CJFDTEMP,基于结构树的高维数据流子空间自适应聚类算法,肖红光;陈颖慧;巫小蓉;,长沙理工大学计算机与通信工程学院;广东外语外贸大学思科信息学院;,小型微型计算机系统,数据流;;子空间聚类;;结构树;;自适应;;相对熵值;;回溯算法,"针对目前子空间聚类算法大多需要多次扫描数据流,且不能根据数据流的动态变化及时调整聚类结果的问题,提出一种基于结构树的数据流子空间自适应聚类算法.该算法通过对数据流的一次性扫描,利用改进相对熵找到区域的相关维,在对应相关维组成的子空间中进行网格聚类,确保了不同的簇发生在不同的子空间中,同时利用结构树保存区域划分信息,面对不同聚类请求结合回溯算法的思想及时高效地对子空间划分结果进行相应调整.通过在真实数据集和仿真数据集上的实验表明,本算法在同等甚至更小的时间代价的前提下,其聚类精度远远高于现有的子空间聚类算法,且对数据量和属性维度都具有良好的伸缩性.",2016/10/15,2016
CJFDTEMP,面向多应用的文件同步方法,曾珊;周薇;韩冀中;,中国科学院信息工程研究所信息智能处理技术研究室;中国科学院大学;,计算机应用与软件,同步算法;;多应用;;文件去重;;优先级队列;;自适应优先级,"容灾系统保证了核心数据的可用性和关键业务的持续性,而文件同步是容灾系统的基础。但在同一系统下多个应用的文件需要同步时,现有的同步算法没有考虑应用间文件的关联关系、应用启动依赖关系和优先级关系以及应用产生的中间型文件和临时文件,导致同步了大量重复文件,紧急应用的文件无法优先同步,不必要的同步文件占用了珍贵的网络资源。针对此问题,提出了面向多应用的文件同步方法,通过对应用间文件去重,减少重复文件同步;利用优先级同步队列保证文件同步的优先级,提出自适应优先级策略保证对中间文件和临时文件的过滤。实验结果表明,该策略在电网基础平台系统应用和分布式Hadoop生态系统应用上分别减少了同步过程中的文件传输数...",2016/10/15,2016
CJFDTEMP,医疗异构环境下Ensemble平台数据资源交互的研究,蒙华;李东林;韦润莲;翟玉兰;,广西医科大学第一附属医院;,计算机应用与软件,系统集成;;Ensemble;;Caché;;接口技术;;满意度回访,"随着区域医疗发展的推进,医疗信息资源集成是关键,这就要求系统开发考虑到当前医疗异构环境下信息系统的集成和数据中心的建立。由于医疗信息资源形式各异,系统软件数据库不同,以及大数据量交换、对业务流程的控制要求等,阻碍了信息系统集成和资源共享,提出基于Ensemble集成平台(内置后关系型数据库Caché),避开限制条件,实现医疗资源数据交互的方法。从广西医科大学第一附属医院满意度回访的需求出发,阐述交换数据定义、消息流程以及传输机制等环节,通过在Ensemble建立Business Service、Business Process、Business Operation实现接口平台消息发送和结果返回...",2016/10/15,2016
CJFDTEMP,验证码玩出“新花样”,吴渊;,,上海信息化,黑色产业链;泄露事故;信息泄露;图像识别技术;快速匹配;雅虎;检测模型;验证技术;信息安全;安全防御;,"网络世界其实和真实世界很像,虽然由各种各样的机器、程序组成,但都各司其职完成相应工作。其中,验证码可以说是网络世界的一名""安检员"",它虽然看上去有些微不足道,很多人对它的存在充满着疑惑甚至反感,但它的背后却大有乾坤。背后大作用据统计,2015年国内外出现重大信息泄露事故20余起,超过10亿用户存在账户风险,这些信息泄露事件都与验证码息息相关。为了获取用户信息,甚至已经出现了专门破解验证码的""黑色产业链""。",2016/10/10,2016
CJFDTEMP,智能游戏开发与设计课程教学方法探索,栾晓;于洪;,重庆邮电大学计算机科学与技术学院;,计算机教育,智能游戏开发与设计;;游戏产业;;翻转课堂;;人工智能,"针对当前游戏产业发展的趋势和智能科学与技术专业的特点,从教学内容、教学方法和教学目标3方面阐述智能游戏开发与设计课程建设的思路:关注业界动态,调整教学内容;提倡在线课程自主学习,翻转课堂互动讨论;强调立足人工智能,体现专业特色。",2016/10/10,2016
CJFDTEMP,一种基于动态污点的内存越界访问检测框架,傅建明;汤毅;刘秀文;张旭;,武汉大学软件工程国家重点实验室;武汉大学空天信息安全与可信计算教育部重点实验室;武汉大学计算机学院;,武汉大学学报(理学版),高级持续性威胁;;软件漏洞;;释放后再引用;;索引溢出;;动态污点分析,"基于软件漏洞的APT(advanced persistent threat)攻击是目前互联网终端用户面临的最大安全威胁之一.传统的基于样本的检测方法往往滞后于攻击行动,无法在攻击发生时准确阻止攻击行为.针对悬浮指针(dangling pointer,DP)及索引溢出(index overflow,IOF)两类常见漏洞错误,通过分析漏洞的形成机理及防护条件下漏洞利用过程,提出一种针对上述两种错误的自动检测框架.该框架以二进制动态分析平台Pin为基础,使用动态插桩技术和污点技术,通过动态追踪指针的整个生命周期并对指针使用的合法性进行检查,从而准确检测出DP和IOF类型的漏洞攻击样本并提供详细的漏洞...",2016/8/17 14:18,2016
CJFDTEMP,浅谈计算机管理信息系统的发展,李杨;,西安理工大学高科学院;,电脑迷,管理信息系统;计算机管理系统;人机系统;新型学科;决策管理;分布式网络;利用效率;网络管理技术;信息技术支持;事物处理;,"1计算机管理信息系统的现状计算机管理信息系统是一个随着社会发展进步不断完善的新型学科,主要是负责收集传输数据、维护管理信息,为企业和部门的决策管理提供支持。计算机管理信息系统是一种交互性的人机系统,主要由操作员、操作方式和计算机设备三部分组成。现代企业的竞争已经转到了管理信息系统利用效率层面,这在无形中就要求企业必须重视计算机管理信息系统的研发,根据企业的发展状况,制定更符合企",2016/6/15,2016
CJFDTEMP,一种基于HBase存储引擎的工业大数据前向插值方法,鲍远松;董文生;万英杰;黄明;李亚贝;,上海宝信软件股份有限公司;上海市工业软件标准联盟;,信息技术与标准化,大数据;;Hbase;;前向插值;;存储设计;;过滤器,"介绍了以HBase为存储引擎的工业大数据存储方案,在此基础上设计并实现了基于HBase过滤器的前向插值算法,使得HBase能够更加方便地应用于工业大数据领域,并在产品开发和项目推广中大量应用。",2016/9/10,2016
CJFDTEMP,一种利用多群组智慧的协同推荐算法,郑修猛;陈福才;吴奇;朱宇航;黄瑞阳;,国家数字交换系统工程技术研究中心;,西安交通大学学报,协同推荐;;社会网络;;群组智慧;;冷启动,"针对当前基于社会网络的推荐系统大多数采用一般的启发式方法,存在节点复杂路径选择和信任弱传递现象导致推荐精确度不高的问题,以及针对推荐系统固有的冷启动问题,提出了一种利用多群组智慧的协同推荐算法。该算法首先根据用户的社会属性和社会信任关系信息进行群组划分,将用户分为多个不同的群组;然后分析群组中用户的社会活动和社会关系等,建立一种利用多群组的评分预测模型,并利用群组评分预测新用户的评分。该算法通过对社会网络进行深层次的群组挖掘,利用多群组智慧可以有效提高推荐效果,利用群组评分可改善对冷启动用户的推荐。仿真实验表明,该算法相比传统的协同推荐算法在效果评分上提高了约0.2,相比其他社会化推荐算法进一...",2016/7/22 19:53,2016
CJFDTEMP,渔业科技文献资源服务平台建设,郭姝蕴;付志茹;孙志景;张韦;杨华;高媛;,天津市水产研究所;天津农学院;,天津农业科学,渔业科技文献;;服务平台;;资源整合,"""科技文献平台""是""国家科技基础条件平台""六大子平台之一。根据国家科技基础条件平台建设要求,从渔业科技文献数据特点和需求分析出发,全面阐述渔业科技文献服务平台建设的设计思路和关键技术的研究方法。平台以区域科技创新为服务重点,以资源整合和建设特色数据库为主线,对推动渔业科技进步具有意义。",2016/10/1,2016
CJFDTEMP,中文微博情感词提取:N-Gram为特征的分类方法,刘德喜;聂建云;张晶;刘晓华;万常选;廖国琼;,江西财经大学信息管理学院;蒙特利尔大学计算机科学与运筹学系;华南理工大学计算机科学与工程学院;,中文信息学报,情感词提取;;中文微博;;分类方法;;N-Gram特征,"情感词典是文本情感分析的基础资源,但采用手工方式构建工作量大,且覆盖有限。一种可行的途径是从新情感词传播的重要媒介-微博数据-中自动抽取情感词。该文以COAE 2014评测任务3提供的中文微博数据为统计对象,发现传统的基于共现的方法,如点互信息等,对中文微博数据中的新情感词发现是无效的。为此,设计一组基于上下文词汇的分类特征,即N-Gram特征,以刻画情感词的用词环境和用词模式,并以已知情感词为训练数据训练分类器,对候选情感词进行分类。实验结果表明,该方法较传统基于共现的方法要好。实验还发现,与英语不同的是,中文情感词通常会以名词词性出现,而基于共现的方法无法有效地区分该类情感词,这是造成其失...",2016/7/15,2016
CJFDTEMP,基于RCC及粗糙模型的模糊地理对象拓扑关系表达,高振记;邬伦;,北京大学地球与空间科学学院;北京大学遥感与地理信息系统研究所;,北京大学学报(自然科学版)网络版(预印本),模糊地理对象;;离散空间;;粗糙模型;;拓扑关系;;RCC-D-8,"在粗糙集的基本概念上定义了二维离散空间中的粗糙区域和粗糙模型,基于粗糙模型描述了二维离散空间中的模糊地理对象,并给出了粗糙区域的类型。在RCC-D-8的基础上,依据模糊地理对象拓扑关系之间的概念临近及拓扑约束关系,研究得出了二维离散空间中简单模糊地理对象之间的599种全拓扑关系。",2007/12/30,2007
CJFDTEMP,基于CUDA的大规模通信网络日志数据分析,王璐;赵瑜;陈志坤;孙宁伟;,中国人民解放军91655部队;,网络安全技术与应用,大数据;;GPU;;并行处理;;日志分析,"体系作战能力的发挥依靠军事通信网络物联的作战实体,而全面细致高效的日志分析是作战实体安全可靠运行的重要保障。本文针对日志分析过程中计算任务量大、分析效率低、开发周期长的问题,设计并实现了一套基于CUDA的大规模军事通信网络日志数据并行分析框架。单节点在处理日志数据分析的效率与传统CPU串行分析相比,可达到15~20倍的加速比。",2016/9/15,2016
CJFDTEMP,中国古典诗词楹联的计算化研究,周昌乐;郑旭玲;何中市;李良炎;,厦门大学艺术认知与计算实验室;重庆大学语言认知及信息处理研究所;,心智与计算,中国古典诗词楹联;;机器诗歌;;楹联自动生成;;诗词语料库;;风格分析,"本文主要从数字化计算技术角度,着重介绍目前在中国古典诗词楹联计算研究领域所开展的研究工作。具体内容包括古典诗词语料库的建设、诗词风格的分析计算研究、机器楹联自动生成研究,以及古典诗词的机器创作研究等方面的研究状况。然后,在此基础上,进一步指出中国古典诗词楹联计算化研究的发展方向以及需要解决的关键技术。",2012/12/31,2012
CJFDTEMP,互联网时代;工控安全任重道远——专访内蒙古自治区经济和信息化委员会信息安全协调处刘吉玺处长,陈熳;,,信息安全与通信保密,工业控制系统;信息安全;工控系统;安全标准体系;信息化转变;竞争规律;历史进程;企业经营效益;安全防护;人类社会;,"导读:互联网时代催生了一拨新生事物的野蛮生长,伴随着优胜劣汰的竞争规律,符合人类发展并带给人类发展契机的事物被保留,这些新生事物的出现和发展极大地提升了人类认知水平,提高了人类认识世界、改造世界的能力。当今世界,人类社会正处于由工业化、自动化向网络化、信息化转变的历史进程之中,传统IT领域的互联理念正在向工控领域不断渗透。随着网络信息技术、大数据、云计算的广泛运用,",2016/9/10,2016
CJFDTEMP,基于启发式和贪心策略的社交网络影响最大化算法,曹玖新;闵绘宇;徐顺;刘波;,东南大学计算机科学与工程学院;东南大学软件学院;,东南大学学报(自然科学版),社交网络;;影响最大化;;贪心算法;;启发式算法;;传播模型,"为解决传统影响力最大化算法在影响范围和运行时间上存在的不平衡问题,提出了一种综合启发式和贪心算法的社交网络影响力最大化算法(MHG).该算法综合考虑了贪心算法和启发式算法的优势,将种子节点的选择分为2个阶段,即通过启发式算法选出候选种子节点集和使用贪心算法从候选种子节点集中筛选出种子节点集合.结果表明,与现有的启发式算法相比,MHG算法在影响范围上具有显著优势,且接近贪心算法,但其运行时间明显少于贪心算法,因而在效果和时间2个方面取得了较好的平衡.在真实数据集及不同传播模型下,MHG算法均表现出稳定的影响范围,体现了该算法在大规模社会网络处理中的可扩展性.",2016/9/20,2016
CJFDTEMP,数据共享时代的个人隐私保护,殷莎莎;,哈尔滨工程大学马克思主义学院;,学术交流,数据共享;;个人隐私;;保护策略,"数据共享时代在拓宽个人信息价值外延的同时,也给个人隐私安全带来了极大的威胁,虽然各国通过立法与制定政策的方式来保护公众隐私与信息安全,但通过立法来保护隐私已经远远落后于技术与经济的发展。以信息共享为隐私保护带来的新挑战为切入口,对数据共享与隐私保护的辩证张力进行剖析,从信息处理组织层面着手,采取提升个人信息控制能力、建立组织自律机制、开发隐私安全保护技术和完善隐私保护机制等措施,构建整体的保护措施,是实现信息共享与隐私保护的和谐发展的必然途径。",2016/9/5,2016
CJFDTEMP,基于Spark的线性模型在广告投放系统中的应用研究,林穗;赵菲;,广东工业大学计算机学院;,广东工业大学学报,Spark;;实时计算;;在线广告;;线性模型,"针对在线广告投放中对实时性和高精确度的要求,对比了Hadoop和Spark两种主流平台在实现流程及效率方面的差异,提出了将线性模型结合Spark技术应用在广告投放系统中,并从数值特征、迭代和步长等方面对模型进行优化.经测试表明,调优后的精确度有5%至10%的提升.",2016/9/2 11:23,2016
CJFDTEMP,物流大数据分析平台架构及关键技术研究,霍跃华;刘银龙;,中国矿业大学(北京)现代教育技术中心;中国科学院信息工程研究所;,信息技术与信息化,物流;;大数据;;分析平台;;关键技术,"电子商务的发展促进了物流行业的迅速发展和物流系统中数据的急剧增加,促使了物流大数据的产生。文章总结了物流及大数据现状,阐述了物流大数据的特征,提出了物流大数据分析平台架构,探讨了物流大数据的关键技术,最后介绍了物流大数据的典型应用。",2016/9/25,2016
CJFDTEMP,位置大数据在车辆保险风险管理中的应用,张澄;赵晨;,中国联合网络通信有限公司江苏省分公司;深圳般若计算机系统股份有限公司;南京般若金科信息技术有限公司;,大数据,车辆保险;;基于位置的服务;;位置大数据;;风险管理,"随着我国商业车险市场的深化改革,保险公司拥有了自主定价的权利,这就要求保险公司提升对标的风险精细化分析和管理的能力。从位置大数据应用的角度,就通过手机定位的车辆位置信息(指LBS)在车辆保险风险管理中的应用问题进行了探讨。提出了以网格方式进行风险划分和计算的方法,并结合保险承保和理赔的不同应用需求给出了实施路径和应用建议。",2016/9/20,2016
CJFDTEMP,基于区块链的科技金融模式创新研究,巩世广;郭继涛;,南京农业大学经济管理学院;,科学管理研究,区块链;;科技金融;;“三位一体”模型,"中国的科技公司是""大众创业、万众创新""和供给侧改革的载体,但却面临着融资难的发展瓶颈,传统的科技金融模式不能满足科技公司初期发展的需要。基于区块链技术或理念,建立""三位一体""科技金融发展模型,政府、科技公司、投资机构依托大数据、征信体系,建立区块链接、撮合匹配的投资融资,从宏观整体上为科技金融发展提供相应的生态环境。",2016/8/20,2016
CJFDTEMP,基于词项语义组合的文本相似度计算方法研究,周丽杰;于伟海;郭成;,烟台职业学院电教中心;烟台市普通话培训测试中心;大连理工大学软件学院;,计算机工程与应用,组合;;非线性语义关联;;语义关联函数;;文本相似度,"文本之间在相似度比较时主要考虑关键词的匹配特性,缺乏对关键词间组合关系的深入分析。针对关键词间组合特性,按序组合的关键词数目越大,对文本之间相似度贡献越大,并提出基于关键词组合数目的非线性语义关联性函数,在LCS基础上提取文本中所有关键词组合块。将这种结合关键词组合关系的相似度比较方法运用于短文本的相似度比较中,数据采用微软语义释义语料库,实验结果表明,短文本相似度计算的准确率和F1值都有了提高,其中F1值的提高较为明显。",2015/9/14 16:48,2016
CJFDTEMP,儿科医院应用通用型合理用药软件及系统改进探讨,洪灵鸿;吴妙莲;赵永根;杨巨飞;陈龙彪;王珏;,浙江大学医学院附属儿童医院;浙江大学药学院;浙江大学计算机科学与技术学院;,中国药学杂志,儿科医院;;大通合理用药软件;;合理用药;;大数据技术;;处方审核,"目的分析大通合理用药软件(CMDS)在儿科医院的使用情况以及可行性改进方案,为合理用药软件在儿科用药安全领域的研究提供参考。方法选取2014年6月15日至2014年6月30日经大通合理用药软件审查所示的全院所有问题处方的相关数据,采用Excel软件进行统计和分析。结果在68 834条提示问题中用法用量问题占了51.2%;涉及用法用量问题的294种药品中有37.1%的药品说明书无儿童剂量信息;74.5%的用法用量问题来自于说明书标注有儿童剂量的药品,且不同剂量计算方式大通合理用药软件的提示均不同程度存在;结合临床实际对提示内容进行具体分析,总体无效警示比例较高。结论通用型的合理用药软件在儿科使用...",2016/9/8,2016
CJFDTEMP,几种文本分类算法性能比较与分析,杨娟;王未央;,上海海事大学信息工程学院;,现代计算机(专业版),文本分类;;监督学习;;组合选择;;推荐,"针对常用的文本分类算法,给定五种文本类型的数据集,通过使用典型的文本分类算法进行实验分析,通过精确率、召回率和测试值的精度来评估这些文本分类器的性能,并给出分析结果和改进的组合训练方法。结果表明:将半监督学习训练和监督学习相结合能达到更好的分类效果。为了提高文本推荐速度,前期工作就是要选择合适的分类算法方法,组合选择算法,提高准确度和效率。",2016/9/5,2016
CJFDTEMP,行人检测:路在何方?,王丽;苏松志;陈锦秀;,华侨大学厦门工学院;厦门大学信息科学与技术学院;,心智与计算,行人检测;;综述;;目标检测;;计算机视觉,"行人检测是目标检测中的难点和热点问题,目前已取得了较好进展,但离实用化还有一定距离。本文在对影响行人检测的各个因素综合分析的基础上,针对实用化指出其未来的发展趋势。",2013/7/15,2013
CJFDTEMP,基于大数据决策分析需求的图书馆大数据清洗系统设计,马晓亭;,兰州财经大学信息工程学院;,现代情报,图书馆;;决策分析;;大数据清洗;;系统设计,"图书馆的大数据时代已经来临,大数据质量问题是影响图书馆大数据应用的重要因素,而大数据清洗则是提高图书馆大数据质量的主要手段。本文介绍了图书馆不清洁数据的类型与产生原因,设计了基于大数据决策分析需求的图书馆大数据清洗系统,该系统不仅可以提高大数据清洗的效率和精确度,而且大幅度降低了图书馆大数据决策分析的复杂度。",2016/9/15,2016
CJFDTEMP,透过客户关系管理系统感受大数据科学的人文关怀,夏雅薇;,,中国统计,商业世界;人文关怀;学术造诣;商科;人文关爱;通话记录;时间成本;就这样;分析模型;用户教育;,"笔者不是数据科学家,也不是程序员,在学术造诣上才疏学浅,一直游走在商业世界和数据科学之间,因而总觉得比数据科学家们多懂一点商业,比商科精英们多懂一点数据。笔者刚加入工作不久,资历尚浅。此文谨以自己的观察和心得外加一点点人文关爱的情怀拿出来和行业前辈进行探讨。大数据已经是一个太流行的词了,2016年对""不关心世界进步和人类发展""的定义可以加一条,不知道""大数据""的存在。据笔者观察,对",2016/7/15,2016
CJFDTEMP,面向移动云的基于时间的增量备份方案,慈云飞;史国振;谢绒娜;潘耀明;杨凤;叶思水;,北京电子科技学院信息安全系;瑞庭网络技术(上海)有限公司房产技术部;,网络与信息安全学报,移动云;;时间粒度;;增量备份;;数据安全;;加密,"提出一种面向移动云计算的基于时间的数据安全增量备份方案,该方案针对移动设备的重要数据信息,将时间作为参数引入到数据加密中,依据时间阶段对用户上传的数据进行增量备份,既解决了对最新的敏感数据及时备份问题,又解决了由于备份密钥丢失造成的全部密文泄露问题。",2016/8/15,2016
CJFDTEMP,大数据背景下的智能化农业设施系统设计,王健;陈兰生;赖其涛;宋文波;程帅明;,绍兴职业技术学院;,中国农机化学报,大数据;;云控制;;WIFI;;智能农业,"针对目前农业设施管理和环境监测能力不足、农业生产相关数据积累不够、农业生产智能化程度不高等问题,以农业温室大棚为对象,应用物联网技术,设计一个能够实时采集温室大棚的温度、湿度、土壤温湿度、光照等环境信息,并通过WIFI技术接入互联网云端控制平台或移动客户端进行数据通信,实现环境数据的实时采集、显示、存储和共享,并对采集到的数据进行分析与判断、自动调控喷灌电机和加热设备的智能化温室大棚系统。实验表明,系统具有安装简单、界面友好、实用性强、易扩展等特点,Android客户端及微信公众号实现系统的远程移动管理,良好的数据接口有助于大数据采集与分析,能够适应智能农业的大数据应用需求。",2016/11/15,2016
