SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFDTEMP,结合微博网络特征和用户信用的微博情感分析,叶尔兰·何扎提;李鹏;,新疆人民广播电台;北京大学信息科学技术学院;,计算机应用与软件,微博;;情感分析;;社交网络;;文本分类;;语言模型,"传统的情感分析方法没有充分地考虑微博自身的特点,在短小、不规范并且充满噪音的微博数据上难以取得良好的效果。结合微博内容本身的特点,提出了适于微博情感分类任务的情感语言模型。并进一步考虑了微博用户和社交网络的特征,基于微博转发网络上情感的传播和用户的信用值对提出的情感语言模型进行改进。在经过标注的新闻事件数据集上的实验结果表明,该方法能够有效地对新闻事件相关微博进行情感分类,在准确率等指标上都要优于传统的基于语言模型的方法,而且加入微博的网络特征和用户信用能明显地提高微博情感分类的效果。",2016/10/15,2016
CJFDTEMP,警惕大数据的真实性风险,杨刘保;,中共长春市委党校哲学与文化教研部;,长春市委党校学报,大数据;;数据质量,"大数据是一种数据集成,也是一项IT技术。大数据在给经济社会发展带来巨大便利和商机的同时,也蕴藏着各种潜在的风险。大数据的真实性风险实质上就是指大数据的质量究竟是高还是低。大数据在现实中面临着三种风险,即数据出处来源的可靠性风险、数据传递过程的失真性风险、数据分析结果的可信度风险。",2016/10/15,2016
CJFDTEMP,基于C/S的农品汇项目软件体系结构解析,焦花花;丁小峰;,南昌工学院民族教育学院;,电脑迷,品汇;C/S;软件体系结构;Android;大城市;移动智能;redis;三层体系结构;主流平台;移动无线通信;,"目前,Android已经成为移动智能手机的主流平台,伴随着互联网技术的不断发展,移动与互联网的结合成为了当今发展的趋势,其应用受到广大手机用户的青睐,所以对基于Android平台的移动互联网应用进行研究具有重要的意义。互联网+的时代,让很多情况成为了可能,农品汇项目就是让城市里的人和长在地里田间的新鲜水果蔬菜通过互联网紧密的联系起来,让大城市的",2016/5/15,2016
CJFDTEMP,主-从PTZ视频检测软件模块化设计及架构,张志杰;杨硕;,西南民族大学计算机科学与技术学院;沈阳化工大学计算机科学与技术学院;,计算机技术与发展,视觉检测;;主-从PTZ;;系统框架;;智能交通;;设计模式,"前方路面车辆的检测和跟踪是智能交通系统中的重要问题。使用单定焦相机的系统,对处于复杂环境下的车辆视野有限,远处目标的特征细节很难捕获,较宽视野区域中的特征分辨率较低;而要获得较高分辨率,就只能够缩小监控区域的视野,因此检测效果较差。为解决单定焦相机视野与分辨率之间的冲突,文中引入主-从PTZ系统加以改进。其中,主系统采用固定的广角镜头以获得较宽的视野,同时采用高清晰度的PTZ相机作为从系统,提升较宽的视野中特定目标区域的分辨率。文中提出并实现了一个主-从PTZ视觉检测软件的模块化解决方案。该方案利用主系统进行广角搜索,利用从PTZ增强特征细节。测试结果表明,该系统能够实现较宽视野中特定目标的较...",2016/6/22 8:45,2016
CJFDTEMP,旅游路线个性化推荐算法比较分析,李霞;尹川东;袁云;,广东外语外贸大学语言工程与计算实验室;广东外语外贸大学信息学院;,计算机技术与发展,旅游路线自动规划;;旅游挖掘;;遗传算法;;贪心算法;;最大最小蚁群算法,"随着自助游群体的增加,越来越多的人希望能够在满足用户特定需求(如限定旅游天数、旅游费用、住宿标准等)的前提下,获取自动生成的可供参考的包括旅游景点、价格和住宿一体化的旅游推荐路线,并能够可视化呈现给用户。蚁群算法和遗传算法是0-1背包问题中的两种经典算法,通过建立应用于个性化旅游路线推荐问题中的数学模型,将蚁群算法和遗传算法应用于旅游路线个性化推荐中。依据文中所提出的最优路线推荐分值评价方法,对所选取的推荐算法进行了分析和测试。实验结果表明,优化后的蚁群算法和遗传算法均优于传统蚁群算法和遗传算法,并且从综合性能看,基于贪心解的混合遗传算法可有效应用于旅游路线个性化推荐中。",2016/8/23 13:43,2016
CJFDTEMP,数据仓库在自动化指挥系统中的应用,郑振杰;,同济大学软件学院;,电子技术与软件工程,数据仓库;;自动化;;指挥系统;;应用,"随着科学技术的不断发展,我国也进入逐步迈入信息化的时代,大数据统计是当前技术性的重要体现。就连仓库的管理,也在数据化的平台上,实施了自动化的指挥模式。传统仓库的数据统计非常繁琐,并且很不利管理方式的实施,主要是在统计的过程中很容易出现一些问题。而数据化的自动指挥系统的出现将这一弊端改善,将我国的管理模式推向了顶峰。本文针对数据仓库的基本特征与结构,探讨其在自动指挥中心的应用。",2016/10/8 9:28,2016
CJFDTEMP,数字化校园建设中教师课堂教学评价体系的设计与实现,任华;钟丽萍;刘瀚锳;,成都农业科技职业学院电子信息分院;,软件工程,教学评价;;个性化;;分层;;数字化;;评课,"在数字化校园建设背景下设计的教师课堂教学评价体系,实现了教师、督导对教师一次课堂教学的客观评价,并按教师、课程等评价结果形成动态趋势分析图,为学校教育发展和教师个人能力的提升、考核等提供基础数据。本文提出了目前课堂教学评价存在的问题,分析了评价体系在教师教学发展中的定位、设计思路、实现架构等,描述了系统开发中评价结果数据趋势分析,本评价体系的创新点在于如何利用数据突出和挖掘教师未来发展的趋势和个体差异性的诊断。",2016/9/5,2016
CJFDTEMP,汉语“比”字句关键要素的常规序列模式探索,朴敏浚;李强;袁毓林;,北京大学中文系/中国语言学研究中心/计算语言学教育部重点实验室;上海大学中文系;,中文信息学报,“比”字句;;关键要素;;关联规则;;序列模式;;分布规律,"表达""差比""义的""比""字句,是比较句的主要句型,也是比较句关键要素抽取研究中不可回避的主要课题。该句型的关键要素(SUB、BI、OBJ、ITM、DIM、RES、EXT)在语义上互相交织,在表层句法上可以实现为多种多样的序列模式。该文面向中文""比""字句关键要素抽取这个目标,对于表示""差比""义的460多个""比""字句文本进行了七种关键要素的标注。在此基础上,利用Apriori和PrefixSpan算法找出这些要素的关联规则及其序列模式,并归纳出六种""比""字句关键要素的分布规律。此外,该文还进一步说明了产生这六种模式规则的动因,为""比""字句特征选取和处理提供了重要的语言学理论依据。",2016/7/15,2016
CJFDTEMP,基于CRFs和领域本体的中文微博评价对象抽取研究,丁晟春;吴婧婵媛;李霄;,南京理工大学信息管理系;江苏省社会公共安全科技协同创新中心;,中文信息学报,CRFs模型;;本体;;特征选择;;评价对象抽取;;信息抽取,"微博情感分析是对微博内容进行细粒度的挖掘,有着重要的研究价值。微博评价对象的抽取是微博情感分析研究的关键问题之一。为了提高中文微博评价对象抽取的准确率,该文在中文微博特征分析和微博评论本体构建研究的基础上,尝试从词、词性、情感词以及本体四个方面进行特征选择,采用CRFs模型对评价对象进行抽取。该文将提出的方法运用到COAE2014测评的Task5评价对象抽取任务中,宏平均准确率达到61.20%,在所有测评队伍中居第一。实验结果表明,将本体特征引入到CRFs模型中,能够有效地提高评价对象抽取的准确率。",2016/7/15,2016
CJFDTEMP,融合显性和隐性特征的中文微博情感分析,陈铁明;缪茹一;王小号;,浙江工业大学计算机科学与技术学院;,中文信息学报,表情符号;;情感词典;;语义;;频繁项集;;聚类,"微博情感分析是研究社交网络舆情的一项关键技术。微博表情符号和情感词汇等是一类直观显性的情感特征,而微博的内容语义则可视为隐性特征,且对情感判定往往具有决定性作用,因此本文提出将两类特征因素融合的微博情感分析方法。首先构建情感分析词典、网络用语词典以及表情符号库,定义微博频繁特征词集,再根据频繁特征词集,利用最大频繁项集获得微博初始情感簇;针对初始簇间存在文本重叠情况,提出基于短文本扩展语义隶属度的簇间重叠消减算法,获得完全分离的初始簇;最后根据簇语义相似度矩阵,给出一种凝聚式情感聚类方法。利用NLPCC2013评测所提供的训练语料进行情感分类实验,说明了分析该文方法的性能优势,并以2014年3...",2016/7/15,2016
CJFDTEMP,大数据时代的信息安全 以运营商行业为例,张科程;姚家渭;宋小波;,中国联合网络通信有限公司联通宽带在线有限公司;杭州华迪计算机有限公司;,信息化建设,信息安全;规模总量;安全防护体系;黑客攻击;网络安全;安全防御;物联网;监测平台;基础电信业务;增值电信业务;,"当今正处在云计算大数据时代,各行各业每天都产生巨量的数据,这些数据的运用对人们的生活等各个方面产生了不可估量的影响,运营商领域自然也不例外。IDC数据监测平台分析指出,2015年全球数据规模总量已经超过10ZB,相当于比人类过去历史的数据总和还多,有专家学者预计到2020年左右全球数据总量将达到惊人的40ZB,届时地球上人均数据量预计将达到5247GB。据统计,",2016/9/15,2016
CJFDTEMP,试论医院的信息管理数据采集质量控制策略,何磊;,广西医科大学附属肿瘤医院;,通讯世界,医院;;信息数据管理;;特点;;应对措施,"随着社会的不断进步与发展,信息技术在不同领域均得到了广泛性的应用。在医院管理中,信息化管理已经成为一种不可避免的发展趋势,通过这样的管理方式能够提高医院管理的效率与水平。本研究主要探讨医院信息管理数据采集质量控制的特点,并且针对其管理过程中存在的问题提出针对性的应对措施,以此来提高医院管理水平。",2016/10/12,2016
CJFDTEMP,“暗网”对国家安全的危害,王佳宁;,国际关系学院;,网络安全技术与应用,暗网;;反恐;;国家安全;;数据采集;;网络信息挖掘,"2013年10月,著名贩毒网站""丝绸之路(Silk Road)""被查封,这一事件让""暗网""真正走进民众视线,引起关注。""暗网""的完全匿名性特征使得原本在公开互联网上难以监管的秘密传输更加隐蔽,因此,""暗网""孕育了非法交易甚至网络恐怖主义的温床。本文将分析""暗网""的工作原理、应用情况和为国家安全带来的威胁,提出暗网分析模型,为网络空间安全提供保障。本文提出的暗网分析模型,可以作为安全机构的工具去检测和定位暗网中的危险信息,发现恐怖分子利用暗网发布消息的隐藏模式,协助政府及相关部门制定有效政策避免恐怖威胁。",2016/9/15,2016
CJFDTEMP,基于维基百科和条件随机场的领域主题词抽取方法,齐保元;史忠植;,中国科学院大学;中国科学院计算技术研究所智能信息处理重点实验室;,高技术通讯,表构建;;主题词抽取;;维基百科(Wikipedia);;条件随机场(CRF),"针对传统的手工整理主题词表的方法因耗时、更新速度慢而无法满足应用要求的问题,提出了一种基于维基百科(Wikipedia)和条件随机场(CRF)的领域主题词抽取方法。该方法根据特定领域现有主题词的构词特点、统计分布特点,充分利用维基百科独特的结构优势,自动地从维基百科中获取新的领域主题词,补充现有主题词表。该方法采用条件随机场作为训练、测试的模型,将多方面的特征进行综合建模,取得了较好的实验效果。实验结果表明,使用该方法可以将主题词识别的F值提高到83%左右。",2014/6/15,2014
CJFDTEMP,基于标签和云模型的协同过滤算法,雷建云;何顺;李白杨;,中南民族大学计算机科学学院;云南大学软件学院;,中南民族大学学报(自然科学版),标签;;协同过滤;;云模型;;相似性,"引入云模型改进基于标签的用户相似性和资源相似性度量方法,进而提出了基于标签和云模型的协同过滤算法.通过在Movie Lens数据集上的实验表明:改进后的算法在precision,recall和F1-measure三个指标上均取得较好的推荐效果,推荐效率均优于传统的方法.",2016/9/15,2016
CJFDTEMP,一种针对社会化导购的橙领推荐方法研究,谢晓芹;韩帅;吕斌;张志强;潘海为;,哈尔滨工程大学计算机科学与技术学院;,计算机学报,橙领推荐;;橙领定位;;社会化导购;;网络影响力;;社会媒体;;社交网络;;推荐系统,"社交网络和网络购物的发展普及导致了社会化导购的产生和发展,也催生了通过在社交网络中推荐产品从而获取利润的""橙领"".通过对橙领相关技术的研究,能更透彻地了解基于社会网络的产品营销机制以及探索社会化导购的底层模式.目前国内外少有这方面研究.因此,文中针对橙领的自身定位问题和面向用户或商家的橙领推荐问题,提出一种针对社会化导购的橙领推荐方法,主要包括3个算法:橙领定位算法、面向用户的橙领推荐算法OCRA4U(Orange Collar Recommending Algorithm for User)和面向商家的橙领推荐算法OCRA4S(Orange Collar Recommending Algor...",2016/3/16 22:35,2016
CJFDTEMP,基于多网融合的物联网应用专业人才培养模式研究,向亦斌;,湖南涉外经济学院信息学院;,现代计算机(专业版),物联网应用;;多网融合;;人才培养;;课程知识体系;;实践教学体系,"物联网的广泛应用离不开多网融合的大环境,多网融合是网络发展的必然趋势。从物联网的体系结构特征及关键技术的角度阐述物联网的特点。通过分析在此环境下设立物联网专业的几种模式,强调开设以应用为主的物联网专业的必要性。并规划设计一套有特色的模块化课程知识体系结构和实践教学体系结构。指出由于物联网相关技术及专业建设目前均处于发展初期,各高校应根据自身的学科优势,制定差异化的人才培养模式,以丰富人们的工作及生活需求。",2016/9/5,2016
CJFDTEMP,基于word embedding和CNN的情感分类模型,蔡慧苹;王丽丹;段书凯;,西南大学电子信息工程学院;,计算机应用研究,卷积神经网络;;自然语言处理;;深度学习;;词嵌入;;情感分类,"尝试将word embedding和卷积神经网络(CNN)相结合来解决情感分类问题。首先,利用skip-gram模型训练出数据集中每个词的word embedding,然后将每条样本中出现的word embedding组合为二维特征矩阵作为卷积神经网络的输入,此外每次迭代训练过程中,输入特征也作为参数进行更新;其次,设计了一种具有三种不同大小卷积核的神经网络结构,从而完成多种局部抽象特征的自动提取过程。与传统机器学习方法相比,所提出的基于word embedding和CNN的情感分类模型成功地将分类正确率提升了5.04%。",2015/11/25 10:24,2016
CJFDTEMP,大数据技术伦理责任研究,汪一舟;,中国矿业大学马克思主义学院;,科技传播,大数据技术;;伦理风险;;责任,"随着社交网络、物联网、云计算等技术的广泛运用与发展,当今社会已进入了数据大爆炸的时代。但是大数据技术带来的风险与收益一样让人们为之惊讶,这就需要我们对其进行全面的评估预测,考量大数据技术可能会带来的各种风险以及对于传统伦理观念将会形成的挑战,厘清各方面的责任。从而使人民可以普遍了解到自己在这个大数据社会中扮演的角色以及承担的义务,同时保证风险始终可控且不会限制技术的推进发展,使得大数据技术在工业4.0时代中可以充分发挥其重要的作用。",2016/9/23,2016
CJFDTEMP,深度学习在人脸识别和安防大数据中的应用,王春茂;杨彭举;浦世亮;,杭州海康威视数字技术股份有限公司;,中国安防,人工智能技术;车牌识别;安防领域;计算能力;认知习惯;采集过程;表征能力;图像分类;神经网络;智能应用;,"一、前言人脸识别是生物特征识别技术的一种,有可能是最为重要的一种,也是最近几年发展最为火热的人工智能技术方向之一。理想中,人脸识别的采集过程无需用户配合,具有隐蔽性,符合人的认知习惯,因此在安防领域具有不可替代性,是继车牌识别以后诸厂商重点突破的技术方向。深度学习方法是数据量、计算能力和学术发展到一定阶段产生的新方法,而正是得益于该方法带来的各应用的性能突破,包括人脸识别在内的人工智能技",2016/9/1,2016
CJFDTEMP,稀疏集SVN惩罚校正方法及其种质评价应用研究,谭文学;赵春江;吴华瑞;,北京工业大学计算机学院;湖南文理学院计算机学院;国家农业信息化技术研究中心;,高技术通讯,惩罚校正;;支持向量网络;;错误训练;;稀疏样本;;逆向训练,"针对支持向量学习网络(sVN)学习稀疏样本数据集时,稀疏目标和非稀疏目标的分类器错误率严重失衡而实用性大大降低的问题,在拉格朗日乘数渐近分析基础上,引入惩罚校正因子、逆向训练样本和错误训练率等概念,提出了惩罚校正支持向量网络学习算法和校正方法,并将该方法应用于以CT图像特征数据集为基础的小麦籽种品质定级。等值分析说明该学习算法能有效地等级化籽种特征数据,准确率达95%;和其他同源方法的对比试验显示:针对稀疏样本集,该算法在获得可观综合预测准确性的同时,能显著改善稀疏样本集各目标分类器的预测错误率的极性分布,并展现良好的学习性能。",2014/3/15,2014
CJFDTEMP,面向社交网络的访问控制模型和策略研究进展,陈天柱;郭云川;牛犇;李凤华;,中国科学院信息工程研究所信息安全国家重点实验室;,网络与信息安全学报,社交网络;;访问控制模型;;访问控制策略;;信息传播,"作为信息保护有效手段之一的访问控制技术,可以保障信息仅能被合法用户访问,防止信息的泄露,势必成为在线社交网络中信息保护方法的重要组成部分。通过分析在线社交网络的特点,从访问控制模型与访问控制策略2个角度出发,对目前在线社交网络中的访问控制研究进行深入探讨,并对相关研究进行整理与分析。",2016/8/15,2016
CJFDTEMP,物联网技术在高校设备管理中应用,曲德强;缪渝斌;张欢;,上海理工大学资产后勤处;,实验室研究与探索,物联网;;设备管理;;利用率;;重复购置;;实验室,"仪器设备特别是大型精密贵重仪器、设备是实验室发展建设的核心,对其管理的好坏直接关系到高校教学、科研效果的成败。在高校教学、科研经费有限的情况下,做好仪器设备管理工作,对优化高校资源配置,保障资产安全,提高使用效益具有重要意义。目前,高校仪器设备管理工作存在着重复购置、利用率低、优质大型仪器设备共享不足等问题。为此,将物联网技术应用到高校设备管理中。通过物联网技术对设备的运行数据进行采集,将采集到的数据进行量化,然后对其分析处理,判断出设备的使用情况,从而更加科学、合理的配置实验室设备,减少重复购置、利用率低等问题,使有限的教学、科研经费发挥出最大的效益。",2016/9/15,2016
CJFDTEMP,基于CSS模板的职位信息并行抽取系统设计,薛安荣;王丹;黄祖卫;,江苏大学计算机科学与通信工程学院;,电子科技,信息抽取;;MapReduce;;CSS模板;;MD5算法;;分布式数据库HBase,"针对现有职位信息抽取方法由于缺乏自适应性和并行性,存在冗余度高和抽取效率低的问题,提出了基于CSS模板的方式并行职位信息抽取方法。该方法根据职位信息页面特点使用CSS路径抽取方法,并制定抽取模板解决抽取的准确性和自适应性,使用了MapReduce编程模型实现职位信息的并行化抽取。使用MD5算法计算已抽取得到的职位信息的MD5值,结合MapReduce并行计算编程模型的特性实现职位信息去重,最终将去重后的职位信息存储在分布式数据库HBase。实验测试结果表明,并行计算与传统的非并行编程模型相比在处理的时间效率和采集的职位信息量上都有明显的提高。",2016/10/15,2016
CJFDTEMP,孩子兄弟树查找双亲结点的算法,袁关伟;,69027部队;,计算机系统应用,孩子兄弟树;;查找;;双亲结点,"为完善孩子兄弟树抽象数据类型中的基本操作,进而更好地服务于教学科研和日常应用,解决了在孩子兄弟树中查找双亲结点这一重要的、复杂的和缺少深度研究的操作.通过数学方法分析得知,该算法的时间复杂度和空间复杂度均为O(n).同时,通过对该算法的应用潜力进行挖掘,发现其在地名查询系统中具有很好应用前景.",2016/10/15,2016
CJFDTEMP,基于文本向量化方法构建IT运维服务台事中处置参考模型,陈晓伟;曹逸峰;尚鸿斌;付谦;包妍苹;沈璟;,中国农业银行股份有限公司数据中心;,计算机系统应用,IT运维;;服务平台;;事件文本;;向量化;;处置参考,"针对传统IT运维服务平台事件全文检索准确度不高及大量历史事件单再利用率低的特点,提出一种基于事件文本向量化处理方法的事中处置参考模型.通过建立生产运维特征词库,将事件工单文本表示成特征向量,并选择合适的算法对不同事件文本特征向量进行相似度计算,最终通过匹配找到平台历史事件或者知识库中与现有事件相似度高的事件或知识,供故障处置人员参考.将此方法应用到企业级服务台事件处置流程中,能帮助运维人员快速准确地找到类似的历史事件或者相关的知识,形成事中处置参考,加快事件处置效率,同时也进一步提高了运维工具的智能化水平.",2016/10/15,2016
CJFDTEMP,大数据时代信息与计算科学专业课程体系优化改革与实践,刘淳安;,宝鸡文理学院数学与信息科学学院;,高教学刊,大数据;;信息与计算科学;;优化改革;;实践教学,"在信息化向大数据时代转型的过程中,在以压缩理论教学课时为总体要求下,为加强学生的课程教学,提高学生的数学应用和创新创业能力,对信息与计算科学专业课程结构进行优化升级,使课程体系整体形成一个相互衔接,相互统一的创新创业型课程群。并对课堂教学模式、课外实践教学、考核方式、方法进行了改革与实践。",2016/11/10,2016
CJFDTEMP,基于大数据的智能管道技术研究,廖军;,中国联通网络技术研究院;,邮电设计技术,移动通信;;智能管道;;大数据;;用户感知,"根据运营商面临的实际问题以及3GPP标准对智能管道定义的缺陷,提出了一种基于大数据的网络智能管道体系架构,形成了分层的逻辑结构,并对信令和用户面数据的采集内容、处理要求和应用进行了探索,研究了数据采集的具体信令范围,采集接口,采集点,根据运营商设备能力的实际情况,分析了需要对采集的数据进行的关联处理和格式要求,以及多数据源关联的原因、方法及其价值。最后将智能管道大数据应用于用户体验评估,并对常见的移动用户体验问题提出了基于智能管道的分析方法。",2016/9/20,2016
CJFDTEMP,基于本体推理的故障信息关联及诊断应用研究,任鹏;宋仁旺;,太原科技大学电子信息工程学院;,燕山大学学报,故障诊断;;本体推理;;关联链接;;C-F算法,"针对故障诊断专家系统本体知识库中的领域知识,以工程机械为实践范围,以混凝土泵车液压系统故障为探究对象,开展了使用本体推理技术发现故障知识间关联链接的研究以及引进并根据工程机械故障诊断的特点改进C-F模型的尝试,相应地设计了本体推理的结构层次、借助C#等语言编制查询界面以及制定了对模糊条件加入权重和匹配算法的新推理规则。通过分别进行实验测试,可看出利用本体推理的技术能够更有效地发现故障知识间的关联链接;同时,改进的C-F推理规则可以有效应对多重组合证据,二者均对优化推理过程、提高推理结果与故障实际的相符程度提供了帮助,具有一定的实际应用价值。",2016/7/31,2016
CJFDTEMP,结合正反相似度的协同过滤推荐算法,周泓宇;梁刚;冯程;刘江冬;,四川大学计算机学院;,计算机工程,推荐系统;;协同过滤;;数据稀疏;;正反相似度;;惩罚因子,"针对协同过滤推荐系统中普遍存在的评分数据稀疏问题,提出一种基于正反相似度的协同过滤推荐算法。通过改进杰卡德相似度模型,给出一种计算用户正反相似度的方法,进而筛选出正反相似用户群,并根据正反相似用户群的已知评分进行综合预测。实验结果证明,与基于相似用户群的协同过滤推荐算法相比,该算法可以有效缓解协同过滤推荐中的数据稀疏问题,并且提高了推荐系统的预测准确率。",2016/10/15,2016
