SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFDTEMP,基于MATLAB软件的网络媒体中大数据技术,邹小彤;,同济大学软件学院;,电子技术与软件工程,MALAB软件;;网络媒体;;大数据;;技术研究,"随着科学技术的发展,人们迎来了信息化的时代,网络已经成为了我们生活中必不可少的物质之一,大数据也成为了现代社会中的主要统计手段。传统的计算模式不仅相对复杂,并且准确率不高,使用效率也极其的低下。由此,出现了基于MATLAB软件下的网络数据技术,它以高速化、关联化的优势成为人们眼中的焦点。本文针对传统网络软件模式中出现的问题,对基于MATLAB大数据技术进行探讨。",2016/10/8 9:28,2016
CJFDTEMP,基于Spark核心架构的大数据平台技术研究与实践,郭慈;廖振松;,中国移动通信集团湖北有限公司;,电信工程技术与标准化,大数据;;Spark;;数据透明访问;;资源管理;;多租户,"湖北移动自搭建企业级大数据中心以来,整合了O域、B域、M域的数据,形成了标准化、开放式、集中化的数据中心平台。深入研究Hadoop及Spark等生态圈软件的底层技术,构建以Spark为核心的统一数据存取、处理、分析、实时计算的大数据平台,创新性地提出5项关键技术解决方案,攻克了业界公布的众多难题,为企业众多机构提供技术支持与服务支撑。",2016/10/15,2016
CJFDTEMP,基于动态近邻的DBSCAN算法,李阳;马骊;樊锁海;,暨南大学信息科学技术学院;,计算机工程与应用,动态近邻;;DBSCAN算法;;K近邻;;近邻密度;;相对密度变化率,"针对DBSCAN算法聚类参数敏感不易获取、参数固定无法适应密度不均匀数据等问题。提出了动态近邻的概念,即聚类参数随密度动态变化。设计了用于调整动态参数的近邻规模演化算法,即通过限制相对密度变化率,逐步调整近邻规模。最后根据动态的近邻规模,重新定义了DBSCAN算法核心对象的概念,并设计了基于动态近邻的DN-DBSCAN算法。仿真结果表明,DN-DBSCAN能够有效识别非凸及密度分布不均匀的数据样本,聚类效果优于传统DBSCAN算法和其他经典改进算法。",2015/6/16 11:49,2016
CJFDTEMP,基于聚类的两段式孤立点检测算法,任建华;高立明;,辽宁工程技术大学电子与信息工程学院;,计算机工程与应用,孤立点检测;;距离;;DBSCAN算法;;剪枝,"现有的大多数孤立点检测算法都需要预先设定孤立点个数,并且还缺乏对不均匀数据集的检测能力。针对以上问题,提出了基于聚类的两段式孤立点检测算法,该算法首先用DBSCAN聚类算法产生可疑孤立点集合,然后利用剪枝策略对数据集进行剪枝,并用基于改进距离的孤立点检测算法产生最可能孤立点排序集合,最终由两个集合的交集确定孤立点集合。该算法不必预先设定孤立点个数,具有较高的准确率与检测效率,并且对数据集的分布状况不敏感。数据集上的实验结果表明,该算法能够高效、准确地识别孤立点。",2015/8/4 13:27,2016
CJFDTEMP,一种基于复杂网络的短文本语义相似度计算,詹志建;杨小平;,中国人民大学信息学院;,中文信息学报,复杂网络;;综合特征值;;短文本;;语义相似度,"将传统的文本相似度量方法直接移植到短文本时,由于短文本内容简短的特性会导致数据稀疏而造成计算结果出现偏差。该文通过使用复杂网络表征短文本,提出了一种新的短文本相似度量方法。该方法首先对短文本进行预处理,然后对短文本建立复杂网络模型,计算短文本词语的复杂网络特征值,再借助外部工具计算短文本词语之间的语义相似度,然后结合短文本语义相似度定义计算短文本之间的相似度。最后在基准数据集上进行聚类实验,验证本文提出的短文本相似度计算方法在基于F-度量值标准上,优于传统的TF-IDF方法和另一种基于词项语义相似度的计算方法。",2016/7/15,2016
CJFDTEMP,在线分析处理技术在船舶自动识别系统中的应用研究,刘传润;唐存宝;,广州航海学院海运系;,青岛远洋船员职业学院学报,在线分析处理(OLAP);;船舶自动识别系统(AIS);;数据库和数据仓库;;航迹分布;;交通流,"文章从AIS提供的助航信息入手,介绍了在线分析处理技术OLAP的概念、特征与系统的功能,分析了基于AIS信息的OLAP应用原理及其工作流程与实现步骤,从而为船舶密度分布、速度分布、航迹分布等海上交通提供在线分析处理,获得海上交通流特征规律。",2016/6/30,2016
CJFDTEMP,大数据时代医疗健康数据治理方法研究,常朝娣;陈敏;,华中科技大学同济医学院医药卫生管理学院;,中国数字医学,医疗健康;;大数据治理;;治理体系,"目的:探讨大数据坏境下医疗健康数据治理方法。方法:通过阐述大数据治理现状,分析医疗健康大数据资源特性及治理问题,并基于现有大数据治理方法论和模型,探索大数据环境下医疗健康数据治理体系和实施步骤。结果:建立医疗健康大数据治理体系,以原则为驱动,以核心指标为实施目标,以大数据等相关技术为支撑,从组织、标准、业务策略和流程等方面开展大数据治理工作。并对治理过程和治理效果进行评估,及时调整现有实施方案。结论:医疗健康大数据治理对提高医疗健康大数据质量、拓展医疗健康大数据应用具有重要作用。",2016/9/15,2016
CJFDTEMP,基于Hadoop的海量增值业务网管数据分析系统研究,江山;刘越男;,联通系统集成有限公司;,信息技术与标准化,Hadoop;;HBase;;海量数据;;网管,"为有效保障电信运营商增值业务系统稳定、可靠运行,提前预防系统运行故障和隐患,真正实现业务级的可管理、可维护,进一步发掘和利用用户和业务数据的价值,研究并设计了基于Hadoop的海量增值网管数据分析系统,包含数据采集预处理、数据存储、数据分析、平台监控四个模块,使用Hadoop作底层数据架构进行存储数据,使用HBase作为数据库,为解决海量数据分析的难题提供了思路。",2016/9/10,2016
CJFDTEMP,一种利用局部结构信息的加权哈希图像检索算法,张胜杰;查宇飞;李运强;李寰宇;杨源;,空军工程大学航空航天工程学院;空军工程大学空管领航学院;,西安交通大学学报,投影函数;;局部结构信息;;迭代量化;;平衡各维方差;;图像检索,"针对图像检索领域中现有哈希算法仅考虑数据的全局信息,同时平等地对待每一维投影数据,导致得到的哈希码不能很好地保持原始数据的相似性的问题,提出利用图像数据局部结构信息的加权哈希(WLSH)算法。该算法同时考虑原始图像空间的局部结构信息和投影数据的各维方差,首先利用数据之间的相似性构建关系矩阵,进而获得原始图像数据的局部结构信息;然后通过迭代量化的方法寻找最优的正交旋转矩阵,使得投影以后的量化误差最小;最后通过权重矩阵平衡各维方差,保证每一维的单位编码信息相同,从而实现对原始数据最优的保距映射。在图像库上的实验结果表明,WLSH算法应用于图像检索时在查准率和查全率上比主成分分析-迭代量化方法分别提...",2016/7/23 18:17,2016
CJFDTEMP,基于大数据时代的智慧城市空间规划方法,周卓;,湘潭市规划信息技术研究中心;,低碳世界,大数据;;智慧城市;;空间规划,"从智慧城市的体系结构来看,其可以依据感知层收集到的数据进行大数据处理,从而获得了支撑和保障智慧城市顺利运营的多元信。本文从大数据时代背景下对智慧城市提出的相关要求探讨大数据时期的智慧城市空间规划,有助于进一步提升城市的智慧水平。",2016/8/5,2016
CJFDTEMP,基于糊聚类的用电客户交费渠道偏好研究,陆伟伟;刘解放;霍尧;于晨;王士同;,国网江苏省电力公司;江南大学数字媒体学院;国网江苏省电力公司南京供电公司;,计算机工程与应用,电费回收;;交费渠道;;黑洞熵;;模糊聚类,"电费回收直接关系到电力公司的有序运行,而交费渠道的建设和用电客户交费渠道的偏好,直接影响电力公司的电费回收;因此做好用电客户交费渠道偏好的研究至关重要。基于黑洞熵理论和贝叶斯模型,提出了适合电力数据的黑洞熵模糊聚类模型。该模型的显著特点是能通过最大后验概率推理和迭代抽样算法求解聚类最优参数,且适用于大规模用户数据。基于黑洞熵模糊聚类对某省用电客户的实际抽样数据进行模式发现表明,电力公司自营自助交费渠道尤为值得推广,预付费交费渠道最具有潜力。",2016/10/1,2016
CJFDTEMP,物联网大数据分析的初探,张浩文;,中软国际;,智能城市,物联网;数据分析;实践证明;未来挑战;关系型数据库;计算机技术;软件开发模式;不敢妄言;无线射频技术;软件系统开发;,"本文基于物联网-大数据的模式,技术,经济价值,未来挑战几个方面进行了简单讨论,最后通过简单的实践对这个""新""概念做了一次初步的探究,用实践证明只要将计算机技术和业务融合紧密,就能发挥出物联网大数据的巨大能量,带来新的商业价值。",2016/9/25,2016
CJFDTEMP,基于文本挖掘的交互式专利分类,张晓宇;,中国科学技术信息研究所;,高技术通讯,文本挖掘;;专利分类;;多分类器融合;;主动学习;;选择性采样,"将文本挖掘理论应用于专利信息分析,提出了一种基于多分类器融合与主动学习的交互式专利分类算法,旨在实现高效的专利分类。该算法基于训练集,利用支持向量机,针对不同的专利类别分别训练相应的子分类器,然后通过多分类器融合对各子分类器进行有机结合,以获得性能更优的分类器和形成分类决策。在此基础上,利用主动学习选取最有信息的样本进行标引,从而通过人机交互实现分类模型的更新。针对传统批量选择性采样的缺点,还提出了动态批量选择性采样模式,通过确定度传播策略有效降低标引样本冗余度,以进一步提高主动学习的效率。实验结果表明,这种基于多分类器融合与主动学习的交互式专利分类算法的分类性能显著高于其他算法。",2013/6/15,2013
CJFDTEMP,大数据技术全解:基础、设计、开发与实践,杨巨龙;,,中国信息化,数据技术;原理性;数据系统;技术人员;,"""大数据""一词已成为当下最热门的词汇之一。人们热切期待大数据能给工作,学习和生活等方面带来前所未有的变化,而大数据的采集、存储、计算、分析挖掘、呈现和安全等技术正是实现这一变化的关键。本书的重点不在于对大数据技术的原理性介绍,而是从实战角度出发,系统地阐述如何基于Hadoop开源软件为客户设计、安装和开发一个大数据系统。本书还着重分享了具体实践中的一些案例,不仅对于从事大数据系统开发的IT技术人员具有珍",2014/3/25,2014
CJFDTEMP,二维码标识技术及供应链应用研究,王涵;,吉林大学生物与农业工程学院;,信息技术与信息化,二维码;;供应链;;海尔集团,"二维码标示技术广泛应用于物流身份标识、供应链追溯等方面。二维码具有信息容量大、可靠性高、容错率高、可表示汉字及图像多种文字信息等优点,应用领域包括物流、银行、国防、海关、税务、公共安全等,尤其在供应链管理等具有良好的应用示范效果。研究海尔集团二维码供应链管理平台的应用,具有重要借鉴意义。",2016/9/25,2016
CJFDTEMP,行走在大数据时代下的“智者”少帅——访Teradata天睿公司大中华区大数据事业部总经理孔宇华,郑昱;,,中国自动识别技术,大中华区;Teradata;信息管理软件;系统架构设计;工商银行;元数据管理;查询性能;营销应用;黄金十年;集成分析;,"""每一秒钟,新发送的电子邮件就多达290万封。每一分钟,YouTube用户就会上传长达100小时的新视频。全球92%的数据都是近两年新创建的,而且正以每天250万TB的速度持续飙升。我们身处的大千世界,信息正瞬息万变。在日新月异的世界发现、适应、掌控机会,就必须展开空前规模的数据分析。""在Teradata天睿公司大中华区大数据事业部总经理孔宇华看来,""数据已经无处不在,通过数据分析,在适当的时机做出正确的决",2014/12/18,2014
CJFDTEMP,大数据技术在人岗匹配中的实践与挑战,杨月坤;蒋忠惠;,常州大学商学院;,领导科学,人岗匹配;数据技术;网络招聘;人力资源管理者;用人部门;个体素质;应聘人员;岗位分析;人员素质;数据平台;,"人岗匹配是指人和岗位之间的对应关系,是按照""岗得其人、人适其岗""的原则,根据不同的个体素质将不同的人安排在最合适的岗位上,从而做到""人尽其才、才得其用""。然而,人岗匹配是岗位胜任力需求与人员素质供给的一个双向、动态的过程,企业如何在这一动态变化的过程中搜寻到合适的人才是人岗匹配的难点。当前,越来越多的企业将网络招聘作为解决这一难点的主要手段。然而,在网络招聘过程中,求职咨询、求职者简历、应",2016/9/20,2016
CJFDTEMP,基于大数据的图书馆信息安全问题分析,刘杰;,山西大学商务学院;,网络安全技术与应用,大数据;;信息安全;;图书馆,"在对大数据及其相关概念进行论述的基础上,探讨了大数据环境下图书馆运行过程中所面临的主要问题。为了保证图书馆的信息安全,本文分别从知识产权保护、隐私安全、网络安全以及数据存储四个方面提出了对应的策略,形成了相对完善的图书馆信息安全管理对策,为图书馆信息安全问题应对提供相关参考。",2016/9/15,2016
CJFDTEMP,大数据丛书,,,中国信息化,可视化方法;信息可视化;可视分析;应用领域;人机交互;人类感知;信息时代;信息技术;社会问题;,"数据的采集、提取和理解是人类感知和认识世界的基本途径之一,数据可视化为人类洞察数据的内涵、理解数据蕴藏的规律提供了重要的手段。随着数据时代的来临,大数据的分析、挖掘与可视化已经成为信息技术发展的迫切需求。面对当前科学可视化、信息可视化、可视分析研究和应用的新形势,需要发展新的复杂数据的处理、分析与可视化方法,并围绕实际科学和社会问题的求解设计高效的人机交互界面。目前,国内急需面向信息时代中各类数据特性和应用领域介绍",2014/1/10,2014
CJFDTEMP,基于词汇时间分布的微博查询扩展,韩中元;杨沐昀;孔蕾蕾;齐浩亮;李生;,哈尔滨工业大学计算机科学与技术学院;黑龙江工程学院计算机科学与技术学院;,计算机学报,微博检索;;查询扩展;;查询模型;;词汇时间分布;;时间;;社交网络;;社会媒体,"该文提出了一种面向微博检索的基于词汇时间分布的查询扩展方法.该方法利用扩展词与查询词的时间分布的相似性来度量扩展词与查询词之间的相关度,建立了基于词汇时间分布的查询模型.具体而言,该文在提出词汇时间分布的定义和估计方法的基础上,给出了查询词与扩展词的时间分布相似性的度量,以此作为它们的相关度,完成扩展词的选择和查询模型的重估.该文方法利用时间信息而不是内容来扩展查询,避免了基于内容的查询扩展方法因微博内容短而无法准确估计扩展词的不足.由TREC 2011和TREC 2012微博检索评测数据上的实验结果表明,基于词汇时间分布的查询扩展模型有效地提高了微博检索的性能,不仅显著优于经典的基于内容的查...",2016/2/26 17:57,2016
CJFDTEMP,大数据金融的“王者之道”,杨妍琳;,江苏银行;,时代金融,大数据;;互联网;;金融,"大数据时代,信息科技的不断成熟推动着人工智能的飞速发展。在金融领域,随着金融科技和大数据技术的渗透,旧的银行体系正逐渐被解构与重建,本文从大数据金融""法""、""术""、""势""三个方面入手,对大数据金融未来发展趋势和方向进行分析和论述。",2016/9/30,2016
CJFDTEMP,微函数依赖及其推理,孙纪舟;李建中;高宏;刘显敏;,哈尔滨工业大学计算机科学与技术学院;哈尔滨工业大学软件学院;,计算机学报,微函数依赖;;提取函数;;可满足性问题;;蕴含问题;;推理系统,"起初,作为一个数据库模式设计的工具,函数依赖理论得到了很多的关注,而在数据修复中,该理论并不是十分有效.近年来,针对不一致数据的检测和修复问题,更多的约束被提出来,包括条件函数依赖、修复规则以及编辑规则等.然而,这些方法都只关注了属性整体之间的依赖关系,而实际应用中的数据通常有属性部分之间的依赖关系.例如,某单位员工的工号前两位决定了其所属的部门,而此类依赖信息就被已有方法忽略.该文首先提出了一类更一般化的约束——微函数依赖,微函数依赖引入提取函数,用来表示属性的部分信息.利用提取函数之间的依赖关系,能够检测出更多的不一致数据.理论方面,该文首先研究了微函数依赖的可满足性问题和蕴含问题,然后提...",2016/3/8 17:53,2016
CJFDTEMP,海洋领域知识多维多层次文本分类体系,徐大伟;董渊;张素琴;,长春大学计算机科学技术学院;清华大学计算机科学与技术系;,清华大学学报(自然科学版)网络.预览,文本分类;;数字海洋;;多维多层次;;分类体系,"为了方便海洋领域知识的应用和管理,提出海洋领域知识多维多层次分类体系;将文本分类技术应用于海洋领域知识,阐述了多维多层次文本分类系统的设计与实现。对文本分类系统的系统结构、预处理、特征提取、训练算法、多维多层次分类等进行了详细介绍。实验测试结果表明:分类系统的查全率和准确率约为90%左右。系统的建立对于推进中国""数字海洋""信息基础建设提供了必要的支持。",2008/6/19,2008
CJFDTEMP,基于DC规划的鲁棒模糊核聚类算法,贺丹;陈松灿;,南京航空航天大学计算机科学与技术学院;,模式识别与人工智能,凸差规划(DCP);;凸差算法(DCA);;模糊核聚类,"对以径向基核函数和欧拉核函数为代表的鲁棒模糊核聚类算法进行非凸优化,以改善聚类算法目标函数非凸导致的局部解问题.采用凸差规划(DCP)将目标函数转化为2个凸函数之差的形式,减缓局部解的不良性,提高聚类性能.采用凸差算法(DCA)优化求解DCP问题,能快速搜索到相对更优的解,并保持聚类的鲁棒性.在UCI数据集上的实验验证基于DCP的鲁棒模糊核聚类算法对大规模数据集表现出相对更优的聚类性能.",2016/8/15,2016
CJFDTEMP,机器学习中文本分类处理研究,郭东峰;王东起;,新乡学院计算机与信息工程学院;,内江科技,自然语言处理;机器学习;分类处理;数据抽取;信息检索;信息抽取技术;文档库;贝叶斯分类器;特征项;特征选择;,"在数据抽取中,主要是对文本的处理。文本分类是文本处理的基本过程。文本分类技术同时还在自然语言处理、信息检索、文本挖掘等领域都有着广泛的应用。经过分类后的文本可以减少用户甄别信息时间,满足不同用户需求,发挥信息自身其最大使用价值。",2016/9/25,2016
CJFDTEMP,基于大数据的科学研究范式的哲学研究,戴潘;,上海社会科学院哲学研究所;,哲学动态,大数据;;科学研究范式;;复杂性科学,"得益于信息技术的高速发展,现代自然科学和社会科学的研究出现了基于""大数据""的新的科学研究范式或知识发现方式。基于大数据的科学研究具有数据密集型和数据驱动型的典型特征,与传统科学研究在科学建模、科学说明以及思维方式等方面具有极大的差异,可以看作信息时代的一种新的关于复杂性的科学研究范式,将会促成社会科学研究的重大革命。大数据科学与信息时代知识观的基本特征是相吻合的,深刻反映了信息时代知识观的革命。",2016/9/26,2016
CJFDTEMP,结合主动学习的多记录网页属性抽取方法,魏晶晶;廖祥文;陈巧灵;马飞翔;陈国龙;,福州大学物理与信息工程学院;福建江夏学院电子信息科学学院;福州大学数学与计算机科学学院;福州大学福建省网络计算与智能信息处理重点实验室;,模式识别与人工智能,属性抽取;;语义分类;;主动学习,"属性抽取可分为对齐和语义标注两个过程,现有对齐方法中部分含有相同标签不同语义的属性会错分到同一个组,而且为了提高语义标注的精度,通常需要大量的人工标注训练集.为此,文中提出结合主动学习的多记录网页属性抽取方法.针对属性错分问题,引入属性的浅层语义,减少相同标签语义不一致的影响.在语义标注阶段,基于网页的文本、视觉和全局特征,采用基于主动学习的SVM分类方法获得带有语义的结构化数据.同时在主动学习的策略选择方面,通过引入样本整体信息,构建基于不确定性度量的策略,选择语义分类预测不准的样本进行标注.实验表明,在论坛、微博等多个数据集上,相比现有方法,文中方法抽取效果更好.",2016/8/15,2016
CJFDTEMP,广电企业发展卫星接入网和大数据平台策略探析,刘智宇;金晶;吴靖宇;,湖北广播电视台;华中师范大学;,无线互联科技,广电企业;;宽带卫星技术;;大数据技术;;发展策略,"政策层面,随着三网融合的深入推进,广电企业全面获得互联网业务运营资质将成为可能;技术层面,宽带卫星技术、大数据技术的发展,为广电企业自身建设提供了新的途径。文章通过综合分析,为广电企业未来的发展提出了发展卫星接入网和大数据平台两大策略。",2016/9/10,2016
CJFDTEMP,基于随机扰动的K-Means聚类中心优化方法,孙利雷;秦进;,贵州大学计算机科学与技术学院;,贵州大学学报(自然科学版),概率;;随机扰动;;聚类中心;;K-Means,"针对K-Means算法对初值敏感和容易陷入局部最优的缺点,本文提出一种基于概率的随机扰动聚类中心优化算法。首先,每次迭代后重新计算聚类中心,以聚类中心为圆心向外搜索一定邻域内的点,将聚类中心以概率随机定位到邻域内的某个点上,称该点为物理中心点;之后,选定的物理中心点以一定速率向聚类中心方向移动一定距离,计算出的位置即为新的聚类中心;最后,根据欧氏距离重新划分数据集。该算法通过概率扰动方式使聚类中心不再固定为某一点,而将其中心扩大到一定区域,搜索该区域内的最优解,从而极大地避免了K-Means算法陷入局部最优的可能;并且,即使计算进程已经陷入局部最优,优化后的算法也可以通过最优区域搜索,以一定概...",2016/8/15,2016
CJFDTEMP,大数据时代隐私保护的伦理治理,陈仕伟;黄欣荣;,,党政视野,隐私保护;选择权利;性危机;私人领域;照相技术;弗鲁姆金;道德底线;补偿措施;人格尊严;胡晓;,"一、大数据时代隐私泄漏的人性危机1.自由意志受限:我们处于障碍之中。在大数据时代,一切皆可被数据化。在利益的驱使之下,这些数据会不断地被挖掘和利用,预测出我们将来的诸种可能性。这必然会导致我们慎言慎行,自由意志不敢轻易""表达""。我们的自由意志必然要受到限制,从而使我们一直处于障碍之中。2.选择权利受限:我们被设计着。在大数据时代,自由受到限制最突出的表现就是选择权利受限。仿佛我们不仅被设计着,还",2016/10/15,2016
CJFDTEMP,基于商业智能的成本分析系统的研究与实现,张璇;丁刚;,天津电子信息职业技术学院;天津广播电视大学;,现代电子技术,商业智能;;数据仓库;;OLAP;;回归分析;;成本分析,"以某企业的成本分析系统为依托,针对成本系统的数据特点,研究了企业业务数据的实际问题和需求,完成了源数据库中数据的ETL过程,并且根据业务要求创建了新的数据仓库,用开源的工具实现了联机分析处理模块,并且利用前端技术进行了数据的展现。",2016/10/1,2016
CJFDTEMP,基于模糊TOPSIS分析的在线评论有用性排序过滤模型研究——以亚马逊手机评论为例,张艳丰;李贺;翟倩;彭丽徽;,吉林大学管理学院;长沙师范学院图书馆;,图书情报工作,在线评论;;文本挖掘;;模糊TOPSIS分析法;;排序,"[目的 /意义]针对中文网络客户评论,提出一种在线评论有用性排序模型,辅助消费者做出购买决策。[方法 /过程]从在线评论的形式特征和内容特征两个方面,提取影响在线评论有用性的7个指标属性进行量化计算,采用模糊层次分析法进行指标赋权,结合并改进TOPSIS分析法进行在线评论有用性计算和排序,构建在线评论有用性指标体系和排序模型。[结果 /结论]通过比较分析,发现本文模型获得的评论有用性排序具有更好的信度与效度,为中文网络客户评论提供一种兼顾评论客观信息和语义特性的有用性排序方法。",2016/7/5,2016
CJFDTEMP,Android组件的权限泄露检测方法研究,赵淑贤;,成都信息工程大学通信工程学院;,现代商贸工业,Android组件;;权限泄露;;API特征库,"Android系统上的应用程序主要是由各个组件组成的,而组件的公开使用又会造成组件的权限泄露。针对这种危险提出了一种静态检测方法。重点研究权限泄露的检测,运用静态代码的分析技术,建立API特征库,其次遍历AndroidManifest.xml文件中的组件声明设置,检测该组件的公开性,再跟踪公开组件的函数入口以及函数的调用流程,从而检测出权限泄露问题。",2016/10/10 17:39,2016
