SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2015,基于聚类权重调度的大数据采样技术,耿德志;,晋中学院信息技术与工程学院;,世界有色金属,大数据;;采样;;数据聚类;;权重调度,"通过大数据优化采样提高对大数据的分析和调度能力。传统方法中对大数据的采样技术采用奈奎斯特采样定律,当大数据的特征信息出现非线性特性时,采样精度不高。提出一种基于聚类权重调度的大数据采样技术,进行大数据的分布式数据结构分析和时间序列模型构建,采用模糊C均值聚类方法进行大数据的聚类权重调度算法设计,以此为基础实现大数据的特征提取和特征采样。仿真实验结果表明,采用该方法进行大数据的信息采样,能有效提高采样精度,在大数据挖掘和特征提取方面具有重要意义。",2015/12/21 15:54,2015
CJFD2016,面向多源城市出行数据的可视化查询模型,汪飞;张繁;吴斐然;顾天瑜;高思远;赵烨;鲍虎军;,浙江大学CAD&CG国家重点实验室;湖南师范大学数学与计算机学院;浙江工业大学计算机科学与技术学院;肯塔基州立大学计算机学院;,计算机辅助设计与图形学学报,多源城市出行数据;;可视化查询;;查询模型;;可视分析,"多源城市出行数据为理解城市现象和享受城市生活带来了机遇.利用统计物理学和数据挖掘技术,人们在多源城市出行数据的研究上取得了很大进展,但是基于可视分析方法的研究甚少.为此,提出了一种可视化查询模型旨在解决应用可视分析方法研究多源城市出行数据时所面临的数据组织和可视表达上的挑战.查询模型从数据抽象,数据组织和管理,查询交互界面以及可视化分析等方面进行探讨,介绍了相关方法和技术.最后实现了查询模型的实例系统并通过典型案例证明了查询模型的有效性.",2016/1/15,2016
CJFD2015,复杂网络数据流的入侵数据检测方法仿真,王翠娥;李香林;崔冬华;,吕梁学院计算机科学与技术系;吕梁学院数学系;太原理工大学软件学院;,计算机仿真,数据流;;数据检测;;数据流检测,"在对复杂网络数据流的入侵数据进行检测时,由于网络属性的复杂性,使得数据流的类型和流向在时间上存在着复杂变化,采用传统方法进行检测时,复杂性造成数据不规则性更强,使得数据的特征与属性参数频繁发生变化产生众多数据特征,导致检测准确度低、效率差的问题。提出改进WSW-Imp算法的复杂网络数据流的入侵数据检测方法,融合于倾斜时间窗口策略,利用高精确度的时间粒度来保存数据流内实时的频繁模式信息,在以数据流特征属性划分的信息增益为标准将全部数据流的特征划分为多个离散区间,同时采用线索化二叉排序树结构组建增量模糊决策树,进而有效的完成了对复杂网络数据流的入侵数据检测。实验结果证明,改进WSW-Imp算法的复...",2015/12/15,2015
CJFD2016,增量式迭代计算模型研究与实现,宋杰;郭朝鹏;张一川;张岩峰;于戈;,东北大学软件学院;东北大学计算中心;东北大学信息科学与工程学院;,计算机学报,云计算;;大数据;;MapReduce;;迭代计算;;增量迭代,"不动点迭代广泛存在于数据挖掘和机器学习算法中,这些算法已应用到诸如社会网络分析、高性能计算、推荐系统、搜索引擎、模式识别等诸多领域中.在云计算环境中,利用MapReduce编程模型所带来的便利,通过普通的PC集群运行相应的迭代算法,可以提高迭代算法的执行效率.但由于数据的快速变化,每当数据发生改变,整个迭代算法也需要重新运行,这将会导致大量的运算资源浪费和性能损失.文中研究基于原始迭代结果和新增数据的增量迭代计算DELTA(Delta data based incrEmentaL iTerAtive computing),并提出DELTA模型以解决上述问题.文中理论证明了DELTA模型的正确性...",2015/7/15 22:31,2016
CJFD2016,基于深度表示模型的移动模式挖掘,陈勐;禹晓辉;刘洋;,山东大学计算机科学与技术学院;,计算机应用,时空轨迹挖掘;;用户移动模式;;深度表示模型;;时间位置序列向量;;哈夫曼编码,"针对时空轨迹中位置顺序和时间对于理解用户移动模式的重要性,提出了一种新的用户轨迹深度表示模型。该模型考虑到时空轨迹的特点:1)不同的位置顺序表示不同的移动模式;2)轨迹有周期性并且在不同的时间段有变化。首先,将两个连续的位置点组合成位置序列;然后,将位置序列和对应的时间块组合成时间位置序列,作为描述轨迹特征的基本单位;最后,利用深度表示模型为每个序列训练特征向量。为了验证深度表示模型的有效性,设计实验将时间位置序列向量应用到用户移动模式发现中,并利用Gowalla签到数据集进行了实验评测。实验结果显示提出的模型能够发现""上班""""购物""等明确的模式,而Word2Vec很难发现有意义的移动模式。",2016/1/10,2016
CJFD2016,基于局部加权重构的化工过程数据恢复算法,郭金玉;袁堂明;李元;,沈阳化工大学信息工程学院;,计算机应用,数据挖掘;;缺失数据;;数据恢复;;k近邻规则;;局部加权重构;;化工过程,"针对化工过程数据中存在缺失数据的问题,在保持局部数据结构特征的基础上提出了基于局部加权重构的化工过程数据恢复算法。通过定位缺失的数据点并以符号Na N(Not a Number)标记,将缺失的数据集分为完备数据集和不完备数据集。不完备的数据集按照完整性的大小依次找到它们在完备数据集中相应的k个近邻,根据误差平方和最小的原则,求出k个近邻相应的权值,用k个近邻及相应的权值重构出缺失的数据点。将该算法应用在不同缺失率下的两种化工过程数据中并与望最大化主成分分析(EM-PCA)法和平均值(MA)两种传统的数据恢复算法相比较,该算法的恢复数据误差最小,并且计算速度相比EM-PCA算法平均提高了2倍。实...",2016/1/10,2016
CJFD2016,融合互近邻降噪的动态数据流分类研究,刘三民;王忠群;刘涛;修宇;,安徽工程大学计算机与信息学院;安徽工程大学管理工程学院;,计算机科学与探索,互近邻;;增量学习;;数据流分类;;不确定性;;概念漂移,"动态数据流分类挖掘应用场景逐渐增多,如何辨识出动态数据流中概念漂移和噪声信息成为数据流分类研究中的重点。因此提出一种具备噪声检测能力的动态数据流增量式分类挖掘模型解决此类问题。当动态数据流中出现样本信息与分类模型概念不相容时,采用互近邻思想检测样本是否为噪声,在此基础上用支持向量机作为学习器,通过增量式学习解决数据流中概念漂移。在两种不相容度量标准下,结合理论分析和实验,证明了所提的分类方案是有效可行的。",2015/8/11 15:22,2016
CJFD2016,基于大数据技术的网络日志分析系统研究,任凯;邓武;俞琰;,南京大学金陵学院;大连交通大学软件学院;东南大学成贤学院;,现代电子技术,大数据;;日志采集;;MapReduce;;日志分析;;IP统计,"传统的日志分析技术在处理海量数据时存在计算瓶颈。针对该问题,研究了基于大数据技术的日志分析方案,即由多台计算机完成日志文件的存储、分析和挖掘工作;建立了一个分层的网络日志分析系统:Syslog完成日志采集,Hadoop负责分布式存储和并行计算,在MapReduce框架下重新实现了IP统计算法。实验结果表明,在数据密集型计算中使用大数据技术可以明显提高算法的执行效率和系统的可扩展性。",2016/1/15,2016
CJFD2016,网络信息资源知识地图自动绘制与应用研究,吴江;,广东石油化工学院高州师范学院图书馆;,情报科学,知识地图;;关联数据;;自动绘制;;应用,"介绍知识地图的概念、特征和国内外研究知识地图自动绘制的发展状况,探讨如何自动绘制网络信息资源知识地图,如何从各类型资源进行关联数据的提取和筛选,根据关联数据自动绘制知识地图的方法,介绍知识地图不同的表达模式,知识地图的各种应用。",2016/1/5,2016
CJFD2016,基于大数据技术的电网故障智能诊断方法,于磊;王双;韩宇龙;王守琴;马富;,国网冀北电力有限公司张家口供电公司;南瑞集团北京科东公司;,中国科技信息,故障智能诊断;数据技术;电网运行;智能化水平;人工神经网络;粗糙集;诊断方式;最小支持度;智能故障诊断;协同研究;,"针对目前已有的电网故障智能诊断技术在诊断方式上较多采用单一智能诊断方法,协同研究少,信息的综合利用少等问题,本文提出了基于大数据技术的电网故障智能诊断方法。首先简要介绍了调控大数据和智能诊断技术的现状及发展趋势。接着,分别对故障分类方法、故障预判方法、故障相关性分析、设备寿命分析评估四个方面所采用的算法和应用方式进行了研究。通过多种智能诊断技术的融合使用,极大的提高了电网故障诊断技术的智能化水平。",2016/1/15,2016
CJFD2016,基于位置签到数据的城市分层地标提取,王明;胡庆武;李清泉;秦龙焜;,武汉大学遥感信息工程学院;深圳大学空间信息智能感知与服务重点实验室;武汉大学测绘遥感信息工程国家重点实验室;,计算机学报,位置服务;;位置签到(Check-In);;地标;;POI;;显著度;;分层;;云计算,"为了及时准确地获取用于智慧位置服务的城市层次性空间知识,该文提出了一种依据签到属性显著度的差异从位置签到数据中提取城市分层地标的方法.首先,针对传统基于调查问卷的公众认知度计算方法存在的不足,该文从位置签到数据中的签到次数、签到用户数和用户影响因子3个方面入手讨论POI显著度的影响因素,进而提出了一种基于签到数据的POI显著度计算模型;然后,利用Voronoi图对POI空间作用范围进行分割并结合邻域分析与合并算法逐层迭代,形成了基于签到POI显著度与Voronoi图的分层地标提取算法;最后,以北京市的位置签到数据为例,进行了POI显著度计算与分时分层地标提取,通过与现有实体、网络地图资料的比对...",2014/12/19 0:07,2016
CJFD2015,大数据在酒店管理系统中的应用,杨慧慧;邓薇;陈冲;,东华理工大学软件学院;,科技广场,酒店管理系统;;大数据分析;;Tableau,"酒店管理行业的发展越来越依托于数据的分析,大数据的收集、清洗优化、挖掘及整合研究分析,给酒店的经营管理提供了巨大的帮助。本文采用Tableau作为分析工具,对酒店管理系统中的酒店预订模块、客户入住模块、客户结算模块中产生的数据进行大数据分析,准确的找出酒店经营存在的问题,使酒店管理决策者实现业务的提升。",2015/12/30,2015
CJFD2015,基于改进Adaboost M1算法医学图像分类系统的研究,林晓佳;,福州大学数学与计算机科学学院;福建对外经济贸易职业技术学院信息技术系;,聊城大学学报(自然科学版),集成学习;;Adaboost M1;;医学图像分类;;SVM,"随着计算机医学成像技术的发展,医学影像越来越多样化,医学影像的应用也越来越广泛,与此同时大量的医学设备的应用使得医学影像的数量也越来越多,大量的影像资料使医院迷失在信息的海洋.如何有效的对医学影像进行组织、管理,合理有效的对其进行分类,从而使其更好的辅助日常的医学诊断和医学研究.为了解决这一问题,本文在单特征研究的基础上提出一种综合了多特征融合和数据挖掘的医学图像分类的方法,该方法引入数据挖掘中集成学习的概念,利用改进的Adaboost M1算法针对单特征分类的弱分类器进行迭代训练,并采用SVM分类器开发设计了一个基于改进Adaboost M1算法的医学图像分类系统,以提高医学图像分类效率.",2015/12/25,2015
CJFD2016,基于临床数据中心的单病种质量管理系统设计与实现,黄虹;邵建华;邹玉蓉;,复旦大学附属华山医院;复旦大学附属华山医院信息中心;,中国数字医学,单病种质量管理;;临床数据中心;;临床过程监测,"目的:在医院临床数据中心(CDR)平台上,开发建设单病种质量管理系统,建立并完善单病种质量评价标准体系。通过在诊疗流程中嵌入节点监测和管控,实现对病种质量指标的监测、统计和分析工具,提供医务部门进行管理干预的抓手,以规范临床诊疗行为,加强医疗质量管理,提高医疗服务水平。方法:在CDR平台汇集全院临床数据,构建主题数据集市(Data Mart),运用数据挖掘技术建设单病种质量管理系统,实现单病种质量管理的一整套指标体系,对单病种诊疗过程关键环节进行质量监测与控制。结果:通过开发建设,梳理并完善了诊断标准、过程监测要求等业务规则,实现了单病种质量管理KPI体系;同时通过对电子病历和电子医嘱(CPO...",2016/2/15,2016
CJFD2016,数据仓库技术在医院信息化建设方案实现中的应用价值,李韬;冯佳莉;张屹;于树新;,河北北方学院附属第一医院信息管理处;河北北方学院附属第一医院肾内科;,中国医药导报,数据仓库;;联机事务处理;;信息化建设;;数据挖掘,"目的探讨数据仓库技术在医院信息化建设方案中的应用价值。方法于实施基于数据仓库技术的医院信息化建设前(2013年全年)向河北北方学院附属第一医院(以下简称""我院"")门诊患者发放医院医疗服务满意度调查问卷,选取500份合格问卷作为对照组;实施基于数据仓库技术的医院信息化建设后(2014年全年),向我院门诊患者发放相同问卷,选取500份合格问卷作为研究组;比较两组对门诊服务的综合满意度、等待时间、诊疗时间、医护人员工作绩效情况。结果研究组总满意度显著高于对照组(38.20%比19.00%);研究组等待总时间显著短于对照组[(30.21±8.73)比(62.89±10.75)min];研究组实际诊疗总...",2016/2/5,2016
CJFD2016,基于中医三路脉象诊断机制的脉诊数字化系统研制,史伟;刘卫兰;王伟浩;,洛阳职业技术学院;,电脑编程技巧与维护,中医脉诊;;数字化系统;;三路脉象;;数据挖掘,"中医脉诊数字化系统包括数据采集装置、信号通信装置和数据分析设备等。硬件系统可以实现对寸关尺三路脉象信号的釆集、分析和处理;软件部分将脉象的位、数、形、势和脉图的各项特征参数作自动分析处理。同时结合中医望诊和问诊(以人机对话形式),采用数据挖掘的方法建立起病名与脉象之间、证型与脉象之间的关联性,综合中医八纲辩证的思路,为被测者提供健康状况的指导。",2016/2/18,2016
CJFD2015,C4.5算法在高职学校成绩分析中的应用,卜阳;,江苏省徐州医药高等职业学校;,佳木斯职业学院学报,数据挖掘;;决策树;;成绩分析;;C4.5算法,"本文采用C4.5算法构造决策树的方法,对学生的成绩进行分析并找出影响成绩的主要因素和规则,给教师调整教学环节提供参考,对学生管理工作提出意见,从而指导教育教学工作。",2015/12/15,2015
CJFD2015,云计算环境下的数据挖据算法研究,张一名;,山西林业职业技术学院;,信息化建设,云计算;;数据挖掘;;研究,"基于项目协同过滤推荐算法是云计算环境下的数据挖据算法,用于解决Amazon.com中千万级的用户和产品数据挖掘和推荐。并且在如此海量的数据规模下,将已有的平台迁往云平台己大势所趋。本章将介绍基于项目协同过滤算法的并行化实现和性能分析。",2015/12/15,2015
CJFD2015,大数据技术在银行业务领域的创新应用,张春华;李铮杰;陈佳良;范融;,中国工商银行软件开发中心;,中国城市金融,银行业务;数据技术;非结构化;数据分析;工商银行;业务营销;创新应用;社交网络;应用系统;信息资料;,"互联网和大数据技术的应用发展,使传统金融行业正面临前所未有的挑战和机遇。利用大数据进行数据分析和挖掘,发现和创造商业价值,促进产品和服务创新,已经成为当前拓展业务营销、增强企业核心竞争力的关键要素。本文阐述了工商银行大数据应用在非结构化数据分析方面的创新实践,以及未来大数据在银行业务领域的应用展望。",2015/9/15,2015
CJFD2016,计算机主机隐秘信息取证技术的应用研究,宋小芹;,郑州大学西亚斯国际学院;,信息与电脑(理论版),计算机取证;;计算机犯罪;;数据挖掘,"随着网络和计算机技术的不断发展,计算机犯罪基数呈逐年上升趋势,因而,计算机取证工作变得尤为重要。基于此,通过对计算机取证的界定、特点、软件进行综合分析,深入探讨计算机主机隐秘信息取证技术的应用。",2016/1/8,2016
CJFD2015,面向不平衡数据的隐式篇章关系分类方法研究,朱珊珊;洪宇;丁思远;姚建民;朱巧明;,苏州大学计算机科学与技术学院;,中文信息学报,隐式篇章关系分类;;不平衡数据;;框架语义向量,"隐式篇章关系分类是篇章分析领域的一个重要研究子任务,大部分已有研究都假设参与分类的正类样本和负类样本数量相等,采用随机欠采样等不平衡数据处理方法保持训练样本中数据平衡,然而,在实际语料中正类样本和负类样本的分布是不平衡的,这一现象往往制约隐式篇章关系分类性能的有效提升。针对该问题,该文提出一种基于框架语义向量的隐式篇章关系分类方法,该方法借助框架语义知识库,将论元表示成框架语义向量,在此基础上,从外部数据资源中挖掘有效的篇章关系样本,对训练样本进行扩展,解决数据不平衡问题。在宾州篇章树库(Penn Discourse Treebank,PDTB)语料上的实验结果表明,相较于目前主流的不平衡数据...",2015/11/15,2015
CJFD2016,基于模糊关联优化的中文语义深度挖掘仿真,罗小玲;薛河儒;,内蒙古农业大学计算机与信息工程学院;,计算机仿真,模糊关联规则;;中文语义;;语义挖掘;;最小支持度,"中文语义的复杂性致使在深度挖掘的过程中形成了大量非结构化的需求文本,属于系统化的小规模的语义文本,隐含了大量的中文语义,使得传统方法的中文语义深度挖掘结果受困于非结构化的文本特征,无法形成足够的关联,挖掘准确度较低,无法挖掘到有价值的语义文本。为此,提出基于模糊关联优化的中文语义深度挖掘方法。针对中文自然语言的特性构建中文文本预处理模型,对待挖掘文本进行分词、形式转化及特征提取等处理,可以有效提高算法执行效率,将模糊属性转换成表现隶属度的模糊数值,并将相关数值映射到模糊集合,通过计算模糊集权值,生成模糊关联规则,依据最小可信度的判定结果执行算法,实现对中文语义的深度挖掘。实验结果表明,采用改进...",2016/1/15,2016
CJFD2016,基于多标记学习的汽车评论文本多性能识别,张晶;李德玉;王素格;,山西大学计算机与信息技术学院;,计算机工程与科学,多标记学习;;文本处理;;汽车评论;;多方面识别,"针对汽车产品评论文本中出现的多方面性能,提出一种基于多标记学习的汽车评论文本多方面性能识别方法。首先,结合文本挖掘方法,利用多标记文本特征选择方法选取特征,将非结构化的文本转化为结构化的多标记数据集。在此基础上,使用四种多标记分类方法,对待识别的评论文档标注一个或多个方面标记。最后,以八种多标记评价指标评估方面识别的性能。在新浪汽车评论语料上的实验表明,方面识别的子集准确率达到了95%,验证了方法的可行性。",2016/1/15,2016
CJFD2016,基于Spark平台的K-means聚类算法改进及并行化实现,吴哲夫;张彤;肖鹰;,浙江工业大学信息工程学院;,互联网天地,K-means;;聚类;;Spark;;并行化,"针对K-means算法在数据聚类过程中初始值选取的随机性问题,基于非均匀采样原则对该算法进行改进。同时,针对聚类算法并行化的需求,基于Spark平台对改进算法进行了并行化实现。单机串行处理和集群并行化实验证明了该改进算法在处理海量数据集时具有更高的准确性和稳定性,且在Spark平台上的并行化实现具有良好的加速比和可扩展性,从而表明该算法能在实际的海量数据处理中高效运行。",2016/1/15,2016
CJFD2015,多媒体微博评论信息的主题发现算法研究,叶川;马静;,南京航空航天大学经济与管理学院;,现代图书情报技术,文本挖掘;;多媒体;;微博;;LDA;;主题发现,"【目的】发现微博中图片或视频等多媒体内容的主题特征。【应用背景】多媒体微博的文本内容普遍简短且主题通常蕴含在图片或视频等多媒体内容中,传统的文本挖掘方法不适用于这种多媒体类微博。【方法】通过热点评论扩充该多媒体微博的文本空间,并使用LDA主题模型进行分类推断与主题特征挖掘,使用""主题标签–特征词""的形式表达微博多媒体内容的主题特征。【结果】使用爬虫工具采集的99 823条新浪微博构建训练集,151条热门多媒体微博及其所有评论构建测试集进行实验,构建的分类目录中标签完善,主题标签推断准确率达到88.6%,相关特征词挖掘准确率为76.0%。【结论】实验结果表明本文的算法可以有效且显著地发现多媒体微...",2015/11/25,2015
CJFD2016,文本聚类研究综述,曹晓;,福州大学经济与管理学院;,情报探索,文本聚类;;本体;;评价指标,"[目的 /意义]文本聚类技术是提高搜索引擎性能的有效方法,是对文本信息进行组织的有效手段。[方法 /过程]介绍了文本聚类的研究背景和研究内容,总结了引入本体技术的文本聚类研究,分析了文本聚类结果评价的几种指标,并对文本聚类的方法和结果评价进行了综述。[结果 /结论]文本聚类的应用领域将不断扩大,文本聚类技术将成为人工智能的一个重要研究课题。",2016/1/15,2016
CJFD2016,基于负载均衡和冗余剪枝的并行FP-Growth算法,刘祥哲;刘培玉;任敏;伊静;高钊;,山东师范大学信息科学与工程学院;山东省分布式计算机软件新技术重点实验室;山东财经大学数学与数量经济学院;山东建筑大学计算机科学与技术学院;,数据采集与处理,关联规则;;MapReduce;;冗余剪枝;;FP-Growth算法,"针对现有的并行FP-Growth算法在数据并行分组时存在数据冗余和负载不均的问题,提出了基于负载估算和冗余剪枝的优化算法。首先,在采用高频策略分组时,引入节点任务估算方法,把每个分组中最大模式树的最长路径和支持度作为该分组的估计值,将估计值远大于其他节点的分组进行分割,平均到其他分组中,并且对不同分组中重复的列表元素进行截断,去除冗余数据。实验表明,本文提出的算法能够有效防止并行化的数据倾斜,减少数据冗余,在时间和空间复杂度上要低于以前的并行化FP-Growth算法。",2016/1/15,2016
CJFD2015,基于十字链表的Separate算法研究,陈平;王利钢;,南京信息职业技术学院信息服务学院;,信息化研究,关联规则;;十字链表;;项约束;;频繁项目集,"生成频繁项集是约束关联规则挖掘中最耗时的一步。为提高挖掘的效率,文章提出一种基于十字链表的经典的约束算法(Separate)改进算法(SABCL)。该算法结合Separate算法和十字链表存储的优势,先根据约束条件过滤数据库并产生频繁项目,再利用十字链表存储频繁项目信息,通过遍历十字链表生成满足约束条件的频繁项集,从而避免重复扫描数据库,提高了挖掘效率。在美国蘑菇(mushroom)、象棋(chess)数据集上,对SABCL、Separate算法进行了实验对比,实验结果表明,在相同的条件下,SABCL算法能够快速地生成所有的频繁项集,时间性能优于Separate算法。",2015/10/20,2015
CJFD2016,一种改进的基于局部密度的聚类算法,关晓惠;钱亚冠;孙欣欣;,浙江水利水电学院;浙江科技学院理学院;,电信科学,局部密度;;类簇中心;;评价指标,"聚类分析一直是机器学习和数据挖掘领域一个比较活跃而且极具挑战性的研究方向。Alex提出的基于局部密度的聚类算法是一种快速、有效的聚类方法,但该方法通过手工选取确定聚类个数和聚类中心。为此,对原算法进行改进,在初步选取候选聚类中心的基础上,使用基于密度连通的算法优化选取聚类中心,然后使用大密度最近邻方法确定样本类别。实验证明,该方法能有效解决聚类个数和聚类中心无法确定的问题,同时在聚类评价指标上显示出较好的聚类效果和性能。",2016/1/20,2016
CJFD2016,单飞行事件噪声关联规则挖掘及信念网络表示,徐涛;杨婷婷;谢继文;,中国民航大学计算机科学与技术学院;中国民航大学中国民航信息技术科研基地;,中国民航大学学报,单飞行事件噪声;;关联规则;;信念网络;;FP-Growth-Cube算法,"挖掘各种噪声影响因素与机场噪声之间的关联规则,能够为机场经营者制定有效的降噪措施提供科学依据。先将FP-Growth算法与数据立方体相结合,构造FP-Growth-Cube算法挖掘单飞行事件噪声与各噪声影响因素之间的关联规则,然后通过信念网络可视化表示关联规则。此方法不但直观、清晰,而且克服了关联规则不能表达不同规则之间联系的弱点,图形化地综合表示各因素对噪声的影响。最后,实验从降噪措施之一的机型选择角度,与权威噪声预测软件INM对比,验证了该方法的可行性和有效性。",2016/2/15,2016
