SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2015,时序动态关联规则挖掘中趋势变化与预测,赵昊;汪涛;许凡;方彦军;,武汉电力设备厂;武汉大学自动化系;,河南科技大学学报(自然科学版),小波变换;;动态关联规则;;自回归模型,"针对时序动态关联规则挖掘中,支持度向量在时间特性上不宜观察其整体变化趋势与预测问题,提出了把小波变换应用到动态关联规则挖掘中,并建立自回归模型预测其整体趋势变化。该方法首先利用小波技术对挖掘出的动态关联规则支持度向量进行变换;其次,通过小波变换的多分辨率特点提取出近似部分和细节部分,同时利用近似部分观察其整体趋势变化;然后对两个部分分别进行重构,并利用自回归预测模型对重构的两个部分进行预测和累加,从而得到最后的预测结果,并用绝对误差检验其预测的精准度;最后实验证明其预测精度较高。",2015/11/6 15:44,2015
CJFD2016,面向多源城市出行数据的可视化查询模型,汪飞;张繁;吴斐然;顾天瑜;高思远;赵烨;鲍虎军;,浙江大学CAD&CG国家重点实验室;湖南师范大学数学与计算机学院;浙江工业大学计算机科学与技术学院;肯塔基州立大学计算机学院;,计算机辅助设计与图形学学报,多源城市出行数据;;可视化查询;;查询模型;;可视分析,"多源城市出行数据为理解城市现象和享受城市生活带来了机遇.利用统计物理学和数据挖掘技术,人们在多源城市出行数据的研究上取得了很大进展,但是基于可视分析方法的研究甚少.为此,提出了一种可视化查询模型旨在解决应用可视分析方法研究多源城市出行数据时所面临的数据组织和可视表达上的挑战.查询模型从数据抽象,数据组织和管理,查询交互界面以及可视化分析等方面进行探讨,介绍了相关方法和技术.最后实现了查询模型的实例系统并通过典型案例证明了查询模型的有效性.",2016/1/15,2016
CJFD2016,基于污点信息的函数内存模糊测试技术研究,崔宝江;王福维;郭涛;柳本金;,北京邮电大学计算机学院;中国信息安全测评中心;,清华大学学报(自然科学版),软件测试;;模糊测试;;污点分析;;控制流劫持,"针对二进制程序文件处理漏洞的挖掘,目前业界主流自动化方案为基于文件变异的模糊测试,但该方法盲目性高、代码覆盖率低、效率低下。为研究具有高针对性的测试方法,该文讨论了一种新型的函数内存模糊测试技术。该技术利用动态污点分析的结果,获取目标程序中处理输入数据流的函数与指令。测试中基于二进制插桩,对上述函数构造循环执行结构,并针对内存中的污点数据进行变异。原型系统实验表明:该测试方法可有效用于栈溢出等漏洞类型的挖掘;相比传统模糊测试,消除了因数据盲目测试造成的执行路径中断瓶颈,且在执行效率上具有95%以上的提升。",2016/1/15,2016
CJFD2015,基于iPhone手机的数字码实时识别与应用,成一功;李国和;林仁杰;何云;吴卫江;洪云峰;周晓明;,中国石油大学(北京)地球物理与信息工程学院;中国石油大学(北京)油气数据挖掘北京市重点实验室;石大兆信数字身份管理与物联网技术研究院;,计算机工程与科学,数字码标签;;图像处理;;数字码识别;;iPhone手机,"根据苹果手机拍摄防伪标签数字实时识别的需要,针对防伪数字字号较小的因素和苹果手机因拍摄距离的原因造成的图像缩小、数字模糊、背景复杂等问题进行处理,提高识别精度。首先通过人工选取数字码区域,并进行背景数字分离,定位获取数字图像;其次采用灰度化和二值化得到黑白图像;然后通过投影对数字码图像进行分割,并对每个数字图像进行归一化、锐化和细化;基于统计学抽取数字码的特征,采用最近邻域判别函数进行数字码识别,取得很好的识别效果。",2015/12/15,2015
CJFD2016,基于局部加权重构的化工过程数据恢复算法,郭金玉;袁堂明;李元;,沈阳化工大学信息工程学院;,计算机应用,数据挖掘;;缺失数据;;数据恢复;;k近邻规则;;局部加权重构;;化工过程,"针对化工过程数据中存在缺失数据的问题,在保持局部数据结构特征的基础上提出了基于局部加权重构的化工过程数据恢复算法。通过定位缺失的数据点并以符号Na N(Not a Number)标记,将缺失的数据集分为完备数据集和不完备数据集。不完备的数据集按照完整性的大小依次找到它们在完备数据集中相应的k个近邻,根据误差平方和最小的原则,求出k个近邻相应的权值,用k个近邻及相应的权值重构出缺失的数据点。将该算法应用在不同缺失率下的两种化工过程数据中并与望最大化主成分分析(EM-PCA)法和平均值(MA)两种传统的数据恢复算法相比较,该算法的恢复数据误差最小,并且计算速度相比EM-PCA算法平均提高了2倍。实...",2016/1/10,2016
CJFD2015,网络空间大搜索研究范畴与发展趋势,方滨兴;贾焰;李爱平;殷丽华;,北京邮电大学计算机学院;国防科学技术大学计算机学院;中国科学院信息工程研究所;,通信学报,网络空间大搜索;;意图理解;;意图匹配;;智慧解答,"随着网络空间的拓展、网络应用模式的发展及大数据时代的到来,面向网络空间的下一代搜索引擎——""大搜索""已具有迫切的需求。阐述了网络空间大搜索的内涵及其特点,提出了大搜索的研究范畴,包括泛在网络空间信息获取与发掘、知识仓库构建和管理、用户搜索意图准确理解与表示、用户意图高效匹配和推演、大搜索安全可信与隐私保护等方面的内容,并针对上述问题,指出了具有5S特性的网络空间大搜索技术的发展趋势。",2015/12/25,2015
CJFD2016,基于位置签到数据的城市分层地标提取,王明;胡庆武;李清泉;秦龙焜;,武汉大学遥感信息工程学院;深圳大学空间信息智能感知与服务重点实验室;武汉大学测绘遥感信息工程国家重点实验室;,计算机学报,位置服务;;位置签到(Check-In);;地标;;POI;;显著度;;分层;;云计算,"为了及时准确地获取用于智慧位置服务的城市层次性空间知识,该文提出了一种依据签到属性显著度的差异从位置签到数据中提取城市分层地标的方法.首先,针对传统基于调查问卷的公众认知度计算方法存在的不足,该文从位置签到数据中的签到次数、签到用户数和用户影响因子3个方面入手讨论POI显著度的影响因素,进而提出了一种基于签到数据的POI显著度计算模型;然后,利用Voronoi图对POI空间作用范围进行分割并结合邻域分析与合并算法逐层迭代,形成了基于签到POI显著度与Voronoi图的分层地标提取算法;最后,以北京市的位置签到数据为例,进行了POI显著度计算与分时分层地标提取,通过与现有实体、网络地图资料的比对...",2014/12/19 0:07,2016
CJFD2015,大数据在酒店管理系统中的应用,杨慧慧;邓薇;陈冲;,东华理工大学软件学院;,科技广场,酒店管理系统;;大数据分析;;Tableau,"酒店管理行业的发展越来越依托于数据的分析,大数据的收集、清洗优化、挖掘及整合研究分析,给酒店的经营管理提供了巨大的帮助。本文采用Tableau作为分析工具,对酒店管理系统中的酒店预订模块、客户入住模块、客户结算模块中产生的数据进行大数据分析,准确的找出酒店经营存在的问题,使酒店管理决策者实现业务的提升。",2015/12/30,2015
CJFD2016,基于非负矩阵分解的半监督动态社团检测,常振超;陈鸿昶;黄瑞阳;于洪涛;刘阳;,国家数字交换系统工程技术研究中心;,通信学报,半监督;;动态;;社团检测;;非负矩阵分解,"如何有效融合不同时刻的网络结构信息,是影响复杂网络中动态社团检测算法检测性能的关键和难点。基于此,提出了一种基于非负矩阵分解的半监督动态社团检测方法 SDCD-NMF,该方法首先有效提取了历史时刻所包含的稳定结构单元,然后将其作为正则化监督项,指导当前时刻的网络社团检测。在真实网络数据集上的实验表明,所提方法与已有方法相比具备更高的社团划分质量,更有利于探索网络的演变与发展规律。",2016/2/25,2016
CJFD2016,基于SVD的档案学主题挖掘,奉国和;王丹迪;李媚婵;,华南师范大学经济与管理学院;,山东大学学报(理学版),词项-文档矩阵;;奇异值分解;;权重设计;;档案学课题;;主题挖掘,"收集2010—2014年国家社科基金档案学领域立项课题,基于课题名称进行分词等预处理,得到词项-文档矩阵,依据词项重要性设计局部及全局权重,组合局部与全局权重,得到词项-文档矩阵权重值。利用奇异值分解SVD进行特征降维,研究在不同维度下近5 a国家社科档案学立项课题研究主题。经过可视化分析得到社科档案学七大研究主题为:非物质文化遗产保护、电子文件管理、数字资源建设及体系、档案信息资源价值与挖掘、档案保护机制、档案馆研究、档案信息安全。",2016/1/20,2016
CJFD2016,基于物联网的智慧图书馆研究,许艳丹;张前进;,安徽国防科技职业学院信息工程系;,陕西理工学院学报(自然科学版),物联网;;智慧图书馆;;关联数据;;RFID,"在分析物联网和智慧图书馆概念的基础上,实现了基于物联网的智慧图书馆系统架构设计。提出了基于RFID的智能书架和基于关联数据的资源共享平台设计,对基于关联数据的个性化服务进行了研究与分析,为实现智慧图书馆的实践提供参考。",2016/2/20,2016
CJFD2016,数据仓库技术在医院信息化建设方案实现中的应用价值,李韬;冯佳莉;张屹;于树新;,河北北方学院附属第一医院信息管理处;河北北方学院附属第一医院肾内科;,中国医药导报,数据仓库;;联机事务处理;;信息化建设;;数据挖掘,"目的探讨数据仓库技术在医院信息化建设方案中的应用价值。方法于实施基于数据仓库技术的医院信息化建设前(2013年全年)向河北北方学院附属第一医院(以下简称""我院"")门诊患者发放医院医疗服务满意度调查问卷,选取500份合格问卷作为对照组;实施基于数据仓库技术的医院信息化建设后(2014年全年),向我院门诊患者发放相同问卷,选取500份合格问卷作为研究组;比较两组对门诊服务的综合满意度、等待时间、诊疗时间、医护人员工作绩效情况。结果研究组总满意度显著高于对照组(38.20%比19.00%);研究组等待总时间显著短于对照组[(30.21±8.73)比(62.89±10.75)min];研究组实际诊疗总...",2016/2/5,2016
CJFD2016,基于中医三路脉象诊断机制的脉诊数字化系统研制,史伟;刘卫兰;王伟浩;,洛阳职业技术学院;,电脑编程技巧与维护,中医脉诊;;数字化系统;;三路脉象;;数据挖掘,"中医脉诊数字化系统包括数据采集装置、信号通信装置和数据分析设备等。硬件系统可以实现对寸关尺三路脉象信号的釆集、分析和处理;软件部分将脉象的位、数、形、势和脉图的各项特征参数作自动分析处理。同时结合中医望诊和问诊(以人机对话形式),采用数据挖掘的方法建立起病名与脉象之间、证型与脉象之间的关联性,综合中医八纲辩证的思路,为被测者提供健康状况的指导。",2016/2/18,2016
CJFD2015,C4.5算法在高职学校成绩分析中的应用,卜阳;,江苏省徐州医药高等职业学校;,佳木斯职业学院学报,数据挖掘;;决策树;;成绩分析;;C4.5算法,"本文采用C4.5算法构造决策树的方法,对学生的成绩进行分析并找出影响成绩的主要因素和规则,给教师调整教学环节提供参考,对学生管理工作提出意见,从而指导教育教学工作。",2015/12/15,2015
CJFD2015,云计算环境下的数据挖据算法研究,张一名;,山西林业职业技术学院;,信息化建设,云计算;;数据挖掘;;研究,"基于项目协同过滤推荐算法是云计算环境下的数据挖据算法,用于解决Amazon.com中千万级的用户和产品数据挖掘和推荐。并且在如此海量的数据规模下,将已有的平台迁往云平台己大势所趋。本章将介绍基于项目协同过滤算法的并行化实现和性能分析。",2015/12/15,2015
CJFD2016,基于多标记学习的汽车评论文本多性能识别,张晶;李德玉;王素格;,山西大学计算机与信息技术学院;,计算机工程与科学,多标记学习;;文本处理;;汽车评论;;多方面识别,"针对汽车产品评论文本中出现的多方面性能,提出一种基于多标记学习的汽车评论文本多方面性能识别方法。首先,结合文本挖掘方法,利用多标记文本特征选择方法选取特征,将非结构化的文本转化为结构化的多标记数据集。在此基础上,使用四种多标记分类方法,对待识别的评论文档标注一个或多个方面标记。最后,以八种多标记评价指标评估方面识别的性能。在新浪汽车评论语料上的实验表明,方面识别的子集准确率达到了95%,验证了方法的可行性。",2016/1/15,2016
CJFD2016,基于变异系数的双聚类算法及其在电信客户细分的应用研究,林勤;薛云;杨柏高;,广东医学院信息工程学院;华南师范大学物理与电信工程学院;,计算机应用与软件,变异系数;;客户细分;;差异化营销;;双聚类;;K均值,"针对传统客户价值细分方法不够精细化的问题,提出一种基于变异系数的双聚类算法。该算法选用了变异系数作为相似性度量,运用启发式贪心策略,通过迭代增删行列的方式挖掘出客户消费记录中局部消费行为相似的客户群体。以某电信公司的电信客户细分为实例,将所提算法与K均值(K-means)算法进行性能比较,实验结果表明,所提算法具有更优的客户细分能力和更强的客户行为可解释能力。因此,它更有助于指导企业制定差异化营销策略。",2016/2/15,2016
CJFD2016,基于MapReduce的出租车停泊点智能推荐算法,蒋鸿玲;张楠;李克;田昊;葛伟;,中国航天科技集团公司物联网技术应用研究院;,计算机应用与软件,出租车;;GPS;;聚类;;MapReduce;;停泊点;;推荐,"现有解决打车难问题的研究工作大部分是集中式地调度出租车,且大多方法在单一服务器上运行串行算法分析海量出租车GPS数据,计算量大,会遇到计算时间和计算资源的瓶颈。为此提出一种基于MapReduce的出租车停泊点智能推荐算法,为司机或乘客推荐更容易接到乘客或打到车的地点。算法通过挖掘大量出租车GPS轨迹数据,检测出停泊点,并生成停泊点知识库。再利用推荐模型为司机或乘客推荐最佳停泊点。实验分析了北京市真实出租车GPS轨迹数据,结果表明该算法能有效为司机和乘客推荐出停泊点,且在大数据量下具有较高的效率。",2016/2/15,2016
CJFD2016,大数据在无线网络优化中的应用研究,陈其铭;罗光容;,中国移动通信集团广东有限公司规划技术部;中国信息通信研究院广州智慧城市研究院;,现代电信科技,大数据;;无线网络优化;;平台,"对大数据在无线网络优化工作中的应用进行了必要性和可行性分析。同时,为实现网络运行质量实质性提升,提出了基于大数据建设无线网络优化平台的初步构想,并分析了平台建设对采集层、存储层、处理层和应用层的功能要求。",2016/2/25,2016
CJFD2016,基于Word2fea模型的文本建模方法,卫华;韩立新;夏建华;,河海大学计算机与信息学院;,计算机技术与发展,word2vec;;文本建模;;文本分类;;word2fea,"文本聚类在数据挖掘和机器学习中发挥着重要作用,该技术经过多年的发展,已产生了一系列的理论成果。传统向量空间模型的文本建模方法存在维度高、数据稀疏和缺乏语义信息等问题,然而仅仅引入词典的文本建模部分解决了语义问题却又受限于人工词典词量少、人工耗力大等多种问题。文中借鉴主题模型的思想,提出一种以word2vec算法得到词向量为基础,词聚类的类别为主题,结合文本中主题的频率、分布范围、位置因子等特征以获得文本在类别空间上的特征向量,完成文本建模的方法 word2fea。将其与两种文本建模方法 VSM和word2vec_base进行比较,实验结果表明该方法能够明显提高文本分类准确率。",2016/1/4 15:05,2016
CJFD2016,基于负载均衡和冗余剪枝的并行FP-Growth算法,刘祥哲;刘培玉;任敏;伊静;高钊;,山东师范大学信息科学与工程学院;山东省分布式计算机软件新技术重点实验室;山东财经大学数学与数量经济学院;山东建筑大学计算机科学与技术学院;,数据采集与处理,关联规则;;MapReduce;;冗余剪枝;;FP-Growth算法,"针对现有的并行FP-Growth算法在数据并行分组时存在数据冗余和负载不均的问题,提出了基于负载估算和冗余剪枝的优化算法。首先,在采用高频策略分组时,引入节点任务估算方法,把每个分组中最大模式树的最长路径和支持度作为该分组的估计值,将估计值远大于其他节点的分组进行分割,平均到其他分组中,并且对不同分组中重复的列表元素进行截断,去除冗余数据。实验表明,本文提出的算法能够有效防止并行化的数据倾斜,减少数据冗余,在时间和空间复杂度上要低于以前的并行化FP-Growth算法。",2016/1/15,2016
CJFD2015,基于十字链表的Separate算法研究,陈平;王利钢;,南京信息职业技术学院信息服务学院;,信息化研究,关联规则;;十字链表;;项约束;;频繁项目集,"生成频繁项集是约束关联规则挖掘中最耗时的一步。为提高挖掘的效率,文章提出一种基于十字链表的经典的约束算法(Separate)改进算法(SABCL)。该算法结合Separate算法和十字链表存储的优势,先根据约束条件过滤数据库并产生频繁项目,再利用十字链表存储频繁项目信息,通过遍历十字链表生成满足约束条件的频繁项集,从而避免重复扫描数据库,提高了挖掘效率。在美国蘑菇(mushroom)、象棋(chess)数据集上,对SABCL、Separate算法进行了实验对比,实验结果表明,在相同的条件下,SABCL算法能够快速地生成所有的频繁项集,时间性能优于Separate算法。",2015/10/20,2015
CJFD2016,基于评论与转发的微博联合主题挖掘,赵臣升;吴国文;胡福玲;,东华大学计算机科学与技术学院;,智能计算机与应用,微博;;主题挖掘;;LDA;;Union Labeled LDA;;词频,"微博文本简短、信息量少且语法随意,传统主题分类并不理想。Labeled LDA在LDA主题模型上附加类别标签协同计算隐含主题分配量使文本分类效果有所改进,但标签在处理隐式微博或主题频率相近的分类上,存在一定的模糊分配。本文提出的Union Labeled LDA模型通过引入评论转发信息丰富Label标签,进一步提升标签监督下的主题词频强度,一定程度上显化隐式微博、优化同频分配,采用吉布斯采样的方法求解模型。在真实数据集上的实验表明,Union Labeled LDA模型能更有效地对微博进行主题挖掘。",2016/2/28,2016
CJFD2016,大数据技术与高新技术企业数据治理创新——以太原高新区为例,苏玉娟;,中共山西省委党校;,科技进步与对策,大数据技术;;高新技术企业;;数据治理;;太原高新区,"企业实现数据治理的过程包括认知层面和实践层面,通过对太原高新技术产业开发区进行调研,发现高新技术企业数据治理水平总体偏低;影响高新技术企业实现数据治理的因素包括认知不全面、认知渠道不畅通、数据平台缺乏、数据功能不明显、组织创新滞后等。为了提高高新技术企业数据治理水平,需要做好以下6个方面的工作:制定国家大数据发展战略,引领高新技术企业走向数据化治理;建立和完善宣传机制,提高高新技术企业对大数据技术的认知程度;加快平台建设,为高新技术企业实现数据治理提供现实支撑;加快组织创新,为高新技术企业实现数据治理提供组织保障;充分发挥高新技术企业的示范引领作用;加快数据安全和人才队伍建设,为高新技术企业实...",2016/3/9 9:10,2016
CJFD2016,三元变量间一维流形依赖关系的检测,李玉鑑;张亚红;,北京工业大学计算机学院;,电子学报,数据挖掘;;三元相关;;一维流形依赖;;最大信息系数;;最大全相关系数;;非线性相关信息熵,"最大信息系数(Maximum Information Coefficient,MIC)能够很好的检测成对变量间的线性和非线性依赖关系,但却不能直接用于检测三元变量间的相关关系.基于MIC的思想和全相关的概念,本文提出了一种直接检测三元变量间一维流形依赖关系的方法—最大全相关系数(Maximal Total Correlation Coefficient,MTCC).MTCC用落在[0,1]区间上的值来表明三元变量间一维流形依赖关系的强弱,其中0和1分别表示最弱和最强的依赖关系.使用MIC的计算策略,本文还提出了一种有效的动态规划方法来近似计算MTCC的值.仿真实验说明MTCC与非线性相关信息熵...",2016/3/15,2016
CJFD2016,单飞行事件噪声关联规则挖掘及信念网络表示,徐涛;杨婷婷;谢继文;,中国民航大学计算机科学与技术学院;中国民航大学中国民航信息技术科研基地;,中国民航大学学报,单飞行事件噪声;;关联规则;;信念网络;;FP-Growth-Cube算法,"挖掘各种噪声影响因素与机场噪声之间的关联规则,能够为机场经营者制定有效的降噪措施提供科学依据。先将FP-Growth算法与数据立方体相结合,构造FP-Growth-Cube算法挖掘单飞行事件噪声与各噪声影响因素之间的关联规则,然后通过信念网络可视化表示关联规则。此方法不但直观、清晰,而且克服了关联规则不能表达不同规则之间联系的弱点,图形化地综合表示各因素对噪声的影响。最后,实验从降噪措施之一的机型选择角度,与权威噪声预测软件INM对比,验证了该方法的可行性和有效性。",2016/2/15,2016
CJFD2016,大数据背景下的装备数据管理工作技术创新研究,赵军辉;燕军;康克成;,中国人民解放军92819部队;,科技视界,大数据;;装备管理;;技术创新;;云计算,"随着""互联网+""时代的来临,""大数据""和云计算在各个方面的应用也越来越广泛。深入研究大数据环境下装备数据管理的新变化,思考并探索如何让装备数据管理工作迅速适应大数据环境,及时进行技术创新,是装备数据管理跟上时代的发展。",2016/3/5,2016
CJFD2016,基于事件的证券市场状态变化规则挖掘,姜丽;,上海应用技术学院计算机科学与信息工程学院;,科技创新与应用,事件;;证券市场;;数据挖掘;;ID3算法,"文章在前期市场状态研究的基础上,重点研究了三类影响市场状态的事件,建立了事件模型,并采用改进的ID3数据挖掘算法,得到了一组市场状态在事件刺激下的转化规则。最后,文章对得到的规则进行了分析。",2016/3/28,2016
CJFD2016,基于影响函数的分类,张婷;职为梅;董亚东;范明;,郑州大学信息工程学院;,小型微型计算机系统,分类;;影响函数;;支持向量机;;神经网络;;决策树,"从新的角度理解分类,提出一种有效的用于数据挖掘分类任务的方法—基于影响函数的分类方法(Classification Based on Influential Function,CBIF).CBIF首先定义了影响函数,然后利用影响函数考察已知类标号样本对未知类标号样本x的影响,对x影响越大,表明x与该样本越相似,综合考虑各个类对x的影响,最后,对x影响最大的类决定了x的类标号.本文设计了指数影响函数,将其用于CBIF方法并给出基于指数影响函数的分类算法,基于UCI数据集上的实验结果表明,CBIF方法提高了分类的性能,与传统的分类方法相比,该方法也显示出明显优势.",2016/3/15,2016
CJFD2016,利用边信息的混合距离学习算法,郭瑛洁;王士同;,江南大学数字媒体学院;,计算机科学与探索,距离学习;;混合距离;;距离函数;;边信息,"使用边信息进行距离学习的方法在许多数据挖掘应用中占有重要位置,而传统的距离学习算法通常使用马氏距离形式的距离函数从而具有一定的局限性。提出了一种基于混合距离进行距离学习的方法,数据集的未知距离度量被表示为若干候选距离的线性组合,利用数据的边信息学习得到各距离所占权值从而得到新的距离函数,并将该距离函数应用于聚类算法以验证其有效性。通过与其他已有的距离学习方法进行对比,基于UCI(University of California,Irvine)数据集的实验结果证明了该算法具有明显的优势。",2015/8/28 16:04,2016
