SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,一种新型的技术形态识别方法——基于SAO语义挖掘方法,郭俊芳;汪雪锋;李乾瑞;朱东华;,北京理工大学管理与经济学院;,科学学研究,形态分析法(MA);;SAO语义挖掘;;技术机会分析(TOA);;形态结构;;染料敏化太阳能电池(DSSCs),"形态分析法作为一种面向未来的系统分析方法,已被广泛运用于技术机会识别和技术预测等领域。但现有形态分析方法中,形态结构构建过程对领域专家有较强的依赖。虽有学者尝试引入定量分析方法,但单纯以词频为依据选择特征词,忽略了词间的影响,存在无法展示技术/部件的目的、构成和语义关系等缺陷,限制了技术预测的效果。因此,本文引入主语-谓语-宾语(SAO)语义挖掘方法,提出一种新型的技术形态识别方法,并以德温特专利数据为基础,描述了专利技术形态识别的过程,验证了该方法的可行性和有效性。该方法弥补了基于关键词方法的不足,增强了定量方法对技术形态识别中的应用,减少了技术形态定义对专家知识的依赖,提高了技术形态识别的...",2016/1/15,2016
CJFD2015,RFID技术在图书领域的扩展应用与研究,王宇一;,江苏信息职业技术学院;,广州大学学报(自然科学版),RFID;;频繁路径;;图书馆,"随着RFID技术在图书馆中的普遍应用,目前很多物联网图书馆已经建成,它将图书馆工作人员从繁重的图书盘点等日常工作中解放出来,加快了图书馆的工作效率,同时还实现了对读者的自助式服务,大大提高了读者对图书馆的满意度.文章在RFID被图书馆普遍应用的基础上,提出了其还能在图书馆中的扩展应用,RFID技术的扩展能为图书馆在图书采编,馆藏安排等方面提供决策性依据.",2015/10/15,2015
CJFD2015,基于聚类权重调度的大数据采样技术,耿德志;,晋中学院信息技术与工程学院;,世界有色金属,大数据;;采样;;数据聚类;;权重调度,"通过大数据优化采样提高对大数据的分析和调度能力。传统方法中对大数据的采样技术采用奈奎斯特采样定律,当大数据的特征信息出现非线性特性时,采样精度不高。提出一种基于聚类权重调度的大数据采样技术,进行大数据的分布式数据结构分析和时间序列模型构建,采用模糊C均值聚类方法进行大数据的聚类权重调度算法设计,以此为基础实现大数据的特征提取和特征采样。仿真实验结果表明,采用该方法进行大数据的信息采样,能有效提高采样精度,在大数据挖掘和特征提取方面具有重要意义。",2015/12/21 15:54,2015
CJFD2016,面向多源城市出行数据的可视化查询模型,汪飞;张繁;吴斐然;顾天瑜;高思远;赵烨;鲍虎军;,浙江大学CAD&CG国家重点实验室;湖南师范大学数学与计算机学院;浙江工业大学计算机科学与技术学院;肯塔基州立大学计算机学院;,计算机辅助设计与图形学学报,多源城市出行数据;;可视化查询;;查询模型;;可视分析,"多源城市出行数据为理解城市现象和享受城市生活带来了机遇.利用统计物理学和数据挖掘技术,人们在多源城市出行数据的研究上取得了很大进展,但是基于可视分析方法的研究甚少.为此,提出了一种可视化查询模型旨在解决应用可视分析方法研究多源城市出行数据时所面临的数据组织和可视表达上的挑战.查询模型从数据抽象,数据组织和管理,查询交互界面以及可视化分析等方面进行探讨,介绍了相关方法和技术.最后实现了查询模型的实例系统并通过典型案例证明了查询模型的有效性.",2016/1/15,2016
CJFD2016,基于局部加权重构的化工过程数据恢复算法,郭金玉;袁堂明;李元;,沈阳化工大学信息工程学院;,计算机应用,数据挖掘;;缺失数据;;数据恢复;;k近邻规则;;局部加权重构;;化工过程,"针对化工过程数据中存在缺失数据的问题,在保持局部数据结构特征的基础上提出了基于局部加权重构的化工过程数据恢复算法。通过定位缺失的数据点并以符号Na N(Not a Number)标记,将缺失的数据集分为完备数据集和不完备数据集。不完备的数据集按照完整性的大小依次找到它们在完备数据集中相应的k个近邻,根据误差平方和最小的原则,求出k个近邻相应的权值,用k个近邻及相应的权值重构出缺失的数据点。将该算法应用在不同缺失率下的两种化工过程数据中并与望最大化主成分分析(EM-PCA)法和平均值(MA)两种传统的数据恢复算法相比较,该算法的恢复数据误差最小,并且计算速度相比EM-PCA算法平均提高了2倍。实...",2016/1/10,2016
CJFD2015,基于网络用户评论的产品特征和情感倾向挖掘,刘其;马彪;,东华大学管理学院;,信息技术与信息化,用户评论;;产品特征;;情感倾向,"随着电子商务的迅猛发展,越来越多人开始选择网络购物,并会根据购物体验和使用情况对商品进行评论。本文主要基于网络用户评论对产品特征和情感倾向进行挖掘,从而指导商家的经营决策。本文首先介绍了Apriori产品特征挖掘算法,然后基于产品特征进行了情感倾向词挖掘,组成产品特征-情感倾向词对。最后,基于数据进行了试验验证和评价。",2015/12/15,2015
CJFD2015,基于突发词检测的科研热点发掘服务模型研究,王征;易莉;赵磊;,西南财经大学经济信息工程学院&研究生院;,情报杂志,信息服务;;科研热点;;科技期刊;;灰色关联;;突发词,"科研热点发掘及预测是图书馆信息服务领域的研究重点之一。为应对科技期刊服务工作中热点挖掘中的数据量大、信息来源单一、时滞较大等问题,提出了基于突发词检测的科研热点发掘服务模型。该模型基于灰色关联理论构建,从海量的关键词中检测和识别突发词,并对其进行跟踪和排序,最终发现其所在领域的研究前沿和变迁轨迹。仿真实验证明,较之图谱式发现模型,该模型具有较高的科研热点发掘精确度、关键词覆盖度,适用于图书馆科研热点服务的热点发掘及预测工作。",2015/12/18,2015
CJFD2015,大数据背景下的企业财务云会计系统应用,李为波;,武汉纺织大学数学与计算机学院;,财会月刊,大数据;;云计算;;财务管理;;会计系统,"云计算、大数据处理等先进技术有效地促使企业财务管理理念和方法发生重大变革。基于大数据的企业财务云会计系统通常采用基础设施即服务、平台即服务和软件即服务等模式,集财务数据资源功能、会计知识管理功能和企业财务决策功能于一体,为企业财务管理提供决策支持。",2015/11/5,2015
CJFD2016,基于位置签到数据的城市分层地标提取,王明;胡庆武;李清泉;秦龙焜;,武汉大学遥感信息工程学院;深圳大学空间信息智能感知与服务重点实验室;武汉大学测绘遥感信息工程国家重点实验室;,计算机学报,位置服务;;位置签到(Check-In);;地标;;POI;;显著度;;分层;;云计算,"为了及时准确地获取用于智慧位置服务的城市层次性空间知识,该文提出了一种依据签到属性显著度的差异从位置签到数据中提取城市分层地标的方法.首先,针对传统基于调查问卷的公众认知度计算方法存在的不足,该文从位置签到数据中的签到次数、签到用户数和用户影响因子3个方面入手讨论POI显著度的影响因素,进而提出了一种基于签到数据的POI显著度计算模型;然后,利用Voronoi图对POI空间作用范围进行分割并结合邻域分析与合并算法逐层迭代,形成了基于签到POI显著度与Voronoi图的分层地标提取算法;最后,以北京市的位置签到数据为例,进行了POI显著度计算与分时分层地标提取,通过与现有实体、网络地图资料的比对...",2014/12/19 0:07,2016
CJFD2015,大数据在酒店管理系统中的应用,杨慧慧;邓薇;陈冲;,东华理工大学软件学院;,科技广场,酒店管理系统;;大数据分析;;Tableau,"酒店管理行业的发展越来越依托于数据的分析,大数据的收集、清洗优化、挖掘及整合研究分析,给酒店的经营管理提供了巨大的帮助。本文采用Tableau作为分析工具,对酒店管理系统中的酒店预订模块、客户入住模块、客户结算模块中产生的数据进行大数据分析,准确的找出酒店经营存在的问题,使酒店管理决策者实现业务的提升。",2015/12/30,2015
CJFD2016,特殊病种CT图像的挖掘方法研究与仿真,张昌明;,徐州医学院医学信息学院;,科技通报,特殊病种;;CT图像;;数据挖掘;;模糊C均值聚类,"研究特殊病种CT图像的挖掘方法问题。由于特殊病种的CT图像具有像素模糊性及分布不均的特点,采用传统的挖掘方法,容易受到噪声干扰,造成挖掘效率低下、准确性较低的缺陷,为此,提出基于模糊C均值聚类算法的特殊病种CT图像挖掘方法。针对原始CT图像模糊、噪声等问题,分别进行滤波去噪、图像增强等预处理,得到噪声最小化且清晰度较高的CT图像,将预处理后的图像进行灰度、形状和纹理方面的特征提取,并依据特征权重对图像进行分类,实现对病变图像及正常图像的有效识别。实验结果表明,采用改进算法进行特殊病种CT图像的挖掘,不但能够提高挖掘的精度还可以提高挖掘效率,节约系统耗时,能够满足临床诊断的实际需求,具有广泛的应...",2016/2/29,2016
CJFD2016,数据仓库技术在医院信息化建设方案实现中的应用价值,李韬;冯佳莉;张屹;于树新;,河北北方学院附属第一医院信息管理处;河北北方学院附属第一医院肾内科;,中国医药导报,数据仓库;;联机事务处理;;信息化建设;;数据挖掘,"目的探讨数据仓库技术在医院信息化建设方案中的应用价值。方法于实施基于数据仓库技术的医院信息化建设前(2013年全年)向河北北方学院附属第一医院(以下简称""我院"")门诊患者发放医院医疗服务满意度调查问卷,选取500份合格问卷作为对照组;实施基于数据仓库技术的医院信息化建设后(2014年全年),向我院门诊患者发放相同问卷,选取500份合格问卷作为研究组;比较两组对门诊服务的综合满意度、等待时间、诊疗时间、医护人员工作绩效情况。结果研究组总满意度显著高于对照组(38.20%比19.00%);研究组等待总时间显著短于对照组[(30.21±8.73)比(62.89±10.75)min];研究组实际诊疗总...",2016/2/5,2016
CJFD2016,基于中医三路脉象诊断机制的脉诊数字化系统研制,史伟;刘卫兰;王伟浩;,洛阳职业技术学院;,电脑编程技巧与维护,中医脉诊;;数字化系统;;三路脉象;;数据挖掘,"中医脉诊数字化系统包括数据采集装置、信号通信装置和数据分析设备等。硬件系统可以实现对寸关尺三路脉象信号的釆集、分析和处理;软件部分将脉象的位、数、形、势和脉图的各项特征参数作自动分析处理。同时结合中医望诊和问诊(以人机对话形式),采用数据挖掘的方法建立起病名与脉象之间、证型与脉象之间的关联性,综合中医八纲辩证的思路,为被测者提供健康状况的指导。",2016/2/18,2016
CJFD2015,大数据应用于质量技术监督电子政务发展,武薇;石虹;,吉林省标准研究院;,信息安全与技术,质量技术监督电子政务;;大数据;;数据存储;;数据分析,"大数据改变了传统的技术架构、数据存储性能,建立了新的数据挖掘分析应用模式。分析了质量技术监督电子政务应用的现状和应用大数据的意义,简要介绍大数据的概念和技术参考模型,提出了质量技术监督电子政务系统平台大数据部署方案及应用大数据的重要作用。",2015/12/10,2015
CJFD2015,C4.5算法在高职学校成绩分析中的应用,卜阳;,江苏省徐州医药高等职业学校;,佳木斯职业学院学报,数据挖掘;;决策树;;成绩分析;;C4.5算法,"本文采用C4.5算法构造决策树的方法,对学生的成绩进行分析并找出影响成绩的主要因素和规则,给教师调整教学环节提供参考,对学生管理工作提出意见,从而指导教育教学工作。",2015/12/15,2015
CJFD2015,云计算环境下的数据挖据算法研究,张一名;,山西林业职业技术学院;,信息化建设,云计算;;数据挖掘;;研究,"基于项目协同过滤推荐算法是云计算环境下的数据挖据算法,用于解决Amazon.com中千万级的用户和产品数据挖掘和推荐。并且在如此海量的数据规模下,将已有的平台迁往云平台己大势所趋。本章将介绍基于项目协同过滤算法的并行化实现和性能分析。",2015/12/15,2015
CJFD2016,基于多标记学习的汽车评论文本多性能识别,张晶;李德玉;王素格;,山西大学计算机与信息技术学院;,计算机工程与科学,多标记学习;;文本处理;;汽车评论;;多方面识别,"针对汽车产品评论文本中出现的多方面性能,提出一种基于多标记学习的汽车评论文本多方面性能识别方法。首先,结合文本挖掘方法,利用多标记文本特征选择方法选取特征,将非结构化的文本转化为结构化的多标记数据集。在此基础上,使用四种多标记分类方法,对待识别的评论文档标注一个或多个方面标记。最后,以八种多标记评价指标评估方面识别的性能。在新浪汽车评论语料上的实验表明,方面识别的子集准确率达到了95%,验证了方法的可行性。",2016/1/15,2016
CJFD2016,基于分布式集群环境的图聚类信息高效处理方案,刘娟娟;丁嘉宁;,天津天狮学院信息与自动化学院;天津大学港口与海洋工程天津市重点实验室;军事交通运输研究所;,计算机应用与软件,人工智能;;数据挖掘;;MapReduce;;图聚类;;Minhash,"针对人工智能领域图聚类数据分析与处理能力无法适应于日益复杂的分布式集群环境等问题,设计出一种基于并行计算的高效率图聚类信息处理方案。通过对Minhash算法以MapReduce架构理论进行改进,使其实现对数据的并行化分析处理,以确保其能够在日益复杂的分布式集群计算环境下高效处理图聚类数据信息。通过相关实验表明,该方案不仅可行,而且能够对图聚类数据信息进行快速稀疏化处理,具有一定的高效性。",2016/2/15,2016
CJFD2016,K-means聚类算法在Spark平台上的应用,程国建;赵倩倩;,西安石油大学计算机学院;,软件导刊,聚类算法;;Hadoop;;Spark;;RDD;;K-means算法,"随着人类产生的数据量呈指数级增长,数据的海量、多样化等特征使传统的聚类算法无法处理这些数据,而近来较为流行的Hadoop平台在处理数据的速度上也达到瓶颈。因此,专家们想要研究一种更为适合的处理平台来处理遇到的海量数据,Spark平台应运而生。首先介绍了聚类算法定义与分类,随后提出了Spark平台,包括Spark核心技术(RDD)、Spark和Hadoop的对比,并介绍了K-means在Spark平台上的实现,最后总结了Spark的应用现状并对其未来发展进行了展望。",2016/3/3 9:30,2016
CJFD2016,基于网络文本挖掘的就业知识需求关系构建,夏立新;楚林;王忠义;石义金;李京蔚;,华中师范大学信息管理学院;,图书情报知识,网络文本挖掘;;就业知识;;需求关系;;关系提取,"为了帮助高等院校和大学生合理有效地利用网络上的就业信息资源,化解就业知识供需不对称问题,本文提出基于网络文本挖掘的""专业-岗位-知识点""的就业知识需求关系,并通过实验对其构建过程进行验证和分析。具体过程是通过对网络上与就业相关的文本进行挖掘,经过中文分词和语词标注,提取专业、岗位和知识点三者之间的关系,并形成""专业-岗位""、""岗位-知识点""的关系集合,最后以可视化的形式进行直观展现。本文通过实验证明""专业-岗位-知识点""的就业知识需求关系的构建具有较高的可行性,能在提高网络信息资源利用率的基础上,为高校和学生提供教学和学习参考,以应对市场的人才需求。",2016/1/10,2016
CJFD2016,大数据时代的信息安全,黄蕗;,中国移动通信集团江西有限公司网络与信息安全中心;,现代电信科技,大数据;;信息安全;;数据挖掘;;APT,"从大数据基本概念入手,介绍了大数据的特征及其存在的安全问题,提出了面向信息安全领域的大数据分析模型,对其中的大数据分布式计算技术进行了深入研究,并详细介绍了大数据信息安全体系构建、添加数据标识、加密数据通信以及实施动态数据存储监控和管理等策略。",2016/2/25,2016
CJFD2016,基于大数据背景的服装连锁企业物流决策支持系统研究,郑飞;,佛山广播电视大学;,物联网技术,大数据;;服装物流;;连锁企业;;决策支持系统,"文章在对服装连锁企业物流决策支持系统的结构进行了分析的基础上,探讨了基于大数据背景的服装连锁企业物流决策支持系统,并对其结构进行了优势分析,最后根据实际业务,介绍了基于大数据背景的服装连锁企业物流决策支持系统及其应用成果。",2016/2/20,2016
CJFD2016,基于负载均衡和冗余剪枝的并行FP-Growth算法,刘祥哲;刘培玉;任敏;伊静;高钊;,山东师范大学信息科学与工程学院;山东省分布式计算机软件新技术重点实验室;山东财经大学数学与数量经济学院;山东建筑大学计算机科学与技术学院;,数据采集与处理,关联规则;;MapReduce;;冗余剪枝;;FP-Growth算法,"针对现有的并行FP-Growth算法在数据并行分组时存在数据冗余和负载不均的问题,提出了基于负载估算和冗余剪枝的优化算法。首先,在采用高频策略分组时,引入节点任务估算方法,把每个分组中最大模式树的最长路径和支持度作为该分组的估计值,将估计值远大于其他节点的分组进行分割,平均到其他分组中,并且对不同分组中重复的列表元素进行截断,去除冗余数据。实验表明,本文提出的算法能够有效防止并行化的数据倾斜,减少数据冗余,在时间和空间复杂度上要低于以前的并行化FP-Growth算法。",2016/1/15,2016
CJFD2015,基于十字链表的Separate算法研究,陈平;王利钢;,南京信息职业技术学院信息服务学院;,信息化研究,关联规则;;十字链表;;项约束;;频繁项目集,"生成频繁项集是约束关联规则挖掘中最耗时的一步。为提高挖掘的效率,文章提出一种基于十字链表的经典的约束算法(Separate)改进算法(SABCL)。该算法结合Separate算法和十字链表存储的优势,先根据约束条件过滤数据库并产生频繁项目,再利用十字链表存储频繁项目信息,通过遍历十字链表生成满足约束条件的频繁项集,从而避免重复扫描数据库,提高了挖掘效率。在美国蘑菇(mushroom)、象棋(chess)数据集上,对SABCL、Separate算法进行了实验对比,实验结果表明,在相同的条件下,SABCL算法能够快速地生成所有的频繁项集,时间性能优于Separate算法。",2015/10/20,2015
CJFD2016,单飞行事件噪声关联规则挖掘及信念网络表示,徐涛;杨婷婷;谢继文;,中国民航大学计算机科学与技术学院;中国民航大学中国民航信息技术科研基地;,中国民航大学学报,单飞行事件噪声;;关联规则;;信念网络;;FP-Growth-Cube算法,"挖掘各种噪声影响因素与机场噪声之间的关联规则,能够为机场经营者制定有效的降噪措施提供科学依据。先将FP-Growth算法与数据立方体相结合,构造FP-Growth-Cube算法挖掘单飞行事件噪声与各噪声影响因素之间的关联规则,然后通过信念网络可视化表示关联规则。此方法不但直观、清晰,而且克服了关联规则不能表达不同规则之间联系的弱点,图形化地综合表示各因素对噪声的影响。最后,实验从降噪措施之一的机型选择角度,与权威噪声预测软件INM对比,验证了该方法的可行性和有效性。",2016/2/15,2016
CJFD2016,概率频繁闭项集挖掘,陈凤娟;,辽宁对外经贸学院基础课教研部;,洛阳理工学院学报(自然科学版),概率支持度;;频繁闭项集;;概率频繁闭项集,"许多新的应用中出现了不确定数据,比如使用无线传感器网络进行监听和对移动对象进行搜寻等。对这些不确定数据进行挖掘是一项重要工作,尤其是在不确定数据中挖掘概率频繁项集。但是,概率频繁项集的数量非常大,用户很难直接使用。为了解决这一问题,提出了不确定数据中的概率频繁闭项集挖掘方法。",2016/3/25,2016
CJFD2016,基于事件的证券市场状态变化规则挖掘,姜丽;,上海应用技术学院计算机科学与信息工程学院;,科技创新与应用,事件;;证券市场;;数据挖掘;;ID3算法,"文章在前期市场状态研究的基础上,重点研究了三类影响市场状态的事件,建立了事件模型,并采用改进的ID3数据挖掘算法,得到了一组市场状态在事件刺激下的转化规则。最后,文章对得到的规则进行了分析。",2016/3/28,2016
CJFD2016,心悸怔忡古方数据库的构建及组方配伍规律分析,许云;李嘉璇;付姝菲;年莉;张建勋;周志焕;,天津中医药大学;,中医学报,心悸;;怔忡;;古方数据库;;配伍规律,"目的:分析心悸怔忡古方数据库的构建及组方配伍规律。方法:对《中医方剂大辞典》《中华医典》中有关治疗心悸怔忡的方剂进行收集整理,并将所得信息进行标准化处理,建立心悸怔忡古方数据库,应用频数统计及关联规则的方法对查询出的常用药物、药对和组方进行规律分析。结果:(1)对于心悸怔忡古方朝代进行分析,发现宋、明、清用的心悸怔忡古方较多,分别占36.93%、23.55%和22.36%,而唐、元及东汉的心悸怔忡古方较少,均不超过10%。其中,宋、明、清的总和占82.84%,说明心悸怔忡古方在宋明清时代有较大的发展;(2)在收集的501首方剂中,以补气药的出现频数最高,其次为养心安神药、补血药、重镇安神药等。...",2016/1/29 10:41,2016
CJFD2016,基于规则置信度调整的知识挖掘及在烟草科技管理中的应用,王塑;张萍;周新;王乙民;,陕西省烟草公司西安市公司;,计算机应用与软件,知识挖掘;;规则置信度;;信息管理,"介绍信息管理领域中的一个热门研究主题——知识挖掘。知识挖掘旨在从结构化、半结构化的数据中挖掘信息。例如从电子文档、不完备的历史数据中搜索稳定的模式或模型,分析挖掘数据间的交互特征和规律,以辅助管理人员制定、调整规范与标准,构建专家库和知识库。提出知识挖掘的一种改进方法,通过动态规则置信度生成算法提高所获得规则的准确性与适应性,并结合烟草企业科技项目智能辅助管理中的实际应用进行了验证,取得了一定的成效。",2016/3/15,2016
CJFD2016,基于Hadoop平台的LDA算法的并行化实现,张钊;张新峰;郑楠;贵明俊;,北京工业大学电子信息与控制工程学院;数字社区教育部工程研究中心;城市轨道交通北京实验室;,计算机工程与科学,Hadoop;;MapReduce;;LDA主题模型;;Gibbs;;中文分词;;并行计算,"随着互联网的飞速发展,需要处理的数据量不断增加,在互联网数据挖掘领域中传统的单机文本聚类算法无法满足海量数据处理的要求,针对在单机情况下,传统LDA算法无法分析处理大规模语料集的问题,提出基于MapReduce计算框架,采用Gibbs抽样方法的并行化LDA主题模型的建立方法。利用分布式计算框架MapReduce研究了LDA主题模型的并行化实现,并且考察了该并行计算程序的计算性能。通过对Hadoop并行计算与单机计算进行实验对比,发现该方法在处理大规模语料时,能够较大地提升算法的运行速度,并且随着集群节点数的增加,在加速比方面也有较好的表现。基于Hadoop平台并行化地实现LDA算法具有可行性,...",2016/2/15,2016
CJFD2016,基于Hadoop的旅游景点推荐的算法实现与应用,马腾腾;朱庆华;曹菡;沈超;,南京大学信息管理学院;陕西师范大学计算机科学学院;南京邮电大学经济与管理学院;,计算机技术与发展,Hadoop;;旅游景点推荐;;协同过滤;;Mahout;;Item-based;;Slope One,"通过提高挖掘效率、增强算法扩展性,解决传统的推荐算法在旅游景点推荐方面响应时间长、推荐效率低,无法适应大数据挖掘需求的问题。对现有协同过滤推荐算法进行深入分析,选取适用于旅游景点推荐的Slope One算法和Itembased算法。将这两种算法高效结合,并基于MapReduce编程在Hadoop云平台上实现算法并行化,通过采集""旅评网""的真实旅游景点评分数据验证算法的有效性。通过测试真实的旅游景点评分数据,表明算法不仅提高了推荐的准确度,而且比传统的协同过滤算法具有更高的运行速度。实验结果较好地说明了该算法具有更高的挖掘性能和可扩展性,能够更好地适应旅游景点数据量大、数据矩阵稀疏的特性,满足旅...",2016/2/18 16:34,2016
