SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2015,大数据时代的灾难信息管理,黄越;李涛;,南京邮电大学计算机学院;,南京邮电大学学报(自然科学版),大数据;;灾难信息管理;;数据挖掘;;信息挖掘,"灾难信息管理旨在利用信息技术有效地应对和避免自然灾害等紧急事件给社会和民众带来的财产损失和生命威胁。在大数据环境下(数据量大,形式复杂,实时性强),灾难信息系统的发展在国际社会尤其是欧美发达国家得到了极大的重视和推动,但国内目前在相关领域的研究相对较少。首先从数据角度分析灾难信息管理中海量复杂数据的特殊性以及这些数据在处理过程中的难点;接着从灾难管理中信息交流的需求和大数据的作用入手,系统总结了灾难信息管理的关键要素。针对数据及信息交流存在的问题,提出基于大数据技术的灾难信息管理系统,并通过具体的实例进行了详细的分析。最后,讨论了大数据时代的灾难信息管理的潜在研究方向和思路。",2015/12/30 10:07,2015
CJFD2015,探究基于云计算的Web结构挖掘算法,薛娟;,扬州工业职业技术学院电气学院;,电脑知识与技术,云计算;;Web;;结构挖掘算法,"云计算是基于互联网的一种超级计算模式,能够为将Web中的所有数据信息集中在一起,为其提供各种服务。数据挖掘是获取Web网页中的有用的信息,随着互联网的快速发展,Web网页中的数据信息量显著增加,传统挖掘算法已经无法满足用户的实际需求,基于云计算的Web结构挖掘算法,能够打破传统挖掘算法的桎梏,对于Web网页信息和知识的发现提供了很大的便利。文章分析了云计算的特点以及服务模式,探析了一种基于云计算的Web结构挖掘算法,即基于Map Reduce的Page Rank算法,以供参考。",2015/12/22 14:53,2015
CJFD2016,智慧城市中信息安全架构研究与设计,郑江波;张建华;,内蒙古呼伦贝尔市公安局;北京互信达科技有限公司;,信息网络安全,智慧城市;;信息安全;;顶层设计;;智能信息安全引擎;;智慧应用,"文章以智慧城市建设中的信息安全系统架构为核心,深入研究顶层设计阶段信息安全系统架构的核心内容,提出智慧城市信息安全和多个智慧应用""和而不同""的设计原则。文章基于智能信息安全引擎和智慧应用适配器,通过信息安全总线,分层构建了独立于智慧应用的基于PKI/CA的智能信息安全架构,支持对不同智慧应用即插即用的自动匹配,综合设计了智慧城市信息安全策略、安全风险评估、安全审计机制、信息安全监测体系。文章最后从信息安全技术、信息融合技术、大数据挖掘技术和安全评估技术上分别探讨了基础设施平台、安全支撑平台和服务平台的实现。智慧城市建设投入多、周期长、影响大,加强对智慧城市信息安全架构的研究和设计实现的探索,对...",2016/1/10,2016
CJFD2015,Medas:一个基于Medline的生物医学文献分析系统,佘玉轩;熊赟;,复旦大学计算机科学技术学院;上海市数据科学重点实验室(复旦大学);,计算机研究与发展,Medline;;文本挖掘;;数据挖掘;;爆发期分析;;主题模型,"Medline是当前国际上最权威的生物医学文献数据库.人们不仅可以从这些文献得到大量的诊疗信息,而且可以从不同年代发表的文献主题之间的差异挖掘出生物医疗研究不同时间的关注点.基于此,开发了基于Medline的生物医学文献分析系统(biomedical literature analysis system based on Medline,Medas),系统设计实现了一系列的文献挖掘算法,提供了生物医疗领域的演变分析、疾病诊疗方案查询、生物医疗领域研究主题变迁分析等功能.这些功能可以为医护人员提供诊疗护理建议,可以帮助医疗研究人员了解生物医疗领域的研究趋势以及不同疾病、诊疗方案在不同时期的关注度...",2015/10/15,2015
CJFD2015,基于Web数据库的数据库挖掘技术研究,安波;,山西林业职业技术学院;,电子技术与软件工程,Web数据库;;数据挖掘技术;;网络时代,"随着科技的发展,以及网络技术的不断更新换代,人们生活中对信息的需求量越来越大,对信息获取手段的要求也越来越高。为了更好地满足人们对大数据的需求,数据库挖掘技术有了飞速发展,而其中基于Web技术的数据库因其信息资源丰富,得到了数据库研究人员的青睐。基于此,本文主要对基于Web数据库的数据库挖掘技术进行了分析,并对这一技术的原理、应用方面进行了阐述,以期能够不断促进数据库挖掘技术的发展。",2016/1/13 9:27,2015
CJFD2015,基于商业智能的智慧法院系统设计与实现,李栋;付娟娟;,青岛东软载波科技股份有限公司软件部;青岛市妇女儿童医院医保办;,电子世界,智慧法院;;商业智能;;数据挖掘;;决策支持,"目的:建立""智慧法院""产品解决方案;方法:利用商业智能工具,对现有法院案件信息进行挖掘、分析、处理,将数据转换为辅助决策的知识;结果:""智慧法院""产品实现了由数据到信息并最终转换为知识的系统升级;结论:""智慧法院""产品给用户带来完全不同的信息推送,为管理者提供决策支持。",2015/8/8,2015
CJFD2016,基于FP-Tree模型的频繁轨迹模式挖掘方法,牛新征;牛嘉郡;苏大壮;佘堃;,电子科技大学计算机科学与工程学院;电子科技大学信息与软件学院;,电子科技大学学报,FP-tree;;频繁轨迹模式;;模式挖掘;;时空属性,"通过对经典频繁模式数据结构FP-tree的扩展与改进,提出了一种适用于处理轨迹数据的灵活高效的FP-tree轨迹挖掘方法(NFTM)。首先运用二维筛选和GPS格式过滤的方法对轨迹进行预处理,然后将有效数据经一次扫描后,生成按照真实轨迹顺序排列且具备时空属性的改进型FP-tree,使用动态数组存储模式挖掘过程中得到的候选集,根据用户的输入针对性输出相应时间和频率范围的频繁轨迹。最后通过与GSP算法、Prefixspan算法的对比测试表明,该算法具有更短执行时间和更优性能。",2016/1/30,2016
CJFD2016,基于融合上下文的移动用户行为过程挖掘与预测,王佳秋;于浩;王忠杰;,哈尔滨工业大学计算机科学与技术学院;,计算机集成制造系统,上下文;;上下文融合过程模型;;行为过程挖掘;;行为过程预测,"针对移动环境中单个用户个性化行为过程的挖掘和预测问题,考虑不同类型上下文对行为过程的影响,研究将行为过程中不同类型的上下文融合成统一的整体(情景),提出上下文融合过程模型。进而将上下文融合过程模型融入移动用户的行为过程中,提出一种基于融合上下文的行为过程模型。在此基础上提出一种挖掘算法ASCF-Mine,利用行为过程中存在的情景周期和时间属性来挖掘频繁的行为过程。结合频繁的行为过程,提出一种基于协同过滤的预测方法来自主构建满足用户个性化需求的行为过程。通过具体的实验分析,验证了所提方法的有效性。",2016/2/15,2016
CJFD2016,MNWAP-mine:一种改进的频繁模式挖掘算法,蒋倩倩;王逊;黄树成;,江苏科技大学计算机科学与工程学院;,江苏科技大学学报(自然科学版),Web频繁序列模式挖掘;;WAP-mine算法;;MNWAP-mine算法;;WAP-tree,"Web访问序列模式挖掘可以发现用户与网站交互的频繁模式,进而预测未来的访问模式.针对传统WAP-mine算法的不足,文中提出一种新的MNWAP-mine算法.首先,对WAP-tree的数据结构进行改进,采用一种基于Hash表的辅助存储结构辅助序列的查找,使该算法节省了序列的查找时间;其次,针对WAP-mine算法在构造WAP-tree时需两次数据库完整扫描的缺点,利用第1次扫描的结果,获得只包含频繁项集的序列,在第2遍扫描数据库时仅仅扫描包含频繁项集的序列,节省了扫描时间;最后,由于WAP-mine算法会产生大量子树,而新算法采用合并频繁子节点的方法,因此,提高了挖掘频繁模式的效率.实验结果表...",2016/3/22 9:42,2016
CJFD2016,监测人禽流感疫情及其发展趋势数据库的建立,李翠霞;郑利荣;贺莲;傅传喜;,广东省医学学术交流中心广东省医学情报研究所;广州市疾病预防控制中心;,热带医学杂志,人禽流感;;数据库;;数据挖掘,"构建可查询人禽流感疫情、分析人禽流感最新研究进展和趋势的数据库,以利于传染科医生、疾控防疫人员及相关决策者及时、准确的掌握人禽流感疫情相关信息及该领域的最新研究动态和趋势。利用成熟Microsoft Net2.0与AJAX技术,通过互联网和专业医学数据库收集禽流感相关的新闻和文献资料,将相关资料编辑成科学""规范的数据清单格式""后录入数据库。并进一步对相关文献进行数据挖掘,探讨该领域的研究热点和趋势。",2016/2/28,2016
CJFD2016,基于频繁序列挖掘的预取算法研究与实现,王芳;王培群;朱春节;,武汉光电国家实验室(华中科技大学);华中科技大学计算机科学与技术学院;,计算机研究与发展,频繁序列挖掘;;预取算法;;字典树;;多步匹配;;子树分割,"预取作为一种提升存储系统性能的有效手段被广泛使用,然而传统的预取算法大多基于顺序性访问特征的探测,这使得它们在非顺序数据访问环境下很难奏效,甚至可能因为预取准确率较低而对存储系统的性能带来负面影响.而基于频繁序列挖掘的预取算法则能够通过分析数据的访问行为找出潜在规律,从而能在非顺序访问模式下也取得一定的性能提升.同时,为了应对某些缓存受限的应用场景,如嵌入式系统,预取算法通过提高分析的准确率减少预取可能对缓存带来的不利影响.新提出的预取算法基于频繁序列挖掘技术,并使用字典树组织预取规则,通过多步匹配和子树分割技术精细地控制规则的使用,提升预取的准确率,从而使得预取算法能够有效提升存储系统的性能...",2016/2/15,2016
CJFD2016,基于支持度和增比率的改进关联分类算法,王卫平;周忠眉;郑艺峰;,闽南师范大学计算机学院;,计算机工程与科学,数据挖掘;;关联分类;;频繁项集;;规则强度;;分类准确率,"关联分类是一项重要的分类技术,目前普遍采用基于支持度和置信度的关联分类模式。但是,用支持度度量项集的分类能力过于简单,且置信度不能度量项集与类的相关性,所以利用支持度和置信度容易产生质量不好的规则。提出改进的关联分类算法—ACSER。ACSER不仅考虑项集到本类的支持度,也考虑项集到补类的支持度。首先,提取频繁增比模式作为分类候选规则集;其次,利用置信度和增比率度量规则的强度,按照其强度进行排序和剪枝;最后,选择k条最优的规则进行预测。在16个UCI数据集上的实验结果表明,改进的分类算法ACSER与传统的分类算法相比有更高的分类准确率。",2016/2/15,2016
CJFD2016,浅谈大数据时代的隐私保护策略,何乾声;黄翀;邓伏虎;,广西壮族自治区工业和信息化委员会电子信息与软件处;电子科技大学信息与软件工程学院;,中国科技信息,隐私保护;非结构化;国家安全;蓝色海洋;信息产业;隐私信息;处理中心;信息安全;身份认证技术;网络攻击;,"随着非结构化数据采集技术的发展,大数据的产生速度正在以超乎人们的想象。随着所蕴涵价值不断被发现,大数据成为IT信息产业中最具潜力的蓝色海洋,全球已经进入大数据时代。就如同数据挖掘和隐私保护这两个孪生兄弟一样,大数据给我们的生活带来了很多便利的同时却也同样带来了很多烦恼。在全球都大力发展数据中心、处理中心等大数据产业之时,对隐私信息的保护具有更加重要的意义。本文通过分析大数据在个人隐私、企业隐私、国家安全等三个方面带来的问题,从技术、法律法规、行业以及国家安全等方面提出大数据时代的隐私保护策略。",2016/4/1,2016
CJFD2016,面向科技型小微企业技术路线图规划的技术挖掘工程研究,李牧南;黄芬;,华南理工大学工商管理学院;,科研管理,科技型小微企业;;技术挖掘;;企业技术路线图;;技术挖掘工程,"针对科技型小微企业在技术路线图规划与制定方面存在的能力和资源局限,本文基于技术挖掘(Tech Mining,TM)的基础理论和方法,结合工程管理的思想,构建了一个面向小微科技企业技术路线图规划的技术挖掘工程模型。通过引入工程化的概念,以及技术挖掘活动的流程标准化管理思想,尝试构建一个可以容纳和集聚多学科、多专业技术和管理人员分工协作的平台。技术挖掘工程模型的提出,对于科技型中小企业,尤其是一些缺乏专业化技术路线图规划能力的小微企业,在提升企业的技术管理能力,科学评价企业技术和研发绩效,以及企业技术路线图的制定等领域,或许具有一定的积极作用和实践意义。",2016/4/20,2016
CJFD2016,物联网环境下;智能医养融合电子平台设计,杜陵江;韩宇;苏勇林;刘毅;,四川大学医学管理处;四川大学公共卫生学院;,生物技术世界,医养融合;;物联网;;MapReduce;;云计算,"为缓解""医养融合""发展模式中养老者电子健康档案、电子病历实时传输和不同服务主体间信息共享的难题,本文提出智能医养融合电子平台模型。系统利用使用物联网技术的智能医疗设备采集养老者的生理信息数据,使用Map Reduce挖掘数据,快速有效的完成养老者生理数据的分析和整理。",2016/4/15,2016
CJFD2016,基于Spark的PFP-Growth并行算法优化实现,方向;张功萱;,南京理工大学计算机科学与技术学院;,现代电子技术,并行化;;Spark;;关联挖掘;;PFP-Growth,"随着数据量的增大,FP-Growth算法压缩数据思想的优势就体现出来,基于MapReduce框架的PFP-Growth算法实现该算法在Hadoop平台上的并行化,但是MapReduce框架每次对作业进行操作都要将中间结果输出存储到磁盘,影响算法的效率。为了提高关联挖掘的效率,基于Spark平台,运用均衡分组的思想对该算法进行改进,同时在对具有很长前缀情况进行共享前缀的拆分,通过4个步骤使IPFP-Growth算法在Spark上实现。实验结果表明在Spark平台上优化过后的算法在性能上要优于PFP-Growth算法。",2016/4/15,2016
CJFD2016,基于特征学习的广告点击率预估技术研究,张志强;周永;谢晓芹;潘海为;,哈尔滨工程大学计算机科学与技术学院;,计算机学报,搜索广告;;点击率;;张量分解;;深度学习;;社交网络;;社会媒体;;计算广告学,"搜索广告中的点击率预估问题在信息检索和机器学习等领域一直是研究的热点.目前通过设计特征提取方案获得特征和针对用户点击行为建模等方法,并没有充分考虑广告数据具有的高维稀疏性、特征之间存在高度非线性关联的特点,致使信息利用不充分.为了降低数据稀疏性和充分挖掘广告数据中隐藏的规律,该文提出了面向广告数据的稀疏特征学习方法.该方法基于张量分解实现特征降维,并充分利用深度学习技术刻画数据中的非线性关联,以解决高维稀疏广告数据的特征学习问题,实验结果验证了文中提出的方法能够有效地提升广告点击率的预估精度,达到了预期效果.",2015/10/9 19:01,2016
CJFD2016,基于数字化校园的高校学生管理系统的研究与设计,邹凌君;许晨;陶亮;,金陵科技学院信息化建设与管理中心;,信息技术与信息化,数字化校园;;数据挖掘;;学生管理系统,"高校扩招使得学生人数不断增加,为了提高学生管理工作的质量和效率,在数字化校园建设的背景下,研究和设计了高校学生信息管理系统。系统可以提高学生工作管理的效率和质量,提升了数字化校园建设的内涵。",2016/3/25,2016
CJFD2016,文本观点挖掘和情感分析的研究,涂慧明;,东华理工大学;,电脑知识与技术,观点抽取;;观点挖掘;;情感分析;;文本挖掘,"观点挖掘和情感分析是分析用户观点,反馈,情感,评估,态度和个人情感的一个研究领域。这是自然语言处理中最活跃的一个研究领域,在数据挖掘,Web挖掘和文本挖掘领域中同样也被广泛研究。随着社交媒体、Web2.0技术(如新闻、论坛、博客、微博和社交网络)的发展,情感分析的重要性相应增长。首次在人类历史上,我们有了大量的数字形式的观点意见需要进行分析。在本文中,我们对文本观点挖掘、情感分析以及相关技术进行了研究。",2016/4/12 13:13,2016
CJFD2016,分段聚合近似和数值导数的动态时间弯曲方法,李海林;梁叶;,华侨大学信息管理系;,智能系统学报,动态时间弯曲;;时间序列;;分段聚合近似;;数值导数;;相似性度量;;分类;;数据降维;;特征表示,"针对动态弯曲方法对时间序列数据相似性度量的质量和效率的局限性,本文提出一种基于分段聚合近似和数值导数的动态时间弯曲方法。该方法通过分段聚合近似将时间序列数据进行有效地降维,再结合数值导数对降维后的特征序列构建新特征序列,并且设计符合该特征序列相似性度量方法。实验结果分析表明,与传统动态弯曲方法相比,新方法具有较好的度量质量,能在时间序列数据挖掘中得到较好的分类效果,且在低维空间具有较高的分类效率,具有一定的优越性。",2016/3/15 12:39,2016
CJFD2016,基于模糊决策树的作业人员操作效率评估方法研究,宋云雪;靳菲;,中国民航大学航空工程学院;,机械研究与应用,模糊决策树;;数据挖掘;;人员效率,"社会的发展要求企业更合理、高效的利用人力资源,数据挖掘技术可以从大量的历史数据中发现内在的规律和联系,为企业的人员安排提供决策依据。将决策树和模糊集合相结合,引入聚类中心和模糊隶属函数的概念用于人员效率数据挖掘中,并采用Min-Ambiguity算法提取出评估人员效率的基本规则,解决了数据模糊性和不确定性的问题,生成的知识表示方式自然、易于理解、并且具有更强的分类能力及稳健性。",2016/4/26,2016
CJFD2016,医疗大数据环境下的健康信息分析方法,任慧朋;,解放军第98医院;南京政治学院上海校区军事信息管理系;,中国医疗设备,医疗大数据;;健康信息;;分析方法,"本文主要分析了医疗大数据的特点,介绍了当前国内健康信息的需求现状,以医学检验数据(LIS)为研究实例,列举了数据加工、数据挖掘、智能分析等关键性技术,介绍了动态情报分析和病情预测报警等实现原理,展示了利用医疗大数据为患者健康提供信息服务的应用案例。",2016/5/25,2016
CJFD2016,基于选择标准的Apriori算法改进,马良斋;姜滨;摆慧娟;,兰州交通大学电子与信息工程学院;甘肃银行;,河西学院学报,数据挖掘;;关联规则;;数据库压缩;;Apriori算法;;ARM,"关联规则挖掘通过发现密切相关项集的方法已经在商业决策中被广泛使用.现针对关联规则挖掘的经典算法Apriori需要重复多次扫描整个数据库导致在空间和时间方面有很大负载的问题,提出了根据研究者所感兴趣的项集作为关联规则的结果,采用对数据库进行类标签压缩来减少迭代次数.通过实验显示该方法可以有效提高Apriori算法的效率.",2016/4/25,2016
CJFD2016,机器学习法在计量系统告警信息中的研究与应用,韦瑞录;覃能杰;,广西机电职业技术学院电气工程系;广西博联信息通信技术有限责任公司;,价值工程,机器学习;;计量系统;;告警信息;;数据挖掘,"随着计算机技术、网络技术和数据库技术的快速进步和发展,电力运行网络已经引入了先进的自动化管理技术,开发了许多的分布式管理系统,电力系统运行积累了海量的数据。尤其是计量告警系统规模巨大,告警信息种类繁多,人工识别已经无法满足现代电网实时监控需求,需要采用机器学习、数据挖掘技术,从海量告警信息中挖掘潜在的模式,对告警信息进行自动化分类管理,以提高报警信息分析的准确度,提高电网监控管理成效,为电网计量系统正常运行提供支撑。",2016/4/18,2016
CJFD2016,基于信息分析的养老社区智能管理系统研究,张航;亓孝博;韦伟;曹天人;刘瑜;,安徽大学;,无线互联科技,ZigBee技术;;Kinect视频监控;;分布式数据挖掘,"基于信息分析的养老社区智能管理系统主要由养老社区室内Kinect视频监控、Zig Bee传感器节点和养老社区终端云服务器构成,文章通过分布式数据挖掘技术对室内环境和老年人起居生活信息进行处理和分析,并及时进行反馈,保证老年人的身体健康。本系统可行性强,在未来具有良好的发展前景。",2016/4/25,2016
CJFD2016,大数据技术及在电信运营商IT支撑系统的应用研究,廖锋;成静静;,中国移动通信集团广东有限公司;广东省电信规划设计院有限公司;,数据通信,大数据;;移动通信;;数据挖掘;;数据分析;;大数据价值链,"互联网的快速发展,计算机处理能力的日益强大,云计算和数据中心的兴起,促使大数据时代快速到来。传统的移动通信业务正面临着被管道化的威胁,如何充分利用大数据技术,挖掘其中蕴藏的巨大价值,是移动通信行业在大数据时代增强自身竞争力、应对传统业务不断被蚕食所必须面对的问题。本文在梳理大数据的主要技术基础上,分析其在电信运营商IT支撑系统中的应用和价值,为进一步的应用打下基础。",2016/4/28,2016
CJFD2016,增量式的多源序列模式挖掘隐私保护算法,张莹;钟诚;李秋霞;,广西大学计算机与电子信息学院;,合肥工业大学学报(自然科学版),多数据库挖掘;;隐私保护;;增量式算法;;敏感模式,"为解决多数据源挖掘隐私保护问题,文章采取按相似度分类多源数据库及其增量数据库,利用原始数据库挖掘结果和增量数据库分析结果进行敏感序列模式匹配,以有效减少数据库扫描次数的方法,设计实现隐私保护的增量式的高投票率序列模式挖掘算法。实验结果表明,给出的算法既能够准确挖掘出多数据源中全局高投票率模式,又能有效地隐藏保护敏感模式,且显著缩短了挖掘时间。",2016/4/28,2016
CJFD2016,大数据理论实践在公共关系事件研究中的运用——以“二胎”政策全面开放为例,尹红;,海南大学政治与公共管理学院;,价值工程,大数据;;公共关系;;二胎政策,"文章以大数据实践为理论支撑,通过对国家实施全面开放""二胎""政策的大数据挖掘、数据理论分析、数据的预测和管理,为公共关系决策者提供可靠参考,也进一步丰富公共关系理论的研究。",2016/6/28,2016
CJFD2016,关联规则的基本研究,牛猛;,皖南医学院教务处;,河北工程大学学报(社会科学版),关联规则;;定义;;性质;;步骤;;分类;;方法,关联规则是数据挖掘的一个重要的研究领域。简要介绍了关联规则的产生与概述;详细介绍了关联规则的相关定义、性质、步骤与分类情况;阐述了关联规则的多种挖掘方法。,2016/6/25,2016
CJFD2016,一种改进拓扑势的意见领袖挖掘算法,毛天铭;关鹏;皮德常;,南京航空航天大学计算机科学与技术学院;北京航天飞行控制中心;,计算机科学,社会网络;;意见领袖;;权重修正;;拓扑势,"意见领袖发现在舆情监测、市场推广、信息传播等领域具有重要的理论指导意义和实际应用价值。针对传统意见领袖挖掘算法片面考虑目标单一属性、缺乏话题相关性、评估缺乏客观性等问题,提出了一种基于改进拓扑势的意见领袖挖掘ITP算法。该算法结合具体节点的客观属性和网络结构,采用数据偏差对主观权重进行修正,可客观地对目标节点进行评估,挖掘意见领袖。对真实微博数据集进行实验,结果表明与传统的3种方法相比,所提出的算法能挖掘不同背景下的意见领袖,具有较高的相关性和准确度。",2016/6/15,2016
CJFD2016,基于MapReduce的DHP算法并行化研究,周国军;吴庆军;,玉林师范学院数学与信息科学学院;,计算机应用与软件,MapReduce;;Hadoop;;DHP算法;;关联规则,"针对DHP(direct hashing and pruning)算法对大数据挖掘关联规则存在执行时间过长、效率不高的问题,对DHP算法的并行化策略进行了研究。根据云计算平台Hadoop的MapReduce并行编程模型,设计了一种并行DHP算法,给出了算法的总体流程和Map函数、Reduce函数的算法描述。与DHP算法相比,并行算法利用了Hadoop集群强大的计算能力,提高了从大数据集中挖掘关联规则的效率。通过实例分析了并行DHP算法的执行过程,在多个数据集上进行了实验。实验结果表明:并行DHP算法对大数据具有较好的加速比和可扩展性。",2016/6/15,2016
