SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2015,油田大数据的构建与应用设计,赵峰;,中国石化股份有限公司胜利油田分公司勘探开发研究院;,当代石油石化,油田大数据;;数据架构;;存储体系;;大数据应用,"结合油田数据中心建设和大数据的采集、存储、挖掘技术,分析探讨了油田勘探开发大数据的采集、存储、管理及应用的解决方案,并建议进一步完善油田数据资源的建设和应用,推进智慧油田的建设发展。",2015/12/20,2015
CJFD2015,基于聚类权重调度的大数据采样技术,耿德志;,晋中学院信息技术与工程学院;,世界有色金属,大数据;;采样;;数据聚类;;权重调度,"通过大数据优化采样提高对大数据的分析和调度能力。传统方法中对大数据的采样技术采用奈奎斯特采样定律,当大数据的特征信息出现非线性特性时,采样精度不高。提出一种基于聚类权重调度的大数据采样技术,进行大数据的分布式数据结构分析和时间序列模型构建,采用模糊C均值聚类方法进行大数据的聚类权重调度算法设计,以此为基础实现大数据的特征提取和特征采样。仿真实验结果表明,采用该方法进行大数据的信息采样,能有效提高采样精度,在大数据挖掘和特征提取方面具有重要意义。",2015/12/21 15:54,2015
CJFD2016,面向多源城市出行数据的可视化查询模型,汪飞;张繁;吴斐然;顾天瑜;高思远;赵烨;鲍虎军;,浙江大学CAD&CG国家重点实验室;湖南师范大学数学与计算机学院;浙江工业大学计算机科学与技术学院;肯塔基州立大学计算机学院;,计算机辅助设计与图形学学报,多源城市出行数据;;可视化查询;;查询模型;;可视分析,"多源城市出行数据为理解城市现象和享受城市生活带来了机遇.利用统计物理学和数据挖掘技术,人们在多源城市出行数据的研究上取得了很大进展,但是基于可视分析方法的研究甚少.为此,提出了一种可视化查询模型旨在解决应用可视分析方法研究多源城市出行数据时所面临的数据组织和可视表达上的挑战.查询模型从数据抽象,数据组织和管理,查询交互界面以及可视化分析等方面进行探讨,介绍了相关方法和技术.最后实现了查询模型的实例系统并通过典型案例证明了查询模型的有效性.",2016/1/15,2016
CJFD2015,基于Web挖掘的网络舆情智能分析,苟元琴;,三门峡职业技术学院;,信息通信,Web挖掘;;网络舆情;;智能分析,"网络舆情是公众在互联网上对某一社会现象或社会问题公开表达的具有一定影响力的共同意见。Web信息挖掘技术能够有效地对网络舆情的起源、受众及其特点、在网络上的扩散模式和影响效果进行分析。文章将对Web信息挖掘技术的含义、类别和组要方法进行分析,研究Web挖掘技术在网络舆情中是如何进行智能分析,以期对网络舆情管理部门对管理网络舆情信息提供借鉴和参考意义。",2015/12/15,2015
CJFD2016,一种改进的PrefixSpan算法及其在Web用户行为模式挖掘中的应用,姬浩博;王俊红;,山西大学计算机与信息技术学院;山西大学计算机智能与中文信息处理教育部重点实验室;,计算机科学,序列模式挖掘;;Web日志挖掘;;PrefixSpan算法,"序列模式挖掘是从序列数据库中挖掘相对时间或其他模式出现频率高的模式。针对PrefixSpan算法构造投影数据库时开销巨大、扫描效率不高的问题,通过以序列扩展代替项集进行扩展、放弃挖掘序列数小于阈值min_support的投影数据库以及直接递归局部频繁项等方式进行改进,并将改进方法应用于Web用户行为模式挖掘中,对日志记录中的规律进行分析和研究。实验分析表明,相比PrefixSpan算法,该改进算法在算法效率方面有一定的提高。",2016/1/15,2016
CJFD2016,基于局部加权重构的化工过程数据恢复算法,郭金玉;袁堂明;李元;,沈阳化工大学信息工程学院;,计算机应用,数据挖掘;;缺失数据;;数据恢复;;k近邻规则;;局部加权重构;;化工过程,"针对化工过程数据中存在缺失数据的问题,在保持局部数据结构特征的基础上提出了基于局部加权重构的化工过程数据恢复算法。通过定位缺失的数据点并以符号Na N(Not a Number)标记,将缺失的数据集分为完备数据集和不完备数据集。不完备的数据集按照完整性的大小依次找到它们在完备数据集中相应的k个近邻,根据误差平方和最小的原则,求出k个近邻相应的权值,用k个近邻及相应的权值重构出缺失的数据点。将该算法应用在不同缺失率下的两种化工过程数据中并与望最大化主成分分析(EM-PCA)法和平均值(MA)两种传统的数据恢复算法相比较,该算法的恢复数据误差最小,并且计算速度相比EM-PCA算法平均提高了2倍。实...",2016/1/10,2016
CJFD2015,数字化医院建构中的数据利用研究,史淳樵;侯佳音;,同济大学附属第十人民医院;,电子设计工程,数字化医院;;信息化平台;;架构;;技术,"文章通过对数字化医院的建构和数据利用问题的分析,对数字化医院系统建设中的数据大量浪费问题进行了研究,通过数据挖掘和关联算法的方法,构建了系统中的数据分析和统计模块,通过这一模块,可以使数据转化为有用的信息,成为数字化医院中决策支持系统中的关键点。",2015/12/20,2015
CJFD2016,基于位置签到数据的城市分层地标提取,王明;胡庆武;李清泉;秦龙焜;,武汉大学遥感信息工程学院;深圳大学空间信息智能感知与服务重点实验室;武汉大学测绘遥感信息工程国家重点实验室;,计算机学报,位置服务;;位置签到(Check-In);;地标;;POI;;显著度;;分层;;云计算,"为了及时准确地获取用于智慧位置服务的城市层次性空间知识,该文提出了一种依据签到属性显著度的差异从位置签到数据中提取城市分层地标的方法.首先,针对传统基于调查问卷的公众认知度计算方法存在的不足,该文从位置签到数据中的签到次数、签到用户数和用户影响因子3个方面入手讨论POI显著度的影响因素,进而提出了一种基于签到数据的POI显著度计算模型;然后,利用Voronoi图对POI空间作用范围进行分割并结合邻域分析与合并算法逐层迭代,形成了基于签到POI显著度与Voronoi图的分层地标提取算法;最后,以北京市的位置签到数据为例,进行了POI显著度计算与分时分层地标提取,通过与现有实体、网络地图资料的比对...",2014/12/19 0:07,2016
CJFD2015,大数据在酒店管理系统中的应用,杨慧慧;邓薇;陈冲;,东华理工大学软件学院;,科技广场,酒店管理系统;;大数据分析;;Tableau,"酒店管理行业的发展越来越依托于数据的分析,大数据的收集、清洗优化、挖掘及整合研究分析,给酒店的经营管理提供了巨大的帮助。本文采用Tableau作为分析工具,对酒店管理系统中的酒店预订模块、客户入住模块、客户结算模块中产生的数据进行大数据分析,准确的找出酒店经营存在的问题,使酒店管理决策者实现业务的提升。",2015/12/30,2015
CJFD2016,基于云变换的突发事件属性概念树的构建,张艳琼;邓三鸿;,南京特殊教育师范学院信息科学学院;南京大学信息管理学院;江苏省数据工程与知识服务重点实验室(南京大学);,现代情报,突发事件;;概念树;;云变换;;梯形云,"针对突发事件属性具有模糊性、随机性等特点,将云变换理论引入到突发事件属性概念树构建研究中,在原有算法基础上,引入梯形云模型,提出一种基于多类型云的概念提取方法,不仅较好地解决了突发事件属性的模糊性、随机性等不确定性问题,而且在提高拟合数据分布曲线精度的同时减少云模型的个数。以全球恐怖主义研究数据库为例,正确有效地构建nkill属性概念树,为高质量地进行数据挖掘提供科学而有效的数据预处理方法。",2016/2/15,2016
CJFD2016,数据仓库技术在医院信息化建设方案实现中的应用价值,李韬;冯佳莉;张屹;于树新;,河北北方学院附属第一医院信息管理处;河北北方学院附属第一医院肾内科;,中国医药导报,数据仓库;;联机事务处理;;信息化建设;;数据挖掘,"目的探讨数据仓库技术在医院信息化建设方案中的应用价值。方法于实施基于数据仓库技术的医院信息化建设前(2013年全年)向河北北方学院附属第一医院(以下简称""我院"")门诊患者发放医院医疗服务满意度调查问卷,选取500份合格问卷作为对照组;实施基于数据仓库技术的医院信息化建设后(2014年全年),向我院门诊患者发放相同问卷,选取500份合格问卷作为研究组;比较两组对门诊服务的综合满意度、等待时间、诊疗时间、医护人员工作绩效情况。结果研究组总满意度显著高于对照组(38.20%比19.00%);研究组等待总时间显著短于对照组[(30.21±8.73)比(62.89±10.75)min];研究组实际诊疗总...",2016/2/5,2016
CJFD2016,基于中医三路脉象诊断机制的脉诊数字化系统研制,史伟;刘卫兰;王伟浩;,洛阳职业技术学院;,电脑编程技巧与维护,中医脉诊;;数字化系统;;三路脉象;;数据挖掘,"中医脉诊数字化系统包括数据采集装置、信号通信装置和数据分析设备等。硬件系统可以实现对寸关尺三路脉象信号的釆集、分析和处理;软件部分将脉象的位、数、形、势和脉图的各项特征参数作自动分析处理。同时结合中医望诊和问诊(以人机对话形式),采用数据挖掘的方法建立起病名与脉象之间、证型与脉象之间的关联性,综合中医八纲辩证的思路,为被测者提供健康状况的指导。",2016/2/18,2016
CJFD2015,C4.5算法在高职学校成绩分析中的应用,卜阳;,江苏省徐州医药高等职业学校;,佳木斯职业学院学报,数据挖掘;;决策树;;成绩分析;;C4.5算法,"本文采用C4.5算法构造决策树的方法,对学生的成绩进行分析并找出影响成绩的主要因素和规则,给教师调整教学环节提供参考,对学生管理工作提出意见,从而指导教育教学工作。",2015/12/15,2015
CJFD2015,云计算环境下的数据挖据算法研究,张一名;,山西林业职业技术学院;,信息化建设,云计算;;数据挖掘;;研究,"基于项目协同过滤推荐算法是云计算环境下的数据挖据算法,用于解决Amazon.com中千万级的用户和产品数据挖掘和推荐。并且在如此海量的数据规模下,将已有的平台迁往云平台己大势所趋。本章将介绍基于项目协同过滤算法的并行化实现和性能分析。",2015/12/15,2015
CJFD2016,初始点优化与参数自适应的密度聚类算法,戴阳阳;李朝锋;徐华;,江南大学物联网工程学院;,计算机工程,初始点优化;;自适应;;变化密度;;聚类;;数据挖掘,"针对密度聚类算法DBSCAN无法处理变化密度的问题,提出一种初始点优化与参数自适应的改进算法。利用初始点优化方法确定全局密度最大的点,结合该点和数据集自身的特征,自适应得到DBSCAN算法聚类出当前簇所需要的合适参数。该算法能够为不同密度的簇自适应设置不同的参数,而且优先对高密度簇进行聚类,即能对变化密度的数据集进行聚类。实验结果表明,该算法可以发现任意形状、大小和变化密度的簇,解决数据重叠和簇内密度不均匀问题,具有较高的聚类准确率。",2016/1/15,2016
CJFD2016,基于多标记学习的汽车评论文本多性能识别,张晶;李德玉;王素格;,山西大学计算机与信息技术学院;,计算机工程与科学,多标记学习;;文本处理;;汽车评论;;多方面识别,"针对汽车产品评论文本中出现的多方面性能,提出一种基于多标记学习的汽车评论文本多方面性能识别方法。首先,结合文本挖掘方法,利用多标记文本特征选择方法选取特征,将非结构化的文本转化为结构化的多标记数据集。在此基础上,使用四种多标记分类方法,对待识别的评论文档标注一个或多个方面标记。最后,以八种多标记评价指标评估方面识别的性能。在新浪汽车评论语料上的实验表明,方面识别的子集准确率达到了95%,验证了方法的可行性。",2016/1/15,2016
CJFD2015,产品评论中的隐式属性抽取研究,张莉;许鑫;,南京大学计算机科学与技术系;华东师范大学商学院信息学系;,现代图书情报技术,意见挖掘;;显式属性;;隐式属性;;产品评论,"【目的】产品领域的意见挖掘是近年来的一个非常热门的话题,意见挖掘结果可以帮助过滤有害信息、进行社会舆情分析、指导用户消费和帮助商家改善产品性能等,而隐式产品属性在网络评论句中十分常见且挖掘难度大,因此对其进行研究有重要的意义。【方法】利用仅包含显式属性的某品牌汽车评论句确定多词性精简意见词,并利用同义词词林进行扩展形成意见簇,同时基于领域常用语确定属性词,并通过搭配关系计算权重,生成记录形如""{属性,意见,权重}""的字典,利用多策略隐式属性抽取算法以字典为基础抽取隐式属性,同时考虑待匹配意见词与字典中的意见词之间的相似度。【结果】可以行之有效地抽取出评论句中的隐式属性,F值达到75.55%,属...",2015/12/31 15:05,2015
CJFD2016,基于WEKA平台的移动客户流量消费分析,戴琳;张悦;韦玉;景子倩;张沫;宫婧;,南京邮电大学理学院;,计算机技术与发展,移动客户流量消费;;WEKA;;决策树;;分类预测;;精确营销,"随着移动互联网的飞速发展,手机网民规模迅速扩张,作为移动互联网关键环节的中国移动正面临着这一机遇与挑战;如何根据用户的业务使用情况,对移动客户流量消费进行分析是增加业务收入、提高用户满意度的重要研究课题。文中主要研究了基于WEKA平台的移动客户流量消费分析。首先,进行客户群与客户发展趋势的细分,对用户业务数据进行特征选择、数据清洗以及数据类型转换的预处理。其次,以客户群作为添加属性,以客户发展趋势作为目标属性,基于WEKA平台的决策树算法对预处理后的业务数据进行分析,建立手机上网用户的决策树模型。最后,根据移动公司提供的2万条客户业务数据对模型进行验证。结果表明,当样本数在10 000至20 ...",2016/1/4 15:10,2016
CJFD2016,基于负载均衡和冗余剪枝的并行FP-Growth算法,刘祥哲;刘培玉;任敏;伊静;高钊;,山东师范大学信息科学与工程学院;山东省分布式计算机软件新技术重点实验室;山东财经大学数学与数量经济学院;山东建筑大学计算机科学与技术学院;,数据采集与处理,关联规则;;MapReduce;;冗余剪枝;;FP-Growth算法,"针对现有的并行FP-Growth算法在数据并行分组时存在数据冗余和负载不均的问题,提出了基于负载估算和冗余剪枝的优化算法。首先,在采用高频策略分组时,引入节点任务估算方法,把每个分组中最大模式树的最长路径和支持度作为该分组的估计值,将估计值远大于其他节点的分组进行分割,平均到其他分组中,并且对不同分组中重复的列表元素进行截断,去除冗余数据。实验表明,本文提出的算法能够有效防止并行化的数据倾斜,减少数据冗余,在时间和空间复杂度上要低于以前的并行化FP-Growth算法。",2016/1/15,2016
CJFD2015,基于十字链表的Separate算法研究,陈平;王利钢;,南京信息职业技术学院信息服务学院;,信息化研究,关联规则;;十字链表;;项约束;;频繁项目集,"生成频繁项集是约束关联规则挖掘中最耗时的一步。为提高挖掘的效率,文章提出一种基于十字链表的经典的约束算法(Separate)改进算法(SABCL)。该算法结合Separate算法和十字链表存储的优势,先根据约束条件过滤数据库并产生频繁项目,再利用十字链表存储频繁项目信息,通过遍历十字链表生成满足约束条件的频繁项集,从而避免重复扫描数据库,提高了挖掘效率。在美国蘑菇(mushroom)、象棋(chess)数据集上,对SABCL、Separate算法进行了实验对比,实验结果表明,在相同的条件下,SABCL算法能够快速地生成所有的频繁项集,时间性能优于Separate算法。",2015/10/20,2015
CJFD2015,基于大数据的国产金仓数据库的实现,吴杨;王颖;步俊文;,中国电子科技集团公司第28研究所;,信息化研究,大数据;;物联网;;海量;;云计算,"随着网络信息化的发展,互联网的疆界和应用领域不断拓展,数据的迅速增加及爆炸性增长为我们迎来了""大数据""时代。大数据对国家治理模式、智慧城市、企业的决策、组织和业务流程、个人生活方式都将产生巨大的影响,它对人类的数据驾驭能力提出了新的挑战与机遇。文章着重讨论了大数据以及国产数据库厂商""北京人大金仓""对大数据的挖掘分析和支撑。",2015/10/20,2015
CJFD2016,地球物理数据共享平台的研究,张玮;杨进;,中国地质大学(北京)地球物理与信息技术学院;华北科技学院计算机学院;,内蒙古师范大学学报(自然科学汉文版),地球物理;;数据仓库;;多维数据;;数据共享;;逻辑架构,"为了解决地球物理数据存储中的信息孤岛问题,提出基于数据仓库的地球物理数据共享平台.采用GML、GeoSciML设计标准的数据共享接口对原始数据进行转换和整合,构建地球物理数据共享平台,从而解决地球物理数据存储分散、格式异构等问题,构建了面向地球物理应用的多维数据结构,为进一步开展地球物理数据联机分析处理和数据挖掘提供了可能.",2016/1/15,2016
CJFD2016,大数据辅助建筑工程项目管理,刘全超;,广联达软件股份有限公司;,中国建设信息化,数据辅助;数据技术;建筑产业;扬帆起航;数据驱动;动态性;围标;数据挖掘;关系矩阵;工程管理人员;,"人类每一次大的技术变革都是先在新型产业生根发芽,然后再慢慢把触角延伸到传统行业。经过近十年的发展,随着大数据技术的不断成熟以及互联网应用案例的普及,""数据驱动业务""的模式逐渐得到各行各业的广泛认同,""互联网+""战略的提出更是为大数据从互联网向其他行业的传播吹来一阵东风,信息技术落后的中国建筑产业将借助这股东风扬帆起航。大量的信息和数据是工程项目建设的根基,从科技管理角度来看,这些信息资源的科学管理成为现阶段建筑工程项目管理的重要瓶颈。鉴于工程项目的系统性、动态性以及时代要求,大数据技术",2016/2/29,2016
CJFD2016,单飞行事件噪声关联规则挖掘及信念网络表示,徐涛;杨婷婷;谢继文;,中国民航大学计算机科学与技术学院;中国民航大学中国民航信息技术科研基地;,中国民航大学学报,单飞行事件噪声;;关联规则;;信念网络;;FP-Growth-Cube算法,"挖掘各种噪声影响因素与机场噪声之间的关联规则,能够为机场经营者制定有效的降噪措施提供科学依据。先将FP-Growth算法与数据立方体相结合,构造FP-Growth-Cube算法挖掘单飞行事件噪声与各噪声影响因素之间的关联规则,然后通过信念网络可视化表示关联规则。此方法不但直观、清晰,而且克服了关联规则不能表达不同规则之间联系的弱点,图形化地综合表示各因素对噪声的影响。最后,实验从降噪措施之一的机型选择角度,与权威噪声预测软件INM对比,验证了该方法的可行性和有效性。",2016/2/15,2016
CJFD2016,基于事件的证券市场状态变化规则挖掘,姜丽;,上海应用技术学院计算机科学与信息工程学院;,科技创新与应用,事件;;证券市场;;数据挖掘;;ID3算法,"文章在前期市场状态研究的基础上,重点研究了三类影响市场状态的事件,建立了事件模型,并采用改进的ID3数据挖掘算法,得到了一组市场状态在事件刺激下的转化规则。最后,文章对得到的规则进行了分析。",2016/3/28,2016
CJFD2016,大数据分析在供应链中的应用,张瑜;,中国石化工程建设有限公司;,仪器仪表用户,大数据分析;;供应链管理;;应用,"大数据时代将数据分析技术合理地、创新性地应用在供应链管理模式地发展、供应链管理战略地制定和供应链管理水平地提高上,成为当前亟需攻克的难题。本文在对数据分析技术、供应链管理内涵阐述的基础上,提出数据分析技术在供应链管理上的应用途径,指出了基于大数据的智能供应链发展的可能性。",2016/3/8,2016
CJFD2016,运营商网络运营大数据应用实践研究,宫云平;向勇;严宇;,中国电信股份有限公司广州研究院;,移动通信,大数据;;网络运营;;用户感知;;关键质量指标;;关键绩效指标,"基于电信运营商的大数据资源,提出了网络运营大数据平台汇聚的数据范围、系统定位及功能架构,并结合4G网络的建设推广,阐述了如何利用网络运营大数据平台的海量数据资源来全面评估移动互联网业务感知,挖掘网络运营大数据平台在网络精细化运营方面的价值,为运营数据资源的内部应用提供参考。",2016/2/29,2016
CJFD2016,基于规则置信度调整的知识挖掘及在烟草科技管理中的应用,王塑;张萍;周新;王乙民;,陕西省烟草公司西安市公司;,计算机应用与软件,知识挖掘;;规则置信度;;信息管理,"介绍信息管理领域中的一个热门研究主题——知识挖掘。知识挖掘旨在从结构化、半结构化的数据中挖掘信息。例如从电子文档、不完备的历史数据中搜索稳定的模式或模型,分析挖掘数据间的交互特征和规律,以辅助管理人员制定、调整规范与标准,构建专家库和知识库。提出知识挖掘的一种改进方法,通过动态规则置信度生成算法提高所获得规则的准确性与适应性,并结合烟草企业科技项目智能辅助管理中的实际应用进行了验证,取得了一定的成效。",2016/3/15,2016
CJFD2016,基于排序学习的推荐算法研究综述,黄震华;张佳雯;田春岐;孙圣力;向阳;,同济大学电子与信息工程学院;北京大学软件与微电子学院;,软件学报,排序学习;;推荐算法;;机器学习;;兴趣模型;;个性化服务,"排序学习技术尝试用机器学习的方法解决排序问题,已被深入研究并广泛应用于不同的领域,如信息检索、文本挖掘、个性化推荐、生物医学等.将排序学习融入推荐算法中,研究如何整合大量用户和物品的特征,构建更加贴合用户偏好需求的用户模型,以提高推荐算法的性能和用户满意度,成为基于排序学习推荐算法的主要任务.对近些年基于排序学习的推荐算法研究进展进行综述,并对其问题定义、关键技术、效用评价、应用进展等进行概括、比较和分析.最后,对基于排序学习的推荐算法的未来发展趋势进行探讨和展望.",2015/12/30 17:12,2016
CJFD2016,论大数据处理研究现状,沃瑞华;,软通动力技术服务有限公司北京分公司;,通讯世界,大数据;;分析;;处理,"随着计算机与信息技术的快速发展,大数据的处理技术发挥的作用日益重要。由于大数据具有数据种类多、数据量大以及要求实时性强等特征,因此只有针对于大数据制定出新的处理模式,才能够达到优化流程、增强决策力以及提升增长率的目的。对此,本文重点对大数据的分析与处理现状进行研究,这对于促进大数据领域更好的发展具有积极作用。",2016/2/25,2016
