SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,面向多源城市出行数据的可视化查询模型,汪飞;张繁;吴斐然;顾天瑜;高思远;赵烨;鲍虎军;,浙江大学CAD&CG国家重点实验室;湖南师范大学数学与计算机学院;浙江工业大学计算机科学与技术学院;肯塔基州立大学计算机学院;,计算机辅助设计与图形学学报,多源城市出行数据;;可视化查询;;查询模型;;可视分析,"多源城市出行数据为理解城市现象和享受城市生活带来了机遇.利用统计物理学和数据挖掘技术,人们在多源城市出行数据的研究上取得了很大进展,但是基于可视分析方法的研究甚少.为此,提出了一种可视化查询模型旨在解决应用可视分析方法研究多源城市出行数据时所面临的数据组织和可视表达上的挑战.查询模型从数据抽象,数据组织和管理,查询交互界面以及可视化分析等方面进行探讨,介绍了相关方法和技术.最后实现了查询模型的实例系统并通过典型案例证明了查询模型的有效性.",2016/1/15,2016
CJFD2016,基于局部加权重构的化工过程数据恢复算法,郭金玉;袁堂明;李元;,沈阳化工大学信息工程学院;,计算机应用,数据挖掘;;缺失数据;;数据恢复;;k近邻规则;;局部加权重构;;化工过程,"针对化工过程数据中存在缺失数据的问题,在保持局部数据结构特征的基础上提出了基于局部加权重构的化工过程数据恢复算法。通过定位缺失的数据点并以符号Na N(Not a Number)标记,将缺失的数据集分为完备数据集和不完备数据集。不完备的数据集按照完整性的大小依次找到它们在完备数据集中相应的k个近邻,根据误差平方和最小的原则,求出k个近邻相应的权值,用k个近邻及相应的权值重构出缺失的数据点。将该算法应用在不同缺失率下的两种化工过程数据中并与望最大化主成分分析(EM-PCA)法和平均值(MA)两种传统的数据恢复算法相比较,该算法的恢复数据误差最小,并且计算速度相比EM-PCA算法平均提高了2倍。实...",2016/1/10,2016
CJFD2016,融合多元生物数据预测蛋白相互作用关系,杜焕强;沈才樑;,浙江工业职业技术学院设计与艺术分院;,科技通报,蛋白质交互网络;;关联挖掘;;序列;;结构;;相似性,"蛋白质相互作用关系预测是当前生物信息学研究的一个重大挑战。现有挖掘蛋白质相互作用关系方法大部分都是基于单种生物数据,这会影响结果的准确。本文融合蛋白质序列信息,结构信息和蛋白质相互作用网络信息,提出一种新的蛋白质相互关系预测算法。实验结果证明本算法优于现有的方法。",2016/1/31,2016
CJFD2016,基于位置签到数据的城市分层地标提取,王明;胡庆武;李清泉;秦龙焜;,武汉大学遥感信息工程学院;深圳大学空间信息智能感知与服务重点实验室;武汉大学测绘遥感信息工程国家重点实验室;,计算机学报,位置服务;;位置签到(Check-In);;地标;;POI;;显著度;;分层;;云计算,"为了及时准确地获取用于智慧位置服务的城市层次性空间知识,该文提出了一种依据签到属性显著度的差异从位置签到数据中提取城市分层地标的方法.首先,针对传统基于调查问卷的公众认知度计算方法存在的不足,该文从位置签到数据中的签到次数、签到用户数和用户影响因子3个方面入手讨论POI显著度的影响因素,进而提出了一种基于签到数据的POI显著度计算模型;然后,利用Voronoi图对POI空间作用范围进行分割并结合邻域分析与合并算法逐层迭代,形成了基于签到POI显著度与Voronoi图的分层地标提取算法;最后,以北京市的位置签到数据为例,进行了POI显著度计算与分时分层地标提取,通过与现有实体、网络地图资料的比对...",2014/12/19 0:07,2016
CJFD2015,大数据在酒店管理系统中的应用,杨慧慧;邓薇;陈冲;,东华理工大学软件学院;,科技广场,酒店管理系统;;大数据分析;;Tableau,"酒店管理行业的发展越来越依托于数据的分析,大数据的收集、清洗优化、挖掘及整合研究分析,给酒店的经营管理提供了巨大的帮助。本文采用Tableau作为分析工具,对酒店管理系统中的酒店预订模块、客户入住模块、客户结算模块中产生的数据进行大数据分析,准确的找出酒店经营存在的问题,使酒店管理决策者实现业务的提升。",2015/12/30,2015
CJFD2016,互联网商品匹配算法,顾颀;朱灿;曹健;,上海交通大学电子信息与电气工程学院;南通大学计算机科学与技术学院;,上海大学学报(自然科学版),实体解析;;大数据;;非结构化数据;;商品匹配,"实体解析是指识别同一实体的不同描述形式的过程,旨在保障数据质量,是数据清理、数据集成及数据挖掘中的关键技术.随着电子商务的不断发展和成熟,商品的多样性和消费者灵活的购买方式,使得对网络商品的精确识别和匹配成为大数据时代亟待解决的问题.与传统实体解析主要针对结构化数据不同,网络数据具有非结构化、异构和海量的特性,为此设计了综合相似度算法(synthesized similarity method,SSM)来计算网络商品数据间的相似度,同时引入凝聚的层次聚类框架,以匹配来自不同数据源的异构商品.此外,为了解决大数据环境下对执行效率的要求,从字符串相似度缓存、约束知识库和分块策略三个方面对SSM进行...",2016/2/26 10:18,2016
CJFD2016,数据仓库技术在医院信息化建设方案实现中的应用价值,李韬;冯佳莉;张屹;于树新;,河北北方学院附属第一医院信息管理处;河北北方学院附属第一医院肾内科;,中国医药导报,数据仓库;;联机事务处理;;信息化建设;;数据挖掘,"目的探讨数据仓库技术在医院信息化建设方案中的应用价值。方法于实施基于数据仓库技术的医院信息化建设前(2013年全年)向河北北方学院附属第一医院(以下简称""我院"")门诊患者发放医院医疗服务满意度调查问卷,选取500份合格问卷作为对照组;实施基于数据仓库技术的医院信息化建设后(2014年全年),向我院门诊患者发放相同问卷,选取500份合格问卷作为研究组;比较两组对门诊服务的综合满意度、等待时间、诊疗时间、医护人员工作绩效情况。结果研究组总满意度显著高于对照组(38.20%比19.00%);研究组等待总时间显著短于对照组[(30.21±8.73)比(62.89±10.75)min];研究组实际诊疗总...",2016/2/5,2016
CJFD2016,基于中医三路脉象诊断机制的脉诊数字化系统研制,史伟;刘卫兰;王伟浩;,洛阳职业技术学院;,电脑编程技巧与维护,中医脉诊;;数字化系统;;三路脉象;;数据挖掘,"中医脉诊数字化系统包括数据采集装置、信号通信装置和数据分析设备等。硬件系统可以实现对寸关尺三路脉象信号的釆集、分析和处理;软件部分将脉象的位、数、形、势和脉图的各项特征参数作自动分析处理。同时结合中医望诊和问诊(以人机对话形式),采用数据挖掘的方法建立起病名与脉象之间、证型与脉象之间的关联性,综合中医八纲辩证的思路,为被测者提供健康状况的指导。",2016/2/18,2016
CJFD2015,C4.5算法在高职学校成绩分析中的应用,卜阳;,江苏省徐州医药高等职业学校;,佳木斯职业学院学报,数据挖掘;;决策树;;成绩分析;;C4.5算法,"本文采用C4.5算法构造决策树的方法,对学生的成绩进行分析并找出影响成绩的主要因素和规则,给教师调整教学环节提供参考,对学生管理工作提出意见,从而指导教育教学工作。",2015/12/15,2015
CJFD2015,云计算环境下的数据挖据算法研究,张一名;,山西林业职业技术学院;,信息化建设,云计算;;数据挖掘;;研究,"基于项目协同过滤推荐算法是云计算环境下的数据挖据算法,用于解决Amazon.com中千万级的用户和产品数据挖掘和推荐。并且在如此海量的数据规模下,将已有的平台迁往云平台己大势所趋。本章将介绍基于项目协同过滤算法的并行化实现和性能分析。",2015/12/15,2015
CJFD2016,频繁过程模式支持下的跨企业业务过程推荐,王艳冰;彭敦陆;,上海理工大学光电信息与计算机工程学院;,小型微型计算机系统,频繁过程模式;;过程挖掘;;一致性检查;;过程推荐,"当前,互联网应用已渗透到各行各业,尤其在金融、电子商务等领域,网上交易变得越来越频繁,并在逐渐取代传统交易模式.然而,由于网络交易的开放性和灵活性,使得网络交易过程难以形成统一的模式,一些网络交易由于过程的繁琐导致一些商业机会的错失.为简化交易过程,提高网络交易的可靠性,本文提出一种频繁交易过程模式挖掘算法.利用所提算法可以从多个不同企业的事件日志中挖掘频繁交易过程.针对挖掘出的频繁交易过程,通过判断挖掘出的过程模型与事件日志是否一致,来确保挖掘出的模式的正确性和有效性.同时,将挖掘出的top-k个跨企业过程频繁模式向用户推荐,供用户选择,以更好地提升用户体验.",2016/2/15,2016
CJFD2016,一种融合隐式信任的协同过滤推荐算法,陆坤;谢玲;李明楚;,大连理工大学软件学院;,小型微型计算机系统,协同过滤推荐;;隐式信任;;推荐系统;;信任机制,"大数据背景下,如何从海量数据中挖掘出有用信息,从而提供精确及时的个性化推荐,引起了学者们的广泛兴趣.提出一种融合潜在的信任关系的基于协同过滤的个性化推荐算法,该算法从海量用户历史数据中,挖掘出潜在的信任关系,该信任关系涵盖了用户本身的活跃和用户间的喜好差异,可进行更精确的个性化推荐.仿真实验中,选定余弦相似度作为本文相似性的度量标准,同时对相似性和调和信任度进行调和平均,通过协同过滤算法得到个性化得推荐结果.在测试数据集上的大量实验证明,本文的推荐算法其准确率和多样性上优于传统算法,可保证推荐结果的准确全面.",2016/2/15,2016
CJFD2016,基于多标记学习的汽车评论文本多性能识别,张晶;李德玉;王素格;,山西大学计算机与信息技术学院;,计算机工程与科学,多标记学习;;文本处理;;汽车评论;;多方面识别,"针对汽车产品评论文本中出现的多方面性能,提出一种基于多标记学习的汽车评论文本多方面性能识别方法。首先,结合文本挖掘方法,利用多标记文本特征选择方法选取特征,将非结构化的文本转化为结构化的多标记数据集。在此基础上,使用四种多标记分类方法,对待识别的评论文档标注一个或多个方面标记。最后,以八种多标记评价指标评估方面识别的性能。在新浪汽车评论语料上的实验表明,方面识别的子集准确率达到了95%,验证了方法的可行性。",2016/1/15,2016
CJFD2016,基于远距离监督和模式匹配的职衔履历属性抽取,于东;刘春花;田悦;,北京语言大学大数据与语言教育研究所;北京语言大学信息科学学院;,计算机应用,人物属性抽取;;职衔履历信息;;远距离监督;;模式匹配;;规则过滤,"针对从非结构化文本中抽取指定人物职衔履历属性问题,提出一种基于远距离监督和模式匹配的属性抽取方法。该方法从字符串模式和依存模式两个层面描述人物职衔履历特征,将问题分为两阶段。首先利用远距离监督知识和人工标注知识,挖掘具有高覆盖度的模式库,用于发现职衔履历属性和抽取候选集;其次利用职衔机构等属性间的文字接续关系,以及特定人物与候选属性的依存关系,设计候选集的过滤规则对候选项进行筛选,实现高准确度的属性抽取。实验结果显示,所提方法在CLP2014-PAE测试集上的F值达到55.37%,显著高于评测最好成绩(F值34.38%)和基于条件随机场(CRF)的有监督序列标注方法(F值43.79%),表明该...",2016/2/10,2016
CJFD2016,基于语义的文档特征提取研究方法,姜芳;李国和;岳翔;,中国石油大学(北京)地球物理与信息工程学院;中国石油大学(北京)油气数据挖掘北京市重点实验室;中海油研究总院信息数据中心;,计算机科学,特征词;;语义距离;;信息增益;;文本分类,"中文文本特征词选取是文本处理的重要方面,对文本分类有重要影响。现有的文本特征提取方法存在生成特征向量维数高、依赖训练集、忽略低频关键词等不足。利用《同义词词林》计算词语之间的语义距离,通过聚类算法筛选类别的主题相关词,最后通过信息增益算法从主题相关词中选取特征词。以宏F值和微F值为评价指标,通过有效性实验和对比实验表明,该方法的文本特征选取效果优于其他经典算法。",2016/2/15,2016
CJFD2016,大数据在商业银行反洗钱的应用,周彩冬;潘维民;,北京邮电大学计算机学院;,软件,计算机应用技术;;反洗钱;;大数据;;商业银行,"随着电子商务和移动互联网的发展,数据流量的持续增长和以双十一为代表的多种数据洪峰的出现,给商业银行传统的反洗钱手段带来了巨大的压力。海量交易数据下隐藏着各种洗钱行为,传统的反洗钱方式在应对持续增长的数据时越来越捉襟见肘。当前,大数据技术的发展为海量数据数据的收集、存储、处理等提供了技术支撑。本文分析了商业银行的反洗钱业务需求,从业务的角度对比研究当前大数据领域众多新技术,提出了一套实用、可扩展的反洗钱处理架构,并且提出了的大数据反洗钱的演进方向。",2016/1/12 10:33,2016
CJFD2016,大数据环境下刀具仓储与采购智能协同研究,朱思征;王山山;敖丽娜;邬春学;徐烨;,上海理工大学计算中心;华为技术有限公司上海研究所;上海理工大学光电信息与计算机工程学院;,软件,大数据;;刀具信息管理;;智能协同,"刀具是柔性制造企业中重要的工具资源,信息化是柔性制造企业的显著特征。论文在大数据环境下,利用刀具信息管理系统与其他如ERP、CAM、PDM等信息系统沉积的数据,分析了刀具消耗与生产计划存在的线性回归关系,并研究刀具库存与采购的智能协同阈值的发现公式,根据生产计划预测刀具的消耗,科学配置刀具的库存量以加快资金周转提高经济效益。",2016/2/15,2016
CJFD2016,基于负载均衡和冗余剪枝的并行FP-Growth算法,刘祥哲;刘培玉;任敏;伊静;高钊;,山东师范大学信息科学与工程学院;山东省分布式计算机软件新技术重点实验室;山东财经大学数学与数量经济学院;山东建筑大学计算机科学与技术学院;,数据采集与处理,关联规则;;MapReduce;;冗余剪枝;;FP-Growth算法,"针对现有的并行FP-Growth算法在数据并行分组时存在数据冗余和负载不均的问题,提出了基于负载估算和冗余剪枝的优化算法。首先,在采用高频策略分组时,引入节点任务估算方法,把每个分组中最大模式树的最长路径和支持度作为该分组的估计值,将估计值远大于其他节点的分组进行分割,平均到其他分组中,并且对不同分组中重复的列表元素进行截断,去除冗余数据。实验表明,本文提出的算法能够有效防止并行化的数据倾斜,减少数据冗余,在时间和空间复杂度上要低于以前的并行化FP-Growth算法。",2016/1/15,2016
CJFD2015,基于十字链表的Separate算法研究,陈平;王利钢;,南京信息职业技术学院信息服务学院;,信息化研究,关联规则;;十字链表;;项约束;;频繁项目集,"生成频繁项集是约束关联规则挖掘中最耗时的一步。为提高挖掘的效率,文章提出一种基于十字链表的经典的约束算法(Separate)改进算法(SABCL)。该算法结合Separate算法和十字链表存储的优势,先根据约束条件过滤数据库并产生频繁项目,再利用十字链表存储频繁项目信息,通过遍历十字链表生成满足约束条件的频繁项集,从而避免重复扫描数据库,提高了挖掘效率。在美国蘑菇(mushroom)、象棋(chess)数据集上,对SABCL、Separate算法进行了实验对比,实验结果表明,在相同的条件下,SABCL算法能够快速地生成所有的频繁项集,时间性能优于Separate算法。",2015/10/20,2015
CJFD2016,面向DT服务的数据分析系统架构,汪保友;吴琮;钱晶;陶晓英;,中国联合网络通信集团有限公司上海市分公司;,电信科学,大数据;;数据分析;;系统架构;;数据服务;;数据治理,"DT时代,数据分析系统肩负着运营商业务创新和运营强支撑的更高要求。首先阐述了深化数据分析、增益数据价值所面临的需求与挑战;接着,提出面向开放服务的数据分析系统的逻辑架构和技术架构以及数据治理与数据安全措施,以实现能力开放、架构灵活的运营支撑;最后示例介绍该平台的服务场景以及取得的良好效果和价值体现。",2016/1/20,2016
CJFD2016,单飞行事件噪声关联规则挖掘及信念网络表示,徐涛;杨婷婷;谢继文;,中国民航大学计算机科学与技术学院;中国民航大学中国民航信息技术科研基地;,中国民航大学学报,单飞行事件噪声;;关联规则;;信念网络;;FP-Growth-Cube算法,"挖掘各种噪声影响因素与机场噪声之间的关联规则,能够为机场经营者制定有效的降噪措施提供科学依据。先将FP-Growth算法与数据立方体相结合,构造FP-Growth-Cube算法挖掘单飞行事件噪声与各噪声影响因素之间的关联规则,然后通过信念网络可视化表示关联规则。此方法不但直观、清晰,而且克服了关联规则不能表达不同规则之间联系的弱点,图形化地综合表示各因素对噪声的影响。最后,实验从降噪措施之一的机型选择角度,与权威噪声预测软件INM对比,验证了该方法的可行性和有效性。",2016/2/15,2016
CJFD2016,基于事件的证券市场状态变化规则挖掘,姜丽;,上海应用技术学院计算机科学与信息工程学院;,科技创新与应用,事件;;证券市场;;数据挖掘;;ID3算法,"文章在前期市场状态研究的基础上,重点研究了三类影响市场状态的事件,建立了事件模型,并采用改进的ID3数据挖掘算法,得到了一组市场状态在事件刺激下的转化规则。最后,文章对得到的规则进行了分析。",2016/3/28,2016
CJFD2016,引文作者主题演化模型在专家检索方面的应用,史庆伟;王军;郭鹏飞;,辽宁工程技术大学软件学院;,计算机工程与应用,专家检索;;引文主题演化模型;;吉布斯采样;;科技文献,"目前基于科技文献的专家检索方法大多数是静态地获取专家信息,而动态演化的分析方法很少考虑文献的作者、引文作者等外部信息,且很少应用于专家检索领域。基于此,在CAT和To T模型的基础上构建了引文作者主题演化(CATo T)模型,并给出了一种估计CATo T模型参数的吉布斯采样方法以及该模型在专家检索方面应用的方法。该模型集成了CAT和To T模型的优势,不仅可以揭示科技文献中隐含的主题、与主题相关的作者和引文作者,而且可以挖掘主题随时间变化的规律以及专家排名的演化规律。以1 557篇ACL、CONLL、EMNLP的会议论文集作为实验数据,通过与CAT模型的对比分析验证了CATo T模型的可行性和...",2015/6/16 13:49,2016
CJFD2016,基于规则置信度调整的知识挖掘及在烟草科技管理中的应用,王塑;张萍;周新;王乙民;,陕西省烟草公司西安市公司;,计算机应用与软件,知识挖掘;;规则置信度;;信息管理,"介绍信息管理领域中的一个热门研究主题——知识挖掘。知识挖掘旨在从结构化、半结构化的数据中挖掘信息。例如从电子文档、不完备的历史数据中搜索稳定的模式或模型,分析挖掘数据间的交互特征和规律,以辅助管理人员制定、调整规范与标准,构建专家库和知识库。提出知识挖掘的一种改进方法,通过动态规则置信度生成算法提高所获得规则的准确性与适应性,并结合烟草企业科技项目智能辅助管理中的实际应用进行了验证,取得了一定的成效。",2016/3/15,2016
CJFD2016,前言,孟小峰;王建勇;董欣;,中国人民大学;清华大学;Google Research;,计算机研究与发展,异构数据;语义搜索;互联网数据;语义关联;文本理解;指数级;抽象表达;信息世界;知识表示;知识融合;,"随着互联网的快速普及与发展,互联网数据以惊人的速度在全世界范围内呈现出指数级增长的态势.而数据作为客观世界在信息世界中的抽象表达,其必然带有普遍的关联性.如何从海量的异构数据中挖掘实体及其语义关联和属性,并进行知识的融合,进而构建大规模的知识图谱,为语义搜索、深度问答、文本理解等应用提供有力支撑,已成为数据",2016/2/15,2016
CJFD2016,医院管理信息系统(HIS)-真实世界研究与回顾性队列研究比较,李晓春;,山东中医药大学;,实用中医内科杂志,医院管理信息系统(HIS);;真实世界研究;;回顾性队列研究;;概念;;方法;;方案设计;;适用范围;;优势及局限性;;比较研究,"医院管理信息系统(HIS)真实世界研究与回顾性队列研究在严格控制偏倚及失访的前提下具有较高的可信度,一定程度上能体现中医个体化诊疗及辨证论治特色,有推广及应用价值。从方法学系统总结并比较二者概念、方案设计、方法、适用范围、优势及局限性。",2016/4/6 10:52,2016
CJFD2016,基于大数据的K-means聚类算法在网络安全检测中的应用,郑志娴;王敏;,福建船政交通职业学院信息工程系;,湖北第二师范学院学报,大数据;;网络安全检测;;K-means聚类算法,"随着云时代的到来,大数据的应用受到了越来越多的关注。大数据的核心在于挖掘数据中蕴藏的价值链,为决策提供可借鉴参考。聚类算法是数据挖掘的一种归类方法,K-means则是基于划分的聚类方法。在网络安全检测中,应用K-means建立网络异常检测模型,可有效提高大数据环境下集中选取数据准确性的能力,控制检测误报率,缩短网络异常数据选取时间。但是,传统的K-means聚类算法在数据类型预处理、初始中心选取和K值确定等方面存在不确定性,导致对入侵检测的效率降低。本文提出一种改进的K-means算法,并通过利用KDDCup99数据集进行仿真实验,证明改进后的K-Means算法的检测准确率与检测效率要优于传统...",2016/2/15,2016
CJFD2016,微博用户标签与博文内容相关度研究,朱玲;薛春香;章成志;傅柱;,南京理工大学经济管理学院;,现代图书情报技术,微博主题分析;;用户标签;;相关度度量;;主题标引;;用户建模,"【目的】探索微博用户标签与其发布微博主题之间的潜在关系,为微博类应用平台的主题发现以及用户标签自动推荐服务提供参考。【方法】利用爬虫程序抓取""自然语言处理""领域新浪微博用户信息及微博,对抓取的微博内容进行分词并对用户标签进行语义扩充,运用编辑距离算法将标签集与用户的微博内容进行匹配。【结果】对匹配结果进行抽样分析,发现新浪微博平台上,学术领域微博用户标签和用户所发微博内容具有一定的相关度。【局限】仅对学术领域和新浪微博进行相关研究,研究领域和应用平台有待进一步扩展。【结论】微博标签推荐系统可以将用户微博内容作为标签推荐的重要数据来源,为用户提供更有针对性的个性化标签;同时,在对微博内容进行主题...",2016/3/25,2016
CJFD2016,大数据PaaS开放平台建设思路探讨,卢楠;耿辉;张金刚;,中国移动通信集团设计院有限公司陕西分公司;,中国新通信,大数据;;能力开放;;PaaS;;多租户,"移动互联网时代,各通信运营商均已建立起大数据平台,而平台对内对外的应用支撑能力、数据开放共享能力的需求也更加强烈。而日趋成熟的PaaS多租户架构等技术,对于支撑大数据平台的能力开放建设提供了有效的技术思路。本文对大数据建设面临的业务和技术趋势,提出了大数据平台能力开放的发展、演进思路,为运营商建设大数据平台的能力开放提供架构设计上的一点可借鉴的思路。",2016/2/20,2016
CJFD2016,基于HB的网络音乐数据库设计,骆敏;柯新生;,北京交通大学经济管理学院;,物流工程与管理,网络音乐;;HB;;数据库设计,"文中根据对网络音乐云平台运营商与音乐用户的需求分析,重点分析了网络音乐云平台各类业务的数据特点,阐述了目前网络音乐数据海量性、异构性,数据分散、难以共享的现状并详细叙述hbase分布式数据库设计的内容,提出了网络音乐云平台中分布式数据库的设计方案,构建了有实用价值的网络音乐分析数据库,支持音乐云Paas服务。",2016/3/15,2016
