SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,基于位置签到数据的城市分层地标提取,王明;胡庆武;李清泉;秦龙焜;,武汉大学遥感信息工程学院;深圳大学空间信息智能感知与服务重点实验室;武汉大学测绘遥感信息工程国家重点实验室;,计算机学报,位置服务;;位置签到(Check-In);;地标;;POI;;显著度;;分层;;云计算,"为了及时准确地获取用于智慧位置服务的城市层次性空间知识,该文提出了一种依据签到属性显著度的差异从位置签到数据中提取城市分层地标的方法.首先,针对传统基于调查问卷的公众认知度计算方法存在的不足,该文从位置签到数据中的签到次数、签到用户数和用户影响因子3个方面入手讨论POI显著度的影响因素,进而提出了一种基于签到数据的POI显著度计算模型;然后,利用Voronoi图对POI空间作用范围进行分割并结合邻域分析与合并算法逐层迭代,形成了基于签到POI显著度与Voronoi图的分层地标提取算法;最后,以北京市的位置签到数据为例,进行了POI显著度计算与分时分层地标提取,通过与现有实体、网络地图资料的比对...",2014/12/19 0:07,2016
CJFD2015,大数据在酒店管理系统中的应用,杨慧慧;邓薇;陈冲;,东华理工大学软件学院;,科技广场,酒店管理系统;;大数据分析;;Tableau,"酒店管理行业的发展越来越依托于数据的分析,大数据的收集、清洗优化、挖掘及整合研究分析,给酒店的经营管理提供了巨大的帮助。本文采用Tableau作为分析工具,对酒店管理系统中的酒店预订模块、客户入住模块、客户结算模块中产生的数据进行大数据分析,准确的找出酒店经营存在的问题,使酒店管理决策者实现业务的提升。",2015/12/30,2015
CJFD2016,数据仓库技术在医院信息化建设方案实现中的应用价值,李韬;冯佳莉;张屹;于树新;,河北北方学院附属第一医院信息管理处;河北北方学院附属第一医院肾内科;,中国医药导报,数据仓库;;联机事务处理;;信息化建设;;数据挖掘,"目的探讨数据仓库技术在医院信息化建设方案中的应用价值。方法于实施基于数据仓库技术的医院信息化建设前(2013年全年)向河北北方学院附属第一医院(以下简称""我院"")门诊患者发放医院医疗服务满意度调查问卷,选取500份合格问卷作为对照组;实施基于数据仓库技术的医院信息化建设后(2014年全年),向我院门诊患者发放相同问卷,选取500份合格问卷作为研究组;比较两组对门诊服务的综合满意度、等待时间、诊疗时间、医护人员工作绩效情况。结果研究组总满意度显著高于对照组(38.20%比19.00%);研究组等待总时间显著短于对照组[(30.21±8.73)比(62.89±10.75)min];研究组实际诊疗总...",2016/2/5,2016
CJFD2016,基于小波分析和Gaussian回归的急性低血压预测,孙浩军;张崇锐;张磊;李惊涛;,汕头大学计算机科学系;,计算机工程与科学,小波多尺度分析;;Gaussian回归过程;;函数拟合;;数据驱动,"急性低血压是危害病人健康的并发症之一,对急性低血压发生的提早预测,能够帮助医生对重症病人找到更好的医疗处理方案。提出了一个基于趋势分量的Gaussian函数拟合预测模型,即用小波多尺度分析提取出信号的趋势分量;再根据Gaussian回归模型对趋势分量进行函数拟合,得到的函数参数作为特征值,用支持向量机SVM对数据分类。Gaussian回归模型使用的是数据驱动,用系数来描述数据之间的关系。通过在较大病人数据集上实验得到了较好的效果。",2016/1/15,2016
CJFD2016,基于中医三路脉象诊断机制的脉诊数字化系统研制,史伟;刘卫兰;王伟浩;,洛阳职业技术学院;,电脑编程技巧与维护,中医脉诊;;数字化系统;;三路脉象;;数据挖掘,"中医脉诊数字化系统包括数据采集装置、信号通信装置和数据分析设备等。硬件系统可以实现对寸关尺三路脉象信号的釆集、分析和处理;软件部分将脉象的位、数、形、势和脉图的各项特征参数作自动分析处理。同时结合中医望诊和问诊(以人机对话形式),采用数据挖掘的方法建立起病名与脉象之间、证型与脉象之间的关联性,综合中医八纲辩证的思路,为被测者提供健康状况的指导。",2016/2/18,2016
CJFD2015,C4.5算法在高职学校成绩分析中的应用,卜阳;,江苏省徐州医药高等职业学校;,佳木斯职业学院学报,数据挖掘;;决策树;;成绩分析;;C4.5算法,"本文采用C4.5算法构造决策树的方法,对学生的成绩进行分析并找出影响成绩的主要因素和规则,给教师调整教学环节提供参考,对学生管理工作提出意见,从而指导教育教学工作。",2015/12/15,2015
CJFD2016,大数据时代下信息安全保护研究,王长杰;王卫华;,河南警察学院信息安全系;驻马店职业技术学院信息工程系;,清远职业技术学院学报,大数据;;信息泄露;;安全风险;;保护策略,"作为""未来的新石油""的大数据技术有着广泛的发展前景,但是大数据的安全保护却面临着严重的威胁。通过对大数据面临的安全风险因素分析,从加强网络安全管理,加大大数据安全技术研发等6个方面提出保护大数据安全的建议,为大数据以后更好的安全应用和制定相关的保护策略提供一定的参考。",2016/1/15,2016
CJFD2015,云计算环境下的数据挖据算法研究,张一名;,山西林业职业技术学院;,信息化建设,云计算;;数据挖掘;;研究,"基于项目协同过滤推荐算法是云计算环境下的数据挖据算法,用于解决Amazon.com中千万级的用户和产品数据挖掘和推荐。并且在如此海量的数据规模下,将已有的平台迁往云平台己大势所趋。本章将介绍基于项目协同过滤算法的并行化实现和性能分析。",2015/12/15,2015
CJFD2016,基于多标记学习的汽车评论文本多性能识别,张晶;李德玉;王素格;,山西大学计算机与信息技术学院;,计算机工程与科学,多标记学习;;文本处理;;汽车评论;;多方面识别,"针对汽车产品评论文本中出现的多方面性能,提出一种基于多标记学习的汽车评论文本多方面性能识别方法。首先,结合文本挖掘方法,利用多标记文本特征选择方法选取特征,将非结构化的文本转化为结构化的多标记数据集。在此基础上,使用四种多标记分类方法,对待识别的评论文档标注一个或多个方面标记。最后,以八种多标记评价指标评估方面识别的性能。在新浪汽车评论语料上的实验表明,方面识别的子集准确率达到了95%,验证了方法的可行性。",2016/1/15,2016
CJFD2016,基于语义空间的藏文微博情感分析方法,袁斌;江涛;于洪志;,西北民族大学中国民族信息技术研究院;,计算机应用研究,藏语微博;;情感分类;;语义空间;;文本聚类;;语义簇,"藏文微博具有独特的语法特点,传统方法对藏文文本进行情感分类很难取得较好效果。结合藏文句法结构和语义特征向量构建语义特征空间,提出了一种基于语义空间的藏文微博情感分析方法。首先使用句法树生成句法结构并结合语义特征向量构建特征空间,运用K-means方法聚类形成语义簇质心,将基于簇的TF-IDF值作为最终的微博情感特征值。实验结果表明,该方法的情感分类效果均优于SVM+TF-IDF和naive Bayes+最大熵的方法。",2015/9/6 17:40,2016
CJFD2016,基于相关性的跨模态信息检索研究,丁恒;陆伟;,武汉大学信息管理学院;武汉大学信息资源研究中心;,现代图书情报技术,跨模态信息检索;;偏最小二乘法;;子空间投影,"【目的】梳理基于相关性的跨模态信息检索中的基本策略和核心问题,从提升检索效果的角度探讨偏最小二乘法用于特征子空间投影的优劣。【方法】在Wikipedia跨模态信息检索数据集上,分别采用LDA和BOW模型作为文本和图像资源的特征表达方式,以余弦距离作为相似度度量方法,利用最小二乘法替代典型相关性分析法学习特征子空间投影函数。【结果】从P@K、MAP和NDCG三个检索评价指标上,对比分析典型相关性分析、偏最小二乘回归、偏最小二乘相关三种特征子空间投影法对跨模态信息检索结果的影响,结果表明偏最小二乘相关法具有最佳效果。【局限】偏最小二乘法在处理数据时假设数据之间的关系是线性的,数据基向量之间是正交关...",2016/1/25,2016
CJFD2016,基于负载均衡和冗余剪枝的并行FP-Growth算法,刘祥哲;刘培玉;任敏;伊静;高钊;,山东师范大学信息科学与工程学院;山东省分布式计算机软件新技术重点实验室;山东财经大学数学与数量经济学院;山东建筑大学计算机科学与技术学院;,数据采集与处理,关联规则;;MapReduce;;冗余剪枝;;FP-Growth算法,"针对现有的并行FP-Growth算法在数据并行分组时存在数据冗余和负载不均的问题,提出了基于负载估算和冗余剪枝的优化算法。首先,在采用高频策略分组时,引入节点任务估算方法,把每个分组中最大模式树的最长路径和支持度作为该分组的估计值,将估计值远大于其他节点的分组进行分割,平均到其他分组中,并且对不同分组中重复的列表元素进行截断,去除冗余数据。实验表明,本文提出的算法能够有效防止并行化的数据倾斜,减少数据冗余,在时间和空间复杂度上要低于以前的并行化FP-Growth算法。",2016/1/15,2016
CJFD2016,入侵检测技术在计算机数据库的应用研究,李磊;,陕西中医药大学现代教育技术与网络中心;,数字技术与应用,入侵检测技术;;计算机数据库;;应用,"在科学技术不断革新的今天,人们的生产生活中开始广泛应用计算机技术和网络技术;在应用计算机数据库的过程中,因为开放性和信息共享性是计算机网络所具备的特点,因此,就很容易影响到计算机数据库的安全。针对这种情况,就需要充分重视计算机数据库的入侵检测技术。",2016/1/15,2016
CJFD2015,大数据时代下的卫生数据价值判断标准探讨,陈泽;梅博;郝丹丹;刘文;,山西医科大学流行病学教研室;山西省卫生厅卫生监督所;,信息安全与技术,大数据;;卫生数据;;数据增值;;价值判断标准,"""大数据""带来的不仅仅是一种全新的巨大体量的数据资产,更是一种对如何处理海量数据的思维方式、分析方法的探索;将大数据的思维方式和分析方法引入卫生数据,以期获得的也不仅仅是一份包罗万象的表格、数据,更是如何通过数据加工实现""数据增值""。然而,对于大数据下的卫生数据价值判定,目前还没有一个明确的标准。价值有无和价值大小仍在用个人主观方法判断,结果因人而异。因此,论文在阅读相关文献和资料的基础上,根据卫生数据的特性,结合自身对大数据的理解,阐述了大数据4V特点的见解,提出了通过""CIE指数""判断卫生数据价值大小的观点,进一步明确了设立价值判断标准的重要性,并为未来卫生数据如何规范、统一地进入""大数据...",2015/12/10,2015
CJFD2015,基于十字链表的Separate算法研究,陈平;王利钢;,南京信息职业技术学院信息服务学院;,信息化研究,关联规则;;十字链表;;项约束;;频繁项目集,"生成频繁项集是约束关联规则挖掘中最耗时的一步。为提高挖掘的效率,文章提出一种基于十字链表的经典的约束算法(Separate)改进算法(SABCL)。该算法结合Separate算法和十字链表存储的优势,先根据约束条件过滤数据库并产生频繁项目,再利用十字链表存储频繁项目信息,通过遍历十字链表生成满足约束条件的频繁项集,从而避免重复扫描数据库,提高了挖掘效率。在美国蘑菇(mushroom)、象棋(chess)数据集上,对SABCL、Separate算法进行了实验对比,实验结果表明,在相同的条件下,SABCL算法能够快速地生成所有的频繁项集,时间性能优于Separate算法。",2015/10/20,2015
CJFD2015,基于语义分析的互联网不良信息过滤技术研究,赵伟;梁晓燕;,赛宝认证中心IT认证部;,东方企业文化,网络;;不良信息;;危害;;过滤,"本课题主要是针对不良信息文本和图片、视频信息的过滤技术进行研究,系统的分析和探讨了数据信息采集数据,数据分析技术和数据挖掘关键技术,并通过验证测试不良信息过滤系统技术实现,完成对不良信息的过滤设计。",2015/12/23,2015
CJFD2016,时间序列周期模式挖掘算法分析,邹蕾;,北京科技大学东凌经济管理学院;,中国管理信息化,周期模式挖掘;;周期长度;;算法综述,"时间序列周期模式的挖掘无论对科研活动还是社会生活都有非常大的实际意义,有利于更好的预测及趋势分析。已有的时间序列周期模式挖掘算法根据周期长度参数是否已知可分为三类:已知周期长度、给定周期长度阈值及周期长度未知的周期模式挖掘。",2016/2/1,2016
CJFD2016,单飞行事件噪声关联规则挖掘及信念网络表示,徐涛;杨婷婷;谢继文;,中国民航大学计算机科学与技术学院;中国民航大学中国民航信息技术科研基地;,中国民航大学学报,单飞行事件噪声;;关联规则;;信念网络;;FP-Growth-Cube算法,"挖掘各种噪声影响因素与机场噪声之间的关联规则,能够为机场经营者制定有效的降噪措施提供科学依据。先将FP-Growth算法与数据立方体相结合,构造FP-Growth-Cube算法挖掘单飞行事件噪声与各噪声影响因素之间的关联规则,然后通过信念网络可视化表示关联规则。此方法不但直观、清晰,而且克服了关联规则不能表达不同规则之间联系的弱点,图形化地综合表示各因素对噪声的影响。最后,实验从降噪措施之一的机型选择角度,与权威噪声预测软件INM对比,验证了该方法的可行性和有效性。",2016/2/15,2016
CJFD2016,基于事件的证券市场状态变化规则挖掘,姜丽;,上海应用技术学院计算机科学与信息工程学院;,科技创新与应用,事件;;证券市场;;数据挖掘;;ID3算法,"文章在前期市场状态研究的基础上,重点研究了三类影响市场状态的事件,建立了事件模型,并采用改进的ID3数据挖掘算法,得到了一组市场状态在事件刺激下的转化规则。最后,文章对得到的规则进行了分析。",2016/3/28,2016
CJFD2016,城市大数据的生态模型及应用,邓晖;,中兴软创科技股份有限公司;,大数据,大数据;;产业模型;;社会治理;;社会服务;;可信分析,"从提出一个生态模型开始,阐述了建立一个可持续的城市大数据生态所需要的关键角色以及地方政府在演进这些角色中所能发挥的作用。接着,给出了一个实际案例作为这个模型的参考实现,并分享了案例中企业在配合政府建立大数据生态过程中所开展的一系列工作以及工作中总结的经验和教训,验证这个模型在实践中的可行性。最后,给出了一个具体的大数据应用案例:通过大数据手段来帮助政府优化行政审批流程,使得优化后的流程对市民更有利,从中一窥未来政府通过大数据进一步精细化社会管理的潜力。",2016/3/20,2016
CJFD2016,基于基线分析的云计算资源自动分配技术,李梓萌;谭丽丽;潘叶;匡华;,中国移动通讯集团广东有限公司信息系统部;,现代计算机(专业版),Hadoop;;Map/Reduce;;数据分析;;聚类算法,"广东省移动构建桌面虚拟化架构(VDI)与应用虚拟化结合的统一桌面云,实现员工在大厦内高效、安全、可控的移动办公。随着统一桌面云的进一步推广和应用,其日益增长的日志数据无法通过人工分析,为其运营维护提供决策支持。设计一个大数据分析系统,通过分布式并行计算框架分析统一桌面云所产生的大量数据,并最终生成决策建议。",2016/2/25,2016
CJFD2016,基于规则置信度调整的知识挖掘及在烟草科技管理中的应用,王塑;张萍;周新;王乙民;,陕西省烟草公司西安市公司;,计算机应用与软件,知识挖掘;;规则置信度;;信息管理,"介绍信息管理领域中的一个热门研究主题——知识挖掘。知识挖掘旨在从结构化、半结构化的数据中挖掘信息。例如从电子文档、不完备的历史数据中搜索稳定的模式或模型,分析挖掘数据间的交互特征和规律,以辅助管理人员制定、调整规范与标准,构建专家库和知识库。提出知识挖掘的一种改进方法,通过动态规则置信度生成算法提高所获得规则的准确性与适应性,并结合烟草企业科技项目智能辅助管理中的实际应用进行了验证,取得了一定的成效。",2016/3/15,2016
CJFD2016,一种基于多类别信息的局部潜在语义分析算法研究,陈珂;柯文德;刘美;张良均;,广东石油化工学院计算机科学与技术系;广东省云机器人(石油化工)工程技术研究中心;广州太普信息技术有限公司;,南京邮电大学学报(自然科学版),文本分类;;局部潜在语义分析;;支持向量机;;奇异值分解;;S-LLSA,"为了有效解决现有Web文本分类方法普遍存在的分类效果不佳、性能低下等问题,文中基于局部潜在语义分析的理论原理,利用支持向量机分类优势,设计出一种基于文档与类别之间相关度的生成局部区域的算法,即S-LLSA。该算法在奇异值分解过程中引入不同类别信息,分析特征词的局部特征,使用支持向量机分类器计算文本对类别的相关度参数,并应用于局部区域生成过程。通过实验表明,S-LLSA算法有效解决了局部区域如何进行局部奇异值分解问题,有效地提高并优化了Web文本分类效果,更好地表示了Web文本潜在语义空间。",2016/3/7 15:47,2016
CJFD2016,资源关联性大数据分析在农业生态环境保护中的应用,蔺旭东;周军锋;刘佳;,中国环境管理干部学院;燕山大学信息科学与工程学院;,中国农业资源与区划,资源关联;;大数据;;农业;;生态保护;;应用,"大数据时代,通过对海量数据的分析实现人类社会经济重要领域的预测。大数据在农业生态环境监测与管理领域的应用不断深入。我国要求到2020年基本实现环境质量、重点污染源、生态状况监测全覆盖,各级各类监测数据系统互联共享,构建生态环境监测大数据平台,开展大数据关联分析。文章对资源关联性大数据分析在农业生态环境保护中的应用进行研究与探讨,对农业环境资源关联性进行了分析。另外,对我国农业生态环境监测现状进行了分析,指出当前我国有关农业生态环境数据与模型相对独立,并没有得到最为有效的整合,对数据监测的结果仍缺乏统一的分析、对比及评价。该文对大数据分析在农业生态环境保护的应用进行了展望,指出大数据时代下决策的...",2016/2/25,2016
CJFD2016,浅析互联网技术对电网企业带来的革命性变革,贺陈耔都;符晓巍;,成都石室天府中学;国网四川双流县供电公司;,中国电业(技术版),互联网+;;智能电网;;云计算;;大数据;;物联网;;移动互联网,"国家提出""互联网+""的行动以来,各行各业纷纷利用互联网的思维来提升企业的竞争力。处于能源行业中的传统电力企业,则依靠互联网技术(包括云计算、大数据技术、物联网和移动互联网等)来促进传统电网向智能电网的转变。文章首先概述了这些互联网技术的基本概念和主要特征;然后,展望了这些新技术在电力系统中的应用前景;最后,讨论了电力系统互联网技术应用中有待解决的几个重要问题。",2016/3/30,2016
