SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2015,基于Apriori算法的中医妇科方剂的用药分析,张笑青;张泽敏;,南京中医药大学翰林学院;,电脑知识与技术,妇科医案;;Apriori算法;;关联规则;;用药规律,"该文以名老中医在临床上常用的21个方剂为研究对象,对方剂中的用药规律进行研究,运用Apriori算法对药物进行关联规则挖掘,找出具有强关联规则的药物对,并通过病症,病性发现药物配伍之间的关系。通过对用药频次的统计,可发现在此21个方剂中出现频数较高的几味药分别是白芍,郁金,当归,茯苓,丹参。其中补虚健脾药,活血化瘀药,清热解表药运用最多。",2015/12/22 14:54,2015
CJFD2016,基于时间序列的Global Skyline并行算法,李媛媛;曲雯毓;栗志扬;季长清;吴俊峰;,大连海事大学信息科学技术学院;大连交通大学软件学院;大连大学物理科学与技术学院;大连海洋大学信息工程学院;,系统工程与电子技术,Global Skyline查询;;MapReduce;;大数据;;时间序列,"Global Skyline查询是Skyline查询的一种变种,它和动态Skyline查询、反Skyline查询关系密切,已被广泛应用于多目标决策、网络监控、数据挖掘等方面。随着数据的积累,传统集中式的Skyline查询已经不能满足大数据的处理要求。为了高效解决大规模的基于时间序列的数据处理难题,提出了基于MapReduce框架并行的Global Skyline Cell查询算法。首先,通过对实际应用需求进行分析,本文提出了基于时间序列数据Skyline查询的时间倒排索引模型;并提出了Global Skyline格概念,利用格间的支配关系进行粗粒度高效剪枝,避免了大部分的无效运算;其次查询点将...",2015/7/6 16:06,2016
CJFD2016,基于局部加权重构的化工过程数据恢复算法,郭金玉;袁堂明;李元;,沈阳化工大学信息工程学院;,计算机应用,数据挖掘;;缺失数据;;数据恢复;;k近邻规则;;局部加权重构;;化工过程,"针对化工过程数据中存在缺失数据的问题,在保持局部数据结构特征的基础上提出了基于局部加权重构的化工过程数据恢复算法。通过定位缺失的数据点并以符号Na N(Not a Number)标记,将缺失的数据集分为完备数据集和不完备数据集。不完备的数据集按照完整性的大小依次找到它们在完备数据集中相应的k个近邻,根据误差平方和最小的原则,求出k个近邻相应的权值,用k个近邻及相应的权值重构出缺失的数据点。将该算法应用在不同缺失率下的两种化工过程数据中并与望最大化主成分分析(EM-PCA)法和平均值(MA)两种传统的数据恢复算法相比较,该算法的恢复数据误差最小,并且计算速度相比EM-PCA算法平均提高了2倍。实...",2016/1/10,2016
CJFD2015,基于SVM的用户输入推荐模型研究,司明;,西安科技大学计算机学院;,电脑知识与技术,用户输入任务;;可发现模式;;模式挖掘;;预测分类,"在现代计算机接口中用户输入任务是非常普遍的:我们经常需要在一个给定的输入框中输入一些字符串。虽然当前用户会采用一些简捷策略来帮助用户端,但这往往是不够的。该文描述了一个可以预测用户输入行为的新颖模型,即基于SVM的用户输入推荐模型,该模型提出的依据是用户输入行为虽然各不相同,但在动作序列中通常伴随着一些可识别的潜在模式。该文引入用户输入推荐模型的动机在于发现这些隐含的用户输入模式并利用这些模式来做输入预测。我们的模型理念包括两大核心部分:用于发现用户输入模式的模式挖掘和用于预测输入值的预测分类。",2015/12/28 10:13,2015
CJFD2016,从政策驱动到技术践行:大数据开辟可持续发展研究新途径,周绮凤;李涛;,厦门大学自动化系;南京邮电大学计算机学院、南京邮电大学软件学院;南京邮电大学大数据研究院;,大数据,持续发展战略;全球共识;审慎选择;政策驱动;高度复杂性;环境恶化;动态性;近似最优;保护理念;环境影响评价;,"1可持续发展及面临的难题可持续发展是世界对发展道路的审慎选择,也是我国的基本发展战略。随着全球资源枯竭、环境恶化的日益严重以及人类文明的演进和对生态保护理念的不断深化,可持续发展已经成为全球共识,对这一领域的研究也越来越热,日渐深入。实现可持续发展的关键是如何制定合理的、能够平衡环境、经济和社会需求的复杂决策。然而自然、社会、经济系统本身的高度复杂性、动态性以及不确定性使得实现这一最优或近似最优的决策成为一个巨大的挑战。目前,可持续发展战略的实施",2016/1/20,2016
CJFD2016,项目计算机辅助受理的申请代码与研究方向,宋朝晖;唐华;雷建军;瞿逢重;邢玲;熊小芸;,国家自然科学基金委员会信息科学部;北京航空航天大学电子信息工程学院;天津大学电子信息工程学院;浙江大学海洋学院;西南科技大学信息工程学院;,电子与信息学报,项目申请;试用版;传感机理;遥感图像处理;传感网络;信号检测;无线光通信;光子学;补充信息;电波传播;,"本文首先对2015年度信息一处的计算机辅助受理情况进行了简要的介绍和分析,然后以表格的形式说明了2015年度项目申请代码、研究方向选择中存在的主要问题。最后介绍了2016年度申请代码和研究方向及相关说明一览表的试用版,并强调了选择中应该注意的两个问题。",2016/1/15,2016
CJFD2016,互联网发展背景下的企业智能决策支持系统的构建,包全磊;,太原学院;,电脑编程技巧与维护,互联网发展;;企业智能决策支持体统;;构建,"基于互联网的企业智能决策支持系统具体的网络模式以及体系框架模型进行具体的探索和研究,对系统的问题求解和综合子系统,以及有关互联网的信息采集和储蓄子系统、数据库和数据仓库子系统、定量分析和模式子系统、定性分析知识子系统等各方面进行系统而全面的分析。将数据挖掘在这个系统中的作用也进行了具体的分析,对于互联网发展背景下的企业智能决策支持系统的构建提出了发展建议。",2016/1/3,2016
CJFD2016,基于位置签到数据的城市分层地标提取,王明;胡庆武;李清泉;秦龙焜;,武汉大学遥感信息工程学院;深圳大学空间信息智能感知与服务重点实验室;武汉大学测绘遥感信息工程国家重点实验室;,计算机学报,位置服务;;位置签到(Check-In);;地标;;POI;;显著度;;分层;;云计算,"为了及时准确地获取用于智慧位置服务的城市层次性空间知识,该文提出了一种依据签到属性显著度的差异从位置签到数据中提取城市分层地标的方法.首先,针对传统基于调查问卷的公众认知度计算方法存在的不足,该文从位置签到数据中的签到次数、签到用户数和用户影响因子3个方面入手讨论POI显著度的影响因素,进而提出了一种基于签到数据的POI显著度计算模型;然后,利用Voronoi图对POI空间作用范围进行分割并结合邻域分析与合并算法逐层迭代,形成了基于签到POI显著度与Voronoi图的分层地标提取算法;最后,以北京市的位置签到数据为例,进行了POI显著度计算与分时分层地标提取,通过与现有实体、网络地图资料的比对...",2014/12/19 0:07,2016
CJFD2015,大数据在酒店管理系统中的应用,杨慧慧;邓薇;陈冲;,东华理工大学软件学院;,科技广场,酒店管理系统;;大数据分析;;Tableau,"酒店管理行业的发展越来越依托于数据的分析,大数据的收集、清洗优化、挖掘及整合研究分析,给酒店的经营管理提供了巨大的帮助。本文采用Tableau作为分析工具,对酒店管理系统中的酒店预订模块、客户入住模块、客户结算模块中产生的数据进行大数据分析,准确的找出酒店经营存在的问题,使酒店管理决策者实现业务的提升。",2015/12/30,2015
CJFD2016,商务智能在烟草企业的应用研究,林继;陈珍;,红云红河烟草(集团)有限责任公司信息管理部;,数字技术与应用,商务智能;;烟草;;数据仓库,"目前多个烟草工业企业,为进一步整合企业资源,有效提升生产经营管理水平,先后实施了SAP ERP系统。烟草工业企业的ERP系统在日常运营中会产生海量数据,利用商务智能平台建设企业的数据中心,能及时、准确地获取各种业务数据和外部数据,经过分析加工,为企业决策层和管理层提供实时的、集成的企业运营信息并辅助进行决策服务,提高管理决策的科学性。",2016/1/15,2016
CJFD2016,我国专利分析软件的功能现状分析,张利鹏;仇洁洁;蒋贵凰;,北方工业大学经济管理学院;,科技视界,专利分析软件;;功能比较;;发展现状,"本文从国内常用的专利分析软件出发,总结出目前我国专利分析软件普遍具备的功能,并通过对比、借鉴国外专利分析软件的先进技术和前沿专利分析方法,提出对我国专利分析软件具有发展前景的功能展望,为我国专利分析软件的进一步发展提供对策。",2016/1/25,2016
CJFD2016,数据仓库技术在医院信息化建设方案实现中的应用价值,李韬;冯佳莉;张屹;于树新;,河北北方学院附属第一医院信息管理处;河北北方学院附属第一医院肾内科;,中国医药导报,数据仓库;;联机事务处理;;信息化建设;;数据挖掘,"目的探讨数据仓库技术在医院信息化建设方案中的应用价值。方法于实施基于数据仓库技术的医院信息化建设前(2013年全年)向河北北方学院附属第一医院(以下简称""我院"")门诊患者发放医院医疗服务满意度调查问卷,选取500份合格问卷作为对照组;实施基于数据仓库技术的医院信息化建设后(2014年全年),向我院门诊患者发放相同问卷,选取500份合格问卷作为研究组;比较两组对门诊服务的综合满意度、等待时间、诊疗时间、医护人员工作绩效情况。结果研究组总满意度显著高于对照组(38.20%比19.00%);研究组等待总时间显著短于对照组[(30.21±8.73)比(62.89±10.75)min];研究组实际诊疗总...",2016/2/5,2016
CJFD2016,基于中医三路脉象诊断机制的脉诊数字化系统研制,史伟;刘卫兰;王伟浩;,洛阳职业技术学院;,电脑编程技巧与维护,中医脉诊;;数字化系统;;三路脉象;;数据挖掘,"中医脉诊数字化系统包括数据采集装置、信号通信装置和数据分析设备等。硬件系统可以实现对寸关尺三路脉象信号的釆集、分析和处理;软件部分将脉象的位、数、形、势和脉图的各项特征参数作自动分析处理。同时结合中医望诊和问诊(以人机对话形式),采用数据挖掘的方法建立起病名与脉象之间、证型与脉象之间的关联性,综合中医八纲辩证的思路,为被测者提供健康状况的指导。",2016/2/18,2016
CJFD2015,C4.5算法在高职学校成绩分析中的应用,卜阳;,江苏省徐州医药高等职业学校;,佳木斯职业学院学报,数据挖掘;;决策树;;成绩分析;;C4.5算法,"本文采用C4.5算法构造决策树的方法,对学生的成绩进行分析并找出影响成绩的主要因素和规则,给教师调整教学环节提供参考,对学生管理工作提出意见,从而指导教育教学工作。",2015/12/15,2015
CJFD2015,云计算环境下的数据挖据算法研究,张一名;,山西林业职业技术学院;,信息化建设,云计算;;数据挖掘;;研究,"基于项目协同过滤推荐算法是云计算环境下的数据挖据算法,用于解决Amazon.com中千万级的用户和产品数据挖掘和推荐。并且在如此海量的数据规模下,将已有的平台迁往云平台己大势所趋。本章将介绍基于项目协同过滤算法的并行化实现和性能分析。",2015/12/15,2015
CJFD2016,电力企业信息化安全全景监控系统的设计,王林;孙北宁;马文;,云南电网公司信息中心;云南电网有限责任公司信息部;,信息化建设,信息化安全;;全景监控;;电力企业信息化;;信息系统设计,"电力工业是国民经济发展中最重要的基础能源产业,其中的信息化安全是保障电力企业正常运行的基础,利用先进技术提高信息化安全的监控,特别是实现全景监控是该行业发展的一个重要思路。针对现有电力企业信息化的建设情况,设计了电力企业信息化安全全景监控系统,将电力企业的信息化安全全景监控分为了区域监控和业务系统监控两部分,依赖区域监控的数据基础和各个业务系统的安全态势的实时分析构建了一个集业务安全、业务系统相关服务器安全、业务数据库安全、业务系统相关中间件等安全为一体的全景监控系统,该系统在云南省电力系统得到了实际应用,在预警、安全事件处理方面发挥了实际作用。",2016/1/15,2016
CJFD2015,基于评论挖掘的药物副作用发现机制,赵明珍;程亮喜;林鸿飞;,大连理工大学计算机科学与技术学院;,中文信息学报,药物副作用;;用户评论;;文本挖掘;;实体标准化,"从医疗社交网站的用户评论中挖掘药物副作用时,由于人们可能采用不同的表述方式来描述副作用,而新药的上市与用药者的差异性也会造成新的副作用出现,因此从评论中识别新的副作用名称并进行标准化十分重要。该文利用条件随机场模型识别评论中的副作用,对识别出的副作用名称进行标准化,最后得到药物的副作用。通过将挖掘出的药物已知的副作用与数据库记录进行对比验证了本文方法的有效性,同时得到一个按评论中的发生频率排序的药物潜在副作用列表。实验结果显示,条件随机场模型可以识别出已知的与新的副作用名称,而标准化技术将副作用名称进行聚合与归并,有利于药物副作用的发现。",2015/11/15,2015
CJFD2016,基于多标记学习的汽车评论文本多性能识别,张晶;李德玉;王素格;,山西大学计算机与信息技术学院;,计算机工程与科学,多标记学习;;文本处理;;汽车评论;;多方面识别,"针对汽车产品评论文本中出现的多方面性能,提出一种基于多标记学习的汽车评论文本多方面性能识别方法。首先,结合文本挖掘方法,利用多标记文本特征选择方法选取特征,将非结构化的文本转化为结构化的多标记数据集。在此基础上,使用四种多标记分类方法,对待识别的评论文档标注一个或多个方面标记。最后,以八种多标记评价指标评估方面识别的性能。在新浪汽车评论语料上的实验表明,方面识别的子集准确率达到了95%,验证了方法的可行性。",2016/1/15,2016
CJFD2016,大数据时代的个人信息保护机制研究,陶茂丽;王泽成;,安徽财经大学管理科学与工程学院;,情报探索,大数据时代;;个人隐私;;个人信息安全;;个人信息泄露;;个人信息保护机制,"[目的 /意义]大数据时代背景下,信息安全已经上升到国家安全层面,个人信息安全也亟需全面加强。[方法 /过程]结合近年来个人信息泄露的案例,分析个人信息安全现状及存在问题。[结果 /结论]提出以技术与管理相结合的方式构建个人信息保护机制。",2016/1/15,2016
CJFD2016,基于聚类分析的入侵检测算法,徐超;王芳;黄树成;,江苏科技大学计算机科学与工程学院;,指挥控制与仿真,聚类;;K-means算法;;入侵检测,"聚类技术在入侵检测中被广泛研究,但是传统的K-means算法对初始值敏感,无法取得理想的效果;层次聚类算法时间复杂度高,性能较差。针对这些问题,设计了一种改进的K-means算法:算法优化孤立点和噪声处理能力,根据有效性指标获得最优K值,在此基础上,动态选取初始聚类中心进行聚类,可以取得较好的聚类效果。采用数据集KDD Cup99将改进的算法应用于入侵检测,进行仿真实验。实验结果表明,改进的算法有效地提高了检测率和降低了误检率,与现有算法相比具有一定的优势。",2016/2/15,2016
CJFD2016,基于负载均衡和冗余剪枝的并行FP-Growth算法,刘祥哲;刘培玉;任敏;伊静;高钊;,山东师范大学信息科学与工程学院;山东省分布式计算机软件新技术重点实验室;山东财经大学数学与数量经济学院;山东建筑大学计算机科学与技术学院;,数据采集与处理,关联规则;;MapReduce;;冗余剪枝;;FP-Growth算法,"针对现有的并行FP-Growth算法在数据并行分组时存在数据冗余和负载不均的问题,提出了基于负载估算和冗余剪枝的优化算法。首先,在采用高频策略分组时,引入节点任务估算方法,把每个分组中最大模式树的最长路径和支持度作为该分组的估计值,将估计值远大于其他节点的分组进行分割,平均到其他分组中,并且对不同分组中重复的列表元素进行截断,去除冗余数据。实验表明,本文提出的算法能够有效防止并行化的数据倾斜,减少数据冗余,在时间和空间复杂度上要低于以前的并行化FP-Growth算法。",2016/1/15,2016
CJFD2016,基于Peach框架的测试样本优化方法的研究,曾淑娟;刘嘉勇;刘亮;,四川大学电子信息学院;,网络安全技术与应用,测试样本;Peach;软件安全;信息安全;变异策略;领域专家;测试框架;混沌映射;随机化;测试效率;,"0引言在信息技术不断发展的今天,信息安全问题也日益突出,引起了社会的广泛关注。近几年来,软件安全引起大家的重视,越来越多的漏洞被挖掘利用。攻击者可以在极短的时间内利用这些漏洞破坏用户存储在网络中的数据,盗取用户的隐私信息,给人们的工作和生活带来十分严重的影响,也让大家逐渐意识到信息安全的重要性。随着人们对软件安全问题关注度的提升,漏洞挖掘技术也逐渐被相关领域专家重点关注与研究。而模糊测试(Fuzzing)在漏",2016/1/15,2016
CJFD2015,基于十字链表的Separate算法研究,陈平;王利钢;,南京信息职业技术学院信息服务学院;,信息化研究,关联规则;;十字链表;;项约束;;频繁项目集,"生成频繁项集是约束关联规则挖掘中最耗时的一步。为提高挖掘的效率,文章提出一种基于十字链表的经典的约束算法(Separate)改进算法(SABCL)。该算法结合Separate算法和十字链表存储的优势,先根据约束条件过滤数据库并产生频繁项目,再利用十字链表存储频繁项目信息,通过遍历十字链表生成满足约束条件的频繁项集,从而避免重复扫描数据库,提高了挖掘效率。在美国蘑菇(mushroom)、象棋(chess)数据集上,对SABCL、Separate算法进行了实验对比,实验结果表明,在相同的条件下,SABCL算法能够快速地生成所有的频繁项集,时间性能优于Separate算法。",2015/10/20,2015
CJFD2016,基于概念格的关联规则挖掘算法改进,刘贝玲;齐华;沈富强;许潜金;,西南交通大学地球科学与环境工程学院;四川测绘地理信息局测绘技术服务中心;湖南省地质调查院;,地理信息世界,概念格;;关联规则;;兴趣度;;Kulc_measure,"增量式概念格构造算法和概念格的渐减维护算法是很重要的两类概念格更新算法,但增量式概念格构造算法只针对数据对象的增加,概念格的渐减维护算法只针对数据对象的删除,两者都具有单一性。本文针对这个问题,提出基于概念格的改进算法,不仅考察了数据对象的增加、删除,还适用于数据记录随时间的改变,满足了数据库的增、删、改操作。另外,引入一种新的关联规则兴趣度量Kulc_measure,用以衡量属性的变化对关联规则的影响程度。",2016/2/25,2016
CJFD2016,单飞行事件噪声关联规则挖掘及信念网络表示,徐涛;杨婷婷;谢继文;,中国民航大学计算机科学与技术学院;中国民航大学中国民航信息技术科研基地;,中国民航大学学报,单飞行事件噪声;;关联规则;;信念网络;;FP-Growth-Cube算法,"挖掘各种噪声影响因素与机场噪声之间的关联规则,能够为机场经营者制定有效的降噪措施提供科学依据。先将FP-Growth算法与数据立方体相结合,构造FP-Growth-Cube算法挖掘单飞行事件噪声与各噪声影响因素之间的关联规则,然后通过信念网络可视化表示关联规则。此方法不但直观、清晰,而且克服了关联规则不能表达不同规则之间联系的弱点,图形化地综合表示各因素对噪声的影响。最后,实验从降噪措施之一的机型选择角度,与权威噪声预测软件INM对比,验证了该方法的可行性和有效性。",2016/2/15,2016
CJFD2016,大数据时代企业如何做好线上信息管理,曾兰;,广东培正学院管理学院;,企业技术开发,大数据;;信息管理;;线上交易,"日益激增的数据,数据量非常庞大,而且在不断的变化,数据的应用与挖掘是无可限量的。它正在改变我们的生活方式。文章基于大数据时代背景下,分析企业线上交易信息管理的现状及存在的问题,并针对这些问题提出相应的建议措施。",2016/1/16,2016
CJFD2016,基于事件的证券市场状态变化规则挖掘,姜丽;,上海应用技术学院计算机科学与信息工程学院;,科技创新与应用,事件;;证券市场;;数据挖掘;;ID3算法,"文章在前期市场状态研究的基础上,重点研究了三类影响市场状态的事件,建立了事件模型,并采用改进的ID3数据挖掘算法,得到了一组市场状态在事件刺激下的转化规则。最后,文章对得到的规则进行了分析。",2016/3/28,2016
CJFD2016,大数据处理技术在土壤肥力评价中的研究,杨玉琴;陈桂芬;郭宏亮;孙雄辉;蔡丽霞;,吉林农业大学信息技术学院;,中国农机化学报,K-means算法;;Hadoop平台;;MapReduce模型;;土壤肥力,"采用K-means算法对土壤肥力数据进行聚类分析,然后针对传统K-means聚类算法在处理大数据量时时间复杂度高的难题,提出基于大数据处理技术的K-means算法。实验结果表明:(1)用K-means算法对2013年农安县13个乡镇的土壤养分数据的聚类结果显示,当k值设为3时聚类效果最优,且与实际情况相符。(2)基于Hadoop平台的MapReduce分布式下实现的K-means算法与传统的串行算法相比,提高运行速度并完成大数据量下的计算任务。",2016/4/15,2016
CJFD2016,研究生模式分析与视觉处理课程群改革与实现,孙涵;陈松灿;刘宁钟;黄元元;朱旗;,南京航空航天大学计算机科学与技术学院;,科教导刊(中旬刊),模式分析;;计算机视觉;;教学改革,"通过分析研究生模式分析与视觉处理课程群的教学现状,以提升学生国际化视野、理论联系实际、工程实践和创新能力为目标,优化师资队伍结构,梳理课程群知识体系,优化课程授课模式,完善课程群实践体系,改革实践考核模式。",2016/3/15,2016
CJFD2016,大数据背景下基于云计算的政府统计平台构建,杨美沂;林勇;,西北师范大学经济学院;,统计与决策,大数据;;云计算;;政府统计平台,"大数据背景下政府统计如何应对各种挑战和冲击,基于云计算的政府统计平台构建提供了解决途径。如何充分利用云计算的各种技术来提高统计工作效率,成为亟待解决的研究课题。文章根据云计算的理论技术和政府统计的大数据挑战,通过构筑统计云基本结构,提出基于云计算的政府统计平台的体系架构、功能模块及其运行流程。",2016/3/10 8:09,2016
