SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2015,海量短文本实时挖掘方法的研究与仿真,朱贺军;马丁;,北京亿赛通网络安全技术有限公司;北京理工大学计算机学院;中国人民公安大学网络安全保卫学院;,计算机仿真,短文本;;挖掘;;粒子群神经网络,"针对短文本字数少,数量庞大,可伸缩性的特点,采用传统算法进行海量短文本挖掘的过程中,由于短文本性能之间特殊关联性使权重和阀值受到干扰,造成挖掘准确率低,效率差。提出基于粒子群神经网络融合算法的海量短文本挖掘方法。将短文本作为具有初始速度和初始位置的粒子,构建用于挖掘海量短文本的神经网络模型,利用粒子群对模型的链接权重和阀值进行寻优,并将搜索到最好位置和速度的粒子作为全局最优解,得到最优的连接权重和阀值,在学习的过程中,加入动量因子对学习速度进行改进,实现了准确的短文本挖掘,并提高了挖掘速度。实验结果表明,利用改进算法能够提高海量短文本挖掘的准确率和效率,效果令人满意。",2015/12/15,2015
CJFD2016,基于局部加权重构的化工过程数据恢复算法,郭金玉;袁堂明;李元;,沈阳化工大学信息工程学院;,计算机应用,数据挖掘;;缺失数据;;数据恢复;;k近邻规则;;局部加权重构;;化工过程,"针对化工过程数据中存在缺失数据的问题,在保持局部数据结构特征的基础上提出了基于局部加权重构的化工过程数据恢复算法。通过定位缺失的数据点并以符号Na N(Not a Number)标记,将缺失的数据集分为完备数据集和不完备数据集。不完备的数据集按照完整性的大小依次找到它们在完备数据集中相应的k个近邻,根据误差平方和最小的原则,求出k个近邻相应的权值,用k个近邻及相应的权值重构出缺失的数据点。将该算法应用在不同缺失率下的两种化工过程数据中并与望最大化主成分分析(EM-PCA)法和平均值(MA)两种传统的数据恢复算法相比较,该算法的恢复数据误差最小,并且计算速度相比EM-PCA算法平均提高了2倍。实...",2016/1/10,2016
CJFD2016,基于聚类算法的金融交易离群点识别,李欣月;张高煜;彭兰舒;袁顺捷;常宇星;刘梦冬;,上海金融学院;,电子技术,可疑金融交易识别;;聚类算法;;离群点;;金融交易监控系统,"随着国家经济的逐渐发展,金融交易活动日渐频繁,交易产生的数据复杂而数量庞大,使得检测洗钱交易的进行变得困难,寻找能以较高准确度在海量数据中检测可疑金融交易算法成为关键。而洗钱金融交易行为相较于正常金融交易而言,发生的概率小且随机性强,处于与正常交易孤立的""离群""状态。针对这一特点,本文将在国内外现在有的关于金融可疑交易数据检测的研究基础上,提出建立在完整金融交易监控系统上的以聚类算法为基础的金融交易离群点检测算法,实现可疑金融行为的识别。",2016/1/25,2016
CJFD2016,基于位置签到数据的城市分层地标提取,王明;胡庆武;李清泉;秦龙焜;,武汉大学遥感信息工程学院;深圳大学空间信息智能感知与服务重点实验室;武汉大学测绘遥感信息工程国家重点实验室;,计算机学报,位置服务;;位置签到(Check-In);;地标;;POI;;显著度;;分层;;云计算,"为了及时准确地获取用于智慧位置服务的城市层次性空间知识,该文提出了一种依据签到属性显著度的差异从位置签到数据中提取城市分层地标的方法.首先,针对传统基于调查问卷的公众认知度计算方法存在的不足,该文从位置签到数据中的签到次数、签到用户数和用户影响因子3个方面入手讨论POI显著度的影响因素,进而提出了一种基于签到数据的POI显著度计算模型;然后,利用Voronoi图对POI空间作用范围进行分割并结合邻域分析与合并算法逐层迭代,形成了基于签到POI显著度与Voronoi图的分层地标提取算法;最后,以北京市的位置签到数据为例,进行了POI显著度计算与分时分层地标提取,通过与现有实体、网络地图资料的比对...",2014/12/19 0:07,2016
CJFD2015,大数据在酒店管理系统中的应用,杨慧慧;邓薇;陈冲;,东华理工大学软件学院;,科技广场,酒店管理系统;;大数据分析;;Tableau,"酒店管理行业的发展越来越依托于数据的分析,大数据的收集、清洗优化、挖掘及整合研究分析,给酒店的经营管理提供了巨大的帮助。本文采用Tableau作为分析工具,对酒店管理系统中的酒店预订模块、客户入住模块、客户结算模块中产生的数据进行大数据分析,准确的找出酒店经营存在的问题,使酒店管理决策者实现业务的提升。",2015/12/30,2015
CJFD2015,基于关联规则探讨《温病条辨》药对的使用规律,杨淑慧;丁吉善;,南阳理工学院;,南阳理工学院学报,温病条辨;;药对;;使用规律;;关联规则,"目的:探讨《温病条辨》药对的使用规律。方法:以《温病条辨》三焦篇189个内服复方为研究对象,采用关联规则数据挖掘方法,设定最小支持度为5%,最小置信度为50%。计算药对的支持度和置信度,找出符合规则的药对。结果:筛选出高频药对22组,其中清热药对4组,养阴药对4组,清热养阴药对4组,祛湿药对7组,补气药对1组,补气温中散寒药对1组,温阳药对1组。符合强关联规则的核心药对6组,分别为黄连-黄芩、连翘-银花、连翘-竹叶、白芍-炙甘草、生地-麦冬、干姜-附子。结论:初步总结了22组高频药对的功效及使用规律,可为温病的治疗提供用药参考。",2015/11/25,2015
CJFD2015,改进的K-means算法在电厂煤质分析中的应用,潘华;高杨杨;郑芳;刘维明;,上海电力学院经济与管理学院;镇江谏壁电厂能源部;,上海电力学院学报,聚类分析;;数据挖掘;;K-means算法;;经济选择,"针对传统K-means算法聚类结果受初始值影响、迭代次数多和易出现局部最优解的弊端,研究改变初始值的选择,并采用三角形三边关系定律减少迭代次数对算法作进一步改善.通过数据对比了传统算法与改进算法,结果表明改进算法有较高的准确率.最后,通过实例为电厂的煤种选择提供了参考.",2015/12/15,2015
CJFD2016,智能电网中高维数据聚类方法研究,于君;范文彬;杜永军;,中国能源建设集团山西省电力勘测设计院;,智能计算机与应用,智能电网;;电网高维数据;;高维数据聚类,"随着电网智能化程度的逐步深入,智能电网高维数据成为了""电网2.0""的重要价值资源。本文论述了智能电网大数据源、大数据流体系,讨论了传统电力数据聚类方法与特征,分析了智能电网高维数据所具有的稀疏性、空空间现象、维度效应、Hubness现象和离群点检测的特征,对智能电网高维数据从维数简化、索引技术、结果表征与评价方面论述了高维数据聚类分析方法和应用实践。",2016/2/28,2016
CJFD2016,数据仓库技术在医院信息化建设方案实现中的应用价值,李韬;冯佳莉;张屹;于树新;,河北北方学院附属第一医院信息管理处;河北北方学院附属第一医院肾内科;,中国医药导报,数据仓库;;联机事务处理;;信息化建设;;数据挖掘,"目的探讨数据仓库技术在医院信息化建设方案中的应用价值。方法于实施基于数据仓库技术的医院信息化建设前(2013年全年)向河北北方学院附属第一医院(以下简称""我院"")门诊患者发放医院医疗服务满意度调查问卷,选取500份合格问卷作为对照组;实施基于数据仓库技术的医院信息化建设后(2014年全年),向我院门诊患者发放相同问卷,选取500份合格问卷作为研究组;比较两组对门诊服务的综合满意度、等待时间、诊疗时间、医护人员工作绩效情况。结果研究组总满意度显著高于对照组(38.20%比19.00%);研究组等待总时间显著短于对照组[(30.21±8.73)比(62.89±10.75)min];研究组实际诊疗总...",2016/2/5,2016
CJFD2016,基于中医三路脉象诊断机制的脉诊数字化系统研制,史伟;刘卫兰;王伟浩;,洛阳职业技术学院;,电脑编程技巧与维护,中医脉诊;;数字化系统;;三路脉象;;数据挖掘,"中医脉诊数字化系统包括数据采集装置、信号通信装置和数据分析设备等。硬件系统可以实现对寸关尺三路脉象信号的釆集、分析和处理;软件部分将脉象的位、数、形、势和脉图的各项特征参数作自动分析处理。同时结合中医望诊和问诊(以人机对话形式),采用数据挖掘的方法建立起病名与脉象之间、证型与脉象之间的关联性,综合中医八纲辩证的思路,为被测者提供健康状况的指导。",2016/2/18,2016
CJFD2015,计算历史学:大数据时代的历史研究,马建强;,湖北大学中国思想文化史研究所;武汉大学社会发展研究院大数据与计算社会科学研究中心;,学术论坛,计算历史学;;大数据时代;;历史研究;;数据库,"随着互联网、计算机技术的发展,大数据时代对历史研究的冲击在所难免,历史学也面临挑战与机遇并存的命运。当前内容庞大、功能多样的数据库与日俱增,历史研究所面对的数据环境越来越健全。面对这样的学术环境,一些学者提出了对历史学发展的思考,一些学者则凭借大数据时代的独特环境,开展了一些新的史学研究实践。大数据时代中的历史研究是一条正在探索的道路,计算历史学可能会成为历史研究发展的一个趋向。",2016/1/20 16:47,2015
CJFD2015,C4.5算法在高职学校成绩分析中的应用,卜阳;,江苏省徐州医药高等职业学校;,佳木斯职业学院学报,数据挖掘;;决策树;;成绩分析;;C4.5算法,"本文采用C4.5算法构造决策树的方法,对学生的成绩进行分析并找出影响成绩的主要因素和规则,给教师调整教学环节提供参考,对学生管理工作提出意见,从而指导教育教学工作。",2015/12/15,2015
CJFD2015,云计算环境下的数据挖据算法研究,张一名;,山西林业职业技术学院;,信息化建设,云计算;;数据挖掘;;研究,"基于项目协同过滤推荐算法是云计算环境下的数据挖据算法,用于解决Amazon.com中千万级的用户和产品数据挖掘和推荐。并且在如此海量的数据规模下,将已有的平台迁往云平台己大势所趋。本章将介绍基于项目协同过滤算法的并行化实现和性能分析。",2015/12/15,2015
CJFD2016,基于多标记学习的汽车评论文本多性能识别,张晶;李德玉;王素格;,山西大学计算机与信息技术学院;,计算机工程与科学,多标记学习;;文本处理;;汽车评论;;多方面识别,"针对汽车产品评论文本中出现的多方面性能,提出一种基于多标记学习的汽车评论文本多方面性能识别方法。首先,结合文本挖掘方法,利用多标记文本特征选择方法选取特征,将非结构化的文本转化为结构化的多标记数据集。在此基础上,使用四种多标记分类方法,对待识别的评论文档标注一个或多个方面标记。最后,以八种多标记评价指标评估方面识别的性能。在新浪汽车评论语料上的实验表明,方面识别的子集准确率达到了95%,验证了方法的可行性。",2016/1/15,2016
CJFD2016,大数据技术在反洗钱工作中的应用前景,汤俊;王妍;车奕蓉;,中南财经政法大学信息与安全工程学院;,海南金融,大数据技术;;反洗钱工作;;了解你的客户;;应用前景,"伴随着大数据时代的不期而至,金融管理机制在大数据技术的冲击下,也在发生着自身层面的工作巨变。作为大数据技术运作范畴中的典型领域和重要组成部分,金融机构及其相应的管理体制,具体溯及到反洗钱工作中,必然要视为义务的主体之一。本文以大数据技术和反洗钱工作为主要研究对象,提出目前对反洗钱工作中客户身份识别和尽职调查认识不全面、反洗钱监管技术不足等问题,通过建立大数据开放与共享的制度保障、构建反洗钱大数据系统、完善大数据风险管理机制等途径实现发展对策,从整体上洞悉大数据技术在反洗钱工作中的应用前景。",2016/2/5,2016
CJFD2015,网络大数据的现状与展望,范媛媛;吴东明;,焦作师范高等专科学校;焦作师专计算机应用技术研究所;,数字技术与应用,大数据;;网络大数据;;硬件设施;;挑战,"大数据通常是指在可承受的时间范围内,无法用常规软件工具,对数据进行捕捉、管理和处理的集合,它需要较强的决策力、洞察发现力和流程优化能力,在新式的处理模式下来处理海量的、高增长率的和复杂多样化的信息资产。网络大数据是在以人、机、物为核心的三元世界,以网络空间为平台,通过数据的交互和融合所产生的,并在互联网中可获得的数据。网络数据以飞速的增长率和海量的数据库给硬件设施的更新升级带来了巨大的挑战。充分利用网络大数据,深入挖掘网络大数据的潜力和价值,不仅能够促进计算机软件与硬件的升级换代,还是对大量的非结构化数据和半结构化数据有效利用。云时代的到来给大数据的及时处理带来了革命性的进步,研究大数据的共性...",2015/12/15,2015
CJFD2016,多源时间序列中具有显著时间间隔的Shapelet对挖掘,李钟麒;段磊;胡斌;邓松;秦攀;,武汉大学软件工程国家重点实验室;四川大学计算机学院;国家电网智能电网研究院;南京邮电大学先进技术研究院;,数据采集与处理,时间序列;;特征提取;;信息增益;;Shapelet,"Shapelet作为时间序列特征,具有较好的可解释性。Shapelet在行为识别、聚类分析及异常检测等方向均得到了广泛应用。但在电力运行监测、医学图像分析以及流媒体监测等领域,时间序列具有多源、同步的特点,仅对单一源上的时间序列提取Shapelet可能丢失序列间相关性。在Shapelet概念基础上,本文提出p-Shapelet作为不同源的Shapelet间关于时间间隔的特征表达,从而实现分析不同源Shapelet间的相关性。具体地,为找出不同类别样本间时间间隔具有最显著差异的Shapelet对,设计并实现了并行化挖掘的算法p-Shapelet miner。算法采用信息增益对不同源间的Shape...",2016/1/15,2016
CJFD2016,基于负载均衡和冗余剪枝的并行FP-Growth算法,刘祥哲;刘培玉;任敏;伊静;高钊;,山东师范大学信息科学与工程学院;山东省分布式计算机软件新技术重点实验室;山东财经大学数学与数量经济学院;山东建筑大学计算机科学与技术学院;,数据采集与处理,关联规则;;MapReduce;;冗余剪枝;;FP-Growth算法,"针对现有的并行FP-Growth算法在数据并行分组时存在数据冗余和负载不均的问题,提出了基于负载估算和冗余剪枝的优化算法。首先,在采用高频策略分组时,引入节点任务估算方法,把每个分组中最大模式树的最长路径和支持度作为该分组的估计值,将估计值远大于其他节点的分组进行分割,平均到其他分组中,并且对不同分组中重复的列表元素进行截断,去除冗余数据。实验表明,本文提出的算法能够有效防止并行化的数据倾斜,减少数据冗余,在时间和空间复杂度上要低于以前的并行化FP-Growth算法。",2016/1/15,2016
CJFD2015,基于十字链表的Separate算法研究,陈平;王利钢;,南京信息职业技术学院信息服务学院;,信息化研究,关联规则;;十字链表;;项约束;;频繁项目集,"生成频繁项集是约束关联规则挖掘中最耗时的一步。为提高挖掘的效率,文章提出一种基于十字链表的经典的约束算法(Separate)改进算法(SABCL)。该算法结合Separate算法和十字链表存储的优势,先根据约束条件过滤数据库并产生频繁项目,再利用十字链表存储频繁项目信息,通过遍历十字链表生成满足约束条件的频繁项集,从而避免重复扫描数据库,提高了挖掘效率。在美国蘑菇(mushroom)、象棋(chess)数据集上,对SABCL、Separate算法进行了实验对比,实验结果表明,在相同的条件下,SABCL算法能够快速地生成所有的频繁项集,时间性能优于Separate算法。",2015/10/20,2015
CJFD2016,基于GIS系统的通信盲点挖掘方法,王娜;,中国移动通信集团河北有限公司;,信息通信,通信盲点;;决策树;;数据挖掘;;自动定位,"针对目前通信系统中存在的大量信号盲区无法自动准确定位问题,根据盲区特性以及盲区客户通话行为特性,利用决策树分析方法建立通信盲点挖掘算法,将识别结果展现在GIS系统中即可自动、快速、准确定位4G网络通信质量问题客户和4G网络通信质量问题区域,把握主动性,极大减少客户投诉量,提升客户满意度。本算法经过网管部门调研勘测及实际使用,证明准确率达到65%以上,使通信盲点自动定位效率得到极大提升。",2016/1/15,2016
CJFD2016,单飞行事件噪声关联规则挖掘及信念网络表示,徐涛;杨婷婷;谢继文;,中国民航大学计算机科学与技术学院;中国民航大学中国民航信息技术科研基地;,中国民航大学学报,单飞行事件噪声;;关联规则;;信念网络;;FP-Growth-Cube算法,"挖掘各种噪声影响因素与机场噪声之间的关联规则,能够为机场经营者制定有效的降噪措施提供科学依据。先将FP-Growth算法与数据立方体相结合,构造FP-Growth-Cube算法挖掘单飞行事件噪声与各噪声影响因素之间的关联规则,然后通过信念网络可视化表示关联规则。此方法不但直观、清晰,而且克服了关联规则不能表达不同规则之间联系的弱点,图形化地综合表示各因素对噪声的影响。最后,实验从降噪措施之一的机型选择角度,与权威噪声预测软件INM对比,验证了该方法的可行性和有效性。",2016/2/15,2016
CJFD2016,基于winForm的教务管理系统的设计和实现,罗宇;李明东;伍开胜;,西华师范大学计算机学院;,科技视界,教务管理系统;;winForm;;智能化,"针对南充市中小学的日常管理及成绩统计的非智能化环境,采用winform开发框架,C/S结构,设计并实现了一套具有针对性的教务管理系统。实现了对教师、学生信息,教师评价,课表排定,学生成绩管理等教务工作的智能化操作。",2016/3/5,2016
CJFD2016,基于事件的证券市场状态变化规则挖掘,姜丽;,上海应用技术学院计算机科学与信息工程学院;,科技创新与应用,事件;;证券市场;;数据挖掘;;ID3算法,"文章在前期市场状态研究的基础上,重点研究了三类影响市场状态的事件,建立了事件模型,并采用改进的ID3数据挖掘算法,得到了一组市场状态在事件刺激下的转化规则。最后,文章对得到的规则进行了分析。",2016/3/28,2016
CJFD2016,基于Web Service技术用于医院信息分析算法库的设计与实现,赵晴峰;,浙江省肿瘤医院信息中心;,计算机系统应用,Web Service;;信息分析;;算法库;;医院信息系统,"分析了当前HIS在信息分析处理领域面临的数据来源复杂多变以及信息分析算法在定制、共享和动态维护等方面存在的主要问题,采用元数据实现对信息分析算法的描述,基于Web Service架构设计了信息分析算法管理模块和信息分析算法库系统.相对于传统模式的信息分析算法,实现了数据和算法的松散耦合和对算法库的动态管理,并进行了实现和验证,研究结果表明,系统能够有效改善HIS中信息分析和数据处理的可维护性和通用性.",2016/3/15,2016
CJFD2016,基于规则置信度调整的知识挖掘及在烟草科技管理中的应用,王塑;张萍;周新;王乙民;,陕西省烟草公司西安市公司;,计算机应用与软件,知识挖掘;;规则置信度;;信息管理,"介绍信息管理领域中的一个热门研究主题——知识挖掘。知识挖掘旨在从结构化、半结构化的数据中挖掘信息。例如从电子文档、不完备的历史数据中搜索稳定的模式或模型,分析挖掘数据间的交互特征和规律,以辅助管理人员制定、调整规范与标准,构建专家库和知识库。提出知识挖掘的一种改进方法,通过动态规则置信度生成算法提高所获得规则的准确性与适应性,并结合烟草企业科技项目智能辅助管理中的实际应用进行了验证,取得了一定的成效。",2016/3/15,2016
CJFD2016,基于通信运营商数据的大数据实时流处理系统,朱奕健;张正卿;,中国联合网络通信有限公司上海市分公司;,中国新通信,大数据;;流处理;;简单事件处理引擎(PME);;Flume;;Kafka,"本文利用流式数据处理框架探索了一种新的基于运营商实时大数据业务系统构建模式。首先,在充分研究了业内实时流式处理技术的发展以及运营商本身实时数据源的特点之后,确定以Flume作为实时采集和分流组件,Kafka作为缓存和多模块通信组件,以Spark Streaming的分布式结构作为数据ETL集群;然后,利用该系统进行了重点区域的人流实时监控的业务,在实施过程中为了提供毫秒级的数据结果流查询能力,采用了Redis组件提供基于内存的Key-Value引擎;最终,通过流式数据处理效率的对比和实时监控的人流效果,我们验证了了这种新的技术架构针对运营商CS域和PS域数据实时处理需求的可行性,结果表明,新的...",2016/2/5,2016
