SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,一种新型的技术形态识别方法——基于SAO语义挖掘方法,郭俊芳;汪雪锋;李乾瑞;朱东华;,北京理工大学管理与经济学院;,科学学研究,形态分析法(MA);;SAO语义挖掘;;技术机会分析(TOA);;形态结构;;染料敏化太阳能电池(DSSCs),"形态分析法作为一种面向未来的系统分析方法,已被广泛运用于技术机会识别和技术预测等领域。但现有形态分析方法中,形态结构构建过程对领域专家有较强的依赖。虽有学者尝试引入定量分析方法,但单纯以词频为依据选择特征词,忽略了词间的影响,存在无法展示技术/部件的目的、构成和语义关系等缺陷,限制了技术预测的效果。因此,本文引入主语-谓语-宾语(SAO)语义挖掘方法,提出一种新型的技术形态识别方法,并以德温特专利数据为基础,描述了专利技术形态识别的过程,验证了该方法的可行性和有效性。该方法弥补了基于关键词方法的不足,增强了定量方法对技术形态识别中的应用,减少了技术形态定义对专家知识的依赖,提高了技术形态识别的...",2016/1/15,2016
CJFD2016,ID3决策树算法对教学辅助系统的优化,樊妍妍;,安徽商贸职业技术学院电子信息工程系;,齐齐哈尔大学学报(自然科学版),决策树分类算法;;ID3决策树;;教学辅助系统;;因材施教,"为实现教学辅助系统的个性化,使用ID3决策树算法,通过将学生某门课某章节的在线学习信息作为挖掘对象,找出其中影响学习效果的分类规则,分析学生的学习情况,给出个性化提示,从而实现因材施教。",2016/1/15,2016
CJFD2015,基于聚类权重调度的大数据采样技术,耿德志;,晋中学院信息技术与工程学院;,世界有色金属,大数据;;采样;;数据聚类;;权重调度,"通过大数据优化采样提高对大数据的分析和调度能力。传统方法中对大数据的采样技术采用奈奎斯特采样定律,当大数据的特征信息出现非线性特性时,采样精度不高。提出一种基于聚类权重调度的大数据采样技术,进行大数据的分布式数据结构分析和时间序列模型构建,采用模糊C均值聚类方法进行大数据的聚类权重调度算法设计,以此为基础实现大数据的特征提取和特征采样。仿真实验结果表明,采用该方法进行大数据的信息采样,能有效提高采样精度,在大数据挖掘和特征提取方面具有重要意义。",2015/12/21 15:54,2015
CJFD2016,面向多源城市出行数据的可视化查询模型,汪飞;张繁;吴斐然;顾天瑜;高思远;赵烨;鲍虎军;,浙江大学CAD&CG国家重点实验室;湖南师范大学数学与计算机学院;浙江工业大学计算机科学与技术学院;肯塔基州立大学计算机学院;,计算机辅助设计与图形学学报,多源城市出行数据;;可视化查询;;查询模型;;可视分析,"多源城市出行数据为理解城市现象和享受城市生活带来了机遇.利用统计物理学和数据挖掘技术,人们在多源城市出行数据的研究上取得了很大进展,但是基于可视分析方法的研究甚少.为此,提出了一种可视化查询模型旨在解决应用可视分析方法研究多源城市出行数据时所面临的数据组织和可视表达上的挑战.查询模型从数据抽象,数据组织和管理,查询交互界面以及可视化分析等方面进行探讨,介绍了相关方法和技术.最后实现了查询模型的实例系统并通过典型案例证明了查询模型的有效性.",2016/1/15,2016
CJFD2015,大数据在医疗领域各角色中的应用,张怡;李柯;,南京医科大学附属无锡市人民医院;,电脑知识与技术,大数据;;医疗卫生;;应用前景,"随着卫生信息化建设进程的不断加快,医疗卫生领域也进入了""大数据时代""。该文介绍了大数据的定义、医疗大数据的来源,并分析了医疗领域中的几个重要角色包括医疗机构、卫生行政部门等对大数据分析的应用前景。",2015/12/25 13:52,2015
CJFD2015,《红楼梦》中社会权势关系的提取及网络构建,陈蕾;胡亦旻;艾苇;胡俊峰;,北京大学信息科学与技术学院;计算语言学教育部重点实验室(北京大学);,中文信息学报,关系提取;;权势关系;;社会关系网络;;最小树形图,"社会地位与权势的研究一直是社会语言学领域的一个热点话题。该文借助数据挖掘中的关系提取方案雪球算法(Snowball Algorithm),实现了《红楼梦》文本中候选的特征语言模式(pattern)和人物关系对之间的相互定位与赋权,对小说中频繁同现的人物对之间的社会等级关系进行挖掘,以此建立了能反映人物等级关系的有向加权人际关系网络。进一步应用最小树形图算法,生成了涵盖192个《红楼梦》主要人物的单向联通的树状社会关系图。通过这种方法生成的社会关系图不但能有效反映人际交往亲密度与社区影响力,同时还透视了人与人之间的社会等级差异。相较于单纯基于人际交往亲密程度的无向关系网络,能更加客观地表达出社会...",2015/9/15,2015
CJFD2016,基于局部加权重构的化工过程数据恢复算法,郭金玉;袁堂明;李元;,沈阳化工大学信息工程学院;,计算机应用,数据挖掘;;缺失数据;;数据恢复;;k近邻规则;;局部加权重构;;化工过程,"针对化工过程数据中存在缺失数据的问题,在保持局部数据结构特征的基础上提出了基于局部加权重构的化工过程数据恢复算法。通过定位缺失的数据点并以符号Na N(Not a Number)标记,将缺失的数据集分为完备数据集和不完备数据集。不完备的数据集按照完整性的大小依次找到它们在完备数据集中相应的k个近邻,根据误差平方和最小的原则,求出k个近邻相应的权值,用k个近邻及相应的权值重构出缺失的数据点。将该算法应用在不同缺失率下的两种化工过程数据中并与望最大化主成分分析(EM-PCA)法和平均值(MA)两种传统的数据恢复算法相比较,该算法的恢复数据误差最小,并且计算速度相比EM-PCA算法平均提高了2倍。实...",2016/1/10,2016
CJFD2016,关于对企业架构与智慧矿山建设的分析,张军;,陕西南梁矿业有限公司;,电子技术与软件工程,企业架构;;智慧矿山;;数据挖掘;;技术,"信息化是煤炭企业实现现代化转型的内在要求。顶层设计推行扁平化管理,实现管理层级压缩,实现生产流程的优化再造,提升企业运营的整体效能和水平。本文通过引入""企业架构""这个顶层设计工具,讨论如何成功应用企业架构,探讨智慧矿山建设。",2016/1/10 12:37,2016
CJFD2016,基于位置签到数据的城市分层地标提取,王明;胡庆武;李清泉;秦龙焜;,武汉大学遥感信息工程学院;深圳大学空间信息智能感知与服务重点实验室;武汉大学测绘遥感信息工程国家重点实验室;,计算机学报,位置服务;;位置签到(Check-In);;地标;;POI;;显著度;;分层;;云计算,"为了及时准确地获取用于智慧位置服务的城市层次性空间知识,该文提出了一种依据签到属性显著度的差异从位置签到数据中提取城市分层地标的方法.首先,针对传统基于调查问卷的公众认知度计算方法存在的不足,该文从位置签到数据中的签到次数、签到用户数和用户影响因子3个方面入手讨论POI显著度的影响因素,进而提出了一种基于签到数据的POI显著度计算模型;然后,利用Voronoi图对POI空间作用范围进行分割并结合邻域分析与合并算法逐层迭代,形成了基于签到POI显著度与Voronoi图的分层地标提取算法;最后,以北京市的位置签到数据为例,进行了POI显著度计算与分时分层地标提取,通过与现有实体、网络地图资料的比对...",2014/12/19 0:07,2016
CJFD2015,大数据在酒店管理系统中的应用,杨慧慧;邓薇;陈冲;,东华理工大学软件学院;,科技广场,酒店管理系统;;大数据分析;;Tableau,"酒店管理行业的发展越来越依托于数据的分析,大数据的收集、清洗优化、挖掘及整合研究分析,给酒店的经营管理提供了巨大的帮助。本文采用Tableau作为分析工具,对酒店管理系统中的酒店预订模块、客户入住模块、客户结算模块中产生的数据进行大数据分析,准确的找出酒店经营存在的问题,使酒店管理决策者实现业务的提升。",2015/12/30,2015
CJFD2016,地理本体知识约束下的DBSCAN空间聚类算法及应用,董志;,浙江省第一测绘院;武汉大学资源与环境科学学院;,软件导刊,地理本体;;地理知识表达;;DBSCAN;;地理空间聚类分析;;地理知识发现;;空间大数据,"将定义好的地理本体及其关系应用到空间聚类分析过程中,通过逻辑规则推理,强化地理空间知识对聚类算法的指导,探索解决聚类分析缺乏地理知识约束等问题的方法,使聚类分析结果更合理。实现了一个基于本体约束的DBSCAN程序原型,并将聚类结果展示在Web电子地图中。以本体建立地理空间约束知识聚类分析实际上是对地理空间对象进行半监督的空间分析过程。原型系统验证表明,地理本体知识约束下的DBSCAN算法是可行的。",2016/3/3 9:30,2016
CJFD2016,计算机大数据:现状与展望,蔡志珍;,广东理工学院;,赤峰学院学报(自然科学版),计算机;;大数据;;发展前景,"近年来,随着社会经济的迅速发展计算机大数据领域成为政府的重点发展对象,这是因为国内的数据仓库系统面临着数据源、需提供的数据服务和硬件环境等方面发生重大变化.本文根据社会迅速发展的计算机大数据,作出系统的应对方案.仓库的现实方案及框架存在较大的缺陷,根据研究目的不同被分为三大类:第一并行数据库;第二,技术混合结构;第三,集成型,这三种笔者期望能为设计满足时代需求的数据仓库系统.",2016/2/10,2016
CJFD2016,居民出行停留目的识别模型框架,刘春;曹凯;于云;黄肖肖;,山东理工大学交通与车辆工程学院;,山东理工大学学报(自然科学版),语义轨迹;;运动行为;;运动与停留;;判别信息库;;算法,"居民出行轨迹通常以样本数据点的形式呈现出来,未经语义信息化处理的样本数据点无法理解出行者的目的.提出了一种新的算法,从居民出行样本数据中挖掘居民出行GPS轨迹的语义,通过解释出行轨迹的停止与运动,对出行轨迹进行活动识别,推断出行停留目的.该算法通过分析轨迹数据点的物理几何特性(停留时长、转角、速度),判断轨迹中的停留,然后,利用领域知识建立的判别信息库进行对比,推断出居民停留目的.实验数据验证了算法的可行性.",2016/3/25,2016
CJFD2016,基于计算机云服务的政府政务数据信息安全体系构建研究,陈洁;,临沂大学;,山东工业技术,计算机云服务;;政府政务数据;;信息安全;;体系构建,"在我国市场经济体制不断完善的情况下,政府的职能正发生着较大转变,不仅要提升服务型综合管理的整体效用,还要提升政府政务数据的信息化水平,才能真正实现政府政务数据信息服务管理体系的有效构建。本文就计算机云服务技术在政府政务数据信息安全体系构建中的实际应用进行阐述,对计算机云服务和政务信息化模块的发展进行全面分析,提出基于计算机云服务的政府政务数据信息安全体系构建策略,以促进政府政务信息数据运行不断创新,最终全面提升政府政务数据信息安全管理水平。",2016/2/1,2016
CJFD2016,数据仓库技术在医院信息化建设方案实现中的应用价值,李韬;冯佳莉;张屹;于树新;,河北北方学院附属第一医院信息管理处;河北北方学院附属第一医院肾内科;,中国医药导报,数据仓库;;联机事务处理;;信息化建设;;数据挖掘,"目的探讨数据仓库技术在医院信息化建设方案中的应用价值。方法于实施基于数据仓库技术的医院信息化建设前(2013年全年)向河北北方学院附属第一医院(以下简称""我院"")门诊患者发放医院医疗服务满意度调查问卷,选取500份合格问卷作为对照组;实施基于数据仓库技术的医院信息化建设后(2014年全年),向我院门诊患者发放相同问卷,选取500份合格问卷作为研究组;比较两组对门诊服务的综合满意度、等待时间、诊疗时间、医护人员工作绩效情况。结果研究组总满意度显著高于对照组(38.20%比19.00%);研究组等待总时间显著短于对照组[(30.21±8.73)比(62.89±10.75)min];研究组实际诊疗总...",2016/2/5,2016
CJFD2016,基于中医三路脉象诊断机制的脉诊数字化系统研制,史伟;刘卫兰;王伟浩;,洛阳职业技术学院;,电脑编程技巧与维护,中医脉诊;;数字化系统;;三路脉象;;数据挖掘,"中医脉诊数字化系统包括数据采集装置、信号通信装置和数据分析设备等。硬件系统可以实现对寸关尺三路脉象信号的釆集、分析和处理;软件部分将脉象的位、数、形、势和脉图的各项特征参数作自动分析处理。同时结合中医望诊和问诊(以人机对话形式),采用数据挖掘的方法建立起病名与脉象之间、证型与脉象之间的关联性,综合中医八纲辩证的思路,为被测者提供健康状况的指导。",2016/2/18,2016
CJFD2015,C4.5算法在高职学校成绩分析中的应用,卜阳;,江苏省徐州医药高等职业学校;,佳木斯职业学院学报,数据挖掘;;决策树;;成绩分析;;C4.5算法,"本文采用C4.5算法构造决策树的方法,对学生的成绩进行分析并找出影响成绩的主要因素和规则,给教师调整教学环节提供参考,对学生管理工作提出意见,从而指导教育教学工作。",2015/12/15,2015
CJFD2015,云计算环境下的数据挖据算法研究,张一名;,山西林业职业技术学院;,信息化建设,云计算;;数据挖掘;;研究,"基于项目协同过滤推荐算法是云计算环境下的数据挖据算法,用于解决Amazon.com中千万级的用户和产品数据挖掘和推荐。并且在如此海量的数据规模下,将已有的平台迁往云平台己大势所趋。本章将介绍基于项目协同过滤算法的并行化实现和性能分析。",2015/12/15,2015
CJFD2016,城商行的大数据应用初探,姜欣荣;朱昊;余洁;余宣杰;,南京银行;,中国金融电脑,京东商城;技术名词;腾讯;日志分析;金融信息;精准营销;功能点;技术优势;平台框架;保障信息安全;,"随着互联网的迅猛发展,大数据逐渐成为了热度最高的技术名词。海量数据的多样性、时效性等处理要求引发了对大数据分析的迫切需求。在各行业的跨界竞争成为商业热点的经济新常态环境下,为了应对阿里巴巴、腾讯、京东商城等互联网企业利用大数据和技术优势推出的创新金融服务的冲击,商业银行开展大数据应用也成为了适应移动互联网时代、迎接互联网金融挑战的必要手段之一。数据治理作为银行开展大数据应用的重要前提与",2016/2/7,2016
CJFD2016,基于改进的TrAdaboost算法的学生成绩排名预测,谢星宇;张颖璐;,南京航空航天大学;电子科技大学;,计算机与现代化,机器学习;;迁移学习;;学生成绩;;排名;;预测,"提出一种基于改进的Tr Adaboost算法进行学生成绩排名的预测,在一定程度上解决了不同分布数据的预测问题。实验结果表明了该算法的可行性和准确性,同时也给高校学生管理和教务人员的工作都带来了便利。",2016/2/15,2016
CJFD2016,基于多标记学习的汽车评论文本多性能识别,张晶;李德玉;王素格;,山西大学计算机与信息技术学院;,计算机工程与科学,多标记学习;;文本处理;;汽车评论;;多方面识别,"针对汽车产品评论文本中出现的多方面性能,提出一种基于多标记学习的汽车评论文本多方面性能识别方法。首先,结合文本挖掘方法,利用多标记文本特征选择方法选取特征,将非结构化的文本转化为结构化的多标记数据集。在此基础上,使用四种多标记分类方法,对待识别的评论文档标注一个或多个方面标记。最后,以八种多标记评价指标评估方面识别的性能。在新浪汽车评论语料上的实验表明,方面识别的子集准确率达到了95%,验证了方法的可行性。",2016/1/15,2016
CJFD2016,利用动态产品分类树改进的关联规则推荐方法,薛福亮;马莉;,天津财经大学商学院管理信息系统系;天津外国语大学教育技术与实验室管理中心;,计算机工程与应用,推荐系统;;关联规则;;产品分类树;;Vague集理论;;推荐多样性,"针对关联规则过于稀疏导致的弱关联规则问题,以及关联规则推荐存在的多样性匮乏等问题,提出基于Vague理论生成动态产品分类树,在分类树内实施关联规则挖掘以解决弱关联规则问题;在此基础上进一步提出一种基于产品相似性的多样性选择算法,并在推荐结果集内实施多样性选择以解决推荐多样性问题,实验评价结果表明该方法与传统推荐方法相比,无论在推荐精度还是推荐多样性上都更为有效。",2014/9/29 15:59,2016
CJFD2016,Spark环境下的并行模糊C均值聚类算法,王桂兰;周国亮;萨初日拉;朱永利;,华北电力大学信息与网络管理中心;,计算机应用,Spark;;模糊C均值;;矩阵运算;;内存计算,"针对聚类算法需要处理数据集的规模越来越大、时效性要求越来越高,对算法的大数据适应能力和性能要求更高的问题,提出一种在Spark分布式内存计算平台下的模糊C均值(FCM)算法Spark-FCM。首先对矩阵通过水平分割实现分布式存储,不同向量存储在不同节点;然后基于FCM算法的计算特点,设计了分布式和缓存敏感的常用矩阵操作,包括乘法、转置和加法等;最后基于矩阵操作和Spark平台特点,设计了Spark-FCM算法,主要数据结构采用分布式矩阵存储,具有节点间数据移动少和每个步骤分布式计算特点。通过在单机和集群环境下测试,算法具有良好的可扩展性,并可以适应大规模数据集,算法性能与数据量成线性关系,集群...",2016/2/10,2016
CJFD2015,大数据技术在人工智能中的应用研究,王洪艳;郭云峰;,大连财经学院;,数字技术与应用,大数据;;人工智能;;发展前景,"人工智能一直是世界的尖端技术,前期发展较为迟缓,不过在最近几年在理论研究与实际应用领域,却取得了长足的进步。这主要得益于大数据和云计算技术的进步和成熟。而且市场需求的旺盛和迫切也导致人工智能技术的迅速发展,目前,人工智能正处于拐点时期,一旦突破,会为人类社会带来翻天覆地的变化。本文在分析了大数据技术优势的基础上,阐述了大数据技术在人工智能领域中的应用,并展望了大数据时代人工智能的发展趋势及注意事项,希望对人工智能的发展和应用起到一定的促进作用。",2015/12/15,2015
CJFD2016,基于数据仓库的国内商业银行上市公司客户信用风险管理研究,赵俊;,天津大学;,电子测试,数据仓库;;商业银行;;上市公司;;信用风险管理,"加强对商业银行的信用风险管理十分重要,在对信用风险进行管理的过程中,我们需要依托先进的科技手段,使用数据仓库对不良个人客户建立信用信息库,才是当前银行防范个人客户出现信用风险问题的着力点所在。",2016/1/5,2016
CJFD2016,基于负载均衡和冗余剪枝的并行FP-Growth算法,刘祥哲;刘培玉;任敏;伊静;高钊;,山东师范大学信息科学与工程学院;山东省分布式计算机软件新技术重点实验室;山东财经大学数学与数量经济学院;山东建筑大学计算机科学与技术学院;,数据采集与处理,关联规则;;MapReduce;;冗余剪枝;;FP-Growth算法,"针对现有的并行FP-Growth算法在数据并行分组时存在数据冗余和负载不均的问题,提出了基于负载估算和冗余剪枝的优化算法。首先,在采用高频策略分组时,引入节点任务估算方法,把每个分组中最大模式树的最长路径和支持度作为该分组的估计值,将估计值远大于其他节点的分组进行分割,平均到其他分组中,并且对不同分组中重复的列表元素进行截断,去除冗余数据。实验表明,本文提出的算法能够有效防止并行化的数据倾斜,减少数据冗余,在时间和空间复杂度上要低于以前的并行化FP-Growth算法。",2016/1/15,2016
CJFD2015,基于十字链表的Separate算法研究,陈平;王利钢;,南京信息职业技术学院信息服务学院;,信息化研究,关联规则;;十字链表;;项约束;;频繁项目集,"生成频繁项集是约束关联规则挖掘中最耗时的一步。为提高挖掘的效率,文章提出一种基于十字链表的经典的约束算法(Separate)改进算法(SABCL)。该算法结合Separate算法和十字链表存储的优势,先根据约束条件过滤数据库并产生频繁项目,再利用十字链表存储频繁项目信息,通过遍历十字链表生成满足约束条件的频繁项集,从而避免重复扫描数据库,提高了挖掘效率。在美国蘑菇(mushroom)、象棋(chess)数据集上,对SABCL、Separate算法进行了实验对比,实验结果表明,在相同的条件下,SABCL算法能够快速地生成所有的频繁项集,时间性能优于Separate算法。",2015/10/20,2015
CJFD2016,广播互动集成播出平台探索与规划,万明;薛勇;,深圳广播电影电视集团;,广播与电视技术,媒体融合;;互动集成;;播出平台,"本文简要介绍了在媒体融合发展的背景下,广播直播互动发展情况,对建设广播互动集成播出平台进行了研究和规划,提出应该通过建设互动集成平台推动广播制播流程变革,实现传统媒体平台的延伸和扩展,提高广播媒体的竞争力。",2016/1/15,2016
CJFD2016,单飞行事件噪声关联规则挖掘及信念网络表示,徐涛;杨婷婷;谢继文;,中国民航大学计算机科学与技术学院;中国民航大学中国民航信息技术科研基地;,中国民航大学学报,单飞行事件噪声;;关联规则;;信念网络;;FP-Growth-Cube算法,"挖掘各种噪声影响因素与机场噪声之间的关联规则,能够为机场经营者制定有效的降噪措施提供科学依据。先将FP-Growth算法与数据立方体相结合,构造FP-Growth-Cube算法挖掘单飞行事件噪声与各噪声影响因素之间的关联规则,然后通过信念网络可视化表示关联规则。此方法不但直观、清晰,而且克服了关联规则不能表达不同规则之间联系的弱点,图形化地综合表示各因素对噪声的影响。最后,实验从降噪措施之一的机型选择角度,与权威噪声预测软件INM对比,验证了该方法的可行性和有效性。",2016/2/15,2016
CJFD2016,基于事件的证券市场状态变化规则挖掘,姜丽;,上海应用技术学院计算机科学与信息工程学院;,科技创新与应用,事件;;证券市场;;数据挖掘;;ID3算法,"文章在前期市场状态研究的基础上,重点研究了三类影响市场状态的事件,建立了事件模型,并采用改进的ID3数据挖掘算法,得到了一组市场状态在事件刺激下的转化规则。最后,文章对得到的规则进行了分析。",2016/3/28,2016
CJFD2016,基于MBR的GPS轨迹数据压缩算法,朱猛;孙剑;,信阳农林学院信息工程学院;,信阳农林学院学报,GPS轨迹数据;;数据压缩;;MBR,"移动对象产生的大量GPS轨迹数据,蕴含了丰富的时间和空间信息。为了减少GPS轨迹数据的存储空间,提高数据分析的效率,针对常用GPS轨迹数据压缩方法不适用于移动设备的问题,本文提出了一种基于MBR的GPS轨迹数据压缩算法,通过Geolife作为样本数据集对该算法进行了测试。实验结果表明该算法对全局GPS轨迹数据和局部GPS轨迹数据均有较高的压缩率和压缩精度,为移动设备的GPS轨迹数据提供了一种有效的压缩方法。",2016/3/15,2016
CJFD2016,基于规则置信度调整的知识挖掘及在烟草科技管理中的应用,王塑;张萍;周新;王乙民;,陕西省烟草公司西安市公司;,计算机应用与软件,知识挖掘;;规则置信度;;信息管理,"介绍信息管理领域中的一个热门研究主题——知识挖掘。知识挖掘旨在从结构化、半结构化的数据中挖掘信息。例如从电子文档、不完备的历史数据中搜索稳定的模式或模型,分析挖掘数据间的交互特征和规律,以辅助管理人员制定、调整规范与标准,构建专家库和知识库。提出知识挖掘的一种改进方法,通过动态规则置信度生成算法提高所获得规则的准确性与适应性,并结合烟草企业科技项目智能辅助管理中的实际应用进行了验证,取得了一定的成效。",2016/3/15,2016
CJFD2016,基于大数据的K-means聚类算法在网络安全检测中的应用,郑志娴;王敏;,福建船政交通职业学院信息工程系;,湖北第二师范学院学报,大数据;;网络安全检测;;K-means聚类算法,"随着云时代的到来,大数据的应用受到了越来越多的关注。大数据的核心在于挖掘数据中蕴藏的价值链,为决策提供可借鉴参考。聚类算法是数据挖掘的一种归类方法,K-means则是基于划分的聚类方法。在网络安全检测中,应用K-means建立网络异常检测模型,可有效提高大数据环境下集中选取数据准确性的能力,控制检测误报率,缩短网络异常数据选取时间。但是,传统的K-means聚类算法在数据类型预处理、初始中心选取和K值确定等方面存在不确定性,导致对入侵检测的效率降低。本文提出一种改进的K-means算法,并通过利用KDDCup99数据集进行仿真实验,证明改进后的K-Means算法的检测准确率与检测效率要优于传统...",2016/2/15,2016
