SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2015,节约型校园建筑能耗数据挖掘及分析应用,王勤;陈坤;,江苏农林职业技术学院;,现代经济信息,节约型;;校园建筑能耗;;数据挖掘,"本文着重从节约型校园建设的重要意义等相关知识等方面着手,对节约型校园建筑的能耗进行数据发掘,还将其应用进行系统的分析,并介绍节约型校园建筑能耗监测管理服务平台的相关知识,并提出以数据标准为基础的信息交换和以数据发掘为基础的主动型能耗监测服务平台等技术关键点。",2015/12/23,2015
CJFD2015,浅析面向在线教育的大数据应用,徐海波;,山东英才学院;,数字技术与应用,在线教育;;大数据;;教育数据挖掘,"在大数据时代,在线教育越来越受到人们的关注,众多的在线学习平台也如雨后春笋般纷纷涌现,在线教育平台上有如此庞大繁杂的数据,如何处理这些数据,使之能够为人们所用,面向在线教育领域的大数据应用就显得极为重要了。本文探讨了大数据的基本概念、特点、及技术框架,分析了在线教育中数据的特点以及在线教育大数据研究的两个方面,即教育数据挖掘和学习分析技术,解析了基于在线教育的大数据模型,最后给出了推进在线教育的思考和建议。",2015/12/15,2015
CJFD2016,基于关联规则的条件函数依赖发现及数据修复,张春生;图雅;翁慧;李艳;魏国利;,内蒙古民族大学计算机科学与技术学院;,计算机应用研究,关联规则;;条件函数依赖;;一致性;;数据修复;;大数据;;缺失数据,"大数据时代,数据的来源复杂,数据质量存在严重问题,有些数据不准确、缺失或存在错误。不正确的数据严重影响了数据挖掘的质量,给决策造成重大的影响。关于缺失数据的修复方法很多,其中条件函数依赖就是一个有效的方法,在如何发现条件函数依赖方面已经有了很多研究成果。提出一种应用关联规则构建条件函数依赖的方法,由于关联规则通过数据挖掘得到,具有一定的隐蔽性,不是一般的方法能够发现,所以,由关联规则构建的条件函数依赖具有一定的应用价值,给出了构建方法,并通过实验证明其有效性。",2015/9/6 15:43,2016
CJFD2016,一种基于句法规则的文本挖掘技术的设计,宁琳;,重庆交通大学图书馆;,现代情报,文本挖掘;;句法规则;;模式匹配;;文本预处理,"文本挖掘是数据挖掘技术的一个重要方面,本文根据句法规则的特征,利用文本挖掘技术,提出基于句法规则的文本知识挖掘设计模型,从数据准备、句法规则构造、文本预处理、文本知识挖掘、挖掘结果评价等方面对工作原理进行了分析,重点阐述了句法规则的构造过程,最后通过实验验证了该模型,该设计对实现文本知识的智能化挖掘具有一定的研究意义和应用价值。",2016/2/15,2016
CJFD2015,基于RapidMiner的SVM分类方法设计,陈葡;陈葵;游子毅;,贵州师范大学物理与电子科学学院;贵州财经大学管理科学学院;,电子世界,数据挖据;;Rapid Miner;;SVM;;分类,"大数据时代背景下,数据挖掘技术是人们面对浩瀚的数据所必备的技能,也是提高数据利用的有效方式,使用现有的数据挖掘工具可以减少数据挖掘的时间,Rapidminer是一个开源的数据挖掘工具,其可视化特性,使用者容易学习和掌握,其开源性,使用者可以免费使用。本文通过在Rapidminer中使用SVM方法对UCI的一个数据集进行分类的实验,介绍如何使用Rapidminer进行数据挖掘。",2015/8/23,2015
CJFD2016,启发式并行化单触发序列挖掘算法,朱锐;李彤;莫启;代飞;高提雷;何云;孙雪;,云南大学软件学院;云南大学云南省软件工程重点实验室;,计算机集成制造系统,过程挖掘;;单触发序列;;启发式方法;;案例划分;;Petri网,"为解决因缺少挖掘所需案例属性的支持而无法使用成熟挖掘算法对单触发序列进行挖掘的问题,从模型层和实例层双视角进行研究,从模型角度证明轨迹中存在循环以保证挖掘基础的正确性,提出构建并发块集来解决并发活动对案例划分引起混淆的问题;从轨迹角度对启发式方法进行改进以适应案例划分,提出启发式的并发关系度量方法以降低噪声对并发关系挖掘的影响,通过构建含有并发关系的依赖关系表对案例进行划分。综合提出一个针对活动集并行化地进行案例划分,并根据其拟合度择优选择最佳案例的方法框架。通过大量基于真实数据集的实验展示了该方法针对单触发序列挖掘的有效性和正确性。",2016/2/15,2016
CJFD2016,基于离群点检测的学生学习状态分析方法,陆柳生;余明晖;,华中科技大学自动化学院;,计算机与现代化,离群点检测;;教育数据挖掘;;学生成绩;;学习状态;;局部离群点因子;;数据挖掘,"针对高校学生工作者任务繁多且直接管理的学生人数众多,难于对每个学生进行个性化的学习指导的实际问题,提出基于离群点检测的学生学习状态分析方法,将有限的教育资源分配给最迫切需求的学生。使用基于密度的局部离群点检测算法对学生考试成绩数据进行挖掘,找出可疑离群学生,然后对可疑离群学生进行学习状态分析。案例研究结果表明,本方法能够有效地找出学习状态异常的学生,可以提升高校学生工作者的管理效率。",2016/3/23 15:56,2016
CJFD2016,基于K-中心轮换算法的湖南省移动互朕网网络舆情服务系统的二次开发,潘建明;赵晓军;,湖南交通工程学院;湖南工学院经济与管理学院;,湖南工业职业技术学院学报,移动互联网;;网络舆情;;数据挖掘,"移动互联网舆情传播具有用户数量庞大,发展速度快,信息交流和传播具有泛在性、永久在线性、交流的碎片化和舆论的趋同性的特点,舆情安全变得更加复杂。舆情监控服务至少要实现大数据采集、大数据挖掘和信息源定位三个功能。当前的网络舆情服务系统数据挖掘效率低、聚类分析功能弱,利用k-中心轮换算法可以避免出现局部最优,提高聚类分析的精准度,但仍存在需要事先输入簇数、伸缩性较差等缺点。",2016/2/15,2016
CJFD2016,基于SP_LDA模型的商品推荐算法,郑祥云;陈志刚;黄瑞;李博;,中南大学软件学院;"移动医疗"教育部-中国移动联合实验室;,小型微型计算机系统,商品推荐;;电子商务系统;;SP_LDA模型;;数据挖掘,"在电子商务的商品推荐系统中,为了给用户提供个性化的商品推荐,不少研究者提出了各自的推荐方法.由于方法中考虑的影响因素小等原因使得一些问题仍未得到解决,如:精准度不高、时间复杂度较高等.针对以上问题,在LDA主题挖掘模型的基础上提出了一种新的适用于商品(SP)推荐的数据挖掘模型:SP_LDA模型.通过该模型进行推导,得到商品概率的计算公式.通过对用户的历史购买数据和浏览数据进行分析,以计算的方式求解商品被推荐的概率,最终得到用户潜在感兴趣的商品.实验表明本模型能够高效地对商品进行挖掘,合理地向用户推荐感兴趣的商品.",2016/3/15,2016
CJFD2016,基于云计算的装备保障系统架构研究,韩朝帅;潘恩超;刘瑞起;刘晓;刘宁;,防化研究院装备保障研究室;中国人民解放军66321部队;,计算机测量与控制,装备保障;;大数据;;云计算;;数据挖掘,"针对现有装备保障系统无法满足信息化战争对其全程信息共享、全域资源重组和柔性供应管理等方面的要求这一现状,提出了采用云计算技术构建装备保障系统的方法,并研究了该系统的基本架构;首先,对装备保障系统的目标和功能进行研究;其次,根据系统目标和功能,分析基于云计算的装备保障系统的基本结构,构建其云计算架构,并对系统的安全进行探讨;最后,在系统云数据中心和数据流向分析的基础上,构建出系统的数据挖掘架构;该研究对加快装备保障信息化建设具有重要的参考价值。",2016/3/25,2016
CJFD2015,高职院校教务管理系统中的关联规则应用,周兴旺;,南通科技职业学院;,电脑知识与技术,教务管理;;数据挖掘;;关联规则,"教务管理系统在长期的运行过程中积累了大量的数据,我们使用数据挖掘技术可以从海量的应用数据中发现隐藏、具有一定价值的一些知识以及信息,是一种比较好的决策支持的过程。但是关联规则进行挖掘的方法大多都是常用的且非常重要的挖掘数据的方法,在高校的教务管理系统当中有非常广泛的应用,能够给高职院校的教务教学管理工作提供比较好的研究和分析依据,协助进行决策。",2016/3/9 15:07,2015
CJFD2016,大能源思维与大数据思维的融合 (二)应用及探索,薛禹胜;赖业宁;,南瑞集团公司(国网电力科学研究院);智能电网保护与运行控制国家重点实验室;,电力系统自动化,一次能源;;终端能源;;大数据技术;;智能电网;;信息物理系统(CPS);;决策支持;;应用研究,"前一篇论文诠释了大数据及电力大数据思维。一方面将能源系统作为信息物理系统(CPS)概念中的物理系统,以打通电力系统与一次能源系统及终端能源系统之间的物理藩篱;另一方面,将专用网及互联网共同组成通信环节,打通调度业务与经营业务之间的信息壁垒。通过因果关系型、统计关系型及博弈等行为关系型的数据及相应的大数据技术,物理系统与信息系统融合为信息物理能源系统(CPES)。作为两篇论文的续篇按此观点探索电力(能源)大数据的应用,并通过若干课题的研究,归纳大数据技术对提高能源流在不同时间尺度及空间中的经济性与可靠性的作用与途径。包括:1在原本完全依靠统计分析的过程中加入因果分析手段,以提高前者的适用性与精度...",2016/4/25,2016
CJFD2016,关联规则在教学评价系统中的挖掘应用研究,邓奉先;,海南软件职业技术学院;,信息与电脑(理论版),关联规则;;数据挖掘;;Apriori算法,"关联规则是用来发现事情之间相互联系的,是数据挖掘技术中非常重要的研究方向之一。笔者对关联规则中经典的Apriori算法处理过程进行分析并改进,研究其在学校教学质量评估中的应用价值,挖掘有潜在价值的信息,为学校教学管理部门提供决策参考。",2016/2/8,2016
CJFD2016,数据仓库和关联算法在煤矿隐患挖掘中的应用,孙国营;伍晓平;龙尚银;,六盘水师范学院计算机科学与信息技术系;,福建电脑,煤矿隐患;;数据仓库;;关联算法;;Apriori算法;;合理度;;强关联规则,"为了能够根据煤矿隐患数据发现有效知识,运用数据仓库存储煤矿隐患数据,利用关联算法挖掘煤矿隐患参数数据,挖掘出强关联规则,通过对挖掘出的强关联规则的分析,对煤矿安全生产起到较好的指示作用。",2016/4/25,2016
CJFD2016,基于决策树的消费行为分析,龚斌;李国和;吴卫江;洪云峰;,中国石油大学(北京)地球物理与信息工程学院;中国石油大学(北京)油气数据挖掘北京市重点实验室;石大兆信数字身份管理与物联网技术研究院;,信息技术,决策树;;C4.5算法;;信息增益率;;连续型属性,"消费行为因素分析对产品生产和销售具有重要指导作用。C4.5算法是基于信息熵理论进行数据分类分析的经典决策树数据挖掘算法,先对消费数据集进行数据预处理,为了利用消费者的消费数据进行消费行为分析,对消费数据形式化表示,形成消费客户交易数据集和交易统计信息表达。然后在消费客户交易数据集上定义了信息增益率,反映消费因素的分类能力。利用C4.5算法对消费者行为进行分析并构造出决策树,挖掘消费数据之间隐藏的潜在关系,对企业的生产经营具有重大的指导意义;运用预剪枝和后剪枝对完全决策树进行剪枝,对比剪枝后效果。",2016/4/25,2016
CJFD2016,基于Hadoop的并行化聚类系统的设计,张友海;李锋刚;,安徽职业技术学院信息工程系;合肥工业大学管理学院;,赤峰学院学报(自然科学版),数据挖掘;;聚类分析;;hadoop,"数据挖掘技术可以找出大量数据中的隐含的价值并对数据做作出预测.聚类分析是挖掘数据价值的重要手段之一,在识别数据的内在相似性具有极其重要的作用.近些年来,随着互联网技术的飞跃式发展,各行各业产生的数据以爆炸式的增长.面对如此庞大的数据量,传统的数据挖掘处理方式已经无法胜任,而以Hadoop生态圈为代表的大数据处理方法,提供了成熟且易用的工具技术支撑.因此,基于Hadoop相关工具来设计一种并行化聚类系统具有非常重要的意义.",2016/5/10,2016
CJFD2016,图书馆管理信息系统的需求分析及系统架构设计,李湘穗;,湖南工业职业技术学院图书馆;,湖南工业职业技术学院学报,图书馆管理信息系统;;数据挖掘;;个性化服务,"图书馆作为一个国家教育事业的基础设施,是人们获取知识的一个重要途径。图书馆管理信息系统是图书馆信息化、网络化、自动化的集成系统,是现代化信息发展的必然产物,也是图书馆发挥信息服务功能的基础设施。图书馆管理信息系统中存储了大量的数据,但目前大部分图书馆的都存在着""数据丰富,知识缺乏""的情况,因此,我们需要从这些存储的数据中发现隐藏的、有用的知识和信息来主动服务于读者,进而提高图书馆的服务质量,而数据挖掘技术就是一门技术,它可以有效地在从大量数据中提取出有用的知识和信息。文中设计了图书馆管理信息系统架构,并将数据挖掘应用到系统中,为读者提供个性化服务。",2016/4/15,2016
CJFD2016,大数据时代的经济普查数据分析与研究,金美琳;,沈阳师范大学数学与系统科学学院;,科技传播,大数据;;经济普查;;数据挖掘,"经过研究前3次的经济普查方法 ,发现现有的经济普查方式太过复杂,消耗大量的人力、物力和财力,并且对经济普查大数据的分析没有一套健全并且相适宜的挖掘技术。本文从大数据时代的经济普查入手,简单阐述了大数据时代以计算为中心的理念要逐渐转变为以数据为中心,形成数据思维,并扼要分析了经济普查的大数据的情况,并对中国经济普查的数据挖掘方法进行了简单的阐述。",2016/5/8,2016
CJFD2016,增强的K-均值算法在城市能源计量数据平台的应用研究,郑细端;,福建工程学院管理学院;,计算机与数字工程,Oracle数据挖掘;;增强的K-均值算法;;Oracle Data Miner;;数据挖掘,"能源的节能降耗一直是个热点问题,论文根据Oracle数据挖掘流程,运用Oracle Data Miner,阐述了如何将ODM增强的K-均值聚类算法应用于城市能源计量数据平台。选定某公司的煤耗数据为研究对象,对增强的K-均值聚类算法结果进行分析,为行业发展提供科学决策。",2016/4/20,2016
CJFD2016,智慧农业生产平台的设计与实现,杨凌雯;张琪君;,浙江理工大学信息学院;,工业控制计算机,智慧农业;;数据挖掘;;多元回归;;决策树,"农业生产数据多且杂,其中蕴含的许多重要信息需要通过数据挖掘技术才能分析出来,设计了一个智慧农业生产平台,目的就是使用户可以通过数据挖掘方法对农业生产数据进行分析和预测,而且用户本身并不需要了解数据挖掘相关知识,只需对计算机有基本的操作能力就可轻松使用系统。",2016/4/25,2016
CJFD2016,基于有序FP-tree的最大频繁项集挖掘算法,李少华;吕志旺;车德勇;周宁;,东北电力大学能源与动力工程学院;东北电力大学信息工程学院;,东北师大学报(自然科学版),数据挖掘;;FP-tree;;最大频繁项集;;关联规则,"通过分析有序FP-tree与MFI之间的关联关系,提出一种高效的MFI挖掘算法(MMFI),使其在挖掘过程中不但避免了条件频繁模式树的构建,也省略了超集检测的过程.提出了两种预剪枝策略,该策略能够有效地缩短算法执行的时间复杂度.结合理论分析和实验数据发现MMFI算法比传统算法快速、合理.",2016/6/20,2016
CJFD2016,大数据技术发展趋势及灯塔大数据行业应用平台,王若倪;赵慧玲;,中国电信股份有限公司北京研究院;,中兴通讯技术,大数据;;趋势;;灯塔;;应用,"指出大数据发展的趋势:混合数据存储是大数据技术的基础;融合数据库架构是大数据发展的趋势;异构数据关联是大数据平台的关键;行业知识库是产业互联网应用发展的要素;深度标签是大数据挖掘的核心技术之一。介绍了中国电信灯塔大数据行业应用平台的架构,及所采用的关键技术和行业应用,认为该平台的使用可以充分发挥运营商数据与外部数据相结合的优势,加速产业升级和商业模式创新。",2016/3/4 13:38,2016
CJFD2016,多媒体数据库的管理与数据挖掘研究,郑瑞利;,大庆油田水务研究设计院;,信息系统工程,多媒体数据库;;数据挖掘;;管理多媒体,"本文主要从管理多媒体数据库和挖掘多媒体数据库相关知识进行了探讨,以期为构建多元化多媒体管理和挖掘体系提供一次参考和意见。",2016/5/20,2016
CJFD2016,三维病例CT图像中的快速挖掘方法研究与仿真,张丽娜;,温州大学;,计算机仿真,三维图像;;边缘提取;;组织分割;;纹理联合规则,"在三维CT病例图像的检测中,为提高纹理图像的检测精度,单纯的病例纹理二维特征在三维病例里带有较强的相似性和盲目关联性,传统的方法仅仅是从纹理特征唯一性特征的角度进行挖掘,没有考虑三维纹理变化的关联性,挖掘误差较大。提出纹理联合关联规则与自适应遗传算法相结合的病例CT三维图像快速挖掘方法,首先在纹理关联规则定义基础上通过图像降噪预处理和数据挖掘预处理,采用模板统计挖掘方法挖掘低维和高维图像纹理联合关联规则;然后引入兴趣度阈值,提出了一种根据适应度值自动调整交叉概率和变异概率的新的自适应遗传算法以达到对病例CT三维图像进行快速挖掘的目的。仿真结果表明,提出方法的识别速度和精度对比传统方法有明显提高...",2016/5/15,2016
CJFD2016,重复投影数据库下的优化挖掘方法研究与仿真,林荫;石林;杨长春;,常州大学怀德学院;常州大学信息科学与工程学院;,计算机仿真,重复投影数据库;;挖掘;;贝努里模型,"进行重复投影会使数据库中出现大量冗余数据,使得数据特征之间出现相似性干扰。传统的挖掘方法,遇到特征相似性情况时,以模糊规则建立挖掘关联规则,在建立模糊规则时,一旦特征过于接近,需要加入很多的约束条件,计算过程较为繁琐,导致数据挖掘准确性差、效率低的问题。提出基于贝努里模型的大量重复投影数据库下优化挖掘方法,依据等级分组识别重复投影数据,建立贝努里模型。根据冗余属性的贡献及区分能力的不同,确定两个分类贡献系数。依据两个先验概率值,依次放大两个分类贡献系数倍。通过改进贝努里事件模型中条件概率中的估计方法,划分大量重复投影数据库下的重复数据,实现大量重复投影数据库下的优化挖掘,提高数据搜索效率。仿真...",2016/5/15,2016
CJFD2016,基于WEKA的学生消费数据的分析与挖掘,张硕;,武昌首义学院信息科学与工程学院;,科技展望,数据挖掘;;一卡通;;K—Means;;学生消费数据;;WEKA,"一卡通在校园生活中扮演着重要的角色,本文以学生用一卡通在校园中消费的数据为例,利用WEKA进行数据分析与挖掘,用于了解学生的消费水平,以及生活状态,对各部门工作提供了参照依据。",2016/7/10,2016
CJFD2016,装备故障的时空共现模式挖掘,杨乐;包磊;,海军工程大学电子工程学院指挥信息系统系;,兵工自动化,装备故障;;空间同位模式;;时空共现模式;;时空数据挖掘;;apriori算法,"针对装备故障数据的时空特性,给出一种基于apriori算法的快速挖掘算法。从装备故障全局的角度出发,定义装备故障时空共现模式,模式中引入故障实例空间参与率、候选同位模式参与指数、故障类型时域参与度、故障类型时域参与指数等描述指标,并通过仿真分析比较快速挖掘算法与朴素挖掘算法的执行效率。仿真结果表明:当装备故障时空数据量较大且含较高噪声时,所提出的快速挖掘算法有更高的执行效率。",2016/6/15,2016
CJFD2016,面向大规模网络安全态势分析的时序数据挖掘关键技术研究,张志杰;,桂林市公安局互联网信息安全中心;,信息化建设,时态数据;;安全;;挖掘;;模型;;技术,"目前状态下,对网络安全态势的实时有效掌握仅靠安全工具已经远远不够,网络安全时序数据可以在一定程度上反映出网络面临风险的变化,对时序数据的挖掘对当前对大规模网络的安全态势分析有着重要的作用。",2016/5/15,2016
CJFD2016,基于数据挖掘技术;实现业务收入预测,孙琳;,天津市大港油田信息中心;,信息系统工程,数据挖掘技术;;业务种类;;收入预测;;模型,"数据挖掘技术是项很成熟的技术,目前中心业务种类众多,缴费方式多种多样,客户人群已经达到7万余人。为了解决中心业务收入预测的准确性和及时性,我们基于数据挖掘技术,实现业务收入预测。通过模型的搭建,进行短期预测,用实际值不断检验模型的可靠性。",2016/6/20,2016
CJFD2016,面向林业物联网的海量时空数据流挖掘关键问题研究,周颖;徐达宇;,浙江农林大学信息工程学院;,物联网技术,物联网;;林业;;数据流;;挖掘,"近年来,随着全国林业信息化工作会议的召开,我国林业信息化已经由""数字林业""步入了""智慧林业""发展的新阶段,开启了智慧林业建设的新篇章,同时也促进了我国林业物联网的发展。文章从林业物联网的概念出发,论述了林业物联网环境下的海量时空数据流所具有的多源异构性、海量性、时空相关性、动态流式性和高维性特点,阐明了面向林业物联网的海量时空数据流挖掘的关键研究内容和拟解决的关键问题,并展望了基于林业物联网时空数据流挖掘的应用与前景。",2016/7/20,2016
CJFD2016,基于大数据的研究,李艳稳;,镇江高等职业技术学校信息工程系;,无线通信技术,大数据;;数据挖掘;;应用实施,"在知识大爆炸的信息时代,每天生活生产中都产生海量的数据,如何通过数据挖掘技术从这些海量数据中挖掘出具有巨大商业价值的信息并且推动信息产业变革,已经成为当今研究热点。本文对大数据进行详尽的文献调研,主要对大数据的产生背景、大数据含义、大数据特点和大数据的应用进行了研究,并对大数据的研究意义和大数据在应用实施过程中存在的问题进行了分析,最后对大数据在应用实施过程中存在的问题给出了一些建议。",2016/6/15,2016
CJFD2016,大数据技术在目标行为分析中的应用,吕益民;王恒;葛振宇;沈坚;戴澜;,广州市公安局;北京仿真中心;上海哲仁软件公司;北方工业大学;,电子世界,ODDS;;大数据;;数据挖掘;;行为分析,"随着数据爆发性增长和计算机处理能力的提高,大数据越来越得到人们的关注。云平台下的大数据处理技术也越来越多的得到IT行业的青睐。本文通过对大数据的数据挖掘技术,提出一种大数据分析解决方案,并根据此方案介绍ODDS大数据智能处理平台。在此平台基础上通过对大数据的挖掘,解决对目标行为的分析。",2016/6/23,2016
CJFD2016,基于属性提升与局部采样的推荐评分预测,郑麟;朱福喜;姚杏;,武汉大学计算机学院;,计算机学报,推荐系统;;上下文感知推荐;;评分预测;;属性提升;;局部采样;;数据挖掘,"评分预测问题是推荐系统研究的一个分支.在上下文感知推荐(Context-Aware Recommendation,CAR)中,常常需要考虑上下文因子(或称属性)对评分预测效果的影响.现有模型大多是捕捉单个属性的特征并加上多个属性间的相互作用(简称属性交互)实现评分预测.然而,有些算法在捕捉属性间的相互作用时没有针对性,使一些属性交互对预测结果没有帮助,甚至降低模型性能;而且,在实现属性交互时,很多算法只是单纯地使用固定的属性值,没有从某个方面挖掘出它们的潜在特征.为了解决这些问题,文中提出了属性提升(Attribute Boosting,AB)框架,从用户、物品与属性类型3个方面分别与属性进行...",2016/3/1 15:10,2016
CJFD2016,高校科研信息管理中设备推荐系统算法分析,杨紫曦;徐建良;,中国海洋大学信息科学与工程学院;,微型机与应用,推荐算法;;数据挖掘;;设备推荐,"针对当前高校科研管理实际,研究对比了多种主流数据挖掘推荐算法的适用性,挑选出适合设备数据条件的推荐算法,并进行算法实际使用分析。最后,将基于内容过滤的推荐算法、基于用户的协同过滤的推荐算法和基于条目的 Slope One算法结合使用,互相补充,实现算法各性能的提高,完成高质量的推荐。",2016/8/26 8:54,2016
CJFD2016,基于数据挖掘的系统运管能力提升,王黎明;项捷;蒋健;,中国移动通信集团浙江有限公司;,电信工程技术与标准化,IT;;Spark;;大数据分析,"近几年IT应用技术飞速发展,企业私有云和容器技术使系统应用越来越动态,与此同时,移动互联网对于最终用户的体验和安全保障也越来越高,但传统的系统运维与监控无法适用这些变化。本文提出了一种通过网络流量分组解析与大数据挖掘来提升IT系统运管能力的解决方案。",2016/8/15,2016
