SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2015,大数据研究进展的文献计量分析,邵颖;高子涵;乔婧;郝琦;,北京市科学技术情报研究所;,中国科技信息,数据研究;文献计量分析;社会网络分析;Thomson;专利分析;研究机构;研究与发展;辅助工具;引文索引;数据源;,"从情报学的视角对大数据研究现状进行分析,运用文献计量学和社会网络分析等学科的理论与方法,利用Thomson公司的Thomson Data Analyzer专利分析工具、Ucinet社会网络分析软件、Microsoft office中Excel组件等辅助工具,选用国外的引文索引数据库Web of Science作为数据源,从文献年代、研究国家、研究机构、主要期刊等方面对国外大数据领域的研究进展进行了多角度的综合分析。根据我国大数据发展现状,最终还从国家、企业、各研究主体等多角度揭示了国外大数据研究与发展对我国大数据发展带来的启示。",2015/12/15,2015
CJFD2016,一种新型的技术形态识别方法——基于SAO语义挖掘方法,郭俊芳;汪雪锋;李乾瑞;朱东华;,北京理工大学管理与经济学院;,科学学研究,形态分析法(MA);;SAO语义挖掘;;技术机会分析(TOA);;形态结构;;染料敏化太阳能电池(DSSCs),"形态分析法作为一种面向未来的系统分析方法,已被广泛运用于技术机会识别和技术预测等领域。但现有形态分析方法中,形态结构构建过程对领域专家有较强的依赖。虽有学者尝试引入定量分析方法,但单纯以词频为依据选择特征词,忽略了词间的影响,存在无法展示技术/部件的目的、构成和语义关系等缺陷,限制了技术预测的效果。因此,本文引入主语-谓语-宾语(SAO)语义挖掘方法,提出一种新型的技术形态识别方法,并以德温特专利数据为基础,描述了专利技术形态识别的过程,验证了该方法的可行性和有效性。该方法弥补了基于关键词方法的不足,增强了定量方法对技术形态识别中的应用,减少了技术形态定义对专家知识的依赖,提高了技术形态识别的...",2016/1/15,2016
CJFD2015,基于图论聚类和PageRank的领域后控词表自动构建研究,李法军;,郑州大学第三附属医院;,创新科技,后控词表;;图论聚类;;词汇同现网络;;PageRank,"本文提出了一种基于图论聚类算法和PageRank原理的领域后控词表自动构建方法,并以图书馆情报档案领域部分文献为实验数据,验证了运用该方法自动构建领域后控词表的可行性。",2015/11/15,2015
CJFD2015,基于聚类权重调度的大数据采样技术,耿德志;,晋中学院信息技术与工程学院;,世界有色金属,大数据;;采样;;数据聚类;;权重调度,"通过大数据优化采样提高对大数据的分析和调度能力。传统方法中对大数据的采样技术采用奈奎斯特采样定律,当大数据的特征信息出现非线性特性时,采样精度不高。提出一种基于聚类权重调度的大数据采样技术,进行大数据的分布式数据结构分析和时间序列模型构建,采用模糊C均值聚类方法进行大数据的聚类权重调度算法设计,以此为基础实现大数据的特征提取和特征采样。仿真实验结果表明,采用该方法进行大数据的信息采样,能有效提高采样精度,在大数据挖掘和特征提取方面具有重要意义。",2015/12/21 15:54,2015
CJFD2016,面向多源城市出行数据的可视化查询模型,汪飞;张繁;吴斐然;顾天瑜;高思远;赵烨;鲍虎军;,浙江大学CAD&CG国家重点实验室;湖南师范大学数学与计算机学院;浙江工业大学计算机科学与技术学院;肯塔基州立大学计算机学院;,计算机辅助设计与图形学学报,多源城市出行数据;;可视化查询;;查询模型;;可视分析,"多源城市出行数据为理解城市现象和享受城市生活带来了机遇.利用统计物理学和数据挖掘技术,人们在多源城市出行数据的研究上取得了很大进展,但是基于可视分析方法的研究甚少.为此,提出了一种可视化查询模型旨在解决应用可视分析方法研究多源城市出行数据时所面临的数据组织和可视表达上的挑战.查询模型从数据抽象,数据组织和管理,查询交互界面以及可视化分析等方面进行探讨,介绍了相关方法和技术.最后实现了查询模型的实例系统并通过典型案例证明了查询模型的有效性.",2016/1/15,2016
CJFD2015,面向主题的微博热门话题舆情监测研究——以“北京单双号限行常态化”舆情分析为例,张瑜;李兵;刘晨玥;,对外经济贸易大学信息学院;,中文信息学报,舆情监测;;短文本情感分析;;朴素贝叶斯,"社交媒体舆情监测是社交媒体分析的热点研究问题,学界和工业界取得了很多研究成果。但目前针对热门话题舆情监测研究中,往往只在整体上关注事件舆情趋势,而没有对事件内部不同的讨论主题进行分析。鉴于此,该研究将主题分类模型引入到舆情监测中来,并在此基础上,以时间为脉络进行面向主题的情感分析。并以""北京市单双号限行常态化""这一微博话题为例进行实证研究,通过各个时段""北京市单双号限行常态化""这一微博话题群体情感倾向变化的分析,为舆情的监测提供对象和时点选择的参考建议。",2015/9/15,2015
CJFD2015,基于Hadoop的业务过程模型管理方法研究,卢厅;刘建勋;文一凭;周栋;石敏;陈聪阳;,湖南科技大学计算机科学与工程学院知识处理与网络化制造湖南省普通高校重点实验室;,计算技术与自动化,业务过程模型管理;;Hadoop;;检索;;存储;;效率,"目前现有业务过程模型研究的共同特点便是基于单机环境来构建业务过程库,并基于传统关系数据库来管理业务过程模型,完成相关的检索、存储等操作。为提高大规模业务过程模型检索与存储的效率,本文提出一种新的业务过程模型管理方法。该方法采用基于Hadoop大数据处理平台对业务过程模型进行管理,并采用Map/Reduce编程框架和HDFS文件系统分别对业务过程模型进行检索和存储,提高了业务过程模型存储效率,减少了模型检索匹配的时间。通过原型系统进行试验验证评估,证明了所提方法在存储和检索效率方面高于单机环境。",2016/1/11 10:33,2015
CJFD2016,BigDataBench:开源的大数据系统评测基准,詹剑锋;高婉铃;王磊;李经伟;魏凯;罗纯杰;韩锐;田昕晖;姜春宇;,中国科学院计算技术研究所;中国科学院大学;北京尖峰新锐信息科技研究院;中国信息通信研究院;,计算机学报,大数据;;基准测试;;工业标准;;测试方法;;数据生成;;应用案例,"大数据系统的蓬勃发展催生了大数据基准测试的研究,如何公正地评价不同的大数据系统以及怎样根据需求选取合适的系统成为了热点问题.然而,应用领域的广泛性、数据类型的多样性和数据操作的复杂性使得大数据基准测试集的设计面临很大的挑战.现有的相关基准测试工作要么针对某一类特定的应用或软件栈,要么根据流行度主观地选择大数据负载,难以全面覆盖大数据的多样性和复杂性.针对现有工作的不足,文中讨论大数据评测基准需要满足的需求,并研制了一个跨系统、体系结构、数据管理3个领域的大数据基准测试开源程序集——BigDataBench.它覆盖5个典型的应用领域(搜索引擎、电子商务、社交网络、多媒体、生物信息学),包含结构化...",2015/12/16 13:49,2016
CJFD2016,基于局部加权重构的化工过程数据恢复算法,郭金玉;袁堂明;李元;,沈阳化工大学信息工程学院;,计算机应用,数据挖掘;;缺失数据;;数据恢复;;k近邻规则;;局部加权重构;;化工过程,"针对化工过程数据中存在缺失数据的问题,在保持局部数据结构特征的基础上提出了基于局部加权重构的化工过程数据恢复算法。通过定位缺失的数据点并以符号Na N(Not a Number)标记,将缺失的数据集分为完备数据集和不完备数据集。不完备的数据集按照完整性的大小依次找到它们在完备数据集中相应的k个近邻,根据误差平方和最小的原则,求出k个近邻相应的权值,用k个近邻及相应的权值重构出缺失的数据点。将该算法应用在不同缺失率下的两种化工过程数据中并与望最大化主成分分析(EM-PCA)法和平均值(MA)两种传统的数据恢复算法相比较,该算法的恢复数据误差最小,并且计算速度相比EM-PCA算法平均提高了2倍。实...",2016/1/10,2016
CJFD2015,大数据技术在电子商务C2B模式中的应用分析,黄瑞国;,柳州城市职业学院;,电脑知识与技术,大数据技术;;电子商务;;C2B模式;;应用,"随着电子商务的不断发展,作为其领域范围内的一种新兴模式的C2B,受到人们的重视程度日趋加深。C2B模式的代表有海尔模块定制、尚品宅配家具个性化定制及戴尔直销定制等,这些企业通过这种模式已经取得一定的运营效果。然而这仅仅是开始,随着大数据时代的日趋扩展,针对产品的改进和研发,利用海量的用户数据信息予以研究,并从中提取有价值的信息资源已可实现,与此同时,企业以此通过一种效率更高且成本更低的方式,对用户的真实需求予以了解,对其作出迅速的判断相应,最终实现对C2B整个流程的优化。",2015/12/22 14:54,2015
CJFD2016,基于位置签到数据的城市分层地标提取,王明;胡庆武;李清泉;秦龙焜;,武汉大学遥感信息工程学院;深圳大学空间信息智能感知与服务重点实验室;武汉大学测绘遥感信息工程国家重点实验室;,计算机学报,位置服务;;位置签到(Check-In);;地标;;POI;;显著度;;分层;;云计算,"为了及时准确地获取用于智慧位置服务的城市层次性空间知识,该文提出了一种依据签到属性显著度的差异从位置签到数据中提取城市分层地标的方法.首先,针对传统基于调查问卷的公众认知度计算方法存在的不足,该文从位置签到数据中的签到次数、签到用户数和用户影响因子3个方面入手讨论POI显著度的影响因素,进而提出了一种基于签到数据的POI显著度计算模型;然后,利用Voronoi图对POI空间作用范围进行分割并结合邻域分析与合并算法逐层迭代,形成了基于签到POI显著度与Voronoi图的分层地标提取算法;最后,以北京市的位置签到数据为例,进行了POI显著度计算与分时分层地标提取,通过与现有实体、网络地图资料的比对...",2014/12/19 0:07,2016
CJFD2015,大数据在酒店管理系统中的应用,杨慧慧;邓薇;陈冲;,东华理工大学软件学院;,科技广场,酒店管理系统;;大数据分析;;Tableau,"酒店管理行业的发展越来越依托于数据的分析,大数据的收集、清洗优化、挖掘及整合研究分析,给酒店的经营管理提供了巨大的帮助。本文采用Tableau作为分析工具,对酒店管理系统中的酒店预订模块、客户入住模块、客户结算模块中产生的数据进行大数据分析,准确的找出酒店经营存在的问题,使酒店管理决策者实现业务的提升。",2015/12/30,2015
CJFD2015,复杂网络社团检测可视化仿真平台设计与开发,卢钊杰;陈珂;蓝鼎栋;吴镇佳;张良均;,广东石油化工学院计算机科学与技术系;广州太普信息技术有限公司;,广东石油化工学院学报,社团检测算法;;局部检测;;可视化;;JUNG,"有效发现与理解社团结构是复杂网络研究中非常重要的问题。此文分析与比较了传统的GN算法、Fast-Newman算法和CNM算法,基于JUNG框架设计与开发了社团检测可视化平台。该平台首先实现了上述三种算法,并与此文提出的局部社团检测算法(CDAMDL算法)在标准网络数据集上进行了分析测试。实验表明,在检测效果,计算耗时等方面,CDAMDL算法均优于传统算法。同时该平台提供了透明、直观的社团检测结果和评价,为复杂网络社团结构分析提供了依据。",2015/12/15,2015
CJFD2016,基于词对齐模型的中文评价对象与评价词抽取,陈兴俊;魏晶晶;廖祥文;简思远;陈国龙;,福州大学数学与计算机科学学院;,山东大学学报(理学版),评价对象抽取;;评价词抽取;;词对齐模型;;中文句子,"提出一种基于统计机器翻译的思想抽取评价对象与评价词的方法。该方法利用词对齐模型抽取评价对象与评价词之间的关系,并结合词共现信息等特征来估计两者关系的强度。建立一张二分图刻画评价关系,并加入领域相关性度量,利用随机游走算法迭代计算候选评价对象与评价词的置信度。在COAE2011任务3的语料上进行试验验证。结果表明,利用词对齐模型抽取评价对象与评价词可以有效提高准确度,抽取出更多的评价对象与评价词。",2016/1/20,2016
CJFD2016,数据仓库技术在医院信息化建设方案实现中的应用价值,李韬;冯佳莉;张屹;于树新;,河北北方学院附属第一医院信息管理处;河北北方学院附属第一医院肾内科;,中国医药导报,数据仓库;;联机事务处理;;信息化建设;;数据挖掘,"目的探讨数据仓库技术在医院信息化建设方案中的应用价值。方法于实施基于数据仓库技术的医院信息化建设前(2013年全年)向河北北方学院附属第一医院(以下简称""我院"")门诊患者发放医院医疗服务满意度调查问卷,选取500份合格问卷作为对照组;实施基于数据仓库技术的医院信息化建设后(2014年全年),向我院门诊患者发放相同问卷,选取500份合格问卷作为研究组;比较两组对门诊服务的综合满意度、等待时间、诊疗时间、医护人员工作绩效情况。结果研究组总满意度显著高于对照组(38.20%比19.00%);研究组等待总时间显著短于对照组[(30.21±8.73)比(62.89±10.75)min];研究组实际诊疗总...",2016/2/5,2016
CJFD2016,基于中医三路脉象诊断机制的脉诊数字化系统研制,史伟;刘卫兰;王伟浩;,洛阳职业技术学院;,电脑编程技巧与维护,中医脉诊;;数字化系统;;三路脉象;;数据挖掘,"中医脉诊数字化系统包括数据采集装置、信号通信装置和数据分析设备等。硬件系统可以实现对寸关尺三路脉象信号的釆集、分析和处理;软件部分将脉象的位、数、形、势和脉图的各项特征参数作自动分析处理。同时结合中医望诊和问诊(以人机对话形式),采用数据挖掘的方法建立起病名与脉象之间、证型与脉象之间的关联性,综合中医八纲辩证的思路,为被测者提供健康状况的指导。",2016/2/18,2016
CJFD2015,C4.5算法在高职学校成绩分析中的应用,卜阳;,江苏省徐州医药高等职业学校;,佳木斯职业学院学报,数据挖掘;;决策树;;成绩分析;;C4.5算法,"本文采用C4.5算法构造决策树的方法,对学生的成绩进行分析并找出影响成绩的主要因素和规则,给教师调整教学环节提供参考,对学生管理工作提出意见,从而指导教育教学工作。",2015/12/15,2015
CJFD2016,计算机应用型人才培养中数据库课程教学改革研究,李超;谢坤武;,湖北民族学院计算机科学与技术系;湖北民族学院科技学院;,计算机时代,数据库课程;;理论及实践教学;;案例教学;;项目驱动,"当前严峻的就业形势与软件人才特别是高级软件人才匮乏形成了鲜明对比。就应用型高校计算机专业数据库课程理论及实践教学中普遍存在的一些问题,提出了课程的教学内容、教学原则及教学方法,探讨了如何实现理论教学与实践教学的有机衔接,教师与学生的紧密合作,以及学习与工作的平稳过渡。通过教学实践证明了该教学模式的可行性和有效性。",2016/2/15,2016
CJFD2015,云计算环境下的数据挖据算法研究,张一名;,山西林业职业技术学院;,信息化建设,云计算;;数据挖掘;;研究,"基于项目协同过滤推荐算法是云计算环境下的数据挖据算法,用于解决Amazon.com中千万级的用户和产品数据挖掘和推荐。并且在如此海量的数据规模下,将已有的平台迁往云平台己大势所趋。本章将介绍基于项目协同过滤算法的并行化实现和性能分析。",2015/12/15,2015
CJFD2016,基于FCD信息采集的地图匹配算法综述,宋志洪;,城市交通管理集成与优化技术公安部重点实验室;安徽科力信息产业有限责任公司;,信息与电脑(理论版),地图匹配;;FCD;;GPS数据,"基于FCD信息采集技术的地图匹配算法由于其广泛的应用而成为科技界研究、关注的热点。怎样充分的利用大规模GPS数据准确而高效地进行地图匹配是科技界努力的方向。基于此,从不同角度对地图匹配算法进行了综述性介绍,试图从不同方面展现现有算法的特点,并指明了算法普遍存在的问题及发展方向。",2016/1/23,2016
CJFD2016,基于维度最大熵数据流聚类的异常检测方法,耿志强;姬威;韩永明;曹健;,北京化工大学信息科学与技术学院;,控制与决策,维度簇;;最大熵原理;;数据流;;信息熵;;异常检测,"针对传统数据流聚类算法聚类信息损失大、不准确的缺点,提出一种基于维度最大熵的数据流聚类算法.采用动态数据直方图将数据维度划分为不同的维度组,计算各维度最大熵划分维度空间簇,将相同维度簇的数据聚集成微簇,通过比较微簇的信息熵大小及其分布特点实现数据流的异常检测.该方法提升了聚类速度,克服了传统数据流聚类算法信息丢失的缺点.实验结果表明,所提出算法能够提高数据流异常检测的准确性和有效性.",2015/9/23 10:43,2016
CJFD2016,基于多标记学习的汽车评论文本多性能识别,张晶;李德玉;王素格;,山西大学计算机与信息技术学院;,计算机工程与科学,多标记学习;;文本处理;;汽车评论;;多方面识别,"针对汽车产品评论文本中出现的多方面性能,提出一种基于多标记学习的汽车评论文本多方面性能识别方法。首先,结合文本挖掘方法,利用多标记文本特征选择方法选取特征,将非结构化的文本转化为结构化的多标记数据集。在此基础上,使用四种多标记分类方法,对待识别的评论文档标注一个或多个方面标记。最后,以八种多标记评价指标评估方面识别的性能。在新浪汽车评论语料上的实验表明,方面识别的子集准确率达到了95%,验证了方法的可行性。",2016/1/15,2016
CJFD2016,快速可扩展的子空间聚类算法,刘博;谢博鋆;朱杰;景丽萍;于剑;,北京交通大学计算机与信息技术学院交通数据分析与挖掘北京市重点实验室;河北农业大学信息科学与技术学院;河北大学数学与信息技术学院河北省机器学习与计算智能重点实验室;中央司法警官学院信息管理系;,模式识别与人工智能,子空间聚类;;自表示;;判别性协作表示;;多尺度K近邻,"子空间聚类算法只能处理小规模数据,且无法处理样本外数据.针对此问题,文中提出采用二次采样策略的子空间聚类框架(TSSC).该框架由两个核心部件组成:判别性协作表示(DCR)与多尺度K近邻(KNN)采样方法.在TSSC中,DCR首先结合多尺度KNN对数据点进行特征变换,从而保证属于同一子空间的点有更一致的表示.为了提高算法的可扩展性,TSSC在新的特征空间中使用多尺度KNN对数据进行二次采样,并根据采样点获得的初步聚类结果训练线性分类器,最后根据学习得到的分类器对剩余样本点进行分类,获得最终的聚类结果.在真实数据集上的实验验证TSSC的有效性.",2016/1/15,2016
CJFD2016,基于负载均衡和冗余剪枝的并行FP-Growth算法,刘祥哲;刘培玉;任敏;伊静;高钊;,山东师范大学信息科学与工程学院;山东省分布式计算机软件新技术重点实验室;山东财经大学数学与数量经济学院;山东建筑大学计算机科学与技术学院;,数据采集与处理,关联规则;;MapReduce;;冗余剪枝;;FP-Growth算法,"针对现有的并行FP-Growth算法在数据并行分组时存在数据冗余和负载不均的问题,提出了基于负载估算和冗余剪枝的优化算法。首先,在采用高频策略分组时,引入节点任务估算方法,把每个分组中最大模式树的最长路径和支持度作为该分组的估计值,将估计值远大于其他节点的分组进行分割,平均到其他分组中,并且对不同分组中重复的列表元素进行截断,去除冗余数据。实验表明,本文提出的算法能够有效防止并行化的数据倾斜,减少数据冗余,在时间和空间复杂度上要低于以前的并行化FP-Growth算法。",2016/1/15,2016
CJFD2015,基于十字链表的Separate算法研究,陈平;王利钢;,南京信息职业技术学院信息服务学院;,信息化研究,关联规则;;十字链表;;项约束;;频繁项目集,"生成频繁项集是约束关联规则挖掘中最耗时的一步。为提高挖掘的效率,文章提出一种基于十字链表的经典的约束算法(Separate)改进算法(SABCL)。该算法结合Separate算法和十字链表存储的优势,先根据约束条件过滤数据库并产生频繁项目,再利用十字链表存储频繁项目信息,通过遍历十字链表生成满足约束条件的频繁项集,从而避免重复扫描数据库,提高了挖掘效率。在美国蘑菇(mushroom)、象棋(chess)数据集上,对SABCL、Separate算法进行了实验对比,实验结果表明,在相同的条件下,SABCL算法能够快速地生成所有的频繁项集,时间性能优于Separate算法。",2015/10/20,2015
CJFD2016,改进DBSCAN聚类算法在电子商务网站评价中的应用,姜建华;杨玉免;边海燕;康嘉容;王丽敏;刘颖;,吉林财经大学管理科学与信息工程学院;吉林财经大学物流产业经济与智能物流实验室;吉林财经大学互联网金融省重点实验室;,吉林大学学报(理学版),电子商务网站;;因子分析;;DBSCAN算法;;聚类分析,"针对全国100家电子商务示范企业的相关数据,先采用因子分析法对高维数据进行降维处理;再通过改进DBSCAN(density-based spatial clustering of applications with noise)算法对降维后的密度不均数据进行聚类分析,得到了更合理的聚类结果;最后根据聚类结果对相关示范企业提出改进建议.",2016/3/26,2016
CJFD2016,单飞行事件噪声关联规则挖掘及信念网络表示,徐涛;杨婷婷;谢继文;,中国民航大学计算机科学与技术学院;中国民航大学中国民航信息技术科研基地;,中国民航大学学报,单飞行事件噪声;;关联规则;;信念网络;;FP-Growth-Cube算法,"挖掘各种噪声影响因素与机场噪声之间的关联规则,能够为机场经营者制定有效的降噪措施提供科学依据。先将FP-Growth算法与数据立方体相结合,构造FP-Growth-Cube算法挖掘单飞行事件噪声与各噪声影响因素之间的关联规则,然后通过信念网络可视化表示关联规则。此方法不但直观、清晰,而且克服了关联规则不能表达不同规则之间联系的弱点,图形化地综合表示各因素对噪声的影响。最后,实验从降噪措施之一的机型选择角度,与权威噪声预测软件INM对比,验证了该方法的可行性和有效性。",2016/2/15,2016
CJFD2016,基于事件的证券市场状态变化规则挖掘,姜丽;,上海应用技术学院计算机科学与信息工程学院;,科技创新与应用,事件;;证券市场;;数据挖掘;;ID3算法,"文章在前期市场状态研究的基础上,重点研究了三类影响市场状态的事件,建立了事件模型,并采用改进的ID3数据挖掘算法,得到了一组市场状态在事件刺激下的转化规则。最后,文章对得到的规则进行了分析。",2016/3/28,2016
CJFD2016,一种基于数据分析技术的战争制胜机理的探索方法,赵頔;王跃利;,军事科学院军事运筹分析研究所;,国防科技,制胜机理;;数据分析;;战争数据体系;;分析流程,"本文构建面向战争分析的数据体系,建立了机理分析模型库;提出了战争制胜机理分析流程,一是基于具体问题提取所需数据,二是利用模型进行数据分析得出影响战争结局关键因素或敏感要素,三是综合分析相关要素或因素获得结论。",2016/2/20,2016
CJFD2016,基于规则置信度调整的知识挖掘及在烟草科技管理中的应用,王塑;张萍;周新;王乙民;,陕西省烟草公司西安市公司;,计算机应用与软件,知识挖掘;;规则置信度;;信息管理,"介绍信息管理领域中的一个热门研究主题——知识挖掘。知识挖掘旨在从结构化、半结构化的数据中挖掘信息。例如从电子文档、不完备的历史数据中搜索稳定的模式或模型,分析挖掘数据间的交互特征和规律,以辅助管理人员制定、调整规范与标准,构建专家库和知识库。提出知识挖掘的一种改进方法,通过动态规则置信度生成算法提高所获得规则的准确性与适应性,并结合烟草企业科技项目智能辅助管理中的实际应用进行了验证,取得了一定的成效。",2016/3/15,2016
CJFD2016,基于大数据的K-means聚类算法在网络安全检测中的应用,郑志娴;王敏;,福建船政交通职业学院信息工程系;,湖北第二师范学院学报,大数据;;网络安全检测;;K-means聚类算法,"随着云时代的到来,大数据的应用受到了越来越多的关注。大数据的核心在于挖掘数据中蕴藏的价值链,为决策提供可借鉴参考。聚类算法是数据挖掘的一种归类方法,K-means则是基于划分的聚类方法。在网络安全检测中,应用K-means建立网络异常检测模型,可有效提高大数据环境下集中选取数据准确性的能力,控制检测误报率,缩短网络异常数据选取时间。但是,传统的K-means聚类算法在数据类型预处理、初始中心选取和K值确定等方面存在不确定性,导致对入侵检测的效率降低。本文提出一种改进的K-means算法,并通过利用KDDCup99数据集进行仿真实验,证明改进后的K-Means算法的检测准确率与检测效率要优于传统...",2016/2/15,2016
