SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,燃气行业用户信息管理系统应用情况及现状分析,何益中;,温州市燃气有限公司;,信息化建设,用户信息管理;;信息化应用;;基础数据应用,"用户信息管理系统的建设及应用,不仅是企业有效的管理工具,最终目的是为用户提供优质服务的平台。本文主要介绍了燃气行业用户信息管理系统的应用情况,并对企业的信息化建设现状进行了分析。",2016/1/15,2016
CJFD2016,基于多标记学习的汽车评论文本多性能识别,张晶;李德玉;王素格;,山西大学计算机与信息技术学院;,计算机工程与科学,多标记学习;;文本处理;;汽车评论;;多方面识别,"针对汽车产品评论文本中出现的多方面性能,提出一种基于多标记学习的汽车评论文本多方面性能识别方法。首先,结合文本挖掘方法,利用多标记文本特征选择方法选取特征,将非结构化的文本转化为结构化的多标记数据集。在此基础上,使用四种多标记分类方法,对待识别的评论文档标注一个或多个方面标记。最后,以八种多标记评价指标评估方面识别的性能。在新浪汽车评论语料上的实验表明,方面识别的子集准确率达到了95%,验证了方法的可行性。",2016/1/15,2016
CJFD2016,基于快照的大规模动态图相似节点查询算法,宋宝燕;纪婉婷;丁琳琳;,辽宁大学信息学院;,计算机应用,大规模图;;动态图;;演进图;;时间快照;;相似节点查询,"动态图拓扑结构演进过程中,为了量化在一定时间域内节点间联系的变化情况,定义了一种泛相似节点的概念,通过衡量其与当前节点的联系是否频繁、分布是否均匀来确定与当前节点的泛相似程度,并提出了一种基于快照的大规模动态图泛相似节点查询处理算法。具体包括:图动态演进过程的快照集表示,即演进动态图;图动态演进过程中的节点泛相似的语义及其形式化表示方式,从联系的频繁程度与分布的均匀程度对节点的相似程度进行了刻画;节点泛相似语义的矩阵表示及处理方式;针对这种语义的泛相似节点查询处理算法。真实数据集和合成数据集上的实验结果均表明算法能够处理大规模动态图上泛相似节点的查询问题,并在实际应用中运用实现。",2016/2/10,2016
CJFD2016,基于语义的多语言信息组织模式研究,李月婷;司莉;,国家图书馆社会教育部;武汉大学信息资源研究中心;,图书馆论坛,多语言信息组织;;信息组织模式;;多语言语义词典;;多语言叙词表;;多语言数字图书馆,"互联网信息多语言化已成趋势,跨语言信息检索成为研究热点,对多语言信息进行有序的组织是实现跨语言信息检索的基础。文章分析微观、中观、宏观三种多语言信息组织模式的层次结构,并对多语言语义词典、多语言叙词表等五种实例进行分析,总结这三种模式存在的问题并提出改进建议。",2016/1/13 14:12,2016
CJFD2016,基于负载均衡和冗余剪枝的并行FP-Growth算法,刘祥哲;刘培玉;任敏;伊静;高钊;,山东师范大学信息科学与工程学院;山东省分布式计算机软件新技术重点实验室;山东财经大学数学与数量经济学院;山东建筑大学计算机科学与技术学院;,数据采集与处理,关联规则;;MapReduce;;冗余剪枝;;FP-Growth算法,"针对现有的并行FP-Growth算法在数据并行分组时存在数据冗余和负载不均的问题,提出了基于负载估算和冗余剪枝的优化算法。首先,在采用高频策略分组时,引入节点任务估算方法,把每个分组中最大模式树的最长路径和支持度作为该分组的估计值,将估计值远大于其他节点的分组进行分割,平均到其他分组中,并且对不同分组中重复的列表元素进行截断,去除冗余数据。实验表明,本文提出的算法能够有效防止并行化的数据倾斜,减少数据冗余,在时间和空间复杂度上要低于以前的并行化FP-Growth算法。",2016/1/15,2016
CJFD2015,基于十字链表的Separate算法研究,陈平;王利钢;,南京信息职业技术学院信息服务学院;,信息化研究,关联规则;;十字链表;;项约束;;频繁项目集,"生成频繁项集是约束关联规则挖掘中最耗时的一步。为提高挖掘的效率,文章提出一种基于十字链表的经典的约束算法(Separate)改进算法(SABCL)。该算法结合Separate算法和十字链表存储的优势,先根据约束条件过滤数据库并产生频繁项目,再利用十字链表存储频繁项目信息,通过遍历十字链表生成满足约束条件的频繁项集,从而避免重复扫描数据库,提高了挖掘效率。在美国蘑菇(mushroom)、象棋(chess)数据集上,对SABCL、Separate算法进行了实验对比,实验结果表明,在相同的条件下,SABCL算法能够快速地生成所有的频繁项集,时间性能优于Separate算法。",2015/10/20,2015
CJFD2016,单飞行事件噪声关联规则挖掘及信念网络表示,徐涛;杨婷婷;谢继文;,中国民航大学计算机科学与技术学院;中国民航大学中国民航信息技术科研基地;,中国民航大学学报,单飞行事件噪声;;关联规则;;信念网络;;FP-Growth-Cube算法,"挖掘各种噪声影响因素与机场噪声之间的关联规则,能够为机场经营者制定有效的降噪措施提供科学依据。先将FP-Growth算法与数据立方体相结合,构造FP-Growth-Cube算法挖掘单飞行事件噪声与各噪声影响因素之间的关联规则,然后通过信念网络可视化表示关联规则。此方法不但直观、清晰,而且克服了关联规则不能表达不同规则之间联系的弱点,图形化地综合表示各因素对噪声的影响。最后,实验从降噪措施之一的机型选择角度,与权威噪声预测软件INM对比,验证了该方法的可行性和有效性。",2016/2/15,2016
CJFD2016,基于事件的证券市场状态变化规则挖掘,姜丽;,上海应用技术学院计算机科学与信息工程学院;,科技创新与应用,事件;;证券市场;;数据挖掘;;ID3算法,"文章在前期市场状态研究的基础上,重点研究了三类影响市场状态的事件,建立了事件模型,并采用改进的ID3数据挖掘算法,得到了一组市场状态在事件刺激下的转化规则。最后,文章对得到的规则进行了分析。",2016/3/28,2016
CJFD2016,用户视角下Unicorn(Symphony)系统国内研究文献综述,高景祥;,天津理工大学图书馆;,现代情报,Unicorn系统;;Symphony系统;;功能模块;;系统功能;;综述,"本文以近年来Unicorn(Symphony)系统国内用户的研究论文为基础,概述了系统的架构、应用数据库、使用的网络协议及国内用户的二次开发情况。并对系统的ILink、流通、期刊、采编和报表等功能模块在国内图书馆的应用进行了描述和总结。论述了系统升级为Symphony的新增功能与应用。",2016/3/15,2016
CJFD2016,基于规则置信度调整的知识挖掘及在烟草科技管理中的应用,王塑;张萍;周新;王乙民;,陕西省烟草公司西安市公司;,计算机应用与软件,知识挖掘;;规则置信度;;信息管理,"介绍信息管理领域中的一个热门研究主题——知识挖掘。知识挖掘旨在从结构化、半结构化的数据中挖掘信息。例如从电子文档、不完备的历史数据中搜索稳定的模式或模型,分析挖掘数据间的交互特征和规律,以辅助管理人员制定、调整规范与标准,构建专家库和知识库。提出知识挖掘的一种改进方法,通过动态规则置信度生成算法提高所获得规则的准确性与适应性,并结合烟草企业科技项目智能辅助管理中的实际应用进行了验证,取得了一定的成效。",2016/3/15,2016
CJFD2016,融合标签权值的用户模糊聚类方法研究,王娜;葛毓彬;,郑州大学信息管理学院;,情报理论与实践,模糊聚类;;标签权值;;用户聚类,"[目的/意义]为提高信息服务的针对性和个性化水平,提出一种融合标签权值的用户模糊聚类方法。[方法/过程]根据用户的标注行意义为构造基于各个标签的模糊相似矩阵,然后根据提出的标签权值确定流程来确定不同标签的权值,再在此基础上求得用户标注行为的模糊相似矩阵,最后通过计算确定阈值并根据阈值对用户进行聚类。[结果 /结论]实验结果表明,该聚类算法能够有效地对用户进行聚类,而且聚类准确度要优于传统模糊聚类方法。",2016/3/30,2016
CJFD2016,基于粒子群选优相似性的协同过滤算法,裴阳;张宁;,上海理工大学管理学院;,信息技术,协同过滤;;推荐算法;;粒子群选优,"协同过滤算法中最重要的是计算用户或项目之间的相似性,文中提出一种基于粒子群选优的相似性计算指标,适用于所有的协同过滤推荐系统。该度量指标是通过一个简单的线性组合得到,其中参数的选定主要依靠粒子群选优算法。在实施推荐算法前,在特定的数据集上通过粒子群选优算法得到最优的组合参数,在实施推荐算法时,运用前期学到的参数进行相应的推荐。实验结果表明文中提出的算法能显著性提高整个系统的推荐质量。",2016/3/25,2016
CJFD2016,具有隐私保护功能的知识迁移聚类算法,陈爱国;王士同;,江南大学数字媒体学院;,电子与信息学报,知识迁移;;隐私保护;;聚类算法;;模糊C均值,"传统聚类算法在数据量不足或数据被污染的场景下聚类效果较差,针对此问题,在经典模糊C均值(FCM)技术的基础上,该文提出融合历史类中心和历史隶属度两类知识迁移机制的聚类算法。该算法通过有效利用历史数据中总结得到的辅助知识来指导当前由于数据不足或数据污染带来的聚类困难问题,从而提高聚类效果。同时,由于该算法仅利用历史数据的类中心和隶属度,对历史数据具有隐私保护的优点。通过在模拟数据集和真实数据集上的仿真实验,证明了该算法的有效性。",2016/3/15,2016
CJFD2015,大数据时代的档案数据整合研究,郭丽燕;,中航飞机西安飞机分公司;,科技风,大数据;;档案数据;;整合,"大数据时代是一个利用数据实现价值的时代,对于档案工作而言,如何利用当前大数据时代的背景对现有的数据进行整合是具有实际意义的。当前网络技术、计算机软件技术的发展,使得原来单一、孤立的档案数据得以更加完善和健全。因此档案数据整合是行业实现自我进步的关键手段,本文从当前大数据时代的档案数据整合的相关概念及技术应用出发,浅析了大数据时代档案信息整合的实务及模式,为相关研究提供一个参考。",2015/12/25,2015
CJFD2016,粒子群差分扰动优化的聚类算法研究,米捷;张鹏;于海鹏;,河南工程学院计算机学院;南召县电业局;,河南工程学院学报(自然科学版),大数据;;聚类;;模糊C均值;;粒子群,"通过对大数据优化聚类分析,实现了机械设备的工况监测和故障诊断,提出了一种基于粒子群差分扰动优化的数据模糊C均值聚类改进算法,利用粒子群种群进化的差异度逐渐变小的聚集原理,求得符合分类属性模式的有限数据集特征,使用关联维特征提取方法得到时频聚类交叉项,结合模糊C均值聚类算法,把适应度最小的粒子群个体进行差分进化处理,实现大数据信息流的特征融合和优化聚类.仿真结果表明,采用该算法进行大数据聚类处理,数据聚类中心具有较好的聚焦能力,受到的旁瓣干扰较小,避免陷入局部最优,降低了误分率,在工况识别等领域具有较好的应用价值.",2016/3/23 16:43,2016
CJFD2016,基于大数据的K-means聚类算法在网络安全检测中的应用,郑志娴;王敏;,福建船政交通职业学院信息工程系;,湖北第二师范学院学报,大数据;;网络安全检测;;K-means聚类算法,"随着云时代的到来,大数据的应用受到了越来越多的关注。大数据的核心在于挖掘数据中蕴藏的价值链,为决策提供可借鉴参考。聚类算法是数据挖掘的一种归类方法,K-means则是基于划分的聚类方法。在网络安全检测中,应用K-means建立网络异常检测模型,可有效提高大数据环境下集中选取数据准确性的能力,控制检测误报率,缩短网络异常数据选取时间。但是,传统的K-means聚类算法在数据类型预处理、初始中心选取和K值确定等方面存在不确定性,导致对入侵检测的效率降低。本文提出一种改进的K-means算法,并通过利用KDDCup99数据集进行仿真实验,证明改进后的K-Means算法的检测准确率与检测效率要优于传统...",2016/2/15,2016
