SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2015,基于聚类权重调度的大数据采样技术,耿德志;,晋中学院信息技术与工程学院;,世界有色金属,大数据;;采样;;数据聚类;;权重调度,"通过大数据优化采样提高对大数据的分析和调度能力。传统方法中对大数据的采样技术采用奈奎斯特采样定律,当大数据的特征信息出现非线性特性时,采样精度不高。提出一种基于聚类权重调度的大数据采样技术,进行大数据的分布式数据结构分析和时间序列模型构建,采用模糊C均值聚类方法进行大数据的聚类权重调度算法设计,以此为基础实现大数据的特征提取和特征采样。仿真实验结果表明,采用该方法进行大数据的信息采样,能有效提高采样精度,在大数据挖掘和特征提取方面具有重要意义。",2015/12/21 15:54,2015
CJFD2016,面向多源城市出行数据的可视化查询模型,汪飞;张繁;吴斐然;顾天瑜;高思远;赵烨;鲍虎军;,浙江大学CAD&CG国家重点实验室;湖南师范大学数学与计算机学院;浙江工业大学计算机科学与技术学院;肯塔基州立大学计算机学院;,计算机辅助设计与图形学学报,多源城市出行数据;;可视化查询;;查询模型;;可视分析,"多源城市出行数据为理解城市现象和享受城市生活带来了机遇.利用统计物理学和数据挖掘技术,人们在多源城市出行数据的研究上取得了很大进展,但是基于可视分析方法的研究甚少.为此,提出了一种可视化查询模型旨在解决应用可视分析方法研究多源城市出行数据时所面临的数据组织和可视表达上的挑战.查询模型从数据抽象,数据组织和管理,查询交互界面以及可视化分析等方面进行探讨,介绍了相关方法和技术.最后实现了查询模型的实例系统并通过典型案例证明了查询模型的有效性.",2016/1/15,2016
CJFD2015,北斗定位居民健康卡的设计与实现,杨佐森;聂晓阳;葛晨;,辽宁省卫生信息中心;北京中电华大电子设计有限责任公司;,中国卫生信息管理杂志,居民健康卡;;北斗定位,"本文通过辽宁省北斗定位居民健康卡的设计和实现,分别从产品定位、设计思路和方案、技术创新点等多个角度对加载北斗定位功能的居民健康卡做了综合论述。通过对智能卡技术与北斗定位技术的充分融合,采用国内领先的北斗定位芯片及符合国家行业标准(居民健康卡规范)的非接触智能卡芯片,成功实现了居民健康卡信息安全存储、非接触快速交易、持卡人精确定位寻迹等功能的组合。极大地拓展了智能卡的应用方式和应用领域,为智能卡应用推广提出了全新的解决方案和思路。",2015/10/20,2015
CJFD2016,基于局部加权重构的化工过程数据恢复算法,郭金玉;袁堂明;李元;,沈阳化工大学信息工程学院;,计算机应用,数据挖掘;;缺失数据;;数据恢复;;k近邻规则;;局部加权重构;;化工过程,"针对化工过程数据中存在缺失数据的问题,在保持局部数据结构特征的基础上提出了基于局部加权重构的化工过程数据恢复算法。通过定位缺失的数据点并以符号Na N(Not a Number)标记,将缺失的数据集分为完备数据集和不完备数据集。不完备的数据集按照完整性的大小依次找到它们在完备数据集中相应的k个近邻,根据误差平方和最小的原则,求出k个近邻相应的权值,用k个近邻及相应的权值重构出缺失的数据点。将该算法应用在不同缺失率下的两种化工过程数据中并与望最大化主成分分析(EM-PCA)法和平均值(MA)两种传统的数据恢复算法相比较,该算法的恢复数据误差最小,并且计算速度相比EM-PCA算法平均提高了2倍。实...",2016/1/10,2016
CJFD2015,移动互联网下科技查新服务平台的研究与设计,王杉;孙滔;,陕西省科学技术信息研究所;,计算机技术与发展,移动互联网;;科技查新;;平台;;结构;;功能,"随着移动互联网技术的发展,科技查新业务系统由业务上网服务模式向互联网+服务模式转变。基于此,文中利用面向对象的软件设计方法,构建了基于移动互联网的科技查新服务系统平台,提出了平台设计目标、设计原则,对系统需求和系统安全性进行了分析,介绍了系统平台的整体框架结构和系统功能模块设计。旨在为科技查新机构提供严谨、规范、完善、安全、可靠的信息化服务平台,提高工作效率,为科技创新工作提供支持和服务。",2015/11/19 11:13,2015
CJFD2016,基于百度地图的改进的K-means算法研究,杨婷婷;王雪梅;,北京邮电大学网络与交换国家重点实验室;,软件,聚类;;K-means算法;;百度地图;;稳定性,"聚类分析在科研和商业应用中都有着非常重要的应用,K-means算法是聚类方法中常用的一种划分方法。随着数据量的增加,K-means算法的局限性日益突出。在百度地图的各种坐标体系下,提出一种改进的基于网格的K-means算法,用新的方法确定k值以及K个初始质心。相对于传统的K-means算法,该算法在一定程度上减少了因采用误差平方和准则函数而出现较大的聚类簇分割开的情况,仿真实验结果表明:改进后的K-means算法优于原始算法,并且稳定性更好。",2016/1/15,2016
CJFD2016,基于位置签到数据的城市分层地标提取,王明;胡庆武;李清泉;秦龙焜;,武汉大学遥感信息工程学院;深圳大学空间信息智能感知与服务重点实验室;武汉大学测绘遥感信息工程国家重点实验室;,计算机学报,位置服务;;位置签到(Check-In);;地标;;POI;;显著度;;分层;;云计算,"为了及时准确地获取用于智慧位置服务的城市层次性空间知识,该文提出了一种依据签到属性显著度的差异从位置签到数据中提取城市分层地标的方法.首先,针对传统基于调查问卷的公众认知度计算方法存在的不足,该文从位置签到数据中的签到次数、签到用户数和用户影响因子3个方面入手讨论POI显著度的影响因素,进而提出了一种基于签到数据的POI显著度计算模型;然后,利用Voronoi图对POI空间作用范围进行分割并结合邻域分析与合并算法逐层迭代,形成了基于签到POI显著度与Voronoi图的分层地标提取算法;最后,以北京市的位置签到数据为例,进行了POI显著度计算与分时分层地标提取,通过与现有实体、网络地图资料的比对...",2014/12/19 0:07,2016
CJFD2015,大数据在酒店管理系统中的应用,杨慧慧;邓薇;陈冲;,东华理工大学软件学院;,科技广场,酒店管理系统;;大数据分析;;Tableau,"酒店管理行业的发展越来越依托于数据的分析,大数据的收集、清洗优化、挖掘及整合研究分析,给酒店的经营管理提供了巨大的帮助。本文采用Tableau作为分析工具,对酒店管理系统中的酒店预订模块、客户入住模块、客户结算模块中产生的数据进行大数据分析,准确的找出酒店经营存在的问题,使酒店管理决策者实现业务的提升。",2015/12/30,2015
CJFD2016,面向中文短影评的分类技术研究,马丽菲;莫倩;杜辉;,北京工商大学计算机与信息工程学院;,山东大学学报(理学版),中文短影评;;分类;;决策树;;本体,"针对电影影评语句短小、特征矩阵稀疏问题,提出一种利用本体扩展特征矩阵的方法。首先通过传统与新型文本分类方法的比较和分析,发现适合中文短影评的分类方法,并通过试验证明决策树的短文本分类效果优于SVM、Bayes和KNN等文本分类方法,然后进一步利用决策树分类本体扩展后的特征向量。试验表明,基于本体扩展的中文短影评的分类效果比传统的分类效果提高3%,查准率达到90.1%。",2016/1/20,2016
CJFD2016,数据仓库技术在医院信息化建设方案实现中的应用价值,李韬;冯佳莉;张屹;于树新;,河北北方学院附属第一医院信息管理处;河北北方学院附属第一医院肾内科;,中国医药导报,数据仓库;;联机事务处理;;信息化建设;;数据挖掘,"目的探讨数据仓库技术在医院信息化建设方案中的应用价值。方法于实施基于数据仓库技术的医院信息化建设前(2013年全年)向河北北方学院附属第一医院(以下简称""我院"")门诊患者发放医院医疗服务满意度调查问卷,选取500份合格问卷作为对照组;实施基于数据仓库技术的医院信息化建设后(2014年全年),向我院门诊患者发放相同问卷,选取500份合格问卷作为研究组;比较两组对门诊服务的综合满意度、等待时间、诊疗时间、医护人员工作绩效情况。结果研究组总满意度显著高于对照组(38.20%比19.00%);研究组等待总时间显著短于对照组[(30.21±8.73)比(62.89±10.75)min];研究组实际诊疗总...",2016/2/5,2016
CJFD2016,基于中医三路脉象诊断机制的脉诊数字化系统研制,史伟;刘卫兰;王伟浩;,洛阳职业技术学院;,电脑编程技巧与维护,中医脉诊;;数字化系统;;三路脉象;;数据挖掘,"中医脉诊数字化系统包括数据采集装置、信号通信装置和数据分析设备等。硬件系统可以实现对寸关尺三路脉象信号的釆集、分析和处理;软件部分将脉象的位、数、形、势和脉图的各项特征参数作自动分析处理。同时结合中医望诊和问诊(以人机对话形式),采用数据挖掘的方法建立起病名与脉象之间、证型与脉象之间的关联性,综合中医八纲辩证的思路,为被测者提供健康状况的指导。",2016/2/18,2016
CJFD2015,基于数据仓库和数据采集的高校教学管理决策支持系统研究,周剑敏;,浙江国际海运职业技术学院港口管理学院;,佳木斯职业学院学报,UTMDSS数据仓库;;数据采集;;高校教学管理决策支持系统,"高校借助现代信息技术手段实现教学管理决策已经成为常态,它符合现代教学管理的现状和需求,本文希望设计UTMDSS数据仓库,并实现基于数据仓库与数据采集的高校教学管理系统应用。",2015/12/15,2015
CJFD2015,C4.5算法在高职学校成绩分析中的应用,卜阳;,江苏省徐州医药高等职业学校;,佳木斯职业学院学报,数据挖掘;;决策树;;成绩分析;;C4.5算法,"本文采用C4.5算法构造决策树的方法,对学生的成绩进行分析并找出影响成绩的主要因素和规则,给教师调整教学环节提供参考,对学生管理工作提出意见,从而指导教育教学工作。",2015/12/15,2015
CJFD2015,云计算环境下的数据挖据算法研究,张一名;,山西林业职业技术学院;,信息化建设,云计算;;数据挖掘;;研究,"基于项目协同过滤推荐算法是云计算环境下的数据挖据算法,用于解决Amazon.com中千万级的用户和产品数据挖掘和推荐。并且在如此海量的数据规模下,将已有的平台迁往云平台己大势所趋。本章将介绍基于项目协同过滤算法的并行化实现和性能分析。",2015/12/15,2015
CJFD2015,电力企业计算机桌面终端管理的全景监控研究及实现——以玉溪供电局为例,郑妍;胡彩云;马彦堂;,云南电网有限责任公司玉溪供电局;云南云电同方科技有限公司;,信息化建设,桌面终端;;桌面终端管理;;终端安全;;终端全景监控,"随着网络应用技术的发展以及计算机应用系统的广泛应用,计算机桌面终端已成为日常办公的重要支撑;另一方面,近年来电力企业对信息化的依赖程度越来越高,越来越多的涉及到电力企业的信息化系统投入使用,电力企业投入的桌面数量也越来越大,然而,对于巨大的桌面终端数量,安全管理是一个重要的问题。本文将阐述电力企业桌面终端安全管理现状,分析电力企业桌面终端普遍存在的问题,以玉溪供电局为例,论述电力企业计算机桌面终端的全景监控研究及实现。",2015/12/15,2015
CJFD2016,基于多标记学习的汽车评论文本多性能识别,张晶;李德玉;王素格;,山西大学计算机与信息技术学院;,计算机工程与科学,多标记学习;;文本处理;;汽车评论;;多方面识别,"针对汽车产品评论文本中出现的多方面性能,提出一种基于多标记学习的汽车评论文本多方面性能识别方法。首先,结合文本挖掘方法,利用多标记文本特征选择方法选取特征,将非结构化的文本转化为结构化的多标记数据集。在此基础上,使用四种多标记分类方法,对待识别的评论文档标注一个或多个方面标记。最后,以八种多标记评价指标评估方面识别的性能。在新浪汽车评论语料上的实验表明,方面识别的子集准确率达到了95%,验证了方法的可行性。",2016/1/15,2016
CJFD2016,基于负载均衡和冗余剪枝的并行FP-Growth算法,刘祥哲;刘培玉;任敏;伊静;高钊;,山东师范大学信息科学与工程学院;山东省分布式计算机软件新技术重点实验室;山东财经大学数学与数量经济学院;山东建筑大学计算机科学与技术学院;,数据采集与处理,关联规则;;MapReduce;;冗余剪枝;;FP-Growth算法,"针对现有的并行FP-Growth算法在数据并行分组时存在数据冗余和负载不均的问题,提出了基于负载估算和冗余剪枝的优化算法。首先,在采用高频策略分组时,引入节点任务估算方法,把每个分组中最大模式树的最长路径和支持度作为该分组的估计值,将估计值远大于其他节点的分组进行分割,平均到其他分组中,并且对不同分组中重复的列表元素进行截断,去除冗余数据。实验表明,本文提出的算法能够有效防止并行化的数据倾斜,减少数据冗余,在时间和空间复杂度上要低于以前的并行化FP-Growth算法。",2016/1/15,2016
CJFD2016,基于大数据聚类算法在网络安全中的应用,王胜利;,锡林郭勒盟蒙医医院;,网络安全技术与应用,网络安全;数据聚类;网络入侵;行为模型;用户行为;行为模式;聚类中心;算法分析;属性子集;数据挖掘算法;,"0引言网络安全是网络应用研究永恒的话题,面对复杂多变的网络环境,对网络异常的检测是维护网络安全的热点之一。网络安全检测首先要设定网络正常状态下的行为模型,预设模型阈值,如果在网络应用中,检测到用户行为超出预设模型阈值,则判定其为网络入侵。由此,设置网络正常状态的行为模型和预设模型阈值是网络安全检测的核心,这就需要在大量的网络数据中有效的筛选出正常用户行为模式,由此,将正常行为与异常行为进行归",2016/1/15,2016
CJFD2015,基于SOA的高可消费性商业分析平台研究,张巍巍;,同济大学软件学院;,电子世界,商业分析;;SOA;;建模;;高可消费性;;用户,"传统的商业分析在解决问题的同时,缺点也是显而易见的。对人员,资源的需求大大的限制了商业分析的推广,提高了使用门槛。文章中提出的高可消费性商业分析针对已有的缺点进行了很好的改善。从架构思想到建模流程都坚持着以用户为核心,很大程度上降低了商业分析的使用门槛,并合理的利用SOA的设计理念为模型的共享提供便利。架构上对建模进行分装,对外提供友好的Restful API接口,用户可以直接使用提供的界面,也可以基于API接口做自定义开发。在底层提供模型管理,可以很好的将模型共享出去,实现商业化。在建模流程,将传统的建模流程序化,契约保证数据安全、有效,发现保证自动建模,验证保证模型可用,发布保证模型共享。",2015/10/23,2015
CJFD2015,基于十字链表的Separate算法研究,陈平;王利钢;,南京信息职业技术学院信息服务学院;,信息化研究,关联规则;;十字链表;;项约束;;频繁项目集,"生成频繁项集是约束关联规则挖掘中最耗时的一步。为提高挖掘的效率,文章提出一种基于十字链表的经典的约束算法(Separate)改进算法(SABCL)。该算法结合Separate算法和十字链表存储的优势,先根据约束条件过滤数据库并产生频繁项目,再利用十字链表存储频繁项目信息,通过遍历十字链表生成满足约束条件的频繁项集,从而避免重复扫描数据库,提高了挖掘效率。在美国蘑菇(mushroom)、象棋(chess)数据集上,对SABCL、Separate算法进行了实验对比,实验结果表明,在相同的条件下,SABCL算法能够快速地生成所有的频繁项集,时间性能优于Separate算法。",2015/10/20,2015
CJFD2016,基于MongoDB的闽西客家文化数据存储设计与分析,江颖;邬群勇;唐曙光;黄君毅;,福建省空间信息工程研究中心;福州大学空间数据挖掘与信息共享教育部重点实验室;,测绘工程,客家文化;;MongoDB;;数据存储;;NoSQL数据库;;分布式存储,"针对客家文化数据类型多样、结构复杂的问题,探讨并构建客家文化数据分类体系。结合客家文化数据的分类和MongoDB数据模型,设计客家文化遗产数据存储模型和客家文化基础设施数据模型。探讨基于MongoDB的客家文化遗产数据查询和索引的构建方法和流程。在100 MPs局域网内基于C/S结构分别构建单机和集群测试环境,测试不同客家文化数据单机和集群的存取性能。实验表明,基于MongoDB的客家文化数据模型能够较好地实现类型多样、结构复杂的客家文化数据的管理,便于以增加节点的方式来提高存储能力和读写性能。",2016/3/25,2016
CJFD2016,单飞行事件噪声关联规则挖掘及信念网络表示,徐涛;杨婷婷;谢继文;,中国民航大学计算机科学与技术学院;中国民航大学中国民航信息技术科研基地;,中国民航大学学报,单飞行事件噪声;;关联规则;;信念网络;;FP-Growth-Cube算法,"挖掘各种噪声影响因素与机场噪声之间的关联规则,能够为机场经营者制定有效的降噪措施提供科学依据。先将FP-Growth算法与数据立方体相结合,构造FP-Growth-Cube算法挖掘单飞行事件噪声与各噪声影响因素之间的关联规则,然后通过信念网络可视化表示关联规则。此方法不但直观、清晰,而且克服了关联规则不能表达不同规则之间联系的弱点,图形化地综合表示各因素对噪声的影响。最后,实验从降噪措施之一的机型选择角度,与权威噪声预测软件INM对比,验证了该方法的可行性和有效性。",2016/2/15,2016
CJFD2016,基于事件的证券市场状态变化规则挖掘,姜丽;,上海应用技术学院计算机科学与信息工程学院;,科技创新与应用,事件;;证券市场;;数据挖掘;;ID3算法,"文章在前期市场状态研究的基础上,重点研究了三类影响市场状态的事件,建立了事件模型,并采用改进的ID3数据挖掘算法,得到了一组市场状态在事件刺激下的转化规则。最后,文章对得到的规则进行了分析。",2016/3/28,2016
CJFD2016,基于规则置信度调整的知识挖掘及在烟草科技管理中的应用,王塑;张萍;周新;王乙民;,陕西省烟草公司西安市公司;,计算机应用与软件,知识挖掘;;规则置信度;;信息管理,"介绍信息管理领域中的一个热门研究主题——知识挖掘。知识挖掘旨在从结构化、半结构化的数据中挖掘信息。例如从电子文档、不完备的历史数据中搜索稳定的模式或模型,分析挖掘数据间的交互特征和规律,以辅助管理人员制定、调整规范与标准,构建专家库和知识库。提出知识挖掘的一种改进方法,通过动态规则置信度生成算法提高所获得规则的准确性与适应性,并结合烟草企业科技项目智能辅助管理中的实际应用进行了验证,取得了一定的成效。",2016/3/15,2016
CJFD2016,依托大数据技术的合训学员管理档案建设研究,周天宇;姚臻;耿华国;,解放军信息工程大学;,企业改革与管理,大数据;;档案管理;;初指学员培养,"随着大数据相关技术的高速发展,利用大数据信息进行科学有效管理日益成为各行业管理领域的热门课题。本文以大数据技术为基础,通过完善军队院校学员量化管理体系,搜集、分析、挖掘合训学员管理过程中的模块化数据,从而实现学员培养管理的""立体化""。",2016/3/8 9:47,2016
CJFD2016,基于数据链模板匹配的数据库优化访问技术,曲鸣飞;赵丹;,北京电子科技职业学院自动化工程学院;,软件导刊,数据库访问;;数据链;;模板匹配;;特征提取,"数据库访问是实现数据挖掘和信息查询的关键技术,传统的数据库访问方法采用关联规则矢量特征提取方法,对大数据差异状态数据库的链路匹配性能不好,访问过程中的数据聚类误差较大。提出一种基于数据链模板匹配的数据库优化访问技术,首先进行数据库的数据结构分析和访问系统的总体结构构建,然后进行数据库访问特征信息流模型构建和特征提取,并采用数据链模板匹配方法进行数据库访问的关联规则信息索引,以提高数据访问过程中的匹配性能。仿真实验结果表明,采用该方法进行数据库访问,数据索引过程中的特征匹配性能较好,数据召回率较高,访问精度较好。",2016/3/22 10:28,2016
CJFD2016,大数据在医疗卫生领域的应用研究,伍毅强;,江门市新会区中医院;,无线互联科技,大数据;;医疗卫生领域;;应用,"随着信息科技和医疗卫生事业的快速发展,医疗卫生领域逐渐迎来大数据时代。文章针对大数据在医疗卫生领域的应用,从现状、前景2个角度展开研究,为推动我国医疗卫生领域的信息化发展作出努力。",2016/2/25,2016
CJFD2016,语义增强的科技创新内容表征研究,白如江;祝娜;王效岳;,山东理工大学科技信息研究所;,情报理论与实践,语义增强;;科技创新;;算法;;支持向量机,"[目的/意义]随着计算机信息处理技术以及文本数据挖掘技术的发展,研究人员开始利用语义分析技术深入分析科技文献文本数据,识别出科技文献中的科技创新内容,以期为科技创新和科技决策提供支持和帮助。[方法/过程]文章通过分析科技创新内容结构分布特征,以句子为最小标引粒度,利用Keygraph算法抽取出科技文献摘要中的关键词进行科技创新内容特征选择,基于SVM的语义角色标注技术完成科技创新内容的语义表征。[结果/结论]实验结果表明,语义增强的科技创新表征方法可以基本实现科技创新内容的语义标引。",2016/3/30,2016
CJFD2015,大数据时代下的信息安全问题研究,刘泫彧;,中央司法警官学院;,电脑知识与技术,大数据;;信息安全;;数据安全,"大数据、云计算、物联网等新兴技术和应用的迅猛发展驱动着整个大数据时代进入一个全新的领域。然而信息安全,数据泄露等问题却层出不穷的涌现。该文主要从大数据时代下存在的信息安全问题为研究目标,分析大数据时代下信息安全的保护措施。",2016/3/1 13:03,2015
CJFD2016,基于大数据的K-means聚类算法在网络安全检测中的应用,郑志娴;王敏;,福建船政交通职业学院信息工程系;,湖北第二师范学院学报,大数据;;网络安全检测;;K-means聚类算法,"随着云时代的到来,大数据的应用受到了越来越多的关注。大数据的核心在于挖掘数据中蕴藏的价值链,为决策提供可借鉴参考。聚类算法是数据挖掘的一种归类方法,K-means则是基于划分的聚类方法。在网络安全检测中,应用K-means建立网络异常检测模型,可有效提高大数据环境下集中选取数据准确性的能力,控制检测误报率,缩短网络异常数据选取时间。但是,传统的K-means聚类算法在数据类型预处理、初始中心选取和K值确定等方面存在不确定性,导致对入侵检测的效率降低。本文提出一种改进的K-means算法,并通过利用KDDCup99数据集进行仿真实验,证明改进后的K-Means算法的检测准确率与检测效率要优于传统...",2016/2/15,2016
CJFD2016,情感词典自动构建方法综述,王科;夏睿;,南京理工大学计算机科学与工程学院;,自动化学报,自然语言处理;;情感分析;;观点挖掘;;情感词典;;词典构建,"情感词典作为判断词语和文本情感倾向的重要工具,其自动构建方法已成为情感分析和观点挖掘领域的一项重要研究内容.本文整理了现有的中、英文情感词典资源,同时分别从知识库、语料库、以及两者结合的角度,归纳现有英文和中文情感词典的构建方法,分析了各种方法的优缺点,并总结了情感词典构建中的若干难点问题.之后,我们回顾了情感词典性能评估方法及相关评测竞赛.最后总结了情感词典构建任务的发展前景以及一些亟需解决的问题.",2016/2/3 15:30,2016
CJFD2016,探讨基于物联网的大数据量实时信息交换对策,张珍珍;,太原学院;,通讯世界,物联网;;信息交换;;大数据;;实时信息,"随着社会的不断发展变化,科技的日新月异,经济的快速增长,人们对信息的快速获取,分析整理与合理利用的需求不断增长,大数据的应用管理应运而生,通过对数据的采集,加工分析处理,挖掘出不同级别的潜在价值的价值,从而为用户提供论断建议或决策支持。作为大数据的重要来源和主要市场的物联网,对大数据的应用分析的能力要求更甚。信息实时交换作为其中的重要一环,一直就是人们讨论的焦点。如何提高大数据量信息实时交换能力,发现网络大数据的共性规律,研究网络大数据定性、定量分析的基础理论与基本方法,实现趋利避害,是当下永恒的话题。本文主要从物流大数据现状、现有的大数据信息实时交换功能需求以及现状分析,物联网实时信息交换的...",2016/4/12,2016
