SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,基于位置签到数据的城市分层地标提取,王明;胡庆武;李清泉;秦龙焜;,武汉大学遥感信息工程学院;深圳大学空间信息智能感知与服务重点实验室;武汉大学测绘遥感信息工程国家重点实验室;,计算机学报,位置服务;;位置签到(Check-In);;地标;;POI;;显著度;;分层;;云计算,"为了及时准确地获取用于智慧位置服务的城市层次性空间知识,该文提出了一种依据签到属性显著度的差异从位置签到数据中提取城市分层地标的方法.首先,针对传统基于调查问卷的公众认知度计算方法存在的不足,该文从位置签到数据中的签到次数、签到用户数和用户影响因子3个方面入手讨论POI显著度的影响因素,进而提出了一种基于签到数据的POI显著度计算模型;然后,利用Voronoi图对POI空间作用范围进行分割并结合邻域分析与合并算法逐层迭代,形成了基于签到POI显著度与Voronoi图的分层地标提取算法;最后,以北京市的位置签到数据为例,进行了POI显著度计算与分时分层地标提取,通过与现有实体、网络地图资料的比对...",2014/12/19 0:07,2016
CJFD2015,大数据在酒店管理系统中的应用,杨慧慧;邓薇;陈冲;,东华理工大学软件学院;,科技广场,酒店管理系统;;大数据分析;;Tableau,"酒店管理行业的发展越来越依托于数据的分析,大数据的收集、清洗优化、挖掘及整合研究分析,给酒店的经营管理提供了巨大的帮助。本文采用Tableau作为分析工具,对酒店管理系统中的酒店预订模块、客户入住模块、客户结算模块中产生的数据进行大数据分析,准确的找出酒店经营存在的问题,使酒店管理决策者实现业务的提升。",2015/12/30,2015
CJFD2016,模糊聚类分析在铝电解企业对标管理中的应用研究,林满山;杨常辉;,北方工业大学;,电子测试,模糊聚类分析;;铝电解;;对标管理,"随着对标管理在我国各个行业领域的广泛兴起,铝电解行业也将之引入企业并积极付诸实践。然而由于铝电解行业特殊的行业特性,在实施标杆管理的过程中面临诸多问题,如企业生产指标种类繁多、数据庞杂;数据采集主要依靠人力手工进行;立标过程主要依据经验,标杆设置不科学等。针对这些问题,深入研究对标管理的实施过程,运用模糊聚类分析进行相关指标的分类,聚集同类指标,结合企业管理方案以及企业评价标准,评价对标单位的指标完成情况,准确把握企业发展情况,提高企业管理效率。",2016/1/5,2016
CJFD2016,数据仓库技术在医院信息化建设方案实现中的应用价值,李韬;冯佳莉;张屹;于树新;,河北北方学院附属第一医院信息管理处;河北北方学院附属第一医院肾内科;,中国医药导报,数据仓库;;联机事务处理;;信息化建设;;数据挖掘,"目的探讨数据仓库技术在医院信息化建设方案中的应用价值。方法于实施基于数据仓库技术的医院信息化建设前(2013年全年)向河北北方学院附属第一医院(以下简称""我院"")门诊患者发放医院医疗服务满意度调查问卷,选取500份合格问卷作为对照组;实施基于数据仓库技术的医院信息化建设后(2014年全年),向我院门诊患者发放相同问卷,选取500份合格问卷作为研究组;比较两组对门诊服务的综合满意度、等待时间、诊疗时间、医护人员工作绩效情况。结果研究组总满意度显著高于对照组(38.20%比19.00%);研究组等待总时间显著短于对照组[(30.21±8.73)比(62.89±10.75)min];研究组实际诊疗总...",2016/2/5,2016
CJFD2016,基于中医三路脉象诊断机制的脉诊数字化系统研制,史伟;刘卫兰;王伟浩;,洛阳职业技术学院;,电脑编程技巧与维护,中医脉诊;;数字化系统;;三路脉象;;数据挖掘,"中医脉诊数字化系统包括数据采集装置、信号通信装置和数据分析设备等。硬件系统可以实现对寸关尺三路脉象信号的釆集、分析和处理;软件部分将脉象的位、数、形、势和脉图的各项特征参数作自动分析处理。同时结合中医望诊和问诊(以人机对话形式),采用数据挖掘的方法建立起病名与脉象之间、证型与脉象之间的关联性,综合中医八纲辩证的思路,为被测者提供健康状况的指导。",2016/2/18,2016
CJFD2015,一种基于裁剪FP-Tree的频繁项集挖掘算法,罗芳;,宁德师范学院计算机系;,宜春学院学报,关联规则;;频繁项集;;FP-Growth;;裁剪,"FP-Growth算法在挖掘过程中产生大量的条件FP树,构造和遍历这些树要花费较大的时间开销,且需占用大量的存储空间,导致算法挖掘效率不高。为此,提出了一种新的FP树裁剪方法,构造二维数组存放所有2-项集的支持度计数,利用""若某一项集的子集是非频繁的,那么该项集一定不是频繁项集""这一性质判断包含某结点的项集是否是频繁项集的,继而实现对FP树的裁剪。实验结果表明,改进后的算法可有效减少FP树的结点数,同时减少条件FP树的生成,从而提高了挖掘效率。",2015/12/25,2015
CJFD2015,C4.5算法在高职学校成绩分析中的应用,卜阳;,江苏省徐州医药高等职业学校;,佳木斯职业学院学报,数据挖掘;;决策树;;成绩分析;;C4.5算法,"本文采用C4.5算法构造决策树的方法,对学生的成绩进行分析并找出影响成绩的主要因素和规则,给教师调整教学环节提供参考,对学生管理工作提出意见,从而指导教育教学工作。",2015/12/15,2015
CJFD2015,云计算环境下的数据挖据算法研究,张一名;,山西林业职业技术学院;,信息化建设,云计算;;数据挖掘;;研究,"基于项目协同过滤推荐算法是云计算环境下的数据挖据算法,用于解决Amazon.com中千万级的用户和产品数据挖掘和推荐。并且在如此海量的数据规模下,将已有的平台迁往云平台己大势所趋。本章将介绍基于项目协同过滤算法的并行化实现和性能分析。",2015/12/15,2015
CJFD2016,关于架构石油行业大数据的探讨,路宽一;张庆霖;,长庆油田第九采油厂;,信息系统工程,架构;;大数据;;石油;;发展,"大数据是继云计算、物联网之后IT产业又一次颠覆性的技术变革,石油行业在积极推进应用数字化、信息化、物联网的同时,也亟需架构自己的行业大数据,从而同步推进互联网、云计算、物联网等与传统石油行业的结合,在真正意义上推动石油行业""互联网+""的发展应用。本文从大数据的概念、特征着手,深入剖析在石油行业架构大数据的必要性,同时,对于在石油行业架构大数据从认知、积累、处理流程和管理计划三个方面给出了作者的意见建议。",2016/1/20,2016
CJFD2016,基于多标记学习的汽车评论文本多性能识别,张晶;李德玉;王素格;,山西大学计算机与信息技术学院;,计算机工程与科学,多标记学习;;文本处理;;汽车评论;;多方面识别,"针对汽车产品评论文本中出现的多方面性能,提出一种基于多标记学习的汽车评论文本多方面性能识别方法。首先,结合文本挖掘方法,利用多标记文本特征选择方法选取特征,将非结构化的文本转化为结构化的多标记数据集。在此基础上,使用四种多标记分类方法,对待识别的评论文档标注一个或多个方面标记。最后,以八种多标记评价指标评估方面识别的性能。在新浪汽车评论语料上的实验表明,方面识别的子集准确率达到了95%,验证了方法的可行性。",2016/1/15,2016
CJFD2016,智慧城市中对于大数据的应用研究,陈益;,重庆市信息通信咨询设计院有限公司;,中国新通信,智慧城市;;大数据,"随着智慧城市的不断快速发展,各种大数据被人们所发现,并应用于实际中。对于技术有关的数据挖掘和决策分析这两方面,利用它们将大数据转化为数据资产,将智慧城市建设成为智能化、互联化的城市。现如今城市发展迅速,面临的问题也不断增多,诸如人口膨胀、交通拥堵和资源浪费等问题一直在阻挡城市化文明的前景步伐。因此,本文分析了智慧城市中如何对大数据进行综合运用,阐明了其在重点行业中是如何被运用的现状,并且对未来的智慧城市该如何深入对大数据的应用进行了研究。",2016/1/5,2016
CJFD2016,基于负载均衡和冗余剪枝的并行FP-Growth算法,刘祥哲;刘培玉;任敏;伊静;高钊;,山东师范大学信息科学与工程学院;山东省分布式计算机软件新技术重点实验室;山东财经大学数学与数量经济学院;山东建筑大学计算机科学与技术学院;,数据采集与处理,关联规则;;MapReduce;;冗余剪枝;;FP-Growth算法,"针对现有的并行FP-Growth算法在数据并行分组时存在数据冗余和负载不均的问题,提出了基于负载估算和冗余剪枝的优化算法。首先,在采用高频策略分组时,引入节点任务估算方法,把每个分组中最大模式树的最长路径和支持度作为该分组的估计值,将估计值远大于其他节点的分组进行分割,平均到其他分组中,并且对不同分组中重复的列表元素进行截断,去除冗余数据。实验表明,本文提出的算法能够有效防止并行化的数据倾斜,减少数据冗余,在时间和空间复杂度上要低于以前的并行化FP-Growth算法。",2016/1/15,2016
CJFD2015,基于十字链表的Separate算法研究,陈平;王利钢;,南京信息职业技术学院信息服务学院;,信息化研究,关联规则;;十字链表;;项约束;;频繁项目集,"生成频繁项集是约束关联规则挖掘中最耗时的一步。为提高挖掘的效率,文章提出一种基于十字链表的经典的约束算法(Separate)改进算法(SABCL)。该算法结合Separate算法和十字链表存储的优势,先根据约束条件过滤数据库并产生频繁项目,再利用十字链表存储频繁项目信息,通过遍历十字链表生成满足约束条件的频繁项集,从而避免重复扫描数据库,提高了挖掘效率。在美国蘑菇(mushroom)、象棋(chess)数据集上,对SABCL、Separate算法进行了实验对比,实验结果表明,在相同的条件下,SABCL算法能够快速地生成所有的频繁项集,时间性能优于Separate算法。",2015/10/20,2015
CJFD2016,单飞行事件噪声关联规则挖掘及信念网络表示,徐涛;杨婷婷;谢继文;,中国民航大学计算机科学与技术学院;中国民航大学中国民航信息技术科研基地;,中国民航大学学报,单飞行事件噪声;;关联规则;;信念网络;;FP-Growth-Cube算法,"挖掘各种噪声影响因素与机场噪声之间的关联规则,能够为机场经营者制定有效的降噪措施提供科学依据。先将FP-Growth算法与数据立方体相结合,构造FP-Growth-Cube算法挖掘单飞行事件噪声与各噪声影响因素之间的关联规则,然后通过信念网络可视化表示关联规则。此方法不但直观、清晰,而且克服了关联规则不能表达不同规则之间联系的弱点,图形化地综合表示各因素对噪声的影响。最后,实验从降噪措施之一的机型选择角度,与权威噪声预测软件INM对比,验证了该方法的可行性和有效性。",2016/2/15,2016
CJFD2016,基于事件的证券市场状态变化规则挖掘,姜丽;,上海应用技术学院计算机科学与信息工程学院;,科技创新与应用,事件;;证券市场;;数据挖掘;;ID3算法,"文章在前期市场状态研究的基础上,重点研究了三类影响市场状态的事件,建立了事件模型,并采用改进的ID3数据挖掘算法,得到了一组市场状态在事件刺激下的转化规则。最后,文章对得到的规则进行了分析。",2016/3/28,2016
CJFD2016,基于差分隐私与前缀树的搜索日志隐私保护研究,陆叶;卢菁;,上海理工大学光电信息与计算机工程学院;,小型微型计算机系统,搜索日志;;隐私保护;;差分隐私;;前缀树;;拉普拉斯机制,"针对搜索日志的发布泄露用户隐私的问题将差分隐私引入到搜索日志中,提出了一种满足ε-差分隐私的隐私保护策略算法,使得搜索日志中的隐私信息不被泄露.采用前缀树的思想对数据源预处理和剪枝,在所得结果中利用拉普拉斯机制添加噪声扰动真实结果,并通过理论证明该方法满足差分隐私保护.实验采用多机联机处理策略,大量缩短算法处理时间.通过实验结果分析,选取合适剪枝k阈值,使得发布数据在隐私保护度和数据准确率中达到平衡.",2016/3/15,2016
CJFD2016,基于社会化媒体情境的多维协同智能推荐,卢志刚;孙亚丹;,上海海事大学经济管理学院;,计算机应用,社会化媒体;;情境;;协同推荐;;多维;;云模型,"针对传统协同智能推荐技术的冷启动、数据稀缺性问题,为提高推荐算法的效率和准确性,提出一种基于社会化媒体情境的多维智能推荐算法模型。该模型将目标用户的属性特征、行为特征考虑到社会化媒体情境信息中,并动态实时捕捉用户在不同社会化媒体情境下的偏好倾向,利用联机分析处理(OLAP)技术对多维数据进行处理。该模型将用户间的社会化关系和所处的政治经济环境视为衡量用户相似的重要指标,同时使用皮尔森系数和云模型来计算用户间各特征的相似度,并以此为推荐基础向用户呈现更个性化和定制化的推荐结果。实验结果表明,该模型的推荐结果的平均绝对误差明显小于传统的协同智能推荐和单纯的基于云模型推荐技术。",2016/3/10,2016
CJFD2016,基于规则置信度调整的知识挖掘及在烟草科技管理中的应用,王塑;张萍;周新;王乙民;,陕西省烟草公司西安市公司;,计算机应用与软件,知识挖掘;;规则置信度;;信息管理,"介绍信息管理领域中的一个热门研究主题——知识挖掘。知识挖掘旨在从结构化、半结构化的数据中挖掘信息。例如从电子文档、不完备的历史数据中搜索稳定的模式或模型,分析挖掘数据间的交互特征和规律,以辅助管理人员制定、调整规范与标准,构建专家库和知识库。提出知识挖掘的一种改进方法,通过动态规则置信度生成算法提高所获得规则的准确性与适应性,并结合烟草企业科技项目智能辅助管理中的实际应用进行了验证,取得了一定的成效。",2016/3/15,2016
CJFD2016,嵌入LDA主题模型的协同过滤推荐算法,高娜;杨明;,南京师范大学计算机科学与技术学院;,计算机科学,协同过滤;;稀疏性;;主题模型,"协同过滤推荐算法由于其推荐的准确性和高效性已经成为推荐领域最流行的推荐算法之一。该算法通过分析用户的历史评分记录来构建用户兴趣模型,进而为用户产生一组推荐。然而,推荐系统中用户的评分记录是极为有限的,导致传统协同过滤算法面临严重的数据稀疏性问题。针对此问题,提出了一种改进的嵌入LDA主题模型的协同过滤推荐算法(ULR-CF算法)。该算法利用LDA主题建模方法在用户项目标签集上挖掘潜在的主题信息,进而结合文档-主题概率分布矩阵和评分矩阵来共同度量用户和项目相似度。实验结果表明,提出的ULR-CF算法可以有效缓解数据稀疏性问题,并能显著提高推荐系统的准确性。",2016/3/15,2016
CJFD2016,基于标签路径特征融合的在线Web新闻内容抽取,吴共庆;胡骏;李莉;徐喆昊;刘鹏程;胡学钢;吴信东;,合肥工业大学计算机与信息学院;Department of Computer Science;University of Vermont;,软件学报,内容抽取;;Web新闻;;标签路径特征;;组合特征选择;;特征融合,"精准地抽取新闻网页的内容,是提高Web新闻分析等应用系统工作质量的关键技术之一.由于缺少Web新闻出版的标准,存在大量不同的出版格式,并且Web本身是一种具有高度异构性的大数据载体,导致Web新闻内容抽取成为一个开放性问题.经大量实例分析发现,新闻网页内容与其上的标签路径存在潜在的关联性.因此,设计了标签路径特征系,以从不同视角区分网页内容和噪音.在特征相似性分析的基础上,提出了一种基于组合特征选择的特征融合策略,并设计了基于融合特征的Web新闻内容抽取方法 CEPF.CEPF是一种快速的通用、无需训练的在线Web新闻内容抽取算法,可抽取多种来源、多种风格、多种语言的Web新闻网页.在Clea...",2016/3/15,2016
